Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
3.4832	2127.247	4.612554E-06	0.0009225109	8.847559E-05	21628.68	
3.4836	2129.421	4.612554E-06	0.0009058302	8.670607E-05	21628.66	
3.484	2131.601	4.529151E-06	0.0009058302	8.670607E-05	21628.64	
3.4844	2133.785	4.529151E-06	0.0009058302	8.670607E-05	21628.62	
3.4848	2135.975	4.529151E-06	0.0009058302	8.670607E-05	21628.6	
3.4852	2138.17	4.529151E-06	0.0009058302	8.670607E-05	21628.58	
3.4856	2140.371	4.529151E-06	0.0008894477	8.497195E-05	21628.56	
3.486	2142.576	4.447239E-06	0.0008894477	8.497195E-05	21628.54	
3.4864	2144.786	4.447239E-06	0.0008894477	8.497195E-05	21628.53	
3.4868	2147.002	4.447239E-06	0.0008894477	8.497195E-05	21628.51	
3.4872	2149.223	4.447239E-06	0.0008894477	8.497195E-05	21628.49	
3.4876	2151.449	4.447239E-06	0.0008733582	8.327252E-05	21628.47	
3.488	2153.68	4.366791E-06	0.0008733582	8.327252E-05	21628.45	
3.4884	2155.917	4.366791E-06	0.0008733582	8.327252E-05	21628.43	
3.4888	2158.159	4.366791E-06	0.0008733582	8.327252E-05	21628.41	
3.4892	2160.406	4.366791E-06	0.0008733582	8.327252E-05	21628.39	
3.4896	2162.658	4.366791E-06	0.0008575565	8.160707E-05	21628.37	
3.49	2164.916	4.287782E-06	0.0008575565	8.160707E-05	21628.35	
3.4904	2167.178	4.287782E-06	0.0008575565	8.160707E-05	21628.33	
3.4908	2169.447	4.287782E-06	0.0008575565	8.160707E-05	21628.31	
3.4912	2171.72	4.287782E-06	0.0008575565	8.160707E-05	21628.29	
3.4916	2173.999	4.287782E-06	0.0008420375	7.997493E-05	21628.27	
3.492	2176.283	4.210187E-06	0.0008420375	7.997493E-05	21628.25	
3.4924	2178.573	4.210187E-06	0.0008420375	7.997493E-05	21628.23	
3.4928	2180.868	4.210187E-06	0.0008420375	7.997493E-05	21628.21	
3.4932	2183.167	4.210187E-06	0.0008420375	7.997493E-05	21628.19	
3.4936	2185.474	4.210187E-06	0.0008267962	7.837542E-05	21628.17	
3.494	2187.785	4.133981E-06	0.0008267962	7.837542E-05	21628.15	
3.4944	2190.102	4.133981E-06	0.0008267962	7.837542E-05	21628.13	
3.4948	2192.424	4.133981E-06	0.0008267962	7.837542E-05	21628.12	
3.4952	2194.751	4.133981E-06	0.0008267962	7.837542E-05	21628.1	
3.4956	2197.083	4.133981E-06	0.0008118278	7.680792E-05	21628.08	
3.496	2199.422	4.059139E-06	0.0008118278	7.680792E-05	21628.06	
3.4964	2201.766	4.059139E-06	0.0008118278	7.680792E-05	21628.04	
3.4968	2204.115	4.059139E-06	0.0008118278	7.680792E-05	21628.02	
3.4972	2206.469	4.059139E-06	0.0008118278	7.680792E-05	21628	
3.4976	2208.829	4.059139E-06	0.0007971274	7.527176E-05	21627.98	
3.498	2211.195	3.985637E-06	0.0007971274	7.527176E-05	21627.96	
3.4984	2213.567	3.985637E-06	0.0007971274	7.527176E-05	21627.94	
3.4988	2215.943	3.985637E-06	0.0007971274	7.527176E-05	21627.92	
3.4992	2218.326	3.985637E-06	0.0007971274	7.527176E-05	21627.9	
3.4996	2220.714	3.985637E-06	0.0007826904	7.376632E-05	21627.88	
3.5	2223.108	3.913452E-06	0.0007826904	7.376632E-05	21627.86	
3.5004	2225.507	3.913452E-06	0.0007826904	7.376632E-05	21627.84	
3.5008	2227.912	3.913452E-06	0.0007826904	7.376632E-05	21627.82	
3.5012	2230.323	3.913452E-06	0.0007826904	7.376632E-05	21627.8	
3.5016	2232.739	3.913452E-06	0.0007685118	7.2291E-05	21627.78	
3.502	2235.16	3.842559E-06	0.0007685118	7.2291E-05	21627.76	
3.5024	2237.588	3.842559E-06	0.0007685118	7.2291E-05	21627.74	
3.5028	2240.021	3.842559E-06	0.0007685118	7.2291E-05	21627.72	
3.5032	2242.46	3.842559E-06	0.0007685118	7.2291E-05	21627.71	
3.5036	2244.905	3.842559E-06	0.0007545874	7.084518E-05	21627.69	
3.504	2247.354	3.772937E-06	0.0007545874	7.084518E-05	21627.67	
3.5044	2249.811	3.772937E-06	0.0007545874	7.084518E-05	21627.65	
3.5048	2252.272	3.772937E-06	0.0007545874	7.084518E-05	21627.63	
3.5052	2254.74	3.772937E-06	0.0007545874	7.084518E-05	21627.61	
3.5056	2257.213	3.772937E-06	0.0007409125	6.942827E-05	21627.59	
3.506	2259.692	3.704562E-06	0.0007409125	6.942827E-05	21627.57	
3.5064	2262.177	3.704562E-06	0.0007409125	6.942827E-05	21627.55	
3.5068	2264.668	3.704562E-06	0.0007409125	6.942827E-05	21627.53	
3.5072	2267.164	3.704562E-06	0.0007409125	6.942827E-05	21627.51	
3.5076	2269.666	3.704562E-06	0.0007274828	6.803971E-05	21627.49	
3.508	2272.175	3.637414E-06	0.0007274828	6.803971E-05	21627.47	
3.5084	2274.688	3.637414E-06	0.0007274828	6.803971E-05	21627.45	
3.5088	2277.208	3.637414E-06	0.0007274828	6.803971E-05	21627.43	
3.5092	2279.734	3.637414E-06	0.0007274828	6.803971E-05	21627.41	
3.5096	2282.266	3.637414E-06	0.000714294	6.667891E-05	21627.39	
3.51	2284.804	3.57147E-06	0.000714294	6.667891E-05	21627.37	
3.5104	2287.347	3.57147E-06	0.000714294	6.667891E-05	21627.35	
3.5108	2289.897	3.57147E-06	0.000714294	6.667891E-05	21627.33	
3.5112	2292.452	3.57147E-06	0.000714294	6.667891E-05	21627.31	
3.5116	2295.014	3.57147E-06	0.0007013417	6.534533E-05	21627.29	
3.512	2297.581	3.506708E-06	0.0007013417	6.534533E-05	21627.28	
3.5124	2300.154	3.506708E-06	0.0007013417	6.534533E-05	21627.26	
3.5128	2302.734	3.506708E-06	0.0007013417	6.534533E-05	21627.24	
3.5132	2305.319	3.506708E-06	0.0007013417	6.534533E-05	21627.22	
3.5136	2307.911	3.506708E-06	0.0006886218	6.403842E-05	21627.2	
3.514	2310.508	3.443109E-06	0.0006886218	6.403842E-05	21627.18	
3.5144	2313.112	3.443109E-06	0.0006886218	6.403842E-05	21627.16	
3.5148	2315.722	3.443109E-06	0.0006886218	6.403842E-05	21627.14	
3.5152	2318.338	3.443109E-06	0.0006886218	6.403842E-05	21627.12	
3.5156	2320.96	3.443109E-06	0.0006761302	6.275766E-05	21627.1	
3.516	2323.588	3.380651E-06	0.0006761302	6.275766E-05	21627.08	
3.5164	2326.222	3.380651E-06	0.0006761302	6.275766E-05	21627.06	
3.5168	2328.862	3.380651E-06	0.0006761302	6.275766E-05	21627.04	
3.5172	2331.509	3.380651E-06	0.0006761302	6.275766E-05	21627.02	
3.5176	2334.162	3.380651E-06	0.0006638627	6.150251E-05	21627	
3.518	2336.821	3.319313E-06	0.0006638627	6.150251E-05	21626.98	
3.5184	2339.485	3.319313E-06	0.0006638627	6.150251E-05	21626.96	
3.5188	2342.156	3.319313E-06	0.0006638627	6.150251E-05	21626.94	
3.5192	2344.834	3.319313E-06	0.0006638627	6.150251E-05	21626.92	
3.5196	2347.518	3.319313E-06	0.0006518155	6.027245E-05	21626.9	
3.52	2350.208	3.259077E-06	0.0006518155	6.027245E-05	21626.88	
3.5204	2352.905	3.259077E-06	0.0006518155	6.027245E-05	21626.87	
3.5208	2355.607	3.259077E-06	0.0006518155	6.027245E-05	21626.85	
3.5212	2358.316	3.259077E-06	0.0006518155	6.027245E-05	21626.83	
3.5216	2361.032	3.259077E-06	0.0006399846	5.906701E-05	21626.81	
3.522	2363.753	3.199923E-06	0.0006399846	5.906701E-05	21626.79	
3.5224	2366.481	3.199923E-06	0.0006399846	5.906701E-05	21626.77	
3.5228	2369.216	3.199923E-06	0.0006399846	5.906701E-05	21626.75	
3.5232	2371.956	3.199923E-06	0.0006399846	5.906701E-05	21626.73	
3.5236	2374.704	3.199923E-06	0.0006283663	5.788567E-05	21626.71	
3.524	2377.457	3.141831E-06	0.0006283663	5.788567E-05	21626.69	
3.5244	2380.217	3.141831E-06	0.0006283663	5.788567E-05	21626.67	
3.5248	2382.984	3.141831E-06	0.0006283663	5.788567E-05	21626.65	
3.5252	2385.757	3.141831E-06	0.0006283663	5.788567E-05	21626.63	
3.5256	2388.536	3.141831E-06	0.0006169567	5.672795E-05	21626.61	
3.526	2391.321	3.084783E-06	0.0006169567	5.672795E-05	21626.59	
3.5264	2394.114	3.084783E-06	0.0006169567	5.672795E-05	21626.57	
3.5268	2396.912	3.084783E-06	0.0006169567	5.672795E-05	21626.55	
3.5272	2399.718	3.084783E-06	0.0006169567	5.672795E-05	21626.53	
3.5276	2402.529	3.084783E-06	0.0006057521	5.559339E-05	21626.51	
3.528	2405.348	3.02876E-06	0.0006057521	5.559339E-05	21626.49	
3.5284	2408.173	3.02876E-06	0.0006057521	5.559339E-05	21626.47	
3.5288	2411.005	3.02876E-06	0.0006057521	5.559339E-05	21626.46	
3.5292	2413.843	3.02876E-06	0.0006057521	5.559339E-05	21626.44	
3.5296	2416.688	3.02876E-06	0.0005947489	5.448153E-05	21626.42	
3.53	2419.539	2.973745E-06	0.0005947489	5.448153E-05	21626.4	
3.5304	2422.397	2.973745E-06	0.0005947489	5.448153E-05	21626.38	
3.5308	2425.262	2.973745E-06	0.0005947489	5.448153E-05	21626.36	
3.5312	2428.133	2.973745E-06	0.0005947489	5.448153E-05	21626.34	
3.5316	2431.011	2.973745E-06	0.0005839436	5.33919E-05	21626.32	
3.532	2433.896	2.919718E-06	0.0005839436	5.33919E-05	21626.3	
3.5324	2436.787	2.919718E-06	0.0005839436	5.33919E-05	21626.28	
3.5328	2439.686	2.919718E-06	0.0005839436	5.33919E-05	21626.26	
3.5332	2442.591	2.919718E-06	0.0005839436	5.33919E-05	21626.24	
3.5336	2445.503	2.919718E-06	0.0005733325	5.232406E-05	21626.22	
3.534	2448.422	2.866663E-06	0.0005733325	5.232406E-05	21626.2	
3.5344	2451.347	2.866663E-06	0.0005733325	5.232406E-05	21626.18	
3.5348	2454.279	2.866663E-06	0.0005733325	5.232406E-05	21626.16	
3.5352	2457.218	2.866663E-06	0.0005733325	5.232406E-05	21626.14	
3.5356	2460.164	2.866663E-06	0.0005629124	5.127758E-05	21626.12	
3.536	2463.117	2.814562E-06	0.0005629124	5.127758E-05	21626.1	
3.5364	2466.076	2.814562E-06	0.0005629124	5.127758E-05	21626.08	
3.5368	2469.043	2.814562E-06	0.0005629124	5.127758E-05	21626.06	
3.5372	2472.016	2.814562E-06	0.0005629124	5.127758E-05	21626.04	
3.5376	2474.996	2.814562E-06	0.0005526797	5.025203E-05	21626.03	
3.538	2477.984	2.763398E-06	0.0005526797	5.025203E-05	21626.01	
3.5384	2480.978	2.763398E-06	0.0005526797	5.025203E-05	21625.99	
3.5388	2483.979	2.763398E-06	0.0005526797	5.025203E-05	21625.97	
3.5392	2486.987	2.763398E-06	0.0005526797	5.025203E-05	21625.95	
3.5396	2490.003	2.763398E-06	0.0005426311	4.924699E-05	21625.93	
3.54	2493.025	2.713156E-06	0.0005426311	4.924699E-05	21625.91	
3.5404	2496.054	2.713156E-06	0.0005426311	4.924699E-05	21625.89	
3.5408	2499.091	2.713156E-06	0.0005426311	4.924699E-05	21625.87	
3.5412	2502.134	2.713156E-06	0.0005426311	4.924699E-05	21625.85	
3.5416	2505.185	2.713156E-06	0.0005327635	4.826205E-05	21625.83	
3.542	2508.242	2.663817E-06	0.0005327635	4.826205E-05	21625.81	
3.5424	2511.307	2.663817E-06	0.0005327635	4.826205E-05	21625.79	
3.5428	2514.378	2.663817E-06	0.0005327635	4.826205E-05	21625.77	
3.5432	2517.458	2.663817E-06	0.0005327635	4.826205E-05	21625.75	
3.5436	2520.543	2.663817E-06	0.0005230735	4.72968E-05	21625.73	
3.544	2523.637	2.615367E-06	0.0005230735	4.72968E-05	21625.71	
3.5444	2526.738	2.615367E-06	0.0005230735	4.72968E-05	21625.69	
3.5448	2529.845	2.615367E-06	0.0005230735	4.72968E-05	21625.67	
3.5452	2532.96	2.615367E-06	0.0005230735	4.72968E-05	21625.65	
3.5456	2536.082	2.615367E-06	0.0005135579	4.635087E-05	21625.63	
3.546	2539.212	2.56779E-06	0.0005135579	4.635087E-05	21625.62	
3.5464	2542.349	2.56779E-06	0.0005135579	4.635087E-05	21625.6	
3.5468	2545.493	2.56779E-06	0.0005135579	4.635087E-05	21625.58	
3.5472	2548.644	2.56779E-06	0.0005135579	4.635087E-05	21625.56	
3.5476	2551.803	2.56779E-06	0.0005042138	4.542385E-05	21625.54	
3.548	2554.969	2.521069E-06	0.0005042138	4.542385E-05	21625.52	
3.5484	2558.142	2.521069E-06	0.0005042138	4.542385E-05	21625.5	
3.5488	2561.323	2.521069E-06	0.0005042138	4.542385E-05	21625.48	
3.5492	2564.511	2.521069E-06	0.0005042138	4.542385E-05	21625.46	
3.5496	2567.707	2.521069E-06	0.000495038	4.451537E-05	21625.44	
3.55	2570.91	2.47519E-06	0.000495038	4.451537E-05	21625.42	
3.5504	2574.12	2.47519E-06	0.000495038	4.451537E-05	21625.4	
3.5508	2577.338	2.47519E-06	0.000495038	4.451537E-05	21625.38	
3.5512	2580.564	2.47519E-06	0.000495038	4.451537E-05	21625.36	
3.5516	2583.797	2.47519E-06	0.0004860276	4.362506E-05	21625.34	
3.552	2587.037	2.430138E-06	0.0004860276	4.362506E-05	21625.32	
3.5524	2590.286	2.430138E-06	0.0004860276	4.362506E-05	21625.3	
3.5528	2593.541	2.430138E-06	0.0004860276	4.362506E-05	21625.28	
3.5532	2596.804	2.430138E-06	0.0004860276	4.362506E-05	21625.26	
3.5536	2600.075	2.430138E-06	0.0004771795	4.275256E-05	21625.24	
3.554	2603.353	2.385898E-06	0.0004771795	4.275256E-05	21625.22	
3.5544	2606.638	2.385898E-06	0.0004771795	4.275256E-05	21625.21	
3.5548	2609.932	2.385898E-06	0.0004771795	4.275256E-05	21625.19	
3.5552	2613.233	2.385898E-06	0.0004771795	4.275256E-05	21625.17	
3.5556	2616.542	2.385898E-06	0.000468491	4.189751E-05	21625.15	
3.556	2619.859	2.342455E-06	0.000468491	4.189751E-05	21625.13	
3.5564	2623.183	2.342455E-06	0.000468491	4.189751E-05	21625.11	
3.5568	2626.515	2.342455E-06	0.000468491	4.189751E-05	21625.09	
3.5572	2629.855	2.342455E-06	0.000468491	4.189751E-05	21625.07	
3.5576	2633.202	2.342455E-06	0.0004599591	4.105956E-05	21625.05	
3.558	2636.557	2.299796E-06	0.0004599591	4.105956E-05	21625.03	
3.5584	2639.92	2.299796E-06	0.0004599591	4.105956E-05	21625.01	
3.5588	2643.291	2.299796E-06	0.0004599591	4.105956E-05	21624.99	
3.5592	2646.67	2.299796E-06	0.0004599591	4.105956E-05	21624.97	
3.5596	2650.056	2.299796E-06	0.0004515811	4.023837E-05	21624.95	
3.56	2653.451	2.257906E-06	0.0004515811	4.023837E-05	21624.93	
3.5604	2656.853	2.257906E-06	0.0004515811	4.023837E-05	21624.91	
3.5608	2660.263	2.257906E-06	0.0004515811	4.023837E-05	21624.89	
3.5612	2663.681	2.257906E-06	0.0004515811	4.023837E-05	21624.87	
3.5616	2667.107	2.257906E-06	0.0004433543	3.94336E-05	21624.85	
3.562	2670.541	2.216771E-06	0.0004433543	3.94336E-05	21624.83	
3.5624	2673.983	2.216771E-06	0.0004433543	3.94336E-05	21624.81	
3.5628	2677.433	2.216771E-06	0.0004433543	3.94336E-05	21624.79	
3.5632	2680.891	2.216771E-06	0.0004433543	3.94336E-05	21624.78	
3.5636	2684.356	2.216771E-06	0.0004352759	3.864493E-05	21624.76	
3.564	2687.83	2.176379E-06	0.0004352759	3.864493E-05	21624.74	
3.5644	2691.313	2.176379E-06	0.0004352759	3.864493E-05	21624.72	
3.5648	2694.802	2.176379E-06	0.0004352759	3.864493E-05	21624.7	
3.5652	2698.301	2.176379E-06	0.0004352759	3.864493E-05	21624.68	
3.5656	2701.807	2.176379E-06	0.0004273432	3.787203E-05	21624.66	
3.566	2705.321	2.136716E-06	0.0004273432	3.787203E-05	21624.64	
3.5664	2708.844	2.136716E-06	0.0004273432	3.787203E-05	21624.62	
3.5668	2712.374	2.136716E-06	0.0004273432	3.787203E-05	21624.6	
3.5672	2715.914	2.136716E-06	0.0004273432	3.787203E-05	21624.58	
3.5676	2719.46	2.136716E-06	0.0004195538	3.711459E-05	21624.56	
3.568	2723.016	2.097769E-06	0.0004195538	3.711459E-05	21624.54	
3.5684	2726.58	2.097769E-06	0.0004195538	3.711459E-05	21624.52	
3.5688	2730.151	2.097769E-06	0.0004195538	3.711459E-05	21624.5	
3.5692	2733.731	2.097769E-06	0.0004195538	3.711459E-05	21624.48	
3.5696	2737.32	2.097769E-06	0.0004119051	3.63723E-05	21624.46	
3.57	2740.917	2.059525E-06	0.0004119051	3.63723E-05	21624.44	
3.5704	2744.522	2.059525E-06	0.0004119051	3.63723E-05	21624.42	
3.5708	2748.135	2.059525E-06	0.0004119051	3.63723E-05	21624.4	
3.5712	2751.757	2.059525E-06	0.0004119051	3.63723E-05	21624.38	
3.5716	2755.387	2.059525E-06	0.0004043944	3.564485E-05	21624.37	
3.572	2759.025	2.021972E-06	0.0004043944	3.564485E-05	21624.35	
3.5724	2762.672	2.021972E-06	0.0004043944	3.564485E-05	21624.33	
3.5728	2766.327	2.021972E-06	0.0004043944	3.564485E-05	21624.31	
3.5732	2769.991	2.021972E-06	0.0004043944	3.564485E-05	21624.29	
3.5736	2773.664	2.021972E-06	0.0003970194	3.493196E-05	21624.27	
3.574	2777.345	1.985097E-06	0.0003970194	3.493196E-05	21624.25	
3.5744	2781.034	1.985097E-06	0.0003970194	3.493196E-05	21624.23	
3.5748	2784.732	1.985097E-06	0.0003970194	3.493196E-05	21624.21	
3.5752	2788.438	1.985097E-06	0.0003970194	3.493196E-05	21624.19	
3.5756	2792.153	1.985097E-06	0.0003897777	3.423332E-05	21624.17	
3.576	2795.876	1.948888E-06	0.0003897777	3.423332E-05	21624.15	
3.5764	2799.609	1.948888E-06	0.0003897777	3.423332E-05	21624.13	
3.5768	2803.35	1.948888E-06	0.0003897777	3.423332E-05	21624.11	
3.5772	2807.099	1.948888E-06	0.0003897777	3.423332E-05	21624.09	
3.5776	2810.857	1.948888E-06	0.0003826668	3.354865E-05	21624.07	
3.578	2814.625	1.913334E-06	0.0003826668	3.354865E-05	21624.05	
3.5784	2818.4	1.913334E-06	0.0003826668	3.354865E-05	21624.03	
3.5788	2822.184	1.913334E-06	0.0003826668	3.354865E-05	21624.01	
3.5792	2825.977	1.913334E-06	0.0003826668	3.354865E-05	21623.99	
3.5796	2829.779	1.913334E-06	0.0003756844	3.287768E-05	21623.97	
3.58	2833.59	1.878422E-06	0.0003756844	3.287768E-05	21623.96	
3.5804	2837.409	1.878422E-06	0.0003756844	3.287768E-05	21623.94	
3.5808	2841.237	1.878422E-06	0.0003756844	3.287768E-05	21623.92	
3.5812	2845.074	1.878422E-06	0.0003756844	3.287768E-05	21623.9	
3.5816	2848.92	1.878422E-06	0.0003688282	3.222013E-05	21623.88	
3.582	2852.775	1.844141E-06	0.0003688282	3.222013E-05	21623.86	
3.5824	2856.638	1.844141E-06	0.0003688282	3.222013E-05	21623.84	
3.5828	2860.511	1.844141E-06	0.0003688282	3.222013E-05	21623.82	
3.5832	2864.393	1.844141E-06	0.0003688282	3.222013E-05	21623.8	
3.5836	2868.283	1.844141E-06	0.0003620961	3.157572E-05	21623.78	
3.584	2872.183	1.810481E-06	0.0003620961	3.157572E-05	21623.76	
3.5844	2876.091	1.810481E-06	0.0003620961	3.157572E-05	21623.74	
3.5848	2880.009	1.810481E-06	0.0003620961	3.157572E-05	21623.72	
3.5852	2883.935	1.810481E-06	0.0003620961	3.157572E-05	21623.7	
3.5856	2887.871	1.810481E-06	0.0003554857	3.094421E-05	21623.68	
3.586	2891.815	1.777428E-06	0.0003554857	3.094421E-05	21623.66	
3.5864	2895.769	1.777428E-06	0.0003554857	3.094421E-05	21623.64	
3.5868	2899.732	1.777428E-06	0.0003554857	3.094421E-05	21623.62	
3.5872	2903.704	1.777428E-06	0.0003554857	3.094421E-05	21623.6	
3.5876	2907.686	1.777428E-06	0.0003489948	3.032533E-05	21623.58	
3.588	2911.676	1.744974E-06	0.0003489948	3.032533E-05	21623.56	
3.5884	2915.676	1.744974E-06	0.0003489948	3.032533E-05	21623.54	
3.5888	2919.685	1.744974E-06	0.0003489948	3.032533E-05	21623.53	
3.5892	2923.702	1.744974E-06	0.0003489948	3.032533E-05	21623.51	
3.5896	2927.729	1.744974E-06	0.0003426215	2.971882E-05	21623.49	
3.59	2931.766	1.713107E-06	0.0003426215	2.971882E-05	21623.47	
3.5904	2935.812	1.713107E-06	0.0003426215	2.971882E-05	21623.45	
3.5908	2939.867	1.713107E-06	0.0003426215	2.971882E-05	21623.43	
3.5912	2943.931	1.713107E-06	0.0003426215	2.971882E-05	21623.41	
3.5916	2948.005	1.713107E-06	0.0003363634	2.912444E-05	21623.39	
3.592	2952.089	1.681817E-06	0.0003363634	2.912444E-05	21623.37	
3.5924	2956.181	1.681817E-06	0.0003363634	2.912444E-05	21623.35	
3.5928	2960.282	1.681817E-06	0.0003363634	2.912444E-05	21623.33	
3.5932	2964.394	1.681817E-06	0.0003363634	2.912444E-05	21623.31	
3.5936	2968.515	1.681817E-06	0.0003302186	2.854196E-05	21623.29	
3.594	2972.645	1.651093E-06	0.0003302186	2.854196E-05	21623.27	
3.5944	2976.786	1.651093E-06	0.0003302186	2.854196E-05	21623.25	
3.5948	2980.934	1.651093E-06	0.0003302186	2.854196E-05	21623.23	
3.5952	2985.094	1.651093E-06	0.0003302186	2.854196E-05	21623.21	
3.5956	2989.262	1.651093E-06	0.0003241851	2.797112E-05	21623.19	
3.596	2993.44	1.620925E-06	0.0003241851	2.797112E-05	21623.17	
3.5964	2997.627	1.620925E-06	0.0003241851	2.797112E-05	21623.15	
3.5968	3001.825	1.620925E-06	0.0003241851	2.797112E-05	21623.13	
3.5972	3006.032	1.620925E-06	0.0003241851	2.797112E-05	21623.12	
3.5976	3010.249	1.620925E-06	0.0003182608	2.741169E-05	21623.1	
3.598	3014.475	1.591304E-06	0.0003182608	2.741169E-05	21623.08	
3.5984	3018.711	1.591304E-06	0.0003182608	2.741169E-05	21623.06	
3.5988	3022.957	1.591304E-06	0.0003182608	2.741169E-05	21623.04	
3.5992	3027.212	1.591304E-06	0.0003182608	2.741169E-05	21623.02	
3.5996	3031.477	1.591304E-06	0.0003124439	2.686346E-05	21623	
3.6	3035.753	1.562219E-06	0.0003124439	2.686346E-05	21622.98	
3.6004	3040.038	1.562219E-06	0.0003124439	2.686346E-05	21622.96	
3.6008	3044.332	1.562219E-06	0.0003124439	2.686346E-05	21622.94	
3.6012	3048.636	1.562219E-06	0.0003124439	2.686346E-05	21622.92	
3.6016	3052.951	1.562219E-06	0.0003067323	2.632619E-05	21622.9	
3.602	3057.275	1.533661E-06	0.0003067323	2.632619E-05	21622.88	
3.6024	3061.609	1.533661E-06	0.0003067323	2.632619E-05	21622.86	
3.6028	3065.954	1.533661E-06	0.0003067323	2.632619E-05	21622.84	
3.6032	3070.307	1.533661E-06	0.0003067323	2.632619E-05	21622.82	
3.6036	3074.672	1.533661E-06	0.0003011241	2.579967E-05	21622.8	
3.604	3079.045	1.505621E-06	0.0003011241	2.579967E-05	21622.78	
3.6044	3083.429	1.505621E-06	0.0003011241	2.579967E-05	21622.76	
3.6048	3087.823	1.505621E-06	0.0003011241	2.579967E-05	21622.74	
3.6052	3092.227	1.505621E-06	0.0003011241	2.579967E-05	21622.72	
3.6056	3096.642	1.505621E-06	0.0002956176	2.528367E-05	21622.71	
3.606	3101.065	1.478088E-06	0.0002956176	2.528367E-05	21622.69	
3.6064	3105.5	1.478088E-06	0.0002956176	2.528367E-05	21622.67	
3.6068	3109.945	1.478088E-06	0.0002956176	2.528367E-05	21622.65	
3.6072	3114.399	1.478088E-06	0.0002956176	2.528367E-05	21622.63	
3.6076	3118.864	1.478088E-06	0.000290211	2.4778E-05	21622.61	
3.608	3123.339	1.451055E-06	0.000290211	2.4778E-05	21622.59	
3.6084	3127.824	1.451055E-06	0.000290211	2.4778E-05	21622.57	
3.6088	3132.32	1.451055E-06	0.000290211	2.4778E-05	21622.55	
3.6092	3136.826	1.451055E-06	0.000290211	2.4778E-05	21622.53	
3.6096	3141.342	1.451055E-06	0.0002849023	2.428244E-05	21622.51	
3.61	3145.868	1.424512E-06	0.0002849023	2.428244E-05	21622.49	
3.6104	3150.405	1.424512E-06	0.0002849023	2.428244E-05	21622.47	
3.6108	3154.951	1.424512E-06	0.0002849023	2.428244E-05	21622.45	
3.6112	3159.509	1.424512E-06	0.0002849023	2.428244E-05	21622.43	
3.6116	3164.077	1.424512E-06	0.0002796899	2.379679E-05	21622.41	
3.612	3168.655	1.39845E-06	0.0002796899	2.379679E-05	21622.39	
3.6124	3173.244	1.39845E-06	0.0002796899	2.379679E-05	21622.37	
3.6128	3177.844	1.39845E-06	0.0002796899	2.379679E-05	21622.35	
3.6132	3182.453	1.39845E-06	0.0002796899	2.379679E-05	21622.33	
3.6136	3187.073	1.39845E-06	0.0002745721	2.332085E-05	21622.31	
3.614	3191.703	1.37286E-06	0.0002745721	2.332085E-05	21622.29	
3.6144	3196.344	1.37286E-06	0.0002745721	2.332085E-05	21622.28	
3.6148	3200.996	1.37286E-06	0.0002745721	2.332085E-05	21622.26	
3.6152	3205.658	1.37286E-06	0.0002745721	2.332085E-05	21622.24	
3.6156	3210.332	1.37286E-06	0.000269547	2.285444E-05	21622.22	
3.616	3215.016	1.347735E-06	0.000269547	2.285444E-05	21622.2	
3.6164	3219.71	1.347735E-06	0.000269547	2.285444E-05	21622.18	
3.6168	3224.415	1.347735E-06	0.000269547	2.285444E-05	21622.16	
3.6172	3229.131	1.347735E-06	0.000269547	2.285444E-05	21622.14	
3.6176	3233.856	1.347735E-06	0.0002646132	2.239735E-05	21622.12	
3.618	3238.594	1.323066E-06	0.0002646132	2.239735E-05	21622.1	
3.6184	3243.341	1.323066E-06	0.0002646132	2.239735E-05	21622.08	
3.6188	3248.1	1.323066E-06	0.0002646132	2.239735E-05	21622.06	
3.6192	3252.87	1.323066E-06	0.0002646132	2.239735E-05	21622.04	
3.6196	3257.65	1.323066E-06	0.0002597689	2.19494E-05	21622.02	
3.62	3262.441	1.298844E-06	0.0002597689	2.19494E-05	21622	
3.6204	3267.242	1.298844E-06	0.0002597689	2.19494E-05	21621.98	
3.6208	3272.055	1.298844E-06	0.0002597689	2.19494E-05	21621.96	
3.6212	3276.879	1.298844E-06	0.0002597689	2.19494E-05	21621.94	
3.6216	3281.714	1.298844E-06	0.0002550125	2.151041E-05	21621.92	
3.622	3286.559	1.275062E-06	0.0002550125	2.151041E-05	21621.9	
3.6224	3291.416	1.275062E-06	0.0002550125	2.151041E-05	21621.88	
3.6228	3296.284	1.275062E-06	0.0002550125	2.151041E-05	21621.87	
3.6232	3301.163	1.275062E-06	0.0002550125	2.151041E-05	21621.85	
3.6236	3306.052	1.275062E-06	0.0002503424	2.10802E-05	21621.83	
3.624	3310.952	1.251712E-06	0.0002503424	2.10802E-05	21621.81	
3.6244	3315.865	1.251712E-06	0.0002503424	2.10802E-05	21621.79	
3.6248	3320.788	1.251712E-06	0.0002503424	2.10802E-05	21621.77	
3.6252	3325.722	1.251712E-06	0.0002503424	2.10802E-05	21621.75	
3.6256	3330.667	1.251712E-06	0.0002457572	2.06586E-05	21621.73	
3.626	3335.623	1.228786E-06	0.0002457572	2.06586E-05	21621.71	
3.6264	3340.591	1.228786E-06	0.0002457572	2.06586E-05	21621.69	
3.6268	3345.57	1.228786E-06	0.0002457572	2.06586E-05	21621.67	
