Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
3.8108	6113.936	0	0	0	9813.906	
3.8112	6121.062	0	0	0	9813.887	
3.8116	6128.188	0	0	0	9813.867	
3.812	6135.313	0	0	0	9813.848	
3.8124	6142.439	0	0	0	9813.828	
3.8128	6149.565	0	0	0	9813.809	
3.8132	6156.688	0	0	0	9813.789	
3.8136	6163.814	0	0	0	9813.77	
3.814	6170.937	0	0	0	9813.75	
3.8144	6178.06	0	0	0	9813.73	
3.8148	6185.182	0	0	0	9813.711	
3.8152	6192.304	0	0	0	9813.691	
3.8156	6199.426	0	0	0	9813.672	
3.816	6206.546	0	0	0	9813.652	
3.8164	6213.665	0	0	0	9813.633	
3.8168	6220.783	0	0	0	9813.613	
3.8172	6227.9	0	0	0	9813.594	
3.8176	6235.017	0	0	0	9813.574	
3.818	6242.132	0	0	0	9813.555	
3.8184	6249.247	0	0	0	9813.535	
3.8188	6256.359	0	0	0	9813.516	
3.8192	6263.472	0	0	0	9813.496	
3.8196	6270.582	0	0	0	9813.477	
3.82	6277.691	0	0	0	9813.457	
3.8204	6284.798	0	0	0	9813.438	
3.8208	6291.905	0	0	0	9813.418	
3.8212	6299.011	0	0	0	9813.398	
3.8216	6306.114	0	0	0	9813.379	
3.822	6313.215	0	0	0	9813.359	
3.8224	6320.316	0	0	0	9813.34	
3.8228	6327.414	0	0	0	9813.32	
3.8232	6334.51	0	0	0	9813.301	
3.8236	6341.605	0	0	0	9813.281	
3.824	6348.699	0	0	0	9813.262	
3.8244	6355.79	0	0	0	9813.242	
3.8248	6362.878	0	0	0	9813.223	
3.8252	6369.965	0	0	0	9813.203	
3.8256	6377.051	0	0	0	9813.184	
3.826	6384.133	0	0	0	9813.164	
3.8264	6391.213	0	0	0	9813.145	
3.8268	6398.292	0	0	0	9813.125	
3.8272	6405.367	0	0	0	9813.105	
3.8276	6412.441	0	0	0	9813.086	
3.828	6419.513	0	0	0	9813.066	
3.8284	6426.581	0	0	0	9813.047	
3.8288	6433.647	0	0	0	9813.027	
3.8292	6440.71	0	0	0	9813.008	
3.8296	6447.771	0	0	0	9812.988	
3.83	6454.829	0	0	0	9812.969	
3.8304	6461.885	0	0	0	9812.949	
3.8308	6468.938	0	0	0	9812.93	
3.8312	6475.987	0	0	0	9812.91	
3.8316	6483.033	0	0	0	9812.891	
3.832	6490.077	0	0	0	9812.871	
3.8324	6497.118	0	0	0	9812.852	
3.8328	6504.155	0	0	0	9812.832	
3.8332	6511.188	0	0	0	9812.813	
3.8336	6518.22	0	0	0	9812.793	
3.834	6525.248	0	0	0	9812.773	
3.8344	6532.272	0	0	0	9812.754	
3.8348	6539.293	0	0	0	9812.734	
3.8352	6546.313	0	0	0	9812.715	
3.8356	6553.326	0	0	0	9812.695	
3.836	6560.336	0	0	0	9812.676	
3.8364	6567.344	0	0	0	9812.656	
3.8368	6574.347	0	0	0	9812.637	
3.8372	6581.345	0	0	0	9812.617	
3.8376	6588.341	0	0	0	9812.598	
3.838	6595.333	0	0	0	9812.578	
3.8384	6602.322	0	0	0	9812.559	
3.8388	6609.306	0	0	0	9812.539	
3.8392	6616.285	0	0	0	9812.52	
3.8396	6623.262	0	0	0	9812.5	
3.84	6630.233	0	0	0	9812.48	
3.8404	6637.202	0	0	0	9812.461	
3.8408	6644.164	0	0	0	9812.441	
3.8412	6651.124	0	0	0	9812.422	
3.8416	6658.079	0	0	0	9812.402	
3.842	6665.029	0	0	0	9812.383	
3.8424	6671.974	0	0	0	9812.363	
3.8428	6678.917	0	0	0	9812.344	
3.8432	6685.853	0	0	0	9812.324	
3.8436	6692.785	0	0	0	9812.305	
3.844	6699.712	0	0	0	9812.285	
3.8444	6706.635	0	0	0	9812.266	
3.8448	6713.554	0	0	0	9812.246	
3.8452	6720.466	0	0	0	9812.227	
3.8456	6727.375	0	0	0	9812.207	
3.846	6734.277	0	0	0	9812.188	
3.8464	6741.176	0	0	0	9812.168	
3.8468	6748.067	0	0	0	9812.148	
3.8472	6754.956	0	0	0	9812.129	
3.8476	6761.839	0	0	0	9812.109	
3.848	6768.717	0	0	0	9812.09	
3.8484	6775.589	0	0	0	9812.07	
3.8488	6782.456	0	0	0	9812.051	
3.8492	6789.316	0	0	0	9812.031	
3.8496	6796.172	0	0	0	9812.012	
3.85	6803.022	0	0	0	9811.992	
3.8504	6809.867	0	0	0	9811.973	
3.8508	6816.706	0	0	0	9811.953	
3.8512	6823.539	0	0	0	9811.934	
3.8516	6830.366	0	0	0	9811.914	
3.852	6837.188	0	0	0	9811.895	
3.8524	6844.003	0	0	0	9811.875	
3.8528	6850.813	0	0	0	9811.855	
3.8532	6857.617	0	0	0	9811.836	
3.8536	6864.413	0	0	0	9811.816	
3.854	6871.206	0	0	0	9811.797	
3.8544	6877.991	0	0	0	9811.777	
3.8548	6884.77	0	0	0	9811.758	
3.8552	6891.542	0	0	0	9811.738	
3.8556	6898.31	0	0	0	9811.719	
3.856	6905.07	0	0	0	9811.699	
3.8564	6911.824	0	0	0	9811.68	
3.8568	6918.571	0	0	0	9811.66	
3.8572	6925.312	0	0	0	9811.641	
3.8576	6932.046	0	0	0	9811.621	
3.858	6938.774	0	0	0	9811.602	
3.8584	6945.493	0	0	0	9811.582	
3.8588	6952.208	0	0	0	9811.563	
3.8592	6958.916	0	0	0	9811.543	
3.8596	6965.615	0	0	0	9811.523	
3.86	6972.309	0	0	0	9811.504	
3.8604	6978.995	0	0	0	9811.484	
3.8608	6985.675	0	0	0	9811.465	
3.8612	6992.346	0	0	0	9811.445	
3.8616	6999.01	0	0	0	9811.426	
3.862	7005.668	0	0	0	9811.406	
3.8624	7012.319	0	0	0	9811.387	
3.8628	7018.962	0	0	0	9811.367	
3.8632	7025.598	0	0	0	9811.348	
3.8636	7032.227	0	0	0	9811.328	
3.864	7038.847	0	0	0	9811.309	
3.8644	7045.46	0	0	0	9811.289	
3.8648	7052.066	0	0	0	9811.27	
3.8652	7058.663	0	0	0	9811.25	
3.8656	7065.253	0	0	0	9811.23	
3.866	7071.835	0	0	0	9811.211	
3.8664	7078.412	0	0	0	9811.191	
3.8668	7084.976	0	0	0	9811.172	
3.8672	7091.536	0	0	0	9811.152	
3.8676	7098.087	0	0	0	9811.133	
3.868	7104.63	0	0	0	9811.113	
3.8684	7111.164	0	0	0	9811.094	
3.8688	7117.689	0	0	0	9811.074	
3.8692	7124.208	0	0	0	9811.055	
3.8696	7130.718	0	0	0	9811.035	
3.87	7137.221	0	0	0	9811.016	
3.8704	7143.714	0	0	0	9810.996	
3.8708	7150.199	0	0	0	9810.977	
3.8712	7156.675	0	0	0	9810.957	
3.8716	7163.143	0	0	0	9810.938	
3.872	7169.603	0	0	0	9810.918	
3.8724	7176.053	0	0	0	9810.898	
3.8728	7182.495	0	0	0	9810.879	
3.8732	7188.928	0	0	0	9810.859	
3.8736	7195.353	0	0	0	9810.84	
3.874	7201.769	0	0	0	9810.82	
3.8744	7208.175	0	0	0	9810.801	
3.8748	7214.573	0	0	0	9810.781	
3.8752	7220.962	0	0	0	9810.762	
3.8756	7227.342	0	0	0	9810.742	
3.876	7233.713	0	0	0	9810.723	
3.8764	7240.073	0	0	0	9810.703	
3.8768	7246.427	0	0	0	9810.684	
3.8772	7252.77	0	0	0	9810.664	
3.8776	7259.103	0	0	0	9810.645	
3.878	7265.429	0	0	0	9810.625	
3.8784	7271.744	0	0	0	9810.605	
3.8788	7278.048	0	0	0	9810.586	
3.8792	7284.344	0	0	0	9810.566	
3.8796	7290.631	0	0	0	9810.547	
3.88	7296.907	0	0	0	9810.527	
3.8804	7303.176	0	0	0	9810.508	
3.8808	7309.433	0	0	0	9810.488	
3.8812	7315.681	0	0	0	9810.469	
3.8816	7321.919	0	0	0	9810.449	
3.882	7328.148	0	0	0	9810.43	
3.8824	7334.367	0	0	0	9810.41	
3.8828	7340.574	0	0	0	9810.391	
3.8832	7346.774	0	0	0	9810.371	
3.8836	7352.961	0	0	0	9810.352	
3.884	7359.139	0	0	0	9810.332	
3.8844	7365.308	0	0	0	9810.313	
3.8848	7371.465	0	0	0	9810.293	
3.8852	7377.614	0	0	0	9810.273	
3.8856	7383.751	0	0	0	9810.254	
3.886	7389.88	0	0	0	9810.234	
3.8864	7395.995	0	0	0	9810.215	
3.8868	7402.103	0	0	0	9810.195	
3.8872	7408.198	0	0	0	9810.176	
3.8876	7414.284	0	0	0	9810.156	
3.888	7420.358	0	0	0	9810.137	
3.8884	7426.423	0	0	0	9810.117	
3.8888	7432.478	0	0	0	9810.098	
3.8892	7438.52	0	0	0	9810.078	
3.8896	7444.552	0	0	0	9810.059	
3.89	7450.574	0	0	0	9810.039	
3.8904	7456.585	0	0	0	9810.02	
3.8908	7462.585	0	0	0	9810	
3.8912	7468.575	0	0	0	9809.98	
3.8916	7474.552	0	0	0	9809.961	
3.892	7480.519	0	0	0	9809.941	
3.8924	7486.474	0	0	0	9809.922	
3.8928	7492.421	0	0	0	9809.902	
3.8932	7498.354	0	0	0	9809.883	
3.8936	7504.276	0	0	0	9809.863	
3.894	7510.188	0	0	0	9809.844	
3.8944	7516.088	0	0	0	9809.824	
3.8948	7521.978	0	0	0	9809.805	
3.8952	7527.854	0	0	0	9809.785	
3.8956	7533.721	0	0	0	9809.766	
3.896	7539.577	0	0	0	9809.746	
3.8964	7545.419	0	0	0	9809.727	
3.8968	7551.252	0	0	0	9809.707	
3.8972	7557.074	0	0	0	9809.688	
3.8976	7562.881	0	0	0	9809.668	
3.898	7568.678	0	0	0	9809.648	
3.8984	7574.464	0	0	0	9809.629	
3.8988	7580.238	0	0	0	9809.609	
3.8992	7586	0	0	0	9809.59	
3.8996	7591.75	0	0	0	9809.57	
3.9	7597.488	0	0	0	9809.551	
3.9004	7603.215	0	0	0	9809.531	
3.9008	7608.93	0	0	0	9809.512	
3.9012	7614.632	0	0	0	9809.492	
3.9016	7620.323	0	0	0	9809.473	
3.902	7626.002	0	0	0	9809.453	
3.9024	7631.668	0	0	0	9809.434	
3.9028	7637.323	0	0	0	9809.414	
3.9032	7642.964	0	0	0	9809.395	
3.9036	7648.596	0	0	0	9809.375	
3.904	7654.213	0	0	0	9809.355	
3.9044	7659.818	0	0	0	9809.336	
3.9048	7665.414	0	0	0	9809.316	
3.9052	7670.994	0	0	0	9809.297	
3.9056	7676.563	0	0	0	9809.277	
3.906	7682.12	0	0	0	9809.258	
3.9064	7687.664	0	0	0	9809.238	
3.9068	7693.196	0	0	0	9809.219	
3.9072	7698.715	0	0	0	9809.199	
3.9076	7704.221	0	0	0	9809.18	
3.908	7709.714	0	0	0	9809.16	
3.9084	7715.197	0	0	0	9809.141	
3.9088	7720.666	0	0	0	9809.121	
3.9092	7726.124	0	0	0	9809.102	
3.9096	7731.565	0	0	0	9809.082	
3.91	7736.997	0	0	0	9809.063	
3.9104	7742.415	0	0	0	9809.043	
3.9108	7747.821	0	0	0	9809.023	
3.9112	7753.213	0	0	0	9809.004	
3.9116	7758.593	0	0	0	9808.984	
3.912	7763.958	0	0	0	9808.965	
3.9124	7769.312	0	0	0	9808.945	
3.9128	7774.653	0	0	0	9808.926	
3.9132	7779.98	0	0	0	9808.906	
3.9136	7785.294	0	0	0	9808.887	
3.914	7790.596	0	0	0	9808.867	
3.9144	7795.884	0	0	0	9808.848	
3.9148	7801.161	0	0	0	9808.828	
3.9152	7806.422	0	0	0	9808.809	
3.9156	7811.671	0	0	0	9808.789	
3.916	7816.908	0	0	0	9808.77	
3.9164	7822.129	0	0	0	9808.75	
3.9168	7827.34	0	0	0	9808.73	
3.9172	7832.536	0	0	0	9808.711	
3.9176	7837.72	0	0	0	9808.691	
3.918	7842.89	0	0	0	9808.672	
3.9184	7848.047	0	0	0	9808.652	
3.9188	7853.191	0	0	0	9808.633	
3.9192	7858.321	0	0	0	9808.613	
3.9196	7863.438	0	0	0	9808.594	
3.92	7868.541	0	0	0	9808.574	
3.9204	7873.631	0	0	0	9808.555	
3.9208	7878.707	0	0	0	9808.535	
3.9212	7883.771	0	0	0	9808.516	
3.9216	7888.819	0	0	0	9808.496	
3.922	7893.854	0	0	0	9808.477	
3.9224	7898.876	0	0	0	9808.457	
3.9228	7903.885	0	0	0	9808.438	
3.9232	7908.88	0	0	0	9808.418	
3.9236	7913.861	0	0	0	9808.398	
3.924	7918.828	0	0	0	9808.379	
3.9244	7923.782	0	0	0	9808.359	
3.9248	7928.722	0	0	0	9808.34	
3.9252	7933.647	0	0	0	9808.32	
3.9256	7938.561	0	0	0	9808.301	
3.926	7943.46	0	0	0	9808.281	
3.9264	7948.345	0	0	0	9808.262	
3.9268	7953.215	0	0	0	9808.242	
3.9272	7958.072	0	0	0	9808.223	
3.9276	7962.915	0	0	0	9808.203	
3.928	7967.746	0	0	0	9808.184	
3.9284	7972.561	0	0	0	9808.164	
3.9288	7977.364	0	0	0	9808.145	
3.9292	7982.15	0	0	0	9808.125	
3.9296	7986.924	0	0	0	9808.105	
3.93	7991.684	0	0	0	9808.086	
3.9304	7996.43	0	0	0	9808.066	
3.9308	8001.161	0	0	0	9808.047	
3.9312	8005.88	0	0	0	9808.027	
3.9316	8010.582	0	0	0	9808.008	
3.932	8015.272	0	0	0	9807.988	
3.9324	8019.948	0	0	0	9807.969	
3.9328	8024.608	0	0	0	9807.949	
3.9332	8029.255	0	0	0	9807.93	
3.9336	8033.888	0	0	0	9807.91	
3.934	8038.507	0	0	0	9807.891	
3.9344	8043.11	0	0	0	9807.871	
3.9348	8047.702	0	0	0	9807.852	
3.9352	8052.279	0	0	0	9807.832	
3.9356	8056.84	0	0	0	9807.813	
3.936	8061.387	0	0	0	9807.793	
3.9364	8065.921	0	0	0	9807.773	
3.9368	8070.439	0	0	0	9807.754	
3.9372	8074.944	0	0	0	9807.734	
3.9376	8079.436	0	0	0	9807.715	
3.938	8083.912	0	0	0	9807.695	
3.9384	8088.375	0	0	0	9807.676	
3.9388	8092.823	0	0	0	9807.656	
3.9392	8097.255	0	0	0	9807.637	
3.9396	8101.674	0	0	0	9807.617	
3.94	8106.079	0	0	0	9807.598	
3.9404	8110.467	0	0	0	9807.578	
3.9408	8114.843	0	0	0	9807.559	
3.9412	8119.206	0	0	0	9807.539	
3.9416	8123.554	0	0	0	9807.52	
3.942	8127.887	0	0	0	9807.5	
3.9424	8132.205	0	0	0	9807.48	
3.9428	8136.51	0	0	0	9807.461	
3.9432	8140.799	0	0	0	9807.441	
3.9436	8145.073	0	0	0	9807.422	
3.944	8149.334	0	0	0	9807.402	
3.9444	8153.58	0	0	0	9807.383	
3.9448	8157.813	0	0	0	9807.363	
3.9452	8162.029	0	0	0	9807.344	
3.9456	8166.232	0	0	0	9807.324	
3.946	8170.421	0	0	0	9807.305	
3.9464	8174.593	0	0	0	9807.285	
3.9468	8178.754	0	0	0	9807.266	
3.9472	8182.898	0	0	0	9807.246	
3.9476	8187.029	0	0	0	9807.227	
3.948	8191.144	0	0	0	9807.207	
3.9484	8195.246	0	0	0	9807.188	
3.9488	8199.334	0	0	0	9807.168	
3.9492	8203.404	0	0	0	9807.148	
3.9496	8207.464	0	0	0	9807.129	
3.95	8211.508	0	0	0	9807.109	
3.9504	8215.536	0	0	0	9807.09	
3.9508	8219.551	0	0	0	9807.07	
3.9512	8223.55	0	0	0	9807.051	
3.9516	8227.536	0	0	0	9807.031	
3.952	8231.508	0	0	0	9807.012	
3.9524	8235.464	0	0	0	9806.992	
3.9528	8239.405	0	0	0	9806.973	
3.9532	8243.333	0	0	0	9806.953	
3.9536	8247.246	0	0	0	9806.934	
3.954	8251.143	0	0	0	9806.914	
3.9544	8255.026	0	0	0	9806.895	
3.9548	8258.896	0	0	0	9806.875	
3.9552	8262.751	0	0	0	9806.855	
3.9556	8266.591	0	0	0	9806.836	
3.956	8270.418	0	0	0	9806.816	
3.9564	8274.229	0	0	0	9806.797	
3.9568	8278.024	0	0	0	9806.777	
3.9572	8281.808	0	0	0	9806.758	
3.9576	8285.574	0	0	0	9806.738	
3.958	8289.327	0	0	0	9806.719	
3.9584	8293.064	0	0	0	9806.699	
3.9588	8296.79	0	0	0	9806.68	
3.9592	8300.5	0	0	0	9806.66	
3.9596	8304.195	0	0	0	9806.641	
3.96	8307.874	0	0	0	9806.621	
3.9604	8311.541	0	0	0	9806.602	
3.9608	8315.192	0	0	0	9806.582	
3.9612	8318.83	0	0	0	9806.563	
3.9616	8322.453	0	0	0	9806.543	
3.962	8326.061	0	0	0	9806.523	
3.9624	8329.655	0	0	0	9806.504	
3.9628	8333.234	0	0	0	9806.484	
3.9632	8336.801	0	0	0	9806.465	
3.9636	8340.352	0	0	0	9806.445	
3.964	8343.888	0	0	0	9806.426	
3.9644	8347.409	0	0	0	9806.406	
3.9648	8350.919	0	0	0	9806.387	
3.9652	8354.411	0	0	0	9806.367	
3.9656	8357.891	0	0	0	9806.348	
3.966	8361.355	0	0	0	9806.328	
3.9664	8364.805	0	0	0	9806.309	
3.9668	8368.24	0	0	0	9806.289	
3.9672	8371.661	0	0	0	9806.27	
3.9676	8375.068	0	0	0	9806.25	
3.968	8378.459	0	0	0	9806.23	
3.9684	8381.837	0	0	0	9806.211	
3.9688	8385.202	0	0	0	9806.191	
3.9692	8388.552	0	0	0	9806.172	
3.9696	8391.887	0	0	0	9806.152	
3.97	8395.209	0	0	0	9806.133	
3.9704	8398.516	0	0	0	9806.113	
3.9708	8401.808	0	0	0	9806.094	
3.9712	8405.085	0	0	0	9806.074	
3.9716	8408.351	0	0	0	9806.055	
3.972	8411.601	0	0	0	9806.035	
3.9724	8414.836	0	0	0	9806.016	
3.9728	8418.058	0	0	0	9805.996	
3.9732	8421.264	0	0	0	9805.977	
3.9736	8424.458	0	0	0	9805.957	
3.974	8427.638	0	0	0	9805.938	
3.9744	8430.803	0	0	0	9805.918	
3.9748	8433.954	0	0	0	9805.898	
3.9752	8437.09	0	0	0	9805.879	
3.9756	8440.213	0	0	0	9805.859	
3.976	8443.321	0	0	0	9805.84	
3.9764	8446.416	0	0	0	9805.82	
3.9768	8449.498	0	0	0	9805.801	
3.9772	8452.565	0	0	0	9805.781	
3.9776	8455.618	0	0	0	9805.762	
3.978	8458.656	0	0	0	9805.742	
3.9784	8461.683	0	0	0	9805.723	
3.9788	8464.694	0	0	0	9805.703	
3.9792	8467.69	0	0	0	9805.684	
3.9796	8470.675	0	0	0	9805.664	
3.98	8473.646	0	0	0	9805.645	
3.9804	8476.601	0	0	0	9805.625	
3.9808	8479.542	0	0	0	9805.605	
3.9812	8482.471	0	0	0	9805.586	
3.9816	8485.386	0	0	0	9805.566	
3.982	8488.287	0	0	0	9805.547	
3.9824	8491.173	0	0	0	9805.527	
3.9828	8494.047	0	0	0	9805.508	
3.9832	8496.908	0	0	0	9805.488	
3.9836	8499.753	0	0	0	9805.469	
3.984	8502.586	0	0	0	9805.449	
3.9844	8505.403	0	0	0	9805.43	
3.9848	8508.209	0	0	0	9805.41	
3.9852	8510.998	0	0	0	9805.391	
3.9856	8513.775	0	0	0	9805.371	
3.986	8516.541	0	0	0	9805.352	
3.9864	8519.292	0	0	0	9805.332	
3.9868	8522.03	0	0	0	9805.313	
3.9872	8524.754	0	0	0	9805.293	
3.9876	8527.463	0	0	0	9805.273	
3.988	8530.161	0	0	0	9805.254	
3.9884	8532.845	0	0	0	9805.234	
3.9888	8535.515	0	0	0	9805.215	
3.9892	8538.17	0	0	0	9805.195	
3.9896	8540.814	0	0	0	9805.176	
3.99	8543.443	0	0	0	9805.156	
3.9904	8546.061	0	0	0	9805.137	
3.9908	8548.665	0	0	0	9805.117	
3.9912	8551.256	0	0	0	9805.098	
3.9916	8553.832	0	0	0	9805.078	
3.992	8556.396	0	0	0	9805.059	
3.9924	8558.946	0	0	0	9805.039	
3.9928	8561.483	0	0	0	9805.02	
3.9932	8564.009	0	0	0	9805	
3.9936	8566.52	0	0	0	9804.98	
3.994	8569.018	0	0	0	9804.961	
3.9944	8571.502	0	0	0	9804.941	
3.9948	8573.975	0	0	0	9804.922	
3.9952	8576.434	0	0	0	9804.902	
3.9956	8578.88	0	0	0	9804.883	
3.996	8581.314	0	0	0	9804.863	
3.9964	8583.732	0	0	0	9804.844	
3.9968	8586.139	0	0	0	9804.824	
3.9972	8588.533	0	0	0	9804.805	
3.9976	8590.915	0	0	0	9804.785	
3.998	8593.284	0	0	0	9804.766	
3.9984	8595.641	0	0	0	9804.746	
3.9988	8597.984	0	0	0	9804.727	
3.9992	8600.315	0	0	0	9804.707	
3.9996	8602.634	0	0	0	9804.688	
4	8604.938	0	0	0	9804.668	
4.0004	8607.232	0	0	0	9804.648	
4.0008	8609.514	0	0	0	9804.629	
4.0012	8611.78	0	0	0	9804.609	
4.0016	8614.035	0	0	0	9804.59	
4.002	8616.276	0	0	0	9804.57	
4.0024	8618.508	0	0	0	9804.551	
4.0028	8620.726	0	0	0	9804.531	
4.0032	8622.93	0	0	0	9804.512	
4.0036	8625.121	0	0	0	9804.492	
4.004	8627.301	0	0	0	9804.473	
4.0044	8629.47	0	0	0	9804.453	
4.0048	8631.625	0	0	0	9804.434	
4.0052	8633.771	0	0	0	9804.414	
4.0056	8635.9	0	0	0	9804.395	
4.006	8638.018	0	0	0	9804.375	
4.0064	8640.123	0	0	0	9804.355	
4.0068	8642.218	0	0	0	9804.336	
4.0072	8644.301	0	0	0	9804.316	
4.0076	8646.373	0	0	0	9804.297	
4.008	8648.431	0	0	0	9804.277	
4.0084	8650.477	0	0	0	9804.258	
4.0088	8652.512	0	0	0	9804.238	
4.0092	8654.534	0	0	0	9804.219	
4.0096	8656.542	0	0	0	9804.199	
4.01	8658.54	0	0	0	9804.18	
4.0104	8660.525	0	0	0	9804.16	
4.0108	8662.497	0	0	0	9804.141	
4.0112	8664.46	0	0	0	9804.121	
4.0116	8666.409	0	0	0	9804.102	
4.012	8668.349	0	0	0	9804.082	
4.0124	8670.275	0	0	0	9804.063	
4.0128	8672.19	0	0	0	9804.043	
4.0132	8674.094	0	0	0	9804.023	
4.0136	8675.985	0	0	0	9804.004	
4.014	8677.864	0	0	0	9803.984	
4.0144	8679.733	0	0	0	9803.965	
4.0148	8681.591	0	0	0	9803.945	
4.0152	8683.438	0	0	0	9803.926	
4.0156	8685.273	0	0	0	9803.906	
4.016	8687.099	0	0	0	9803.887	
4.0164	8688.911	0	0	0	9803.867	
4.0168	8690.713	0	0	0	9803.848	
4.0172	8692.502	0	0	0	9803.828	
4.0176	8694.28	0	0	0	9803.809	
4.018	8696.047	0	0	0	9803.789	
4.0184	8697.804	0	0	0	9803.77	
4.0188	8699.547	0	0	0	9803.75	
4.0192	8701.281	0	0	0	9803.73	
4.0196	8703.007	0	0	0	9803.711	
4.02	8704.717	0	0	0	9803.691	
4.0204	8706.418	0	0	0	9803.672	
4.0208	8708.108	0	0	0	9803.652	
4.0212	8709.786	0	0	0	9803.633	
4.0216	8711.453	0	0	0	9803.613	
4.022	8713.109	0	0	0	9803.594	
4.0224	8714.757	0	0	0	9803.574	
4.0228	8716.393	0	0	0	9803.555	
4.0232	8718.015	0	0	0	9803.535	
4.0236	8719.628	0	0	0	9803.516	
4.024	8721.232	0	0	0	9803.496	
4.0244	8722.824	0	0	0	9803.477	
4.0248	8724.407	0	0	0	9803.457	
4.0252	8725.977	0	0	0	9803.438	
4.0256	8727.538	0	0	0	9803.418	
4.026	8729.089	0	0	0	9803.398	
4.0264	8730.627	0	0	0	9803.379	
4.0268	8732.156	0	0	0	9803.359	
4.0272	8733.675	0	0	0	9803.34	
4.0276	8735.184	0	0	0	9803.32	
4.028	8736.681	0	0	0	9803.301	
4.0284	8738.17	0	0	0	9803.281	
4.0288	8739.647	0	0	0	9803.262	
4.0292	8741.112	0	0	0	9803.242	
4.0296	8742.572	0	0	0	9803.223	
4.03	8744.02	0	0	0	9803.203	
4.0304	8745.455	0	0	0	9803.184	
4.0308	8746.885	0	0	0	9803.164	
4.0312	8748.302	0	0	0	9803.145	
4.0316	8749.706	0	0	0	9803.125	
4.032	8751.104	0	0	0	9803.105	
4.0324	8752.49	0	0	0	9803.086	
4.0328	8753.866	0	0	0	9803.066	
4.0332	8755.232	0	0	0	9803.047	
4.0336	8756.589	0	0	0	9803.027	
4.034	8757.939	0	0	0	9803.008	
4.0344	8759.277	0	0	0	9802.988	
4.0348	8760.606	0	0	0	9802.969	
4.0352	8761.926	0	0	0	9802.949	
4.0356	8763.231	0	0	0	9802.93	
4.036	8764.532	0	0	0	9802.91	
4.0364	8765.821	0	0	0	9802.891	
4.0368	8767.102	0	0	0	9802.871	
4.0372	8768.373	0	0	0	9802.852	
4.0376	8769.635	0	0	0	9802.832	
4.038	8770.887	0	0	0	9802.813	
4.0384	8772.13	0	0	0	9802.793	
4.0388	8773.365	0	0	0	9802.773	
4.0392	8774.589	0	0	0	9802.754	
4.0396	8775.804	0	0	0	9802.734	
4.04	8777.011	0	0	0	9802.715	
4.0404	8778.206	0	0	0	9802.695	
4.0408	8779.394	0	0	0	9802.676	
4.0412	8780.572	0	0	0	9802.656	
4.0416	8781.741	0	0	0	9802.637	
4.042	8782.9	0	0	0	9802.617	
4.0424	8784.051	0	0	0	9802.598	
4.0428	8785.196	0	0	0	9802.578	
4.0432	8786.329	0	0	0	9802.559	
4.0436	8787.456	0	0	0	9802.539	
4.044	8788.57	0	0	0	9802.52	
4.0444	8789.679	0	0	0	9802.5	
4.0448	8790.778	0	0	0	9802.48	
4.0452	8791.866	0	0	0	9802.461	
4.0456	8792.949	0	0	0	9802.441	
4.046	8794.022	0	0	0	9802.422	
4.0464	8795.086	0	0	0	9802.402	
4.0468	8796.143	0	0	0	9802.383	
4.0472	8797.189	0	0	0	9802.363	
4.0476	8798.229	0	0	0	9802.344	
4.048	8799.259	0	0	0	9802.324	
4.0484	8800.28	0	0	0	9802.305	
4.0488	8801.294	0	0	0	9802.285	
4.0492	8802.301	0	0	0	9802.266	
4.0496	8803.298	0	0	0	9802.246	
4.05	8804.285	0	0	0	9802.227	
4.0504	8805.268	0	0	0	9802.207	
4.0508	8806.24	0	0	0	9802.188	
4.0512	8807.205	0	0	0	9802.168	
4.0516	8808.162	0	0	0	9802.148	
4.052	8809.111	0	0	0	9802.129	
4.0524	8810.049	0	0	0	9802.109	
4.0528	8810.981	0	0	0	9802.09	
4.0532	8811.908	0	0	0	9802.07	
4.0536	8812.826	0	0	0	9802.051	
4.054	8813.734	0	0	0	9802.031	
4.0544	8814.634	0	0	0	9802.012	
4.0548	8815.528	0	0	0	9801.992	
4.0552	8816.416	0	0	0	9801.973	
4.0556	8817.293	0	0	0	9801.953	
4.056	8818.163	0	0	0	9801.934	
4.0564	8819.027	0	0	0	9801.914	
4.0568	8819.882	0	0	0	9801.895	
4.0572	8820.731	0	0	0	9801.875	
4.0576	8821.571	0	0	0	9801.855	
4.058	8822.405	0	0	0	9801.836	
4.0584	8823.227	0	0	0	9801.816	
4.0588	8824.047	0	0	0	9801.797	
4.0592	8824.857	0	0	0	9801.777	
4.0596	8825.662	0	0	0	9801.758	
4.06	8826.46	0	0	0	9801.738	
4.0604	8827.25	0	0	0	9801.719	
4.0608	8828.034	0	0	0	9801.699	
4.0612	8828.808	0	0	0	9801.68	
4.0616	8829.575	0	0	0	9801.66	
4.062	8830.337	0	0	0	9801.641	
4.0624	8831.089	0	0	0	9801.621	
4.0628	8831.836	0	0	0	9801.602	
4.0632	8832.576	0	0	0	9801.582	
4.0636	8833.312	0	0	0	9801.563	
4.064	8834.038	0	0	0	9801.543	
4.0644	8834.759	0	0	0	9801.523	
4.0648	8835.473	0	0	0	9801.504	
4.0652	8836.178	0	0	0	9801.484	
4.0656	8836.882	0	0	0	9801.465	
4.066	8837.574	0	0	0	9801.445	
4.0664	8838.263	0	0	0	9801.426	
4.0668	8838.943	0	0	0	9801.406	
