Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
2.2112	0	8893.12	0	0	0	
2.2116	0	8892.92	0	0	0	
2.212	0	8892.72	0	0	0	
2.2124	0	8892.52	0	0	0	
2.2128	0	8892.319	0	0	0	
2.2132	0	8892.119	0	0	0	
2.2136	0	8891.919	0	0	0	
2.214	0	8891.719	0	0	0	
2.2144	0	8891.519	0	0	0	
2.2148	0	8891.318	0	0	0	
2.2152	0	8891.118	0	0	0	
2.2156	0	8890.918	0	0	0	
2.216	0	8890.718	0	0	0	
2.2164	0	8890.518	0	0	0	
2.2168	0	8890.317	0	0	0	
2.2172	0	8890.117	0	0	0	
2.2176	0	8889.917	0	0	0	
2.218	0	8889.717	0	0	0	
2.2184	0	8889.517	0	0	0	
2.2188	0	8889.316	0	0	0	
2.2192	0	8889.116	0	0	0	
2.2196	0	8888.916	0	0	0	
2.22	0	8888.716	0	0	0	
2.2204	0	8888.516	0	0	0	
2.2208	0	8888.315	0	0	0	
2.2212	0	8888.115	0	0	0	
2.2216	0	8887.915	0	0	0	
2.222	0	8887.715	0	0	0	
2.2224	0	8887.515	0	0	0	
2.2228	0	8887.314	0	0	0	
2.2232	0	8887.114	0	0	0	
2.2236	0	8886.914	0	0	0	
2.224	0	8886.714	0	0	0	
2.2244	0	8886.514	0	0	0	
2.2248	0	8886.313	0	0	0	
2.2252	0	8886.113	0	0	0	
2.2256	0	8885.913	0	0	0	
2.226	0	8885.713	0	0	0	
2.2264	0	8885.513	0	0	0	
2.2268	0	8885.313	0	0	0	
2.2272	0	8885.112	0	0	0	
2.2276	0	8884.912	0	0	0	
2.228	0	8884.712	0	0	0	
2.2284	0	8884.512	0	0	0	
2.2288	0	8884.312	0	0	0	
2.2292	0	8884.111	0	0	0	
2.2296	0	8883.911	0	0	0	
2.23	0	8883.711	0	0	0	
2.2304	0	8883.511	0	0	0	
2.2308	0	8883.311	0	0	0	
2.2312	0	8883.11	0	0	0	
2.2316	0	8882.91	0	0	0	
2.232	0	8882.71	0	0	0	
2.2324	0	8882.51	0	0	0	
2.2328	0	8882.31	0	0	0	
2.2332	0	8882.109	0	0	0	
2.2336	0	8881.909	0	0	0	
2.234	0	8881.709	0	0	0	
2.2344	0	8881.509	0	0	0	
2.2348	0	8881.309	0	0	0	
2.2352	0	8881.108	0	0	0	
2.2356	0	8880.908	0	0	0	
2.236	0	8880.708	0	0	0	
2.2364	0	8880.508	0	0	0	
2.2368	0	8880.308	0	0	0	
2.2372	0	8880.107	0	0	0	
2.2376	0	8879.907	0	0	0	
2.238	0	8879.707	0	0	0	
2.2384	0	8879.507	0	0	0	
2.2388	0	8879.307	0	0	0	
2.2392	0	8879.106	0	0	0	
2.2396	0	8878.906	0	0	0	
2.24	0	8878.706	0	0	0	
2.2404	0	8878.506	0	0	0	
2.2408	0	8878.306	0	0	0	
2.2412	0	8878.105	0	0	0	
2.2416	0	8877.905	0	0	0	
2.242	0	8877.705	0	0	0	
2.2424	0	8877.505	0	0	0	
2.2428	0	8877.305	0	0	0	
2.2432	0	8877.104	0	0	0	
2.2436	0	8876.904	0	0	0	
2.244	0	8876.704	0	0	0	
2.2444	0	8876.504	0	0	0	
2.2448	0	8876.304	0	0	0	
2.2452	0	8876.104	0	0	0	
2.2456	0	8875.903	0	0	0	
2.246	0	8875.703	0	0	0	
2.2464	0	8875.503	0	0	0	
2.2468	0	8875.303	0	0	0	
2.2472	0	8875.103	0	0	0	
2.2476	0	8874.902	0	0	0	
2.248	0	8874.702	0	0	0	
2.2484	0	8874.502	0	0	0	
2.2488	0	8874.302	0	0	0	
2.2492	0	8874.102	0	0	0	
2.2496	0	8873.901	0	0	0	
2.25	0	8873.701	0	0	0	
2.2504	0	8873.501	0	0	0	
2.2508	0	8873.301	0	0	0	
2.2512	0	8873.101	0	0	0	
2.2516	0	8872.9	0	0	0	
2.252	0	8872.7	0	0	0	
2.2524	0	8872.5	0	0	0	
2.2528	0	8872.3	0	0	0	
2.2532	0	8872.1	0	0	0	
2.2536	0	8871.899	0	0	0	
2.254	0	8871.699	0	0	0	
2.2544	0	8871.499	0	0	0	
2.2548	0	8871.299	0	0	0	
2.2552	0	8871.099	0	0	0	
2.2556	0	8870.898	0	0	0	
2.256	0	8870.698	0	0	0	
2.2564	0	8870.498	0	0	0	
2.2568	0	8870.298	0	0	0	
2.2572	0	8870.098	0	0	0	
2.2576	0	8869.897	0	0	0	
2.258	0	8869.697	0	0	0	
2.2584	0	8869.497	0	0	0	
2.2588	0	8869.297	0	0	0	
2.2592	0	8869.097	0	0	0	
2.2596	0	8868.896	0	0	0	
2.26	0	8868.696	0	0	0	
2.2604	0	8868.496	0	0	0	
2.2608	0	8868.296	0	0	0	
2.2612	0	8868.096	0	0	0	
2.2616	0	8867.896	0	0	0	
2.262	0	8867.695	0	0	0	
2.2624	0	8867.495	0	0	0	
2.2628	0	8867.295	0	0	0	
2.2632	0	8867.095	0	0	0	
2.2636	0	8866.895	0	0	0	
2.264	0	8866.694	0	0	0	
2.2644	0	8866.494	0	0	0	
2.2648	0	8866.294	0	0	0	
2.2652	0	8866.094	0	0	0	
2.2656	0	8865.894	0	0	0	
2.266	0	8865.693	0	0	0	
2.2664	0	8865.493	0	0	0	
2.2668	0	8865.293	0	0	0	
2.2672	0	8865.093	0	0	0	
2.2676	0	8864.893	0	0	0	
2.268	0	8864.692	0	0	0	
2.2684	0	8864.492	0	0	0	
2.2688	0	8864.292	0	0	0	
2.2692	0	8864.092	0	0	0	
2.2696	0	8863.892	0	0	0	
2.27	0	8863.691	0	0	0	
2.2704	0	8863.491	0	0	0	
2.2708	0	8863.291	0	0	0	
2.2712	0	8863.091	0	0	0	
2.2716	0	8862.891	0	0	0	
2.272	0	8862.69	0	0	0	
2.2724	0	8862.49	0	0	0	
2.2728	0	8862.29	0	0	0	
2.2732	0	8862.09	0	0	0	
2.2736	0	8861.89	0	0	0	
2.274	0	8861.689	0	0	0	
2.2744	0	8861.489	0	0	0	
2.2748	0	8861.289	0	0	0	
2.2752	0	8861.089	0	0	0	
2.2756	0	8860.889	0	0	0	
2.276	0	8860.688	0	0	0	
2.2764	0	8860.488	0	0	0	
2.2768	0	8860.288	0	0	0	
2.2772	0	8860.088	0	0	0	
2.2776	0	8859.888	0	0	0	
2.278	0	8859.688	0	0	0	
2.2784	0	8859.487	0	0	0	
2.2788	0	8859.287	0	0	0	
2.2792	0	8859.087	0	0	0	
2.2796	0	8858.887	0	0	0	
2.28	0	8858.687	0	0	0	
2.2804	0	8858.486	0	0	0	
2.2808	0	8858.286	0	0	0	
2.2812	0	8858.086	0	0	0	
2.2816	0	8857.886	0	0	0	
2.282	0	8857.686	0	0	0	
2.2824	0	8857.485	0	0	0	
2.2828	0	8857.285	0	0	0	
2.2832	0	8857.085	0	0	0	
2.2836	0	8856.885	0	0	0	
2.284	0	8856.685	0	0	0	
2.2844	0	8856.484	0	0	0	
2.2848	0	8856.284	0	0	0	
2.2852	0	8856.084	0	0	0	
2.2856	0	8855.884	0	0	0	
2.286	0	8855.684	0	0	0	
2.2864	0	8855.483	0	0	0	
2.2868	0	8855.283	0	0	0	
2.2872	0	8855.083	0	0	0	
2.2876	0	8854.883	0	0	0	
2.288	0	8854.683	0	0	0	
2.2884	0	8854.482	0	0	0	
2.2888	0	8854.282	0	0	0	
2.2892	0	8854.082	0	0	0	
2.2896	0	8853.882	0	0	0	
2.29	0	8853.682	0	0	0	
2.2904	0	8853.481	0	0	0	
2.2908	0	8853.281	0	0	0	
2.2912	0	8853.081	0	0	0	
2.2916	0	8852.881	0	0	0	
2.292	0	8852.681	0	0	0	
2.2924	0	8852.48	0	0	0	
2.2928	0	8852.28	0	0	0	
2.2932	0	8852.08	0	0	0	
2.2936	0	8851.88	0	0	0	
2.294	0	8851.68	0	0	0	
2.2944	0	8851.479	0	0	0	
2.2948	0	8851.279	0	0	0	
2.2952	0	8851.079	0	0	0	
2.2956	0	8850.879	0	0	0	
2.296	0	8850.679	0	0	0	
2.2964	0	8850.479	0	0	0	
2.2968	0	8850.278	0	0	0	
2.2972	0	8850.078	0	0	0	
2.2976	0	8849.878	0	0	0	
2.298	0	8849.678	0	0	0	
2.2984	0	8849.478	0	0	0	
2.2988	0	8849.277	0	0	0	
2.2992	0	8849.077	0	0	0	
2.2996	0	8848.877	0	0	0	
2.3	0	8848.677	0	0	0	
2.3004	0	8848.477	0	0	0	
2.3008	0	8848.276	0	0	0	
2.3012	0	8848.076	0	0	0	
2.3016	0	8847.876	0	0	0	
2.302	0	8847.676	0	0	0	
2.3024	0	8847.476	0	0	0	
2.3028	0	8847.275	0	0	0	
2.3032	0	8847.075	0	0	0	
2.3036	0	8846.875	0	0	0	
2.304	0	8846.675	0	0	0	
2.3044	0	8846.475	0	0	0	
2.3048	0	8846.274	0	0	0	
2.3052	0	8846.074	0	0	0	
2.3056	0	8845.874	0	0	0	
2.306	0	8845.674	0	0	0	
2.3064	0	8845.474	0	0	0	
2.3068	0	8845.273	0	0	0	
2.3072	0	8845.073	0	0	0	
2.3076	0	8844.873	0	0	0	
2.308	0	8844.673	0	0	0	
2.3084	0	8844.473	0	0	0	
2.3088	0	8844.272	0	0	0	
2.3092	0	8844.072	0	0	0	
2.3096	0	8843.872	0	0	0	
2.31	0	8843.672	0	0	0	
2.3104	0	8843.472	0	0	0	
2.3108	0	8843.271	0	0	0	
2.3112	0	8843.071	0	0	0	
2.3116	0	8842.871	0	0	0	
2.312	0	8842.671	0	0	0	
2.3124	0	8842.471	0	0	0	
2.3128	0	8842.271	0	0	0	
2.3132	0	8842.07	0	0	0	
2.3136	0	8841.87	0	0	0	
2.314	0	8841.67	0	0	0	
2.3144	0	8841.47	0	0	0	
2.3148	0	8841.27	0	0	0	
2.3152	0	8841.069	0	0	0	
2.3156	0	8840.869	0	0	0	
2.316	0	8840.669	0	0	0	
2.3164	0	8840.469	0	0	0	
2.3168	0	8840.269	0	0	0	
2.3172	0	8840.068	0	0	0	
2.3176	0	8839.868	0	0	0	
2.318	0	8839.668	0	0	0	
2.3184	0	8839.468	0	0	0	
2.3188	0	8839.268	0	0	0	
2.3192	0	8839.067	0	0	0	
2.3196	0	8838.867	0	0	0	
2.32	0	8838.667	0	0	0	
2.3204	0	8838.467	0	0	0	
2.3208	0	8838.267	0	0	0	
2.3212	0	8838.066	0	0	0	
2.3216	0	8837.866	0	0	0	
2.322	0	8837.666	0	0	0	
2.3224	0	8837.466	0	0	0	
2.3228	0	8837.266	0	0	0	
2.3232	0	8837.065	0	0	0	
2.3236	0	8836.865	0	0	0	
2.324	0	8836.665	0	0	0	
2.3244	0	8836.465	0	0	0	
2.3248	0	8836.265	0	0	0	
2.3252	0	8836.064	0	0	0	
2.3256	0	8835.864	0	0	0	
2.326	0	8835.664	0	0	0	
2.3264	0	8835.464	0	0	0	
2.3268	0	8835.264	0	0	0	
2.3272	0	8835.063	0	0	0	
2.3276	0	8834.863	0	0	0	
2.328	0	8834.663	0	0	0	
2.3284	0	8834.463	0	0	0	
2.3288	0	8834.263	0	0	0	
2.3292	0	8834.063	0	0	0	
2.3296	0	8833.862	0	0	0	
2.33	0	8833.662	0	0	0	
2.3304	0	8833.462	0	0	0	
2.3308	0	8833.262	0	0	0	
2.3312	0	8833.062	0	0	0	
2.3316	0	8832.861	0	0	0	
2.332	0	8832.661	0	0	0	
2.3324	0	8832.461	0	0	0	
2.3328	0	8832.261	0	0	0	
2.3332	0	8832.061	0	0	0	
2.3336	0	8831.86	0	0	0	
2.334	0	8831.66	0	0	0	
2.3344	0	8831.46	0	0	0	
2.3348	0	8831.26	0	0	0	
2.3352	0	8831.06	0	0	0	
2.3356	0	8830.859	0	0	0	
2.336	0	8830.659	0	0	0	
2.3364	0	8830.459	0	0	0	
2.3368	0	8830.259	0	0	0	
2.3372	0	8830.059	0	0	0	
2.3376	0	8829.858	0	0	0	
2.338	0	8829.658	0	0	0	
2.3384	0	8829.458	0	0	0	
2.3388	0	8829.258	0	0	0	
2.3392	0	8829.058	0	0	0	
2.3396	0	8828.857	0	0	0	
2.34	0	8828.657	0	0	0	
2.3404	0	8828.457	0	0	0	
2.3408	0	8828.257	0	0	0	
2.3412	0	8828.057	0	0	0	
2.3416	0	8827.856	0	0	0	
2.342	0	8827.656	0	0	0	
2.3424	0	8827.456	0	0	0	
2.3428	0	8827.256	0	0	0	
2.3432	0	8827.056	0	0	0	
2.3436	0	8826.855	0	0	0	
2.344	0	8826.655	0	0	0	
2.3444	0	8826.455	0	0	0	
2.3448	0	8826.255	0	0	0	
2.3452	0	8826.055	0	0	0	
2.3456	0	8825.854	0	0	0	
2.346	0	8825.654	0	0	0	
2.3464	0	8825.454	0	0	0	
2.3468	0	8825.254	0	0	0	
2.3472	0	8825.054	0	0	0	
2.3476	0	8824.854	0	0	0	
2.348	0	8824.653	0	0	0	
2.3484	0	8824.453	0	0	0	
2.3488	0	8824.253	0	0	0	
2.3492	0	8824.053	0	0	0	
2.3496	0	8823.853	0	0	0	
2.35	0	8823.652	0	0	0	
2.3504	0	8823.452	0	0	0	
2.3508	0	8823.252	0	0	0	
2.3512	0	8823.052	0	0	0	
2.3516	0	8822.852	0	0	0	
2.352	0	8822.651	0	0	0	
2.3524	0	8822.451	0	0	0	
2.3528	0	8822.251	0	0	0	
2.3532	0	8822.051	0	0	0	
2.3536	0	8821.851	0	0	0	
2.354	0	8821.65	0	0	0	
2.3544	0	8821.45	0	0	0	
2.3548	0	8821.25	0	0	0	
2.3552	0	8821.05	0	0	0	
2.3556	0	8820.85	0	0	0	
2.356	0	8820.649	0	0	0	
2.3564	0	8820.449	0	0	0	
2.3568	0	8820.249	0	0	0	
2.3572	0	8820.049	0	0	0	
2.3576	0	8819.849	0	0	0	
2.358	0	8819.648	0	0	0	
2.3584	0	8819.448	0	0	0	
2.3588	0	8819.248	0	0	0	
2.3592	0	8819.048	0	0	0	
2.3596	0	8818.848	0	0	0	
2.36	0	8818.647	0	0	0	
2.3604	0	8818.447	0	0	0	
2.3608	0	8818.247	0	0	0	
2.3612	0	8818.047	0	0	0	
2.3616	0	8817.847	0	0	0	
2.362	0	8817.646	0	0	0	
2.3624	0	8817.446	0	0	0	
2.3628	0	8817.246	0	0	0	
2.3632	0	8817.046	0	0	0	
2.3636	0	8816.846	0	0	0	
2.364	0	8816.646	0	0	0	
2.3644	0	8816.445	0	0	0	
2.3648	0	8816.245	0	0	0	
2.3652	0	8816.045	0	0	0	
2.3656	0	8815.845	0	0	0	
2.366	0	8815.645	0	0	0	
2.3664	0	8815.444	0	0	0	
2.3668	0	8815.244	0	0	0	
2.3672	0	8815.044	0	0	0	
2.3676	0	8814.844	0	0	0	
2.368	0	8814.644	0	0	0	
2.3684	0	8814.443	0	0	0	
2.3688	0	8814.243	0	0	0	
2.3692	0	8814.043	0	0	0	
2.3696	0	8813.843	0	0	0	
2.37	0	8813.643	0	0	0	
2.3704	0	8813.442	0	0	0	
2.3708	0	8813.242	0	0	0	
2.3712	0	8813.042	0	0	0	
2.3716	0	8812.842	0	0	0	
2.372	0	8812.642	0	0	0	
2.3724	0	8812.441	0	0	0	
2.3728	0	8812.241	0	0	0	
2.3732	0	8812.041	0	0	0	
2.3736	0	8811.841	0	0	0	
2.374	0	8811.641	0	0	0	
2.3744	0	8811.44	0	0	0	
2.3748	0	8811.24	0	0	0	
2.3752	0	8811.04	0	0	0	
2.3756	0	8810.84	0	0	0	
2.376	0	8810.64	0	0	0	
2.3764	0	8810.439	0	0	0	
2.3768	0	8810.239	0	0	0	
2.3772	0	8810.039	0	0	0	
2.3776	0	8809.839	0	0	0	
2.378	0	8809.639	0	0	0	
2.3784	0	8809.438	0	0	0	
2.3788	0	8809.238	0	0	0	
2.3792	0	8809.038	0	0	0	
2.3796	0	8808.838	0	0	0	
2.38	0	8808.638	0	0	0	
2.3804	0	8808.438	0	0	0	
2.3808	0	8808.237	0	0	0	
2.3812	0	8808.037	0	0	0	
2.3816	0	8807.837	0	0	0	
2.382	0	8807.637	0	0	0	
2.3824	0	8807.437	0	0	0	
2.3828	0	8807.236	0	0	0	
2.3832	0	8807.036	0	0	0	
2.3836	0	8806.836	0	0	0	
2.384	0	8806.636	0	0	0	
2.3844	0	8806.436	0	0	0	
2.3848	0	8806.235	0	0	0	
2.3852	0	8806.035	0	0	0	
2.3856	0	8805.835	0	0	0	
2.386	0	8805.635	0	0	0	
2.3864	0	8805.435	0	0	0	
2.3868	0	8805.234	0	0	0	
2.3872	0	8805.034	0	0	0	
2.3876	0	8804.834	0	0	0	
2.388	0	8804.634	0	0	0	
2.3884	0	8804.434	0	0	0	
2.3888	0	8804.233	0	0	0	
2.3892	0	8804.033	0	0	0	
2.3896	0	8803.833	0	0	0	
2.39	0	8803.633	0	0	0	
2.3904	0	8803.433	0	0	0	
2.3908	0	8803.232	0	0	0	
2.3912	0	8803.032	0	0	0	
2.3916	0	8802.832	0	0	0	
2.392	0	8802.632	0	0	0	
2.3924	0	8802.432	0	0	0	
2.3928	0	8802.231	0	0	0	
2.3932	0	8802.031	0	0	0	
2.3936	0	8801.831	0	0	0	
2.394	0	8801.631	0	0	0	
2.3944	0	8801.431	0	0	0	
2.3948	0	8801.23	0	0	0	
2.3952	0	8801.03	0	0	0	
2.3956	0	8800.83	0	0	0	
2.396	0	8800.63	0	0	0	
2.3964	0	8800.43	0	0	0	
2.3968	0	8800.229	0	0	0	
2.3972	0	8800.029	0	0	0	
2.3976	0	8799.829	0	0	0	
2.398	0	8799.629	0	0	0	
2.3984	0	8799.429	0	0	0	
2.3988	0	8799.229	0	0	0	
2.3992	0	8799.028	0	0	0	
2.3996	0	8798.828	0	0	0	
2.4	0	8798.628	0	0	0	
2.4004	0	8798.428	0	0	0	
2.4008	0	8798.228	0	0	0	
2.4012	0	8798.027	0	0	0	
2.4016	0	8797.827	0	0	0	
2.402	0	8797.627	0	0	0	
2.4024	0	8797.427	0	0	0	
2.4028	0	8797.227	0	0	0	
2.4032	0	8797.026	0	0	0	
2.4036	0	8796.826	0	0	0	
2.404	0	8796.626	0	0	0	
2.4044	0	8796.426	0	0	0	
2.4048	0	8796.226	0	0	0	
2.4052	0	8796.025	0	0	0	
2.4056	0	8795.825	0	0	0	
2.406	0	8795.625	0	0	0	
2.4064	0	8795.425	0	0	0	
2.4068	0	8795.225	0	0	0	
2.4072	0	8795.024	0	0	0	
2.4076	0	8794.824	0	0	0	
2.408	0	8794.624	0	0	0	
2.4084	0	8794.424	0	0	0	
2.4088	0	8794.224	0	0	0	
2.4092	0	8794.023	0	0	0	
2.4096	0	8793.823	0	0	0	
2.41	0	8793.623	0	0	0	
2.4104	0	8793.423	0	0	0	
2.4108	0	8793.223	0	0	0	
2.4112	0	8793.022	0	0	0	
2.4116	0	8792.822	0	0	0	
2.412	0	8792.622	0	0	0	
2.4124	0	8792.422	0	0	0	
2.4128	0	8792.222	0	0	0	
2.4132	0	8792.021	0	0	0	
2.4136	0	8791.821	0	0	0	
2.414	0	8791.621	0	0	0	
2.4144	0	8791.421	0	0	0	
2.4148	0	8791.221	0	0	0	
2.4152	0	8791.021	0	0	0	
2.4156	0	8790.82	0	0	0	
2.416	0	8790.62	0	0	0	
2.4164	0	8790.42	0	0	0	
2.4168	0	8790.22	0	0	0	
2.4172	0	8790.02	0	0	0	
2.4176	0	8789.819	0	0	0	
2.418	0	8789.619	0	0	0	
2.4184	0	8789.419	0	0	0	
2.4188	0	8789.219	0	0	0	
2.4192	0	8789.019	0	0	0	
2.4196	0	8788.818	0	0	0	
2.42	0	8788.618	0	0	0	
2.4204	0	8788.418	0	0	0	
2.4208	0	8788.218	0	0	0	
2.4212	0	8788.018	0	0	0	
2.4216	0	8787.817	0	0	0	
2.422	0	8787.617	0	0	0	
2.4224	0	8787.417	0	0	0	
2.4228	0	8787.217	0	0	0	
2.4232	0	8787.017	0	0	0	
2.4236	0	8786.816	0	0	0	
2.424	0	8786.616	0	0	0	
2.4244	0	8786.416	0	0	0	
2.4248	0	8786.216	0	0	0	
2.4252	0	8786.016	0	0	0	
2.4256	0	8785.815	0	0	0	
2.426	0	8785.615	0	0	0	
2.4264	0	8785.415	0	0	0	
2.4268	0	8785.215	0	0	0	
2.4272	0	8785.015	0	0	0	
2.4276	0	8784.814	0	0	0	
2.428	0	8784.614	0	0	0	
2.4284	0	8784.414	0	0	0	
2.4288	0	8784.214	0	0	0	
2.4292	0	8784.014	0	0	0	
2.4296	0	8783.813	0	0	0	
2.43	0	8783.613	0	0	0	
2.4304	0	8783.413	0	0	0	
2.4308	0	8783.213	0	0	0	
2.4312	0	8783.013	0	0	0	
2.4316	0	8782.813	0	0	0	
2.432	0	8782.612	0	0	0	
2.4324	0	8782.412	0	0	0	
2.4328	0	8782.212	0	0	0	
2.4332	0	8782.012	0	0	0	
2.4336	0	8781.812	0	0	0	
2.434	0	8781.611	0	0	0	
2.4344	0	8781.411	0	0	0	
2.4348	0	8781.211	0	0	0	
2.4352	0	8781.011	0	0	0	
2.4356	0	8780.811	0	0	0	
2.436	0	8780.61	0	0	0	
2.4364	0	8780.41	0	0	0	
2.4368	0	8780.21	0	0	0	
2.4372	0	8780.01	0	0	0	
2.4376	0	8779.81	0	0	0	
2.438	0	8779.609	0	0	0	
2.4384	0	8779.409	0	0	0	
2.4388	0	8779.209	0	0	0	
2.4392	0	8779.009	0	0	0	
2.4396	0	8778.809	0	0	0	
2.44	0	8778.608	0	0	0	
2.4404	0	8778.408	0	0	0	
2.4408	0	8778.208	0	0	0	
2.4412	0	8778.008	0	0	0	
2.4416	0	8777.808	0	0	0	
2.442	0	8777.607	0	0	0	
2.4424	0	8777.407	0	0	0	
2.4428	0	8777.207	0	0	0	
2.4432	0	8777.007	0	0	0	
2.4436	0	8776.807	0	0	0	
2.444	0	8776.606	0	0	0	
2.4444	0	8776.406	0	0	0	
2.4448	0	8776.206	0	0	0	
2.4452	0	8776.006	0	0	0	
2.4456	0	8775.806	0	0	0	
2.446	0	8775.605	0	0	0	
2.4464	0	8775.405	0	0	0	
2.4468	0	8775.205	0	0	0	
2.4472	0	8775.005	0	0	0	
2.4476	0	8774.805	0	0	0	
2.448	0	8774.604	0	0	0	
2.4484	0	8774.404	0	0	0	
2.4488	0	8774.204	0	0	0	
2.4492	0	8774.004	0	0	0	
2.4496	0	8773.804	0	0	0	
2.45	0	8773.604	0	0	0	
2.4504	0	8773.403	0	0	0	
2.4508	0	8773.203	0	0	0	
2.4512	0	8773.003	0	0	0	
2.4516	0	8772.803	0	0	0	
2.452	0	8772.603	0	0	0	
2.4524	0	8772.402	0	0	0	
2.4528	0	8772.202	0	0	0	
2.4532	0	8772.002	0	0	0	
2.4536	0	8771.802	0	0	0	
2.454	0	8771.602	0	0	0	
2.4544	0	8771.401	0	0	0	
2.4548	0	8771.201	0	0	0	
2.4552	0	8771.001	0	0	0	
2.4556	0	8770.801	0	0	0	
2.456	0	8770.601	0	0	0	
2.4564	0	8770.4	0	0	0	
2.4568	0	8770.2	0	0	0	
2.4572	0	8770	0	0	0	
2.4576	0	8769.8	0	0	0	
2.458	0	8769.6	0	0	0	
2.4584	0	8769.399	0	0	0	
2.4588	0	8769.199	0	0	0	
2.4592	0	8768.999	0	0	0	
2.4596	0	8768.799	0	0	0	
2.46	0	8768.599	0	0	0	
2.4604	0	8768.398	0	0	0	
2.4608	0	8768.198	0	0	0	
2.4612	0	8767.998	0	0	0	
2.4616	0	8767.798	0	0	0	
2.462	0	8767.598	0	0	0	
2.4624	0	8767.397	0	0	0	
2.4628	0	8767.197	0	0	0	
2.4632	0	8766.997	0	0	0	
2.4636	0	8766.797	0	0	0	
2.464	0	8766.597	0	0	0	
2.4644	0	8766.396	0	0	0	
2.4648	0	8766.196	0	0	0	
2.4652	0	8765.996	0	0	0	
2.4656	0	8765.796	0	0	0	
2.466	0	8765.596	0	0	0	
2.4664	0	8765.396	0	0	0	
2.4668	0	8765.195	0	0	0	
2.4672	0	8764.995	0	0	0	
2.4676	0	8764.795	0	0	0	
2.468	0	8764.595	0	0	0	
2.4684	0	8764.395	0	0	0	
2.4688	0	8764.194	0	0	0	
2.4692	0	8763.994	0	0	0	
2.4696	0	8763.794	0	0	0	
2.47	0	8763.594	0	0	0	
2.4704	0	8763.394	0	0	0	
2.4708	0	8763.193	0	0	0	
2.4712	0	8762.993	0	0	0	
2.4716	0	8762.793	0	0	0	
2.472	0	8762.593	0	0	0	
2.4724	0	8762.393	0	0	0	
2.4728	0	8762.192	0	0	0	
2.4732	0	8761.992	0	0	0	
2.4736	0	8761.792	0	0	0	
2.474	0	8761.592	0	0	0	
2.4744	0	8761.392	0	0	0	
2.4748	0	8761.191	0	0	0	
2.4752	0	8760.991	0	0	0	
2.4756	0	8760.791	0	0	0	
2.476	0	8760.591	0	0	0	
2.4764	0	8760.391	0	0	0	
2.4768	0	8760.19	0	0	0	
2.4772	0	8759.99	0	0	0	
2.4776	0	8759.79	0	0	0	
2.478	0	8759.59	0	0	0	
2.4784	0	8759.39	0	0	0	
2.4788	0	8759.189	0	0	0	
2.4792	0	8758.989	0	0	0	
2.4796	0	8758.789	0	0	0	
2.48	0	8758.589	0	0	0	
2.4804	0	8758.389	0	0	0	
2.4808	0	8758.188	0	0	0	
2.4812	0	8757.988	0	0	0	
2.4816	0	8757.788	0	0	0	
2.482	0	8757.588	0	0	0	
2.4824	0	8757.388	0	0	0	
2.4828	0	8757.188	0	0	0	
2.4832	0	8756.987	0	0	0	
2.4836	0	8756.787	0	0	0	
2.484	0	8756.587	0	0	0	
2.4844	0	8756.387	0	0	0	
2.4848	0	8756.187	0	0	0	
2.4852	0	8755.986	0	0	0	
2.4856	0	8755.786	0	0	0	
2.486	0	8755.586	0	0	0	
2.4864	0	8755.386	0	0	0	
2.4868	0	8755.186	0	0	0	
2.4872	0	8754.985	0	0	0	
2.4876	0	8754.785	0	0	0	
2.488	0	8754.585	0	0	0	
2.4884	0	8754.385	0	0	0	
2.4888	0	8754.185	0	0	0	
2.4892	0	8753.984	0	0	0	
2.4896	0	8753.784	0	0	0	
2.49	0	8753.584	0	0	0	
2.4904	0	8753.384	0	0	0	
2.4908	0	8753.184	0	0	0	
2.4912	0	8752.983	0	0	0	
2.4916	0	8752.783	0	0	0	
2.492	0	8752.583	0	0	0	
2.4924	0	8752.383	0	0	0	
2.4928	0	8752.183	0	0	0	
2.4932	0	8751.982	0	0	0	
2.4936	0	8751.782	0	0	0	
2.494	0	8751.582	0	0	0	
2.4944	0	8751.382	0	0	0	
2.4948	0	8751.182	0	0	0	
2.4952	0	8750.981	0	0	0	
2.4956	0	8750.781	0	0	0	
2.496	0	8750.581	0	0	0	
2.4964	0	8750.381	0	0	0	
2.4968	0	8750.181	0	0	0	
2.4972	0	8749.98	0	0	0	
2.4976	0	8749.78	0	0	0	
2.498	0	8749.58	0	0	0	
2.4984	0	8749.38	0	0	0	
2.4988	0	8749.18	0	0	0	
2.4992	0	8748.979	0	0	0	
2.4996	0	8748.779	0	0	0	
2.5	0	8748.579	0	0	0	
2.5004	0	8748.379	0	0	0	
2.5008	0	8748.179	0	0	0	
2.5012	0	8747.979	0	0	0	
2.5016	0	8747.778	0	0	0	
2.502	0	8747.578	0	0	0	
2.5024	0	8747.378	0	0	0	
2.5028	0	8747.178	0	0	0	
2.5032	0	8746.978	0	0	0	
2.5036	0	8746.777	0	0	0	
2.504	0	8746.577	0	0	0	
2.5044	0	8746.377	0	0	0	
2.5048	0	8746.177	0	0	0	
2.5052	0	8745.977	0	0	0	
2.5056	0	8745.776	0	0	0	
2.506	0	8745.576	0	0	0	
2.5064	0	8745.376	0	0	0	
2.5068	0	8745.176	0	0	0	
2.5072	0	8744.976	0	0	0	
2.5076	0	8744.775	0	0	0	
2.508	0	8744.575	0	0	0	
