Time	MV	Tension	Length	A	
6.777	-0.06439189	11.87115	0.4999827	14.30236	
6.7772	-0.06402931	11.87115	0.4999827	14.30236	
6.7774	-0.06370047	11.87115	0.4999827	14.30236	
6.7776	-0.06340273	11.87115	0.4999827	14.30236	
6.7778	-0.06313372	11.90738	0.4999828	22.08514	
6.778	-0.06289123	11.90738	0.4999828	22.08514	
6.7782	-0.06267327	11.90738	0.4999828	22.08514	
6.7784	-0.06247801	11.90738	0.4999828	22.08514	
6.7786	-0.06230374	11.90738	0.4999828	22.08514	
6.7788	-0.06214895	11.9774	0.4999828	28.88747	
6.779	-0.06201221	11.9774	0.4999828	28.88747	
6.7792	-0.0618922	11.9774	0.4999828	28.88747	
6.7794	-0.06178773	11.9774	0.4999828	28.88747	
6.7796	-0.06169768	11.9774	0.4999828	28.88747	
6.7798	-0.06162102	12.0721	0.4999828	33.9108	
6.78	-0.06155681	12.0721	0.4999828	33.9108	
6.7802	-0.06150417	12.0721	0.4999828	33.9108	
6.7804	-0.06146229	12.0721	0.4999828	33.9108	
6.7806	-0.06143042	12.0721	0.4999828	33.9108	
6.7808	-0.06140785	12.18179	0.4999828	37.03009	
6.781	-0.06139394	12.18179	0.4999828	37.03009	
6.7812	-0.0613881	12.18179	0.4999828	37.03009	
6.7814	-0.06138975	12.18179	0.4999828	37.03009	
6.7816	-0.06139839	12.18179	0.4999828	37.03009	
6.7818	-0.06141352	12.2981	0.4999828	38.49136	
6.782	-0.06143472	12.2981	0.4999828	38.49136	
6.7822	-0.06146154	12.2981	0.4999828	38.49136	
6.7824	-0.06149361	12.2981	0.4999828	38.49136	
6.7826	-0.06153056	12.2981	0.4999828	38.49136	
6.7828	-0.06157206	12.41456	0.4999828	38.67014	
6.783	-0.06161779	12.41456	0.4999828	38.67014	
6.7832	-0.06166745	12.41456	0.4999828	38.67014	
6.7834	-0.06172077	12.41456	0.4999828	38.67014	
6.7836	-0.0617775	12.41456	0.4999828	38.67014	
6.7838	-0.0618374	12.52663	0.4999828	37.93744	
6.784	-0.06190025	12.52663	0.4999828	37.93744	
6.7842	-0.06196582	12.52663	0.4999828	37.93744	
6.7844	-0.06203395	12.52663	0.4999828	37.93744	
6.7846	-0.06210443	12.52663	0.4999828	37.93744	
6.7848	-0.06217711	12.63134	0.4999827	36.60406	
6.785	-0.06225181	12.63134	0.4999827	36.60406	
6.7852	-0.06232839	12.63134	0.4999827	36.60406	
6.7854	-0.06240673	12.63134	0.4999827	36.60406	
6.7856	-0.06248667	12.63134	0.4999827	36.60406	
6.7858	-0.06256812	12.7269	0.4999827	34.9077	
6.786	-0.06265094	12.7269	0.4999827	34.9077	
6.7862	-0.06273504	12.7269	0.4999827	34.9077	
6.7864	-0.06282031	12.7269	0.4999827	34.9077	
6.7866	-0.06290666	12.7269	0.4999827	34.9077	
6.7868	-0.06299401	12.81244	0.4999827	33.01997	
6.787	-0.06308228	12.81244	0.4999827	33.01997	
6.7872	-0.06317137	12.81244	0.4999827	33.01997	
6.7874	-0.06326124	12.81244	0.4999827	33.01997	
6.7876	-0.06335181	12.81244	0.4999827	33.01997	
6.7878	-0.06344301	12.88761	0.4999826	31.05915	
6.788	-0.0635348	12.88761	0.4999826	31.05915	
6.7882	-0.06362712	12.88761	0.4999826	31.05915	
6.7884	-0.0637199	12.88761	0.4999826	31.05915	
6.7886	-0.06381311	12.88761	0.4999826	31.05915	
6.7888	-0.0639067	12.95253	0.4999825	29.10347	
6.789	-0.06400064	12.95253	0.4999825	29.10347	
6.7892	-0.06409486	12.95253	0.4999825	29.10347	
6.7894	-0.06418936	12.95253	0.4999825	29.10347	
6.7896	-0.06428409	12.95253	0.4999825	29.10347	
6.7898	-0.06437901	13.00754	0.4999825	27.2025	
6.79	-0.06447411	13.00754	0.4999825	27.2025	
6.7902	-0.06456934	13.00754	0.4999825	27.2025	
6.7904	-0.06466468	13.00754	0.4999825	27.2025	
6.7906	-0.06476012	13.00754	0.4999825	27.2025	
6.7908	-0.06485561	13.05313	0.4999824	25.38573	
6.791	-0.06495116	13.05313	0.4999824	25.38573	
6.7912	-0.06504672	13.05313	0.4999824	25.38573	
6.7914	-0.0651423	13.05313	0.4999824	25.38573	
6.7916	-0.06523786	13.05313	0.4999824	25.38573	
6.7918	-0.0653334	13.08986	0.4999824	23.66916	
6.792	-0.06542888	13.08986	0.4999824	23.66916	
6.7922	-0.06552432	13.08986	0.4999824	23.66916	
6.7924	-0.06561969	13.08986	0.4999824	23.66916	
6.7926	-0.06571496	13.08986	0.4999824	23.66916	
6.7928	-0.06581015	13.11831	0.4999823	22.05986	
6.793	-0.06590523	13.11831	0.4999823	22.05986	
6.7932	-0.06600019	13.11831	0.4999823	22.05986	
6.7934	-0.06609503	13.11831	0.4999823	22.05986	
6.7936	-0.06618973	13.11831	0.4999823	22.05986	
6.7938	-0.06628428	13.13908	0.4999823	20.55905	
6.794	-0.06637869	13.13908	0.4999823	20.55905	
6.7942	-0.06647295	13.13908	0.4999823	20.55905	
6.7944	-0.06656703	13.13908	0.4999823	20.55905	
6.7946	-0.06666095	13.13908	0.4999823	20.55905	
6.7948	-0.06675469	13.15276	0.4999822	19.16436	
6.795	-0.06684825	13.15276	0.4999822	19.16436	
6.7952	-0.06694163	13.15276	0.4999822	19.16436	
6.7954	-0.06703482	13.15276	0.4999822	19.16436	
6.7956	-0.06712782	13.15276	0.4999822	19.16436	
6.7958	-0.06722061	13.15989	0.4999822	17.87136	
6.796	-0.0673132	13.15989	0.4999822	17.87136	
6.7962	-0.06740559	13.15989	0.4999822	17.87136	
6.7964	-0.06749776	13.15989	0.4999822	17.87136	
6.7966	-0.06758972	13.15989	0.4999822	17.87136	
6.7968	-0.06768148	13.16098	0.4999822	16.67431	
6.797	-0.06777301	13.16098	0.4999822	16.67431	
6.7972	-0.06786433	13.16098	0.4999822	16.67431	
6.7974	-0.06795541	13.16098	0.4999822	16.67431	
6.7976	-0.06804629	13.16098	0.4999822	16.67431	
6.7978	-0.06813693	13.15654	0.4999821	15.56708	
6.798	-0.06822736	13.15654	0.4999821	15.56708	
6.7982	-0.06831755	13.15654	0.4999821	15.56708	
6.7984	-0.06840751	13.15654	0.4999821	15.56708	
6.7986	-0.06849726	13.15654	0.4999821	15.56708	
6.7988	-0.06858676	13.147	0.4999821	14.54331	
6.799	-0.06867603	13.147	0.4999821	14.54331	
6.7992	-0.06876507	13.147	0.4999821	14.54331	
6.7994	-0.06885388	13.147	0.4999821	14.54331	
6.7996	-0.06894246	13.147	0.4999821	14.54331	
6.7998	-0.0690308	13.13279	0.4999821	13.59673	
6.8	-0.0691189	13.13279	0.4999821	13.59673	
6.8002	-0.06920677	13.13279	0.4999821	13.59673	
6.8004	-0.0692944	13.13279	0.4999821	13.59673	
6.8006	-0.0693818	13.13279	0.4999821	13.59673	
6.8008	-0.06946895	13.11429	0.4999821	12.72139	
6.801	-0.06955588	13.11429	0.4999821	12.72139	
6.8012	-0.06964257	13.11429	0.4999821	12.72139	
6.8014	-0.06972902	13.11429	0.4999821	12.72139	
6.8016	-0.06981523	13.11429	0.4999821	12.72139	
6.8018	-0.06990121	13.09186	0.499982	11.91164	
6.802	-0.06998695	13.09186	0.499982	11.91164	
6.8022	-0.07007245	13.09186	0.499982	11.91164	
6.8024	-0.07015771	13.09186	0.499982	11.91164	
6.8026	-0.07024276	13.09186	0.499982	11.91164	
6.8028	-0.07032754	13.06582	0.499982	11.16221	
6.803	-0.07041211	13.06582	0.499982	11.16221	
6.8032	-0.07049644	13.06582	0.499982	11.16221	
6.8034	-0.07058053	13.06582	0.499982	11.16221	
6.8036	-0.07066438	13.06582	0.499982	11.16221	
6.8038	-0.07074801	13.03648	0.499982	10.46823	
6.804	-0.0708314	13.03648	0.499982	10.46823	
6.8042	-0.07091455	13.03648	0.499982	10.46823	
6.8044	-0.07099748	13.03648	0.499982	10.46823	
6.8046	-0.07108016	13.03648	0.499982	10.46823	
6.8048	-0.07116262	13.00412	0.499982	9.825177	
6.805	-0.07124484	13.00412	0.499982	9.825177	
6.8052	-0.07132684	13.00412	0.499982	9.825177	
6.8054	-0.0714086	13.00412	0.499982	9.825177	
6.8056	-0.07149014	13.00412	0.499982	9.825177	
6.8058	-0.07157144	12.96898	0.499982	9.228899	
6.806	-0.07165251	12.96898	0.499982	9.228899	
6.8062	-0.07173336	12.96898	0.499982	9.228899	
6.8064	-0.07181396	12.96898	0.499982	9.228899	
6.8066	-0.07189435	12.96898	0.499982	9.228899	
6.8068	-0.07197451	12.93129	0.499982	8.675617	
6.807	-0.07205445	12.93129	0.499982	8.675617	
6.8072	-0.07213414	12.93129	0.499982	8.675617	
6.8074	-0.07221363	12.93129	0.499982	8.675617	
6.8076	-0.07229289	12.93129	0.499982	8.675617	
6.8078	-0.07237191	12.89127	0.499982	8.161877	
6.808	-0.07245072	12.89127	0.499982	8.161877	
6.8082	-0.0725293	12.89127	0.499982	8.161877	
6.8084	-0.07260767	12.89127	0.499982	8.161877	
6.8086	-0.07268581	12.89127	0.499982	8.161877	
6.8088	-0.07276372	12.84911	0.499982	7.684467	
6.809	-0.07284141	12.84911	0.499982	7.684467	
6.8092	-0.07291889	12.84911	0.499982	7.684467	
6.8094	-0.07299615	12.84911	0.499982	7.684467	
6.8096	-0.07307318	12.84911	0.499982	7.684467	
6.8098	-0.07314999	12.80499	0.499982	7.240504	
6.81	-0.07322659	12.80499	0.499982	7.240504	
6.8102	-0.07330297	12.80499	0.499982	7.240504	
6.8104	-0.07337914	12.80499	0.499982	7.240504	
6.8106	-0.07345508	12.80499	0.499982	7.240504	
6.8108	-0.07353081	12.7591	0.499982	6.827335	
6.811	-0.07360632	12.7591	0.499982	6.827335	
6.8112	-0.07368162	12.7591	0.499982	6.827335	
6.8114	-0.0737567	12.7591	0.499982	6.827335	
6.8116	-0.07383157	12.7591	0.499982	6.827335	
6.8118	-0.07390622	12.71157	0.4999821	6.442528	
6.812	-0.07398066	12.71157	0.4999821	6.442528	
6.8122	-0.0740549	12.71157	0.4999821	6.442528	
6.8124	-0.07412891	12.71157	0.4999821	6.442528	
6.8126	-0.07420272	12.71157	0.4999821	6.442528	
6.8128	-0.07427632	12.66255	0.4999821	6.083888	
6.813	-0.07434971	12.66255	0.4999821	6.083888	
6.8132	-0.07442289	12.66255	0.4999821	6.083888	
6.8134	-0.07449586	12.66255	0.4999821	6.083888	
6.8136	-0.07456862	12.66255	0.4999821	6.083888	
6.8138	-0.07464118	12.61216	0.4999821	5.749371	
6.814	-0.07471352	12.61216	0.4999821	5.749371	
6.8142	-0.07478566	12.61216	0.4999821	5.749371	
6.8144	-0.07485761	12.61216	0.4999821	5.749371	
6.8146	-0.07492933	12.61216	0.4999821	5.749371	
6.8148	-0.07500086	12.56052	0.4999821	5.437128	
6.815	-0.07507219	12.56052	0.4999821	5.437128	
6.8152	-0.07514331	12.56052	0.4999821	5.437128	
6.8154	-0.07521422	12.56052	0.4999821	5.437128	
6.8156	-0.07528494	12.56052	0.4999821	5.437128	
6.8158	-0.07535546	12.50775	0.4999822	5.145457	
6.816	-0.07542577	12.50775	0.4999822	5.145457	
6.8162	-0.07549588	12.50775	0.4999822	5.145457	
6.8164	-0.07556579	12.50775	0.4999822	5.145457	
6.8166	-0.0756355	12.50775	0.4999822	5.145457	
6.8168	-0.07570501	12.45394	0.4999822	4.872801	
6.817	-0.07577432	12.45394	0.4999822	4.872801	
6.8172	-0.07584344	12.45394	0.4999822	4.872801	
6.8174	-0.07591236	12.45394	0.4999822	4.872801	
6.8176	-0.07598108	12.45394	0.4999822	4.872801	
6.8178	-0.0760496	12.3992	0.4999822	4.617752	
6.818	-0.07611793	12.3992	0.4999822	4.617752	
6.8182	-0.07618608	12.3992	0.4999822	4.617752	
6.8184	-0.07625401	12.3992	0.4999822	4.617752	
6.8186	-0.07632177	12.3992	0.4999822	4.617752	
6.8188	-0.07638932	12.3436	0.4999823	4.378992	
6.819	-0.07645668	12.3436	0.4999823	4.378992	
6.8192	-0.07652385	12.3436	0.4999823	4.378992	
6.8194	-0.07659083	12.3436	0.4999823	4.378992	
6.8196	-0.07665762	12.3436	0.4999823	4.378992	
6.8198	-0.07672422	12.28724	0.4999823	4.155321	
6.82	-0.07679062	12.28724	0.4999823	4.155321	
6.8202	-0.07685684	12.28724	0.4999823	4.155321	
6.8204	-0.07692287	12.28724	0.4999823	4.155321	
6.8206	-0.07698872	12.28724	0.4999823	4.155321	
6.8208	-0.07705437	12.23017	0.4999823	3.945644	
6.821	-0.07711983	12.23017	0.4999823	3.945644	
6.8212	-0.07718511	12.23017	0.4999823	3.945644	
6.8214	-0.0772502	12.23017	0.4999823	3.945644	
6.8216	-0.07731511	12.23017	0.4999823	3.945644	
6.8218	-0.07737983	12.17248	0.4999824	3.748935	
6.822	-0.07744437	12.17248	0.4999824	3.748935	
6.8222	-0.07750872	12.17248	0.4999824	3.748935	
6.8224	-0.07757289	12.17248	0.4999824	3.748935	
6.8226	-0.07763688	12.17248	0.4999824	3.748935	
6.8228	-0.07770068	12.11424	0.4999824	3.564287	
6.823	-0.0777643	12.11424	0.4999824	3.564287	
6.8232	-0.07782774	12.11424	0.4999824	3.564287	
6.8234	-0.07789101	12.11424	0.4999824	3.564287	
6.8236	-0.07795408	12.11424	0.4999824	3.564287	
6.8238	-0.07801698	12.0555	0.4999825	3.390826	
6.824	-0.07807971	12.0555	0.4999825	3.390826	
6.8242	-0.07814224	12.0555	0.4999825	3.390826	
6.8244	-0.0782046	12.0555	0.4999825	3.390826	
6.8246	-0.07826678	12.0555	0.4999825	3.390826	
6.8248	-0.07832879	11.99632	0.4999825	3.227776	
6.825	-0.07839062	11.99632	0.4999825	3.227776	
6.8252	-0.07845227	11.99632	0.4999825	3.227776	
6.8254	-0.07683093	11.99632	0.4999825	3.227776	
6.8256	-0.07535873	11.99632	0.4999825	3.227776	
6.8258	-0.07402053	11.93673	0.4999826	3.074409	
6.826	-0.07280301	11.93673	0.4999826	3.074409	
6.8262	-0.07169443	11.93673	0.4999826	3.074409	
6.8264	-0.07068438	11.93673	0.4999826	3.074409	
6.8266	-0.06976365	11.93673	0.4999826	3.074409	
6.8268	-0.06892407	11.88623	0.4999827	4.818007	
6.827	-0.0681583	11.88623	0.4999827	4.818007	
6.8272	-0.06745981	11.88623	0.4999827	4.818007	
6.8274	-0.06682275	11.88623	0.4999827	4.818007	
6.8276	-0.06624187	11.88623	0.4999827	4.818007	
6.8278	-0.0657124	11.86821	0.4999827	11.24892	
6.828	-0.0652301	11.86821	0.4999827	11.24892	
6.8282	-0.06479109	11.86821	0.4999827	11.24892	
6.8284	-0.06439189	11.86821	0.4999827	11.24892	
6.8286	-0.06402931	11.86821	0.4999827	11.24892	
6.8288	-0.06370047	11.88914	0.4999828	19.01693	
6.829	-0.06340273	11.88914	0.4999828	19.01693	
6.8292	-0.06313372	11.88914	0.4999828	19.01693	
6.8294	-0.06289123	11.88914	0.4999828	19.01693	
6.8296	-0.06267327	11.88914	0.4999828	19.01693	
6.8298	-0.06247801	11.9466	0.4999828	26.35339	
6.83	-0.06230374	11.9466	0.4999828	26.35339	
6.8302	-0.06214895	11.9466	0.4999828	26.35339	
6.8304	-0.06201221	11.9466	0.4999828	26.35339	
6.8306	-0.0618922	11.9466	0.4999828	26.35339	
6.8308	-0.06178773	12.03261	0.4999828	32.13452	
6.831	-0.06169768	12.03261	0.4999828	32.13452	
6.8312	-0.06162102	12.03261	0.4999828	32.13452	
6.8314	-0.06155681	12.03261	0.4999828	32.13452	
6.8316	-0.06150417	12.03261	0.4999828	32.13452	
6.8318	-0.06146229	12.13741	0.4999829	36.00008	
6.832	-0.06143042	12.13741	0.4999829	36.00008	
6.8322	-0.06140785	12.13741	0.4999829	36.00008	
6.8324	-0.06139394	12.13741	0.4999829	36.00008	
6.8326	-0.0613881	12.13741	0.4999829	36.00008	
6.8328	-0.06138975	12.25196	0.4999829	38.08267	
6.833	-0.06139839	12.25196	0.4999829	38.08267	
6.8332	-0.06141352	12.25196	0.4999829	38.08267	
6.8334	-0.06143472	12.25196	0.4999829	38.08267	
6.8336	-0.06146154	12.25196	0.4999829	38.08267	
6.8338	-0.06149361	12.36899	0.4999828	38.72775	
6.834	-0.06153056	12.36899	0.4999828	38.72775	
6.8342	-0.06157206	12.36899	0.4999828	38.72775	
6.8344	-0.06161779	12.36899	0.4999828	38.72775	
6.8346	-0.06166745	12.36899	0.4999828	38.72775	
6.8348	-0.06172077	12.48325	0.4999828	38.31839	
6.835	-0.0617775	12.48325	0.4999828	38.31839	
6.8352	-0.0618374	12.48325	0.4999828	38.31839	
6.8354	-0.06190025	12.48325	0.4999828	38.31839	
6.8356	-0.06196582	12.48325	0.4999828	38.31839	
6.8358	-0.06203395	12.59117	0.4999828	37.19266	
6.836	-0.06210443	12.59117	0.4999828	37.19266	
6.8362	-0.06217711	12.59117	0.4999828	37.19266	
6.8364	-0.06225181	12.59117	0.4999828	37.19266	
6.8366	-0.06232839	12.59117	0.4999828	37.19266	
6.8368	-0.06240673	12.69054	0.4999827	35.61747	
6.837	-0.06248667	12.69054	0.4999827	35.61747	
6.8372	-0.06256812	12.69054	0.4999827	35.61747	
6.8374	-0.06265094	12.69054	0.4999827	35.61747	
6.8376	-0.06273504	12.69054	0.4999827	35.61747	
6.8378	-0.06282031	12.78014	0.4999827	33.78942	
6.838	-0.06290666	12.78014	0.4999827	33.78942	
6.8382	-0.06299401	12.78014	0.4999827	33.78942	
6.8384	-0.06308228	12.78014	0.4999827	33.78942	
6.8386	-0.06317137	12.78014	0.4999827	33.78942	
6.8388	-0.06326124	12.85947	0.4999827	31.84649	
6.839	-0.06335181	12.85947	0.4999827	31.84649	
6.8392	-0.06344301	12.85947	0.4999827	31.84649	
6.8394	-0.0635348	12.85947	0.4999827	31.84649	
6.8396	-0.06362712	12.85947	0.4999827	31.84649	
6.8398	-0.0637199	12.92845	0.4999826	29.88143	
6.84	-0.06381311	12.92845	0.4999826	29.88143	
6.8402	-0.0639067	12.92845	0.4999826	29.88143	
6.8404	-0.06400064	12.92845	0.4999826	29.88143	
6.8406	-0.06409486	12.92845	0.4999826	29.88143	
6.8408	-0.06418936	12.98738	0.4999825	27.95404	
6.841	-0.06428409	12.98738	0.4999825	27.95404	
6.8412	-0.06437901	12.98738	0.4999825	27.95404	
6.8414	-0.06447411	12.98738	0.4999825	27.95404	
6.8416	-0.06456934	12.98738	0.4999825	27.95404	
6.8418	-0.06466468	13.03667	0.4999825	26.10107	
6.842	-0.06476012	13.03667	0.4999825	26.10107	
6.8422	-0.06485561	13.03667	0.4999825	26.10107	
6.8424	-0.06495116	13.03667	0.4999825	26.10107	
6.8426	-0.06504672	13.03667	0.4999825	26.10107	
6.8428	-0.0651423	13.07687	0.4999824	24.34315	
6.843	-0.06523786	13.07687	0.4999824	24.34315	
6.8432	-0.0653334	13.07687	0.4999824	24.34315	
6.8434	-0.06542888	13.07687	0.4999824	24.34315	
6.8436	-0.06552432	13.07687	0.4999824	24.34315	
6.8438	-0.06561969	13.10855	0.4999824	22.69057	
6.844	-0.06571496	13.10855	0.4999824	22.69057	
6.8442	-0.06581015	13.10855	0.4999824	22.69057	
6.8444	-0.06590523	13.10855	0.4999824	22.69057	
6.8446	-0.06600019	13.10855	0.4999824	22.69057	
6.8448	-0.06609503	13.13231	0.4999823	21.14644	
6.845	-0.06618973	13.13231	0.4999823	21.14644	
6.8452	-0.06628428	13.13231	0.4999823	21.14644	
6.8454	-0.06637869	13.13231	0.4999823	21.14644	
6.8456	-0.06647295	13.13231	0.4999823	21.14644	
6.8458	-0.06656703	13.14876	0.4999823	19.70974	
6.846	-0.06666095	13.14876	0.4999823	19.70974	
6.8462	-0.06675469	13.14876	0.4999823	19.70974	
6.8464	-0.06684825	13.14876	0.4999823	19.70974	
6.8466	-0.06694163	13.14876	0.4999823	19.70974	
6.8468	-0.06703482	13.15844	0.4999822	18.3767	
6.847	-0.06712782	13.15844	0.4999822	18.3767	
6.8472	-0.06722061	13.15844	0.4999822	18.3767	
6.8474	-0.0673132	13.15844	0.4999822	18.3767	
6.8476	-0.06740559	13.15844	0.4999822	18.3767	
6.8478	-0.06749776	13.16188	0.4999822	17.14203	
6.848	-0.06758972	13.16188	0.4999822	17.14203	
6.8482	-0.06768148	13.16188	0.4999822	17.14203	
6.8484	-0.06777301	13.16188	0.4999822	17.14203	
6.8486	-0.06786433	13.16188	0.4999822	17.14203	
6.8488	-0.06795541	13.15959	0.4999822	15.9996	
6.849	-0.06804629	13.15959	0.4999822	15.9996	
6.8492	-0.06813693	13.15959	0.4999822	15.9996	
6.8494	-0.06822736	13.15959	0.4999822	15.9996	
6.8496	-0.06831755	13.15959	0.4999822	15.9996	
6.8498	-0.06840751	13.15203	0.4999821	14.9432	
6.85	-0.06849726	13.15203	0.4999821	14.9432	
6.8502	-0.06858676	13.15203	0.4999821	14.9432	
6.8504	-0.06867603	13.15203	0.4999821	14.9432	
6.8506	-0.06876507	13.15203	0.4999821	14.9432	
6.8508	-0.06885388	13.13964	0.4999821	13.9665	
6.851	-0.06894246	13.13964	0.4999821	13.9665	
6.8512	-0.0690308	13.13964	0.4999821	13.9665	
6.8514	-0.0691189	13.13964	0.4999821	13.9665	
6.8516	-0.06920677	13.13964	0.4999821	13.9665	
6.8518	-0.0692944	13.12281	0.4999821	13.06335	
6.852	-0.0693818	13.12281	0.4999821	13.06335	
6.8522	-0.06946895	13.12281	0.4999821	13.06335	
6.8524	-0.06955588	13.12281	0.4999821	13.06335	
6.8526	-0.06964257	13.12281	0.4999821	13.06335	
6.8528	-0.06972902	13.1019	0.4999821	12.228	
6.853	-0.06981523	13.1019	0.4999821	12.228	
6.8532	-0.06990121	13.1019	0.4999821	12.228	
6.8534	-0.06998695	13.1019	0.4999821	12.228	
6.8536	-0.07007245	13.1019	0.4999821	12.228	
6.8538	-0.07015771	13.07727	0.499982	11.45508	
6.854	-0.07024276	13.07727	0.499982	11.45508	
6.8542	-0.07032754	13.07727	0.499982	11.45508	
6.8544	-0.07041211	13.07727	0.499982	11.45508	
6.8546	-0.07049644	13.07727	0.499982	11.45508	
6.8548	-0.07058053	13.04922	0.499982	10.73948	
6.855	-0.07066438	13.04922	0.499982	10.73948	
6.8552	-0.07074801	13.04922	0.499982	10.73948	
6.8554	-0.0708314	13.04922	0.499982	10.73948	
6.8556	-0.07091455	13.04922	0.499982	10.73948	
6.8558	-0.07099748	13.01803	0.499982	10.07655	
6.856	-0.07108016	13.01803	0.499982	10.07655	
6.8562	-0.07116262	13.01803	0.499982	10.07655	
6.8564	-0.07124484	13.01803	0.499982	10.07655	
6.8566	-0.07132684	13.01803	0.499982	10.07655	
6.8568	-0.0714086	12.98397	0.499982	9.462045	
6.857	-0.07149014	12.98397	0.499982	9.462045	
6.8572	-0.07157144	12.98397	0.499982	9.462045	
6.8574	-0.07165251	12.98397	0.499982	9.462045	
6.8576	-0.07173336	12.98397	0.499982	9.462045	
6.8578	-0.07181396	12.94727	0.499982	8.892004	
6.858	-0.07189435	12.94727	0.499982	8.892004	
6.8582	-0.07197451	12.94727	0.499982	8.892004	
6.8584	-0.07205445	12.94727	0.499982	8.892004	
6.8586	-0.07213414	12.94727	0.499982	8.892004	
6.8588	-0.07221363	12.90815	0.499982	8.36283	
6.859	-0.07229289	12.90815	0.499982	8.36283	
6.8592	-0.07237191	12.90815	0.499982	8.36283	
6.8594	-0.07245072	12.90815	0.499982	8.36283	
6.8596	-0.0725293	12.90815	0.499982	8.36283	
6.8598	-0.07260767	12.86682	0.499982	7.871268	
6.86	-0.07268581	12.86682	0.499982	7.871268	
6.8602	-0.07276372	12.86682	0.499982	7.871268	
6.8604	-0.07284141	12.86682	0.499982	7.871268	
6.8606	-0.07291889	12.86682	0.499982	7.871268	
6.8608	-0.07299615	12.82346	0.499982	7.414259	
6.861	-0.07307318	12.82346	0.499982	7.414259	
6.8612	-0.07314999	12.82346	0.499982	7.414259	
6.8614	-0.07322659	12.82346	0.499982	7.414259	
6.8616	-0.07330297	12.82346	0.499982	7.414259	
6.8618	-0.07337914	12.77827	0.4999821	6.989069	
6.862	-0.07345508	12.77827	0.4999821	6.989069	
6.8622	-0.07353081	12.77827	0.4999821	6.989069	
6.8624	-0.07360632	12.77827	0.4999821	6.989069	
6.8626	-0.07368162	12.77827	0.4999821	6.989069	
6.8628	-0.0737567	12.73136	0.4999821	6.593194	
6.863	-0.07383157	12.73136	0.4999821	6.593194	
6.8632	-0.07390622	12.73136	0.4999821	6.593194	
6.8634	-0.07398066	12.73136	0.4999821	6.593194	
6.8636	-0.0740549	12.73136	0.4999821	6.593194	
6.8638	-0.07412891	12.68291	0.4999821	6.22434	
6.864	-0.07420272	12.68291	0.4999821	6.22434	
6.8642	-0.07427632	12.68291	0.4999821	6.22434	
6.8644	-0.07434971	12.68291	0.4999821	6.22434	
6.8646	-0.07442289	12.68291	0.4999821	6.22434	
6.8648	-0.07449586	12.63305	0.4999821	5.880403	
6.865	-0.07456862	12.63305	0.4999821	5.880403	
6.8652	-0.07464118	12.63305	0.4999821	5.880403	
6.8654	-0.07471352	12.63305	0.4999821	5.880403	
6.8656	-0.07478566	12.63305	0.4999821	5.880403	
6.8658	-0.07485761	12.58189	0.4999821	5.559464	
6.866	-0.07492933	12.58189	0.4999821	5.559464	
6.8662	-0.07500086	12.58189	0.4999821	5.559464	
6.8664	-0.07507219	12.58189	0.4999821	5.559464	
6.8666	-0.07514331	12.58189	0.4999821	5.559464	
6.8668	-0.07521422	12.52956	0.4999822	5.259762	
6.867	-0.07528494	12.52956	0.4999822	5.259762	
6.8672	-0.07535546	12.52956	0.4999822	5.259762	
6.8674	-0.07542577	12.52956	0.4999822	5.259762	
6.8676	-0.07549588	12.52956	0.4999822	5.259762	
6.8678	-0.07556579	12.47615	0.4999822	4.979676	
6.868	-0.0756355	12.47615	0.4999822	4.979676	
6.8682	-0.07570501	12.47615	0.4999822	4.979676	
6.8684	-0.07577432	12.47615	0.4999822	4.979676	
6.8686	-0.07584344	12.47615	0.4999822	4.979676	
6.8688	-0.07591236	12.42177	0.4999822	4.717741	
6.869	-0.07598108	12.42177	0.4999822	4.717741	
6.8692	-0.0760496	12.42177	0.4999822	4.717741	
6.8694	-0.07611793	12.42177	0.4999822	4.717741	
6.8696	-0.07618608	12.42177	0.4999822	4.717741	
6.8698	-0.07625401	12.3665	0.4999823	4.472621	
6.87	-0.07632177	12.3665	0.4999823	4.472621	
6.8702	-0.07638932	12.3665	0.4999823	4.472621	
6.8704	-0.07645668	12.3665	0.4999823	4.472621	
6.8706	-0.07652385	12.3665	0.4999823	4.472621	
6.8708	-0.07659083	12.31043	0.4999823	4.243052	
6.871	-0.07665762	12.31043	0.4999823	4.243052	
6.8712	-0.07672422	12.31043	0.4999823	4.243052	
6.8714	-0.07679062	12.31043	0.4999823	4.243052	
6.8716	-0.07685684	12.31043	0.4999823	4.243052	
6.8718	-0.07692287	12.25363	0.4999823	4.027906	
6.872	-0.07698872	12.25363	0.4999823	4.027906	
6.8722	-0.07705437	12.25363	0.4999823	4.027906	
6.8724	-0.07711983	12.25363	0.4999823	4.027906	
6.8726	-0.07718511	12.25363	0.4999823	4.027906	
6.8728	-0.0772502	12.19618	0.4999824	3.826123	
6.873	-0.07731511	12.19618	0.4999824	3.826123	
6.8732	-0.07737983	12.19618	0.4999824	3.826123	
6.8734	-0.07744437	12.19618	0.4999824	3.826123	
6.8736	-0.07750872	12.19618	0.4999824	3.826123	
6.8738	-0.07757289	12.13816	0.4999824	3.636758	
6.874	-0.07763688	12.13816	0.4999824	3.636758	
6.8742	-0.07770068	12.13816	0.4999824	3.636758	
6.8744	-0.0777643	12.13816	0.4999824	3.636758	
6.8746	-0.07782774	12.13816	0.4999824	3.636758	
