Time	MV	Tension	Length	A	
8.5706	-0.0777643	5.757843	0.4999918	1.670345	
8.5708	-0.07782774	5.729791	0.4999918	1.58495	
8.571	-0.07789101	5.729791	0.4999918	1.58495	
8.571199	-0.07795408	5.729791	0.4999918	1.58495	
8.5714	-0.07801698	5.729791	0.4999918	1.58495	
8.5716	-0.07807971	5.729791	0.4999918	1.58495	
8.5718	-0.07814224	5.701513	0.4999919	1.504725	
8.572	-0.0782046	5.701513	0.4999919	1.504725	
8.5722	-0.07826679	5.701513	0.4999919	1.504725	
8.5724	-0.0783288	5.701513	0.4999919	1.504725	
8.572599	-0.07839063	5.701513	0.4999919	1.504725	
8.5728	-0.07845228	5.673035	0.4999919	1.429303	
8.573	-0.07683094	5.673035	0.4999919	1.429303	
8.5732	-0.07535875	5.673035	0.4999919	1.429303	
8.5734	-0.07402056	5.673035	0.4999919	1.429303	
8.5736	-0.07280304	5.673035	0.4999919	1.429303	
8.5738	-0.07169444	5.64438	0.4999919	1.358355	
8.573999	-0.0706844	5.64438	0.4999919	1.358355	
8.5742	-0.06976368	5.64438	0.4999919	1.358355	
8.5744	-0.06892408	5.64438	0.4999919	1.358355	
8.5746	-0.06815831	5.64438	0.4999919	1.358355	
8.5748	-0.06745982	5.625634	0.499992	3.30446	
8.575	-0.06682277	5.625634	0.499992	3.30446	
8.5752	-0.06624188	5.625634	0.499992	3.30446	
8.575399	-0.06571241	5.625634	0.499992	3.30446	
8.5756	-0.06523012	5.625634	0.499992	3.30446	
8.5758	-0.06479111	5.624182	0.499992	6.73966	
8.576	-0.0643919	5.624182	0.499992	6.73966	
8.5762	-0.06402933	5.624182	0.499992	6.73966	
8.5764	-0.06370048	5.624182	0.499992	6.73966	
8.5766	-0.06340275	5.624182	0.499992	6.73966	
8.576799	-0.06313373	5.641482	0.499992	10.48813	
8.577	-0.06289124	5.641482	0.499992	10.48813	
8.5772	-0.06267329	5.641482	0.499992	10.48813	
8.5774	-0.06247802	5.641482	0.499992	10.48813	
8.5776	-0.06230376	5.641482	0.499992	10.48813	
8.5778	-0.06214897	5.675168	0.499992	13.78998	
8.578	-0.06201223	5.675168	0.499992	13.78998	
8.578199	-0.06189222	5.675168	0.499992	13.78998	
8.5784	-0.06178774	5.675168	0.499992	13.78998	
8.5786	-0.06169769	5.675168	0.499992	13.78998	
8.5788	-0.06162103	5.720912	0.499992	16.24379	
8.579	-0.06155682	5.720912	0.499992	16.24379	
8.5792	-0.06150419	5.720912	0.499992	16.24379	
8.5794	-0.0614623	5.720912	0.499992	16.24379	
8.579599	-0.06143043	5.720912	0.499992	16.24379	
8.5798	-0.06140786	5.774022	0.499992	17.77421	
8.58	-0.06139395	5.774022	0.499992	17.77421	
8.5802	-0.06138811	5.774022	0.499992	17.77421	
8.5804	-0.06138976	5.774022	0.499992	17.77421	
8.5806	-0.0613984	5.774022	0.499992	17.77421	
8.5808	-0.06141354	5.830393	0.499992	18.49291	
8.580999	-0.06143473	5.830393	0.499992	18.49291	
8.5812	-0.06146155	5.830393	0.499992	18.49291	
8.5814	-0.06149362	5.830393	0.499992	18.49291	
8.5816	-0.06153058	5.830393	0.499992	18.49291	
8.5818	-0.06157207	5.886853	0.499992	18.58092	
8.582	-0.0616178	5.886853	0.499992	18.58092	
8.5822	-0.06166746	5.886853	0.499992	18.58092	
8.582399	-0.06172078	5.886853	0.499992	18.58092	
8.5826	-0.06177751	5.886853	0.499992	18.58092	
8.5828	-0.06183741	5.941156	0.499992	18.22034	
8.583	-0.06190026	5.941156	0.499992	18.22034	
8.5832	-0.06196583	5.941156	0.499992	18.22034	
8.5834	-0.06203396	5.941156	0.499992	18.22034	
8.5836	-0.06210444	5.941156	0.499992	18.22034	
8.583799	-0.06217712	5.991829	0.499992	17.56489	
8.584	-0.06225182	5.991829	0.499992	17.56489	
8.5842	-0.06232841	5.991829	0.499992	17.56489	
8.5844	-0.06240674	5.991829	0.499992	17.56489	
8.584599	-0.06248669	5.991829	0.499992	17.56489	
8.5848	-0.06256813	6.038007	0.4999919	16.73234	
8.585	-0.06265095	6.038007	0.4999919	16.73234	
8.585199	-0.06273504	6.038007	0.4999919	16.73234	
8.5854	-0.06282032	6.038007	0.4999919	16.73234	
8.5856	-0.06290668	6.038007	0.4999919	16.73234	
8.5858	-0.06299403	6.079288	0.4999919	15.80768	
8.585999	-0.06308229	6.079288	0.4999919	15.80768	
8.5862	-0.06317139	6.079288	0.4999919	15.80768	
8.5864	-0.06326126	6.079288	0.4999919	15.80768	
8.586599	-0.06335182	6.079288	0.4999919	15.80768	
8.5868	-0.06344303	6.115518	0.4999919	14.84918	
8.587	-0.06353481	6.115518	0.4999919	14.84918	
8.5872	-0.06362712	6.115518	0.4999919	14.84918	
8.587399	-0.06371991	6.115518	0.4999919	14.84918	
8.5876	-0.06381312	6.115518	0.4999919	14.84918	
8.5878	-0.06390671	6.146752	0.4999918	13.89522	
8.587999	-0.06400064	6.146752	0.4999918	13.89522	
8.5882	-0.06409487	6.146752	0.4999918	13.89522	
8.5884	-0.06418937	6.146752	0.4999918	13.89522	
8.5886	-0.06428409	6.146752	0.4999918	13.89522	
8.588799	-0.06437902	6.173164	0.4999918	12.96985	
8.589	-0.06447411	6.173164	0.4999918	12.96985	
8.5892	-0.06456935	6.173164	0.4999918	12.96985	
8.589399	-0.06466469	6.173164	0.4999918	12.96985	
8.5896	-0.06476012	6.173164	0.4999918	12.96985	
8.5898	-0.06485561	6.194998	0.4999918	12.08725	
8.59	-0.06495116	6.194998	0.4999918	12.08725	
8.590199	-0.06504672	6.194998	0.4999918	12.08725	
8.5904	-0.0651423	6.194998	0.4999918	12.08725	
8.5906	-0.06523786	6.194998	0.4999918	12.08725	
8.590799	-0.0653334	6.212534	0.4999917	11.25489	
8.591	-0.06542888	6.212534	0.4999917	11.25489	
8.5912	-0.06552432	6.212534	0.4999917	11.25489	
8.5914	-0.06561969	6.212534	0.4999917	11.25489	
8.591599	-0.06571496	6.212534	0.4999917	11.25489	
8.5918	-0.06581015	6.226065	0.4999917	10.47593	
8.592	-0.06590523	6.226065	0.4999917	10.47593	
8.592199	-0.06600019	6.226065	0.4999917	10.47593	
8.5924	-0.06609503	6.226065	0.4999917	10.47593	
8.5926	-0.06618973	6.226065	0.4999917	10.47593	
8.5928	-0.06628428	6.235886	0.4999917	9.750677	
8.592999	-0.06637869	6.235886	0.4999917	9.750677	
8.5932	-0.06647295	6.235886	0.4999917	9.750677	
8.5934	-0.06656703	6.235886	0.4999917	9.750677	
8.593599	-0.06666095	6.235886	0.4999917	9.750677	
8.5938	-0.06675469	6.24228	0.4999917	9.077751	
8.594	-0.06684825	6.24228	0.4999917	9.077751	
8.5942	-0.06694163	6.24228	0.4999917	9.077751	
8.594399	-0.06703482	6.24228	0.4999917	9.077751	
8.5946	-0.06712782	6.24228	0.4999917	9.077751	
8.5948	-0.06722061	6.24552	0.4999916	8.454782	
8.594999	-0.0673132	6.24552	0.4999916	8.454782	
8.5952	-0.06740559	6.24552	0.4999916	8.454782	
8.5954	-0.06749776	6.24552	0.4999916	8.454782	
8.5956	-0.06758972	6.24552	0.4999916	8.454782	
8.595799	-0.06768148	6.245859	0.4999916	7.878806	
8.596	-0.06777301	6.245859	0.4999916	7.878806	
8.5962	-0.06786433	6.245859	0.4999916	7.878806	
8.596399	-0.06795541	6.245859	0.4999916	7.878806	
8.5966	-0.06804629	6.245859	0.4999916	7.878806	
8.5968	-0.06813693	6.243536	0.4999916	7.346704	
8.597	-0.06822736	6.243536	0.4999916	7.346704	
8.597199	-0.06831755	6.243536	0.4999916	7.346704	
8.5974	-0.06840751	6.243536	0.4999916	7.346704	
8.5976	-0.06849726	6.243536	0.4999916	7.346704	
8.5978	-0.06858676	6.238785	0.4999916	6.855262	
8.598	-0.06867603	6.238785	0.4999916	6.855262	
8.5982	-0.06876507	6.238785	0.4999916	6.855262	
8.5984	-0.06885388	6.238785	0.4999916	6.855262	
8.598599	-0.06894246	6.238785	0.4999916	6.855262	
8.5988	-0.0690308	6.231794	0.4999916	6.401353	
8.599	-0.0691189	6.231794	0.4999916	6.401353	
8.5992	-0.06920677	6.231794	0.4999916	6.401353	
8.5994	-0.0692944	6.231794	0.4999916	6.401353	
8.5996	-0.0693818	6.231794	0.4999916	6.401353	
8.5998	-0.06946895	6.22275	0.4999916	5.982009	
8.599999	-0.06955588	6.22275	0.4999916	5.982009	
8.6002	-0.06964257	6.22275	0.4999916	5.982009	
8.6004	-0.06972902	6.22275	0.4999916	5.982009	
8.6006	-0.06981523	6.22275	0.4999916	5.982009	
8.6008	-0.06990121	6.211824	0.4999916	5.59444	
8.601	-0.06998695	6.211824	0.4999916	5.59444	
8.6012	-0.07007245	6.211824	0.4999916	5.59444	
8.601399	-0.07015771	6.211824	0.4999916	5.59444	
8.6016	-0.07024276	6.211824	0.4999916	5.59444	
8.6018	-0.07032754	6.199175	0.4999916	5.236039	
8.602	-0.07041211	6.199175	0.4999916	5.236039	
8.6022	-0.07049644	6.199175	0.4999916	5.236039	
8.6024	-0.07058053	6.199175	0.4999916	5.236039	
8.6026	-0.07066438	6.199175	0.4999916	5.236039	
8.602799	-0.07074801	6.184947	0.4999916	4.904402	
8.603	-0.0708314	6.184947	0.4999916	4.904402	
8.6032	-0.07091455	6.184947	0.4999916	4.904402	
8.6034	-0.07099748	6.184947	0.4999916	4.904402	
8.6036	-0.07108016	6.184947	0.4999916	4.904402	
8.6038	-0.07116262	6.169273	0.4999916	4.597323	
8.604	-0.07124484	6.169273	0.4999916	4.597323	
8.604199	-0.07132684	6.169273	0.4999916	4.597323	
8.6044	-0.0714086	6.169273	0.4999916	4.597323	
8.6046	-0.07149014	6.169273	0.4999916	4.597323	
8.6048	-0.07157144	6.152274	0.4999916	4.31277	
8.605	-0.07165251	6.152274	0.4999916	4.31277	
8.6052	-0.07173336	6.152274	0.4999916	4.31277	
8.6054	-0.07181396	6.152274	0.4999916	4.31277	
8.605599	-0.07189435	6.152274	0.4999916	4.31277	
8.6058	-0.07197451	6.134061	0.4999916	4.048895	
8.606	-0.07205445	6.134061	0.4999916	4.048895	
8.6062	-0.07213414	6.134061	0.4999916	4.048895	
8.6064	-0.07221363	6.134061	0.4999916	4.048895	
8.6066	-0.07229289	6.134061	0.4999916	4.048895	
8.6068	-0.07237191	6.114738	0.4999916	3.804019	
8.606999	-0.07245072	6.114738	0.4999916	3.804019	
8.6072	-0.0725293	6.114738	0.4999916	3.804019	
8.6074	-0.07260767	6.114738	0.4999916	3.804019	
8.6076	-0.07268581	6.114738	0.4999916	3.804019	
8.6078	-0.07276372	6.094399	0.4999916	3.576578	
8.608	-0.07284141	6.094399	0.4999916	3.576578	
8.6082	-0.07291889	6.094399	0.4999916	3.576578	
8.608399	-0.07299615	6.094399	0.4999916	3.576578	
8.6086	-0.07307318	6.094399	0.4999916	3.576578	
8.6088	-0.07314999	6.07313	0.4999916	3.365174	
8.609	-0.07322659	6.07313	0.4999916	3.365174	
8.6092	-0.07330297	6.07313	0.4999916	3.365174	
8.6094	-0.07337914	6.07313	0.4999916	3.365174	
8.6096	-0.07345508	6.07313	0.4999916	3.365174	
8.609799	-0.07353081	6.05101	0.4999916	3.168522	
8.61	-0.07360632	6.05101	0.4999916	3.168522	
8.6102	-0.07368162	6.05101	0.4999916	3.168522	
8.6104	-0.0737567	6.05101	0.4999916	3.168522	
8.6106	-0.07383157	6.05101	0.4999916	3.168522	
8.6108	-0.07390622	6.028113	0.4999916	2.985447	
8.611	-0.07398066	6.028113	0.4999916	2.985447	
8.611199	-0.0740549	6.028113	0.4999916	2.985447	
8.6114	-0.07412891	6.028113	0.4999916	2.985447	
8.6116	-0.07420272	6.028113	0.4999916	2.985447	
8.6118	-0.07427632	6.004507	0.4999916	2.81489	
8.612	-0.07434971	6.004507	0.4999916	2.81489	
8.6122	-0.07442289	6.004507	0.4999916	2.81489	
8.6124	-0.07449586	6.004507	0.4999916	2.81489	
8.612599	-0.07456862	6.004507	0.4999916	2.81489	
8.6128	-0.07464118	5.980253	0.4999916	2.65586	
8.613	-0.07471352	5.980253	0.4999916	2.65586	
8.6132	-0.07478566	5.980253	0.4999916	2.65586	
8.6134	-0.07485761	5.980253	0.4999916	2.65586	
8.6136	-0.07492933	5.980253	0.4999916	2.65586	
8.6138	-0.07500086	5.955408	0.4999916	2.507472	
8.613999	-0.07507219	5.955408	0.4999916	2.507472	
8.6142	-0.07514331	5.955408	0.4999916	2.507472	
8.6144	-0.07521422	5.955408	0.4999916	2.507472	
8.6146	-0.07528494	5.955408	0.4999916	2.507472	
8.614799	-0.07535546	5.930026	0.4999916	2.368906	
8.615	-0.07542577	5.930026	0.4999916	2.368906	
8.6152	-0.07549588	5.930026	0.4999916	2.368906	
8.615399	-0.07556579	5.930026	0.4999916	2.368906	
8.6156	-0.0756355	5.930026	0.4999916	2.368906	
8.6158	-0.07570501	5.904185	0.4999916	2.239412	
8.616	-0.07577432	5.904185	0.4999916	2.239412	
8.616199	-0.07584344	5.904185	0.4999916	2.239412	
8.6164	-0.07591236	5.904185	0.4999916	2.239412	
8.6166	-0.07598108	5.904185	0.4999916	2.239412	
8.616799	-0.0760496	5.877885	0.4999917	2.118311	
8.617	-0.07611793	5.877885	0.4999917	2.118311	
8.6172	-0.07618608	5.877885	0.4999917	2.118311	
8.6174	-0.07625401	5.877885	0.4999917	2.118311	
8.617599	-0.07632177	5.877885	0.4999917	2.118311	
8.6178	-0.07638932	5.851182	0.4999917	2.004978	
8.618	-0.07645668	5.851182	0.4999917	2.004978	
8.618199	-0.07652385	5.851182	0.4999917	2.004978	
8.6184	-0.07659083	5.851182	0.4999917	2.004978	
8.6186	-0.07665762	5.851182	0.4999917	2.004978	
8.6188	-0.07672422	5.824116	0.4999917	1.89883	
8.618999	-0.07679062	5.824116	0.4999917	1.89883	
8.6192	-0.07685684	5.824116	0.4999917	1.89883	
8.6194	-0.07692287	5.824116	0.4999917	1.89883	
8.619599	-0.07698872	5.824116	0.4999917	1.89883	
8.6198	-0.07705437	5.796722	0.4999917	1.799346	
8.62	-0.07711983	5.796722	0.4999917	1.799346	
8.6202	-0.07718511	5.796722	0.4999917	1.799346	
8.620399	-0.0772502	5.796722	0.4999917	1.799346	
8.6206	-0.07731511	5.796722	0.4999917	1.799346	
8.6208	-0.07737983	5.769032	0.4999918	1.706038	
8.620999	-0.07744437	5.769032	0.4999918	1.706038	
8.6212	-0.07750872	5.769032	0.4999918	1.706038	
8.6214	-0.07757289	5.769032	0.4999918	1.706038	
8.6216	-0.07763688	5.769032	0.4999918	1.706038	
8.621799	-0.07770068	5.741078	0.4999918	1.618467	
8.622	-0.0777643	5.741078	0.4999918	1.618467	
8.6222	-0.07782774	5.741078	0.4999918	1.618467	
8.622399	-0.07789101	5.741078	0.4999918	1.618467	
8.6226	-0.07795408	5.741078	0.4999918	1.618467	
8.6228	-0.07801698	5.712887	0.4999918	1.536216	
8.623	-0.07807971	5.712887	0.4999918	1.536216	
8.623199	-0.07814224	5.712887	0.4999918	1.536216	
8.6234	-0.0782046	5.712887	0.4999918	1.536216	
8.6236	-0.07826679	5.712887	0.4999918	1.536216	
8.623799	-0.0783288	5.684486	0.4999919	1.458917	
8.624	-0.07839063	5.684486	0.4999919	1.458917	
8.6242	-0.07845228	5.684486	0.4999919	1.458917	
8.6244	-0.07683094	5.684486	0.4999919	1.458917	
8.624599	-0.07535875	5.684486	0.4999919	1.458917	
8.6248	-0.07402056	5.655899	0.4999919	1.386218	
8.625	-0.07280304	5.655899	0.4999919	1.386218	
8.625199	-0.07169444	5.655899	0.4999919	1.386218	
8.6254	-0.0706844	5.655899	0.4999919	1.386218	
8.6256	-0.06976368	5.655899	0.4999919	1.386218	
8.6258	-0.06892408	5.631626	0.4999919	2.213387	
8.625999	-0.06815831	5.631626	0.4999919	2.213387	
8.6262	-0.06745982	5.631626	0.4999919	2.213387	
8.6264	-0.06682277	5.631626	0.4999919	2.213387	
8.626599	-0.06624188	5.631626	0.4999919	2.213387	
8.6268	-0.06571241	5.622826	0.499992	5.277472	
8.627	-0.06523012	5.622826	0.499992	5.277472	
8.6272	-0.06479111	5.622826	0.499992	5.277472	
8.627399	-0.0643919	5.622826	0.499992	5.277472	
8.6276	-0.06402933	5.622826	0.499992	5.277472	
8.6278	-0.06370048	5.632726	0.499992	9.006656	
8.627999	-0.06340275	5.632726	0.499992	9.006656	
8.6282	-0.06313373	5.632726	0.499992	9.006656	
8.6284	-0.06289124	5.632726	0.499992	9.006656	
8.6286	-0.06267329	5.632726	0.499992	9.006656	
8.628799	-0.06247802	5.660317	0.499992	12.55713	
8.629	-0.06230376	5.660317	0.499992	12.55713	
8.6292	-0.06214897	5.660317	0.499992	12.55713	
8.6294	-0.06201223	5.660317	0.499992	12.55713	
8.6296	-0.06189222	5.660317	0.499992	12.55713	
8.6298	-0.06178774	5.701808	0.499992	15.37459	
8.63	-0.06169769	5.701808	0.499992	15.37459	
8.630199	-0.06162103	5.701808	0.499992	15.37459	
8.6304	-0.06155682	5.701808	0.499992	15.37459	
8.6306	-0.06150419	5.701808	0.499992	15.37459	
8.6308	-0.0614623	5.752509	0.499992	17.26827	
8.631	-0.06143043	5.752509	0.499992	17.26827	
8.6312	-0.06140786	5.752509	0.499992	17.26827	
8.6314	-0.06139395	5.752509	0.499992	17.26827	
8.631599	-0.06138811	5.752509	0.499992	17.26827	
8.6318	-0.06138976	5.80801	0.499992	18.29179	
8.632	-0.0613984	5.80801	0.499992	18.29179	
8.6322	-0.06141354	5.80801	0.499992	18.29179	
8.6324	-0.06143473	5.80801	0.499992	18.29179	
8.6326	-0.06146155	5.80801	0.499992	18.29179	
8.6328	-0.06149362	5.864751	0.499992	18.60928	
8.632999	-0.06153058	5.864751	0.499992	18.60928	
8.6332	-0.06157207	5.864751	0.499992	18.60928	
8.6334	-0.0616178	5.864751	0.499992	18.60928	
8.6336	-0.06166746	5.864751	0.499992	18.60928	
8.6338	-0.06172078	5.92013	0.499992	18.40778	
8.634	-0.06177751	5.92013	0.499992	18.40778	
8.6342	-0.06183741	5.92013	0.499992	18.40778	
8.634399	-0.06190026	5.92013	0.499992	18.40778	
8.6346	-0.06196583	5.92013	0.499992	18.40778	
8.6348	-0.06203396	5.97238	0.499992	17.8541	
8.635	-0.06210444	5.97238	0.499992	17.8541	
8.6352	-0.06217712	5.97238	0.499992	17.8541	
8.6354	-0.06225182	5.97238	0.499992	17.8541	
8.6356	-0.06232841	5.97238	0.499992	17.8541	
8.635799	-0.06240674	6.020421	0.4999919	17.0805	
8.636	-0.06248669	6.020421	0.4999919	17.0805	
8.6362	-0.06256813	6.020421	0.4999919	17.0805	
8.6364	-0.06265095	6.020421	0.4999919	17.0805	
8.6366	-0.06273504	6.020421	0.4999919	17.0805	
8.6368	-0.06282032	6.063695	0.4999919	16.18436	
8.637	-0.06290668	6.063695	0.4999919	16.18436	
8.637199	-0.06299403	6.063695	0.4999919	16.18436	
8.6374	-0.06308229	6.063695	0.4999919	16.18436	
8.6376	-0.06317139	6.063695	0.4999919	16.18436	
8.6378	-0.06326126	6.101946	0.4999919	15.23383	
8.638	-0.06335182	6.101946	0.4999919	15.23383	
8.6382	-0.06344303	6.101946	0.4999919	15.23383	
8.6384	-0.06353481	6.101946	0.4999919	15.23383	
8.638599	-0.06362712	6.101946	0.4999919	15.23383	
8.6388	-0.06371991	6.135161	0.4999918	14.27446	
8.639	-0.06381312	6.135161	0.4999918	14.27446	
8.6392	-0.06390671	6.135161	0.4999918	14.27446	
8.6394	-0.06400064	6.135161	0.4999918	14.27446	
8.6396	-0.06409487	6.135161	0.4999918	14.27446	
8.6398	-0.06418937	6.163474	0.4999918	13.33549	
8.639999	-0.06428409	6.163474	0.4999918	13.33549	
8.6402	-0.06437902	6.163474	0.4999918	13.33549	
8.6404	-0.06447411	6.163474	0.4999918	13.33549	
8.6406	-0.06456935	6.163474	0.4999918	13.33549	
8.6408	-0.06466469	6.187105	0.4999918	12.43457	
8.641	-0.06476012	6.187105	0.4999918	12.43457	
8.6412	-0.06485561	6.187105	0.4999918	12.43457	
8.641399	-0.06495116	6.187105	0.4999918	12.43457	
8.6416	-0.06504672	6.187105	0.4999918	12.43457	
8.6418	-0.0651423	6.206323	0.4999917	11.58152	
8.642	-0.06523786	6.206323	0.4999917	11.58152	
8.6422	-0.0653334	6.206323	0.4999917	11.58152	
8.6424	-0.06542888	6.206323	0.4999917	11.58152	
8.6426	-0.06552432	6.206323	0.4999917	11.58152	
8.642799	-0.06561969	6.221418	0.4999917	10.78105	
8.643	-0.06571496	6.221418	0.4999917	10.78105	
8.6432	-0.06581015	6.221418	0.4999917	10.78105	
8.6434	-0.06590523	6.221418	0.4999917	10.78105	
8.6436	-0.06600019	6.221418	0.4999917	10.78105	
8.6438	-0.06609503	6.232687	0.4999917	10.03439	
8.644	-0.06618973	6.232687	0.4999917	10.03439	
8.644199	-0.06628428	6.232687	0.4999917	10.03439	
8.6444	-0.06637869	6.232687	0.4999917	10.03439	
8.6446	-0.06647295	6.232687	0.4999917	10.03439	
8.6448	-0.06656703	6.240416	0.4999917	9.340772	
8.645	-0.06666095	6.240416	0.4999917	9.340772	
8.6452	-0.06675469	6.240416	0.4999917	9.340772	
8.6454	-0.06684825	6.240416	0.4999917	9.340772	
8.645599	-0.06694163	6.240416	0.4999917	9.340772	
8.6458	-0.06703482	6.244884	0.4999916	8.698153	
8.646	-0.06712782	6.244884	0.4999916	8.698153	
8.6462	-0.06722061	6.244884	0.4999916	8.698153	
8.646399	-0.0673132	6.244884	0.4999916	8.698153	
8.6466	-0.06740559	6.244884	0.4999916	8.698153	
8.6468	-0.06749776	6.246352	0.4999916	8.103765	
8.646999	-0.06758972	6.246352	0.4999916	8.103765	
8.6472	-0.06768148	6.246352	0.4999916	8.103765	
8.6474	-0.06777301	6.246352	0.4999916	8.103765	
8.6476	-0.06786433	6.246352	0.4999916	8.103765	
8.647799	-0.06795541	6.245065	0.4999916	7.554479	
8.648	-0.06804629	6.245065	0.4999916	7.554479	
8.6482	-0.06813693	6.245065	0.4999916	7.554479	
8.648399	-0.06822736	6.245065	0.4999916	7.554479	
8.6486	-0.06831755	6.245065	0.4999916	7.554479	
8.6488	-0.06840751	6.241263	0.4999916	7.047155	
8.649	-0.06849726	6.241263	0.4999916	7.047155	
8.649199	-0.06858676	6.241263	0.4999916	7.047155	
8.6494	-0.06867603	6.241263	0.4999916	7.047155	
8.6496	-0.06876507	6.241263	0.4999916	7.047155	
8.649799	-0.06885388	6.235143	0.4999916	6.57861	
8.65	-0.06894246	6.235143	0.4999916	6.57861	
8.6502	-0.0690308	6.235143	0.4999916	6.57861	
8.6504	-0.0691189	6.235143	0.4999916	6.57861	
8.650599	-0.06920677	6.235143	0.4999916	6.57861	
8.6508	-0.0692944	6.226897	0.4999916	6.145785	
8.651	-0.0693818	6.226897	0.4999916	6.145785	
8.651199	-0.06946895	6.226897	0.4999916	6.145785	
8.6514	-0.06955588	6.226897	0.4999916	6.145785	
8.6516	-0.06964257	6.226897	0.4999916	6.145785	
8.6518	-0.06972902	6.216703	0.4999916	5.745822	
8.651999	-0.06981523	6.216703	0.4999916	5.745822	
8.6522	-0.06990121	6.216703	0.4999916	5.745822	
8.6524	-0.06998695	6.216703	0.4999916	5.745822	
8.652599	-0.07007245	6.216703	0.4999916	5.745822	
8.6528	-0.07015771	6.204723	0.4999916	5.37606	
8.653	-0.07024276	6.204723	0.4999916	5.37606	
8.6532	-0.07032754	6.204723	0.4999916	5.37606	
8.653399	-0.07041211	6.204723	0.4999916	5.37606	
8.6536	-0.07049644	6.204723	0.4999916	5.37606	
8.6538	-0.07058053	6.191109	0.4999916	5.033994	
8.653999	-0.07066438	6.191109	0.4999916	5.033994	
8.6542	-0.07074801	6.191109	0.4999916	5.033994	
8.6544	-0.0708314	6.191109	0.4999916	5.033994	
8.6546	-0.07091455	6.191109	0.4999916	5.033994	
8.654799	-0.07099748	6.175996	0.4999916	4.717341	
8.655	-0.07108016	6.175996	0.4999916	4.717341	
8.6552	-0.07116262	6.175996	0.4999916	4.717341	
8.655399	-0.07124484	6.175996	0.4999916	4.717341	
8.6556	-0.07132684	6.175996	0.4999916	4.717341	
8.6558	-0.0714086	6.159511	0.4999916	4.42401	
8.656	-0.07149014	6.159511	0.4999916	4.42401	
8.656199	-0.07157144	6.159511	0.4999916	4.42401	
8.6564	-0.07165251	6.159511	0.4999916	4.42401	
8.6566	-0.07173336	6.159511	0.4999916	4.42401	
8.656799	-0.07181396	6.141769	0.4999916	4.152078	
8.657	-0.07189435	6.141769	0.4999916	4.152078	
8.6572	-0.07197451	6.141769	0.4999916	4.152078	
8.6574	-0.07205445	6.141769	0.4999916	4.152078	
8.657599	-0.07213414	6.141769	0.4999916	4.152078	
8.6578	-0.07221363	6.122877	0.4999916	3.89979	
8.658	-0.07229289	6.122877	0.4999916	3.89979	
8.658199	-0.07237191	6.122877	0.4999916	3.89979	
8.6584	-0.07245072	6.122877	0.4999916	3.89979	
8.6586	-0.0725293	6.122877	0.4999916	3.89979	
8.6588	-0.07260767	6.102931	0.4999916	3.665555	
8.658999	-0.07268581	6.102931	0.4999916	3.665555	
8.6592	-0.07276372	6.102931	0.4999916	3.665555	
8.6594	-0.07284141	6.102931	0.4999916	3.665555	
8.6596	-0.07291889	6.102931	0.4999916	3.665555	
8.6598	-0.07299615	6.082022	0.4999916	3.4479	
8.66	-0.07307318	6.082022	0.4999916	3.4479	
8.6602	-0.07314999	6.082022	0.4999916	3.4479	
8.660399	-0.07322659	6.082022	0.4999916	3.4479	
8.6606	-0.07330297	6.082022	0.4999916	3.4479	
8.6608	-0.07337914	6.060231	0.4999916	3.245489	
8.661	-0.07345508	6.060231	0.4999916	3.245489	
8.6612	-0.07353081	6.060231	0.4999916	3.245489	
8.6614	-0.07360632	6.060231	0.4999916	3.245489	
8.6616	-0.07368162	6.060231	0.4999916	3.245489	
8.661799	-0.0737567	6.037635	0.4999916	3.057121	
8.662	-0.07383157	6.037635	0.4999916	3.057121	
8.6622	-0.07390622	6.037635	0.4999916	3.057121	
8.6624	-0.07398066	6.037635	0.4999916	3.057121	
8.6626	-0.0740549	6.037635	0.4999916	3.057121	
8.6628	-0.07412891	6.014303	0.4999916	2.881677	
8.663	-0.07420272	6.014303	0.4999916	2.881677	
8.663199	-0.07427632	6.014303	0.4999916	2.881677	
8.6634	-0.07434971	6.014303	0.4999916	2.881677	
8.6636	-0.07442289	6.014303	0.4999916	2.881677	
8.6638	-0.07449586	5.990299	0.4999916	2.718147	
8.664	-0.07456862	5.990299	0.4999916	2.718147	
8.6642	-0.07464118	5.990299	0.4999916	2.718147	
8.6644	-0.07471352	5.990299	0.4999916	2.718147	
8.664599	-0.07478566	5.990299	0.4999916	2.718147	
8.6648	-0.07485761	5.965683	0.4999916	2.565606	
8.665	-0.07492933	5.965683	0.4999916	2.565606	
8.6652	-0.07500086	5.965683	0.4999916	2.565606	
8.6654	-0.07507219	5.965683	0.4999916	2.565606	
8.6656	-0.07514331	5.965683	0.4999916	2.565606	
8.6658	-0.07521422	5.940508	0.4999916	2.423204	
8.665999	-0.07528494	5.940508	0.4999916	2.423204	
8.6662	-0.07535546	5.940508	0.4999916	2.423204	
8.6664	-0.07542577	5.940508	0.4999916	2.423204	
8.6666	-0.07549588	5.940508	0.4999916	2.423204	
8.6668	-0.07556579	5.914855	0.4999916	2.290166	
8.667	-0.0756355	5.914855	0.4999916	2.290166	
8.6672	-0.07570501	5.914855	0.4999916	2.290166	
8.667399	-0.07577432	5.914855	0.4999916	2.290166	
8.6676	-0.07584344	5.914855	0.4999916	2.290166	
8.6678	-0.07591236	5.888726	0.4999917	2.165783	
8.668	-0.07598108	5.888726	0.4999917	2.165783	
