0.3308	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.331	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3312	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3314	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3316	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3318	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.332	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3322	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3324	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3326	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3328	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.333	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3332	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3334	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3336	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3338	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.334	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3342	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3344	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3346	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3348	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.335	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3352	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3354	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3356	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3358	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.336	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3362	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3364	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3366	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3368	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.337	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3372	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3374	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3376	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3378	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.338	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3382	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3384	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3386	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3388	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.339	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3392	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3394	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3396	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3398	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.34	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3402	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3404	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3406	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3408	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.341	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3412	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3414	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3416	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3418	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.342	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3422	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3424	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3426	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3428	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.343	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3432	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3434	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3436	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3438	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.344	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3442	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3444	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3446	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3448	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.345	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3452	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3454	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3456	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3458	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.346	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3462	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3464	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3466	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3468	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.347	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3472	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3474	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3476	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3478	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.348	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3482	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3484	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3486	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3488	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.349	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3492	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3494	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3496	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3498	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.35	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3502	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3504	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3506	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3508	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.351	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3512	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3514	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3516	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3518	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.352	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3522	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3524	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3526	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3528	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.353	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3532	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3534	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3536	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3538	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.354	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3542	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3544	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3546	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3548	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.355	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3552	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3554	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3556	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3558	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.356	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3562	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3564	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3566	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3568	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.357	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3572	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3574	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3576	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3578	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.358	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3582	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3584	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3586	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3588	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.359	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3592	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3594	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3596	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3598	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.36	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3602	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3604	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3606	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3608	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.361	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3612	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3614	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3616	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3618	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.362	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3622	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3624	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3626	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3628	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.363	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3632	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3634	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3636	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3638	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.364	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3642	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3644	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3646	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3648	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.365	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3652	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3654	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3656	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3658	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.366	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3662	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3664	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3666	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3668	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.367	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3672	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3674	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3676	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3678	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.368	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3682	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3684	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3686	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3688	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.369	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3692	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3694	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3696	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3698	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.37	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3702	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3704	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3706	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3708	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.371	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3712	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3714	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3716	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3718	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.372	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3722	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3724	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3726	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3728	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.373	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3732	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3734	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3736	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3738	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.374	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3742	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3744	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3746	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3748	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.375	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3752	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3754	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3756	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3758	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.376	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3762	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3764	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3766	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3768	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.377	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3772	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3774	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3776	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3778	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.378	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3782	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3784	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3786	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3788	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.379	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3792	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3794	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3796	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3798	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.38	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3802	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3804	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3806	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3808	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.381	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3812	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3814	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3816	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3818	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.382	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3822	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3824	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3826	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3828	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.383	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3832	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3834	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3836	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3838	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.384	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3842	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3844	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3846	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3848	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.385	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3852	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3854	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3856	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3858	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.386	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3862	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3864	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3866	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3868	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.387	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3872	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3874	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3876	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3878	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.388	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3882	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3884	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3886	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3888	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.389	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3892	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3894	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3896	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3898	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.39	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3902	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3904	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3906	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3908	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.391	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3912	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3914	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3916	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3918	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.392	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3922	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3924	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3926	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3928	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.393	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3932	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3934	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3936	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3938	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.394	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3942	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3944	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3946	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3948	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.395	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3952	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3954	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3956	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3958	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.396	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3962	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3964	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3966	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3968	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.397	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3972	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3974	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3976	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3978	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.398	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3982	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3984	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3986	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3988	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.399	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3992	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3994	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3996	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.3998	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4002	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4004	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4006	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4008	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.401	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4012	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4014	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4016	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4018	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.402	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4022	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4024	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4026	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4028	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.403	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4032	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4034	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4036	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4038	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.404	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4042	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4044	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4046	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4048	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.405	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4052	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4054	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4056	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4058	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.406	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4062	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4064	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4066	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4068	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.407	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4072	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4074	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4076	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4078	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.408	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4082	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4084	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4086	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4088	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.409	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4092	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4094	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4096	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4098	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.41	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4102	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4104	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4106	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4108	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.411	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4112	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4114	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4116	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4118	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.412	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4122	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4124	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4126	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4128	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.413	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4132	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4134	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
