Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.0065	-0.0994202	-0.09999866	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0066	-0.09940555	-0.09999859	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0067	-0.09939078	-0.09999853	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0068	-0.09937592	-0.09999847	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0069	-0.09936095	-0.09999841	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.007	-0.09934588	-0.09999835	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0071	-0.09933071	-0.09999828	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0072	-0.09931545	-0.09999822	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0073	-0.09930009	-0.09999817	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0074	-0.09928464	-0.09999812	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0075	-0.09926911	-0.09999806	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0076	-0.09925348	-0.09999801	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0077	-0.09923778	-0.09999795	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0078	-0.09922197	-0.0999979	-0.06999381	-0.06995381	4.941914E-11	4.618704E-12	0.0002309352	1.856867E-05	
0.0079	-0.0992061	-0.09999785	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.007999999	-0.09919014	-0.09999774	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0081	-0.0991741	-0.09999763	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0082	-0.09915797	-0.09999753	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0083	-0.09914178	-0.09999742	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0084	-0.0991255	-0.09999732	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0085	-0.09910915	-0.09999722	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.008599999	-0.09909274	-0.09999713	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0087	-0.09907625	-0.09999703	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0088	-0.09905969	-0.09999694	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0089	-0.09904307	-0.09999685	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.009	-0.09902637	-0.09999676	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.009099999	-0.09900961	-0.09999666	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0092	-0.09899279	-0.09999658	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0093	-0.0989759	-0.0999965	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0094	-0.09895896	-0.09999642	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0095	-0.09894195	-0.09999633	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0096	-0.09892489	-0.09999625	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.009699999	-0.09890776	-0.09999618	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0098	-0.09889058	-0.0999961	-0.06998405	-0.06992314	7.938983E-11	7.686328E-12	0.0003843164	4.784877E-05	
0.0099	-0.09887334	-0.09999602	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.01	-0.09885604	-0.09999587	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0101	-0.09883869	-0.09999572	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0102	-0.09882129	-0.09999558	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0103	-0.09880384	-0.09999544	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0104	-0.09878634	-0.09999531	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0105	-0.09876879	-0.09999517	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0106	-0.09875119	-0.09999504	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0107	-0.09873354	-0.09999491	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0108	-0.09871585	-0.09999478	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0109	-0.09869811	-0.09999466	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.011	-0.09868032	-0.09999454	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0111	-0.0986625	-0.09999441	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0112	-0.09864463	-0.0999943	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0113	-0.09862672	-0.09999419	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0114	-0.09860876	-0.09999407	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0115	-0.09859077	-0.09999397	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0116	-0.09857273	-0.09999385	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0117	-0.09855466	-0.09999375	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0118	-0.09853654	-0.09999365	-0.06996849	-0.06988508	1.126654E-10	1.14926E-11	0.0005746301	9.452569E-05	
0.0119	-0.09851839	-0.09999354	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.012	-0.09850021	-0.09999336	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0121	-0.09848199	-0.09999317	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0122	-0.09846373	-0.09999299	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0123	-0.09844545	-0.09999281	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0124	-0.09842712	-0.09999264	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0125	-0.09840876	-0.09999247	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0126	-0.09839036	-0.09999231	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0127	-0.09837194	-0.09999213	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0128	-0.09835348	-0.09999198	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0129	-0.098335	-0.09999181	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.013	-0.09831648	-0.09999166	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0131	-0.09829794	-0.09999151	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0132	-0.09827936	-0.09999136	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0133	-0.09826077	-0.09999121	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0134	-0.09824213	-0.09999107	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0135	-0.09822348	-0.09999093	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0136	-0.0982048	-0.09999079	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0137	-0.09818609	-0.09999065	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0138	-0.09816736	-0.09999052	-0.06994659	-0.06983978	1.481606E-10	1.602275E-11	0.0008011375	0.0001602344	
0.0139	-0.0981486	-0.0999904	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.014	-0.09812982	-0.09999017	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0141	-0.09811101	-0.09998994	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0142	-0.09809218	-0.09998971	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0143	-0.09807333	-0.0999895	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0144	-0.09805445	-0.09998929	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0145	-0.09803555	-0.09998908	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0146	-0.09801663	-0.09998888	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0147	-0.09799769	-0.09998868	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0148	-0.09797872	-0.09998848	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0149	-0.09795974	-0.09998829	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.015	-0.09794074	-0.0999881	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0151	-0.09792171	-0.09998792	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0152	-0.09790267	-0.09998773	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0153	-0.0978836	-0.09998756	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0154	-0.09786452	-0.09998738	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0155	-0.09784543	-0.09998722	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0156	-0.09782631	-0.09998704	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0157	-0.09780718	-0.09998688	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0158	-0.09778803	-0.09998672	-0.06991802	-0.06978738	1.851399E-10	2.126229E-11	0.001063115	0.0002459261	
0.0159	-0.09776886	-0.09998656	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.016	-0.09774967	-0.09998628	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0161	-0.09773047	-0.09998602	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0162	-0.09771125	-0.09998576	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0163	-0.09769202	-0.0999855	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0164	-0.09767277	-0.09998524	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0165	-0.0976535	-0.099985	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0166	-0.09763423	-0.09998476	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0167	-0.09761493	-0.09998452	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0168	-0.09759562	-0.09998429	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0169	-0.09757631	-0.09998406	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.017	-0.09755698	-0.09998384	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0171	-0.09753763	-0.09998362	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0172	-0.09751827	-0.09998341	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0173	-0.0974989	-0.09998319	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0174	-0.09747951	-0.09998298	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0175	-0.09746012	-0.09998279	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0176	-0.09744071	-0.09998259	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0177	-0.0974213	-0.0999824	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0178	-0.09740186	-0.09998221	-0.06988264	-0.06972803	2.23114E-10	2.719705E-11	0.001359852	0.0003520915	
0.0179	-0.09738243	-0.09998202	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.018	-0.09736297	-0.09998171	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0181	-0.0973435	-0.0999814	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0182	-0.09732403	-0.0999811	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0183	-0.09730455	-0.0999808	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0184	-0.09728505	-0.09998052	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0185	-0.09726554	-0.09998024	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0186	-0.09724603	-0.09997996	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0187	-0.0972265	-0.09997968	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0188	-0.09720697	-0.09997942	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0189	-0.09718742	-0.09997915	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.019	-0.09716787	-0.09997889	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0191	-0.09714831	-0.09997865	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0192	-0.09712874	-0.0999784	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0193	-0.09710916	-0.09997816	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0194	-0.09708957	-0.09997792	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0195	-0.09706999	-0.09997769	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0196	-0.09705038	-0.09997746	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0197	-0.09703077	-0.09997724	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0198	-0.09701116	-0.09997702	-0.06984036	-0.06966187	2.617568E-10	3.381311E-11	0.001690655	0.000478918	
0.0199	-0.09699154	-0.09997681	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.02	-0.09697191	-0.09997646	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0201	-0.09695227	-0.09997611	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0202	-0.09693263	-0.09997576	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0203	-0.09691297	-0.09997542	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0204	-0.09689331	-0.09997509	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0205	-0.09687364	-0.09997477	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0206	-0.09685396	-0.09997446	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0207	-0.09683428	-0.09997416	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0208	-0.09681459	-0.09997386	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0209	-0.0967949	-0.09997356	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.021	-0.0967752	-0.09997327	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0211	-0.09675549	-0.09997299	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0212	-0.09673578	-0.0999727	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0213	-0.09671606	-0.09997243	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0214	-0.09669634	-0.09997216	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0215	-0.09667661	-0.0999719	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0216	-0.09665687	-0.09997164	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0217	-0.09663714	-0.09997139	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0218	-0.09661739	-0.09997115	-0.06979121	-0.06958903	3.008456E-10	4.109685E-11	0.002054842	0.0006263938	
0.0219	-0.09659764	-0.0999709	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.022	-0.09657789	-0.0999705	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0221	-0.09655813	-0.09997012	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0222	-0.09653836	-0.09996974	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0223	-0.09651859	-0.09996936	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0224	-0.09649882	-0.09996899	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0225	-0.09647904	-0.09996863	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0226	-0.09645926	-0.09996828	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0227	-0.09643947	-0.09996794	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0228	-0.09641968	-0.09996761	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0229	-0.09639989	-0.09996728	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.023	-0.09638009	-0.09996696	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0231	-0.09636028	-0.09996664	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0232	-0.09634048	-0.09996632	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0233	-0.09632067	-0.09996602	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0234	-0.09630085	-0.09996572	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0235	-0.09628103	-0.09996543	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0236	-0.09626121	-0.09996514	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0237	-0.09624138	-0.09996486	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0238	-0.09622155	-0.09996458	-0.06973521	-0.06950965	3.402354E-10	4.90349E-11	0.002451745	0.0007943732	
0.0239	-0.09620172	-0.09996432	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.024	-0.09618188	-0.09996388	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0241	-0.09616205	-0.09996346	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0242	-0.0961422	-0.09996304	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0243	-0.09612236	-0.09996262	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0244	-0.09610251	-0.09996222	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0245	-0.09608266	-0.09996183	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0246	-0.0960628	-0.09996145	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0247	-0.09604295	-0.09996107	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0248	-0.09602309	-0.0999607	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0249	-0.09600323	-0.09996033	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.025	-0.09598336	-0.09995998	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0251	-0.09596349	-0.09995963	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0252	-0.09594363	-0.09995928	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0253	-0.09592375	-0.09995895	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0254	-0.09590388	-0.09995862	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0255	-0.095884	-0.0999583	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0256	-0.09586412	-0.09995799	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0257	-0.09584424	-0.09995768	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0258	-0.09582435	-0.09995738	-0.06967246	-0.06942386	3.798277E-10	5.761421E-11	0.002880711	0.000982627	
0.0259	-0.09580447	-0.09995708	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.026	-0.09578457	-0.0999566	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0261	-0.09576469	-0.09995614	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0262	-0.09574479	-0.09995568	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0263	-0.09572489	-0.09995524	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0264	-0.095705	-0.09995481	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0265	-0.09568509	-0.09995437	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0266	-0.09566519	-0.09995396	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0267	-0.09564529	-0.09995355	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0268	-0.09562538	-0.09995314	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0269	-0.09560548	-0.09995274	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.027	-0.09558556	-0.09995236	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0271	-0.09556565	-0.09995198	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0272	-0.09554574	-0.0999516	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0273	-0.09552582	-0.09995123	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0274	-0.09550591	-0.09995087	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0275	-0.09548599	-0.09995052	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0276	-0.09546606	-0.09995018	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0277	-0.09544615	-0.09994984	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0278	-0.09542622	-0.09994952	-0.06960304	-0.06933178	4.195533E-10	6.682193E-11	0.003341096	0.001190871	
0.0279	-0.09540629	-0.0999492	-0.06952707	-0.06923354	4.593703E-10	7.664549E-11	0.003832275	0.001418786	
0.028	-0.09538637	-0.09994868	-0.06952707	-0.06923354	4.593703E-10	7.664549E-11	0.003832275	0.001418786	
0.0281	-0.09536644	-0.09994818	-0.06952707	-0.06923354	4.593703E-10	7.664549E-11	0.003832275	0.001418786	
0.0282	-0.09534651	-0.09994769	-0.06952707	-0.06923354	4.593703E-10	7.664549E-11	0.003832275	0.001418786	
0.0283	-0.09532659	-0.09994721	-0.06952707	-0.06923354	4.593703E-10	7.664549E-11	0.003832275	0.001418786	
0.0284	-0.09530666	-0.09994674	-0.06952707	-0.06923354	4.593703E-10	7.664549E-11	0.003832275	0.001418786	
