Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.821	0.06321988	-0.09006701	0.5520576	0.07436497	0	9.933071E-09	0.7218248	1	
0.8212	0.06325987	-0.09006701	0.5520576	0.07436497	0	9.933071E-09	0.7218248	1	
0.8214	0.06329988	-0.09006701	0.5520576	0.07436497	0	9.933071E-09	0.7218248	1	
0.8216	0.06333989	-0.09006701	0.5520576	0.07436497	0	9.933071E-09	0.7218248	1	
0.8218	0.06337988	-0.09006701	0.5540529	0.07476487	0	9.933071E-09	0.7238244	1	
0.822	0.06341988	-0.09006701	0.5540529	0.07476487	0	9.933071E-09	0.7238244	1	
0.8222	0.06345987	-0.09006701	0.5540529	0.07476487	0	9.933071E-09	0.7238244	1	
0.8224	0.06349988	-0.09006701	0.5540529	0.07476487	0	9.933071E-09	0.7238244	1	
0.8226	0.06353988	-0.09006701	0.5540529	0.07476487	0	9.933071E-09	0.7238244	1	
0.8228	0.06357988	-0.09006701	0.5540529	0.07476487	0	9.933071E-09	0.7238244	1	
0.823	0.06361987	-0.09006701	0.5540529	0.07476487	0	9.933071E-09	0.7238244	1	
0.8232	0.06365988	-0.09006701	0.5540529	0.07476487	0	9.933071E-09	0.7238244	1	
0.8234	0.06369989	-0.09006701	0.5540529	0.07476487	0	9.933071E-09	0.7238244	1	
0.8236	0.0637399	-0.09006701	0.5540529	0.07476487	0	9.933071E-09	0.7238244	1	
0.8238	0.06377989	-0.09006701	0.5560483	0.07516477	0	9.933071E-09	0.7258239	1	
0.824	0.06381989	-0.09006701	0.5560483	0.07516477	0	9.933071E-09	0.7258239	1	
0.8242	0.06385989	-0.09006701	0.5560483	0.07516477	0	9.933071E-09	0.7258239	1	
0.8244	0.0638999	-0.09006701	0.5560483	0.07516477	0	9.933071E-09	0.7258239	1	
0.8246	0.0639399	-0.09006701	0.5560483	0.07516477	0	9.933071E-09	0.7258239	1	
0.8248	0.06397989	-0.09006701	0.5560483	0.07516477	0	9.933071E-09	0.7258239	1	
0.825	0.06401988	-0.09006701	0.5560483	0.07516477	0	9.933071E-09	0.7258239	1	
0.8252	0.06405989	-0.09006701	0.5560483	0.07516477	0	9.933071E-09	0.7258239	1	
0.8254	0.0640999	-0.09006701	0.5560483	0.07516477	0	9.933071E-09	0.7258239	1	
0.8256	0.0641399	-0.09006701	0.5560483	0.07516477	0	9.933071E-09	0.7258239	1	
0.8258	0.06417988	-0.09006701	0.5580438	0.07556468	0	9.933071E-09	0.7278234	1	
0.826	0.06421988	-0.09006701	0.5580438	0.07556468	0	9.933071E-09	0.7278234	1	
0.8262	0.06425989	-0.09006701	0.5580438	0.07556468	0	9.933071E-09	0.7278234	1	
0.8264	0.0642999	-0.09006701	0.5580438	0.07556468	0	9.933071E-09	0.7278234	1	
0.8266	0.06433989	-0.09006701	0.5580438	0.07556468	0	9.933071E-09	0.7278234	1	
0.8268	0.06437989	-0.09006701	0.5580438	0.07556468	0	9.933071E-09	0.7278234	1	
0.827	0.06441989	-0.09006701	0.5580438	0.07556468	0	9.933071E-09	0.7278234	1	
0.8272	0.0644599	-0.09006701	0.5580438	0.07556468	0	9.933071E-09	0.7278234	1	
0.8274	0.06449989	-0.09006701	0.5580438	0.07556468	0	9.933071E-09	0.7278234	1	
0.8276	0.06453989	-0.09006701	0.5580438	0.07556468	0	9.933071E-09	0.7278234	1	
0.8278	0.06457988	-0.09006701	0.5600394	0.07596458	0	9.933071E-09	0.7298229	1	
0.8279999	0.06461989	-0.09006701	0.5600394	0.07596458	0	9.933071E-09	0.7298229	1	
0.8282	0.06465989	-0.09006701	0.5600394	0.07596458	0	9.933071E-09	0.7298229	1	
0.8284	0.06469989	-0.09006701	0.5600394	0.07596458	0	9.933071E-09	0.7298229	1	
0.8286	0.06473988	-0.09006701	0.5600394	0.07596458	0	9.933071E-09	0.7298229	1	
0.8288	0.06477988	-0.09006701	0.5600394	0.07596458	0	9.933071E-09	0.7298229	1	
0.829	0.06481989	-0.09006701	0.5600394	0.07596458	0	9.933071E-09	0.7298229	1	
0.8292	0.0648599	-0.09006701	0.5600394	0.07596458	0	9.933071E-09	0.7298229	1	
0.8294	0.06489988	-0.09006701	0.5600394	0.07596458	0	9.933071E-09	0.7298229	1	
0.8296	0.06493988	-0.09006701	0.5600394	0.07596458	0	9.933071E-09	0.7298229	1	
0.8298	0.06497987	-0.09006701	0.5620351	0.07636448	0	9.933071E-09	0.7318224	1	
0.83	0.06501988	-0.09006701	0.5620351	0.07636448	0	9.933071E-09	0.7318224	1	
0.8302	0.06505988	-0.09006701	0.5620351	0.07636448	0	9.933071E-09	0.7318224	1	
0.8304	0.06509987	-0.09006701	0.5620351	0.07636448	0	9.933071E-09	0.7318224	1	
0.8306	0.06513986	-0.09006701	0.5620351	0.07636448	0	9.933071E-09	0.7318224	1	
0.8308	0.06517987	-0.09006701	0.5620351	0.07636448	0	9.933071E-09	0.7318224	1	
0.831	0.06521988	-0.09006701	0.5620351	0.07636448	0	9.933071E-09	0.7318224	1	
0.8312	0.06525987	-0.09006701	0.5620351	0.07636448	0	9.933071E-09	0.7318224	1	
0.8314	0.06529987	-0.09006701	0.5620351	0.07636448	0	9.933071E-09	0.7318224	1	
0.8316	0.06533986	-0.09006701	0.5620351	0.07636448	0	9.933071E-09	0.7318224	1	
0.8318	0.06537987	-0.09006701	0.5640308	0.0767644	0	9.933071E-09	0.733822	1	
0.832	0.06541988	-0.09006701	0.5640308	0.0767644	0	9.933071E-09	0.733822	1	
0.8322	0.06545987	-0.09006701	0.5640308	0.0767644	0	9.933071E-09	0.733822	1	
0.8324	0.06549986	-0.09006701	0.5640308	0.0767644	0	9.933071E-09	0.733822	1	
0.8326	0.06553986	-0.09006701	0.5640308	0.0767644	0	9.933071E-09	0.733822	1	
0.8328	0.06557986	-0.09006701	0.5640308	0.0767644	0	9.933071E-09	0.733822	1	
0.833	0.06561987	-0.09006701	0.5640308	0.0767644	0	9.933071E-09	0.733822	1	
0.8332	0.06565987	-0.09006701	0.5640308	0.0767644	0	9.933071E-09	0.733822	1	
0.8334	0.06569986	-0.09006701	0.5640308	0.0767644	0	9.933071E-09	0.733822	1	
0.8336	0.06573987	-0.09006701	0.5640308	0.0767644	0	9.933071E-09	0.733822	1	
0.8338	0.06577988	-0.09006701	0.5660266	0.07716431	0	9.933071E-09	0.7358216	1	
0.834	0.06581988	-0.09006701	0.5660266	0.07716431	0	9.933071E-09	0.7358216	1	
0.8342	0.06585988	-0.09006701	0.5660266	0.07716431	0	9.933071E-09	0.7358216	1	
0.8344	0.06589987	-0.09006701	0.5660266	0.07716431	0	9.933071E-09	0.7358216	1	
0.8346	0.06593988	-0.09006701	0.5660266	0.07716431	0	9.933071E-09	0.7358216	1	
0.8348	0.06597989	-0.09006701	0.5660266	0.07716431	0	9.933071E-09	0.7358216	1	
0.835	0.06601989	-0.09006701	0.5660266	0.07716431	0	9.933071E-09	0.7358216	1	
0.8352	0.06605987	-0.09006701	0.5660266	0.07716431	0	9.933071E-09	0.7358216	1	
0.8354	0.06609987	-0.09006701	0.5660266	0.07716431	0	9.933071E-09	0.7358216	1	
0.8356	0.06613988	-0.09006701	0.5660266	0.07716431	0	9.933071E-09	0.7358216	1	
0.8358	0.06617989	-0.09006701	0.5680225	0.07756423	0	9.933071E-09	0.7378212	1	
0.836	0.06621988	-0.09006701	0.5680225	0.07756423	0	9.933071E-09	0.7378212	1	
0.8362	0.06625988	-0.09006701	0.5680225	0.07756423	0	9.933071E-09	0.7378212	1	
0.8364	0.06629986	-0.09006701	0.5680225	0.07756423	0	9.933071E-09	0.7378212	1	
0.8366	0.06633987	-0.09006701	0.5680225	0.07756423	0	9.933071E-09	0.7378212	1	
0.8368	0.06637988	-0.09006701	0.5680225	0.07756423	0	9.933071E-09	0.7378212	1	
0.837	0.06641988	-0.09006701	0.5680225	0.07756423	0	9.933071E-09	0.7378212	1	
0.8372	0.06645987	-0.09006701	0.5680225	0.07756423	0	9.933071E-09	0.7378212	1	
0.8374	0.06649988	-0.09006701	0.5680225	0.07756423	0	9.933071E-09	0.7378212	1	
0.8376	0.06653988	-0.09006701	0.5680225	0.07756423	0	9.933071E-09	0.7378212	1	
0.8378	0.06657988	-0.09006701	0.5700185	0.07796415	0	9.933071E-09	0.7398207	1	
0.838	0.06661987	-0.09006701	0.5700185	0.07796415	0	9.933071E-09	0.7398207	1	
0.8382	0.06665987	-0.09006701	0.5700185	0.07796415	0	9.933071E-09	0.7398207	1	
0.8384	0.06669988	-0.09006701	0.5700185	0.07796415	0	9.933071E-09	0.7398207	1	
0.8386	0.06673989	-0.09006701	0.5700185	0.07796415	0	9.933071E-09	0.7398207	1	
0.8388	0.06677987	-0.09006701	0.5700185	0.07796415	0	9.933071E-09	0.7398207	1	
0.839	0.06681987	-0.09006701	0.5700185	0.07796415	0	9.933071E-09	0.7398207	1	
0.8392	0.06685986	-0.09006701	0.5700185	0.07796415	0	9.933071E-09	0.7398207	1	
0.8394	0.06689987	-0.09006701	0.5700185	0.07796415	0	9.933071E-09	0.7398207	1	
0.8396	0.06693988	-0.09006701	0.5700185	0.07796415	0	9.933071E-09	0.7398207	1	
0.8398	0.06697987	-0.09006701	0.5720146	0.07836407	0	9.933071E-09	0.7418203	1	
0.84	0.06701986	-0.09006701	0.5720146	0.07836407	0	9.933071E-09	0.7418203	1	
0.8402	0.06705987	-0.09006701	0.5720146	0.07836407	0	9.933071E-09	0.7418203	1	
0.8404	0.06709988	-0.09006701	0.5720146	0.07836407	0	9.933071E-09	0.7418203	1	
0.8406	0.06713988	-0.09006701	0.5720146	0.07836407	0	9.933071E-09	0.7418203	1	
0.8408	0.06717987	-0.09006701	0.5720146	0.07836407	0	9.933071E-09	0.7418203	1	
0.841	0.06721986	-0.09006701	0.5720146	0.07836407	0	9.933071E-09	0.7418203	1	
0.8412	0.06725987	-0.09006701	0.5720146	0.07836407	0	9.933071E-09	0.7418203	1	
0.8414	0.06729988	-0.09006701	0.5720146	0.07836407	0	9.933071E-09	0.7418203	1	
0.8416	0.06733987	-0.09006701	0.5720146	0.07836407	0	9.933071E-09	0.7418203	1	
0.8418	0.06737987	-0.09006701	0.5740107	0.07876398	0	9.933071E-09	0.74382	1	
0.842	0.06741986	-0.09006701	0.5740107	0.07876398	0	9.933071E-09	0.74382	1	
0.8422	0.06745987	-0.09006701	0.5740107	0.07876398	0	9.933071E-09	0.74382	1	
0.8424	0.06749988	-0.09006701	0.5740107	0.07876398	0	9.933071E-09	0.74382	1	
0.8426	0.06753987	-0.09006701	0.5740107	0.07876398	0	9.933071E-09	0.74382	1	
0.8428	0.06757987	-0.09006701	0.5740107	0.07876398	0	9.933071E-09	0.74382	1	
0.843	0.06761986	-0.09006701	0.5740107	0.07876398	0	9.933071E-09	0.74382	1	
0.8432	0.06765987	-0.09006701	0.5740107	0.07876398	0	9.933071E-09	0.74382	1	
0.8434	0.06769986	-0.09006701	0.5740107	0.07876398	0	9.933071E-09	0.74382	1	
0.8436	0.06773985	-0.09006701	0.5740107	0.07876398	0	9.933071E-09	0.74382	1	
0.8438	0.06777985	-0.09006701	0.5760068	0.0791639	0	9.933071E-09	0.7458195	1	
0.844	0.06781986	-0.09006701	0.5760068	0.0791639	0	9.933071E-09	0.7458195	1	
0.8442	0.06785987	-0.09006701	0.5760068	0.0791639	0	9.933071E-09	0.7458195	1	
0.8444	0.06789985	-0.09006701	0.5760068	0.0791639	0	9.933071E-09	0.7458195	1	
0.8446	0.06793985	-0.09006701	0.5760068	0.0791639	0	9.933071E-09	0.7458195	1	
0.8448	0.06797984	-0.09006701	0.5760068	0.0791639	0	9.933071E-09	0.7458195	1	
0.845	0.06801985	-0.09006701	0.5760068	0.0791639	0	9.933071E-09	0.7458195	1	
0.8452	0.06805986	-0.09006701	0.5760068	0.0791639	0	9.933071E-09	0.7458195	1	
0.8454	0.06809986	-0.09006701	0.5760068	0.0791639	0	9.933071E-09	0.7458195	1	
0.8455999	0.06813984	-0.09006701	0.5760068	0.0791639	0	9.933071E-09	0.7458195	1	
0.8458	0.06817985	-0.09006701	0.5780031	0.07956382	0	9.933071E-09	0.7478191	1	
0.846	0.06821986	-0.09006701	0.5780031	0.07956382	0	9.933071E-09	0.7478191	1	
0.8462	0.06825987	-0.09006701	0.5780031	0.07956382	0	9.933071E-09	0.7478191	1	
0.8464	0.06829987	-0.09006701	0.5780031	0.07956382	0	9.933071E-09	0.7478191	1	
0.8466	0.06833986	-0.09006701	0.5780031	0.07956382	0	9.933071E-09	0.7478191	1	
0.8468	0.06837986	-0.09006701	0.5780031	0.07956382	0	9.933071E-09	0.7478191	1	
0.847	0.06841987	-0.09006701	0.5780031	0.07956382	0	9.933071E-09	0.7478191	1	
0.8472	0.06845987	-0.09006701	0.5780031	0.07956382	0	9.933071E-09	0.7478191	1	
0.8474	0.06849986	-0.09006701	0.5780031	0.07956382	0	9.933071E-09	0.7478191	1	
0.8476	0.06853986	-0.09006701	0.5780031	0.07956382	0	9.933071E-09	0.7478191	1	
0.8478	0.06857987	-0.09006701	0.5799994	0.07996374	0	9.933071E-09	0.7498187	1	
0.848	0.06861987	-0.09006701	0.5799994	0.07996374	0	9.933071E-09	0.7498187	1	
0.8482	0.06865986	-0.09006701	0.5799994	0.07996374	0	9.933071E-09	0.7498187	1	
0.8484	0.06869986	-0.09006701	0.5799994	0.07996374	0	9.933071E-09	0.7498187	1	
0.8486	0.06873985	-0.09006701	0.5799994	0.07996374	0	9.933071E-09	0.7498187	1	
0.8488	0.06877986	-0.09006701	0.5799994	0.07996374	0	9.933071E-09	0.7498187	1	
0.849	0.06881987	-0.09006701	0.5799994	0.07996374	0	9.933071E-09	0.7498187	1	
0.8492	0.06885986	-0.09006701	0.5799994	0.07996374	0	9.933071E-09	0.7498187	1	
0.8494	0.06889986	-0.09006701	0.5799994	0.07996374	0	9.933071E-09	0.7498187	1	
0.8496	0.06893986	-0.09006701	0.5799994	0.07996374	0	9.933071E-09	0.7498187	1	
0.8498	0.06897987	-0.09006701	0.5819958	0.08036367	0	9.933071E-09	0.7518184	1	
0.85	0.06901988	-0.09006701	0.5819958	0.08036367	0	9.933071E-09	0.7518184	1	
0.8502	0.06905988	-0.09006701	0.5819958	0.08036367	0	9.933071E-09	0.7518184	1	
0.8504	0.06909987	-0.09006701	0.5819958	0.08036367	0	9.933071E-09	0.7518184	1	
0.8506	0.06913988	-0.09006701	0.5819958	0.08036367	0	9.933071E-09	0.7518184	1	
0.8508	0.06917989	-0.09006701	0.5819958	0.08036367	0	9.933071E-09	0.7518184	1	
0.851	0.06921988	-0.09006701	0.5819958	0.08036367	0	9.933071E-09	0.7518184	1	
0.8512	0.06925987	-0.09006701	0.5819958	0.08036367	0	9.933071E-09	0.7518184	1	
0.8514	0.06929987	-0.09006701	0.5819958	0.08036367	0	9.933071E-09	0.7518184	1	
0.8516	0.06933987	-0.09006701	0.5819958	0.08036367	0	9.933071E-09	0.7518184	1	
0.8518	0.06937988	-0.09006701	0.5839923	0.0807636	0	9.933071E-09	0.753818	1	
0.852	0.06941988	-0.09006701	0.5839923	0.0807636	0	9.933071E-09	0.753818	1	
0.8522	0.06945987	-0.09006701	0.5839923	0.0807636	0	9.933071E-09	0.753818	1	
0.8524	0.06949987	-0.09006701	0.5839923	0.0807636	0	9.933071E-09	0.753818	1	
0.8526	0.06953987	-0.09006701	0.5839923	0.0807636	0	9.933071E-09	0.753818	1	
0.8528	0.06957988	-0.09006701	0.5839923	0.0807636	0	9.933071E-09	0.753818	1	
0.853	0.06961987	-0.09006701	0.5839923	0.0807636	0	9.933071E-09	0.753818	1	
0.8532	0.06965987	-0.09006701	0.5839923	0.0807636	0	9.933071E-09	0.753818	1	
0.8534	0.06969988	-0.09006701	0.5839923	0.0807636	0	9.933071E-09	0.753818	1	
0.8536	0.06973989	-0.09006701	0.5839923	0.0807636	0	9.933071E-09	0.753818	1	
0.8538	0.06977988	-0.09006701	0.5859888	0.08116353	0	9.933071E-09	0.7558177	1	
0.854	0.06981987	-0.09006701	0.5859888	0.08116353	0	9.933071E-09	0.7558177	1	
0.8542	0.06985986	-0.09006701	0.5859888	0.08116353	0	9.933071E-09	0.7558177	1	
0.8544	0.06989987	-0.09006701	0.5859888	0.08116353	0	9.933071E-09	0.7558177	1	
0.8546	0.06993988	-0.09006701	0.5859888	0.08116353	0	9.933071E-09	0.7558177	1	
0.8548	0.06997988	-0.09006701	0.5859888	0.08116353	0	9.933071E-09	0.7558177	1	
0.855	0.07001986	-0.09006701	0.5859888	0.08116353	0	9.933071E-09	0.7558177	1	
0.8552	0.07005986	-0.09006701	0.5859888	0.08116353	0	9.933071E-09	0.7558177	1	
0.8554	0.07009987	-0.09006701	0.5859888	0.08116353	0	9.933071E-09	0.7558177	1	
0.8556	0.07013988	-0.09006701	0.5859888	0.08116353	0	9.933071E-09	0.7558177	1	
0.8558	0.07017987	-0.09006701	0.5879854	0.08156347	0	9.933071E-09	0.7578173	1	
0.856	0.07021987	-0.09006701	0.5879854	0.08156347	0	9.933071E-09	0.7578173	1	
0.8562	0.07025985	-0.09006701	0.5879854	0.08156347	0	9.933071E-09	0.7578173	1	
0.8564	0.07029986	-0.09006701	0.5879854	0.08156347	0	9.933071E-09	0.7578173	1	
0.8566	0.07033987	-0.09006701	0.5879854	0.08156347	0	9.933071E-09	0.7578173	1	
0.8568	0.07037987	-0.09006701	0.5879854	0.08156347	0	9.933071E-09	0.7578173	1	
0.857	0.07041986	-0.09006701	0.5879854	0.08156347	0	9.933071E-09	0.7578173	1	
0.8572	0.07045987	-0.09006701	0.5879854	0.08156347	0	9.933071E-09	0.7578173	1	
0.8574	0.07049987	-0.09006701	0.5879854	0.08156347	0	9.933071E-09	0.7578173	1	
0.8576	0.07053988	-0.09006701	0.5879854	0.08156347	0	9.933071E-09	0.7578173	1	
0.8578	0.07057988	-0.09006701	0.589982	0.0819634	0	9.933071E-09	0.759817	1	
0.858	0.07061987	-0.09006701	0.589982	0.0819634	0	9.933071E-09	0.759817	1	
0.8582	0.07065988	-0.09006701	0.589982	0.0819634	0	9.933071E-09	0.759817	1	
0.8584	0.07069989	-0.09006701	0.589982	0.0819634	0	9.933071E-09	0.759817	1	
0.8586	0.07073988	-0.09006701	0.589982	0.0819634	0	9.933071E-09	0.759817	1	
0.8588	0.07077987	-0.09006701	0.589982	0.0819634	0	9.933071E-09	0.759817	1	
0.859	0.07081987	-0.09006701	0.589982	0.0819634	0	9.933071E-09	0.759817	1	
0.8592	0.07085988	-0.09006701	0.589982	0.0819634	0	9.933071E-09	0.759817	1	
0.8594	0.07089989	-0.09006701	0.589982	0.0819634	0	9.933071E-09	0.759817	1	
0.8596	0.07093988	-0.09006701	0.589982	0.0819634	0	9.933071E-09	0.759817	1	
0.8598	0.07097987	-0.09006701	0.5919787	0.08236333	0	9.933071E-09	0.7618166	1	
0.86	0.07101987	-0.09006701	0.5919787	0.08236333	0	9.933071E-09	0.7618166	1	
0.8602	0.07105988	-0.09006701	0.5919787	0.08236333	0	9.933071E-09	0.7618166	1	
0.8604	0.07109988	-0.09006701	0.5919787	0.08236333	0	9.933071E-09	0.7618166	1	
0.8606	0.07113988	-0.09006701	0.5919787	0.08236333	0	9.933071E-09	0.7618166	1	
0.8608	0.07117987	-0.09006701	0.5919787	0.08236333	0	9.933071E-09	0.7618166	1	
0.861	0.07121988	-0.09006701	0.5919787	0.08236333	0	9.933071E-09	0.7618166	1	
0.8612	0.07125989	-0.09006701	0.5919787	0.08236333	0	9.933071E-09	0.7618166	1	
0.8613999	0.07129988	-0.09006701	0.5919787	0.08236333	0	9.933071E-09	0.7618166	1	
0.8616	0.07133988	-0.09006701	0.5919787	0.08236333	0	9.933071E-09	0.7618166	1	
0.8618	0.07137987	-0.09006701	0.5939755	0.08276326	0	9.933071E-09	0.7638163	1	
0.862	0.07141988	-0.09006701	0.5939755	0.08276326	0	9.933071E-09	0.7638163	1	
0.8622	0.07145988	-0.09006701	0.5939755	0.08276326	0	9.933071E-09	0.7638163	1	
0.8624	0.07149988	-0.09006701	0.5939755	0.08276326	0	9.933071E-09	0.7638163	1	
0.8626	0.07153987	-0.09006701	0.5939755	0.08276326	0	9.933071E-09	0.7638163	1	
0.8628	0.07157987	-0.09006701	0.5939755	0.08276326	0	9.933071E-09	0.7638163	1	
0.863	0.07161988	-0.09006701	0.5939755	0.08276326	0	9.933071E-09	0.7638163	1	
0.8631999	0.07165988	-0.09006701	0.5939755	0.08276326	0	9.933071E-09	0.7638163	1	
0.8634	0.07169987	-0.09006701	0.5939755	0.08276326	0	9.933071E-09	0.7638163	1	
0.8636	0.07173987	-0.09006701	0.5939755	0.08276326	0	9.933071E-09	0.7638163	1	
0.8638	0.07177988	-0.09006701	0.5959723	0.08316319	0	9.933071E-09	0.765816	1	
0.864	0.07181989	-0.09006701	0.5959723	0.08316319	0	9.933071E-09	0.765816	1	
0.8642	0.07185988	-0.09006701	0.5959723	0.08316319	0	9.933071E-09	0.765816	1	
0.8644	0.07189987	-0.09006701	0.5959723	0.08316319	0	9.933071E-09	0.765816	1	
0.8646	0.07193986	-0.09006701	0.5959723	0.08316319	0	9.933071E-09	0.765816	1	
0.8648	0.07197987	-0.09006701	0.5959723	0.08316319	0	9.933071E-09	0.765816	1	
0.8649999	0.07201988	-0.09006701	0.5959723	0.08316319	0	9.933071E-09	0.765816	1	
0.8652	0.07205988	-0.09006701	0.5959723	0.08316319	0	9.933071E-09	0.765816	1	
0.8654	0.07209987	-0.09006701	0.5959723	0.08316319	0	9.933071E-09	0.765816	1	
0.8656	0.07213986	-0.09006701	0.5959723	0.08316319	0	9.933071E-09	0.765816	1	
0.8658	0.07217987	-0.09006701	0.5979692	0.08356313	0	9.933071E-09	0.7678156	1	
0.866	0.07221988	-0.09006701	0.5979692	0.08356313	0	9.933071E-09	0.7678156	1	
0.8662	0.07225987	-0.09006701	0.5979692	0.08356313	0	9.933071E-09	0.7678156	1	
0.8664	0.07229987	-0.09006701	0.5979692	0.08356313	0	9.933071E-09	0.7678156	1	
0.8666	0.07233986	-0.09006701	0.5979692	0.08356313	0	9.933071E-09	0.7678156	1	
0.8668	0.07237986	-0.09006701	0.5979692	0.08356313	0	9.933071E-09	0.7678156	1	
0.867	0.07241986	-0.09006701	0.5979692	0.08356313	0	9.933071E-09	0.7678156	1	
0.8672	0.07245985	-0.09006701	0.5979692	0.08356313	0	9.933071E-09	0.7678156	1	
0.8674	0.07249985	-0.09006701	0.5979692	0.08356313	0	9.933071E-09	0.7678156	1	
0.8676	0.07253986	-0.09006701	0.5979692	0.08356313	0	9.933071E-09	0.7678156	1	
0.8678	0.07257987	-0.09006701	0.5999661	0.08396306	0	9.933071E-09	0.7698153	1	
0.868	0.07261986	-0.09006701	0.5999661	0.08396306	0	9.933071E-09	0.7698153	1	
0.8682	0.07265985	-0.09006701	0.5999661	0.08396306	0	9.933071E-09	0.7698153	1	
0.8684	0.07269984	-0.09006701	0.5999661	0.08396306	0	9.933071E-09	0.7698153	1	
0.8686	0.07273985	-0.09006701	0.5999661	0.08396306	0	9.933071E-09	0.7698153	1	
0.8688	0.07277986	-0.09006701	0.5999661	0.08396306	0	9.933071E-09	0.7698153	1	
0.869	0.07281985	-0.09006701	0.5999661	0.08396306	0	9.933071E-09	0.7698153	1	
0.8692	0.07285985	-0.09006701	0.5999661	0.08396306	0	9.933071E-09	0.7698153	1	
0.8694	0.07289986	-0.09006701	0.5999661	0.08396306	0	9.933071E-09	0.7698153	1	
0.8696	0.07293987	-0.09006701	0.5999661	0.08396306	0	9.933071E-09	0.7698153	1	
0.8698	0.07297987	-0.09006701	0.6019631	0.08436299	0	9.933071E-09	0.7718149	1	
0.87	0.07301987	-0.09006701	0.6019631	0.08436299	0	9.933071E-09	0.7718149	1	
0.8702	0.07305986	-0.09006701	0.6019631	0.08436299	0	9.933071E-09	0.7718149	1	
0.8704	0.07309987	-0.09006701	0.6019631	0.08436299	0	9.933071E-09	0.7718149	1	
0.8706	0.07313988	-0.09006701	0.6019631	0.08436299	0	9.933071E-09	0.7718149	1	
0.8708	0.07317987	-0.09006701	0.6019631	0.08436299	0	9.933071E-09	0.7718149	1	
0.871	0.07321987	-0.09006701	0.6019631	0.08436299	0	9.933071E-09	0.7718149	1	
0.8712	0.07325986	-0.09006701	0.6019631	0.08436299	0	9.933071E-09	0.7718149	1	
0.8714	0.07329986	-0.09006701	0.6019631	0.08436299	0	9.933071E-09	0.7718149	1	
0.8716	0.07333987	-0.09006701	0.6019631	0.08436299	0	9.933071E-09	0.7718149	1	
0.8718	0.07337987	-0.09006701	0.6039602	0.08476294	0	9.933071E-09	0.7738147	1	
0.872	0.07341986	-0.09006701	0.6039602	0.08476294	0	9.933071E-09	0.7738147	1	
0.8722	0.07345986	-0.09006701	0.6039602	0.08476294	0	9.933071E-09	0.7738147	1	
0.8724	0.07349987	-0.09006701	0.6039602	0.08476294	0	9.933071E-09	0.7738147	1	
0.8726	0.07353987	-0.09006701	0.6039602	0.08476294	0	9.933071E-09	0.7738147	1	
0.8728	0.07357986	-0.09006701	0.6039602	0.08476294	0	9.933071E-09	0.7738147	1	
0.873	0.07361986	-0.09006701	0.6039602	0.08476294	0	9.933071E-09	0.7738147	1	
0.8732	0.07365987	-0.09006701	0.6039602	0.08476294	0	9.933071E-09	0.7738147	1	
0.8734	0.07369988	-0.09006701	0.6039602	0.08476294	0	9.933071E-09	0.7738147	1	
0.8736	0.07373989	-0.09006701	0.6039602	0.08476294	0	9.933071E-09	0.7738147	1	
0.8738	0.07377987	-0.09006701	0.6059573	0.08516289	0	9.933071E-09	0.7758144	1	
0.874	0.07381987	-0.09006701	0.6059573	0.08516289	0	9.933071E-09	0.7758144	1	
0.8742	0.07385988	-0.09006701	0.6059573	0.08516289	0	9.933071E-09	0.7758144	1	
0.8744	0.07389989	-0.09006701	0.6059573	0.08516289	0	9.933071E-09	0.7758144	1	
0.8746	0.07393988	-0.09006701	0.6059573	0.08516289	0	9.933071E-09	0.7758144	1	
0.8748	0.07397988	-0.09006701	0.6059573	0.08516289	0	9.933071E-09	0.7758144	1	
0.875	0.07401986	-0.09006701	0.6059573	0.08516289	0	9.933071E-09	0.7758144	1	
0.8752	0.07405987	-0.09006701	0.6059573	0.08516289	0	9.933071E-09	0.7758144	1	
0.8754	0.07409988	-0.09006701	0.6059573	0.08516289	0	9.933071E-09	0.7758144	1	
0.8756	0.07413988	-0.09006701	0.6059573	0.08516289	0	9.933071E-09	0.7758144	1	
0.8758	0.07417987	-0.09006701	0.6079544	0.08556283	0	9.933071E-09	0.7778141	1	
0.876	0.07421987	-0.09006701	0.6079544	0.08556283	0	9.933071E-09	0.7778141	1	
0.8762	0.07425987	-0.09006701	0.6079544	0.08556283	0	9.933071E-09	0.7778141	1	
0.8764	0.07429988	-0.09006701	0.6079544	0.08556283	0	9.933071E-09	0.7778141	1	
0.8766	0.07433987	-0.09006701	0.6079544	0.08556283	0	9.933071E-09	0.7778141	1	
0.8768	0.07437987	-0.09006701	0.6079544	0.08556283	0	9.933071E-09	0.7778141	1	
0.877	0.07441988	-0.09006701	0.6079544	0.08556283	0	9.933071E-09	0.7778141	1	
0.8772	0.07445989	-0.09006701	0.6079544	0.08556283	0	9.933071E-09	0.7778141	1	
0.8774	0.07449988	-0.09006701	0.6079544	0.08556283	0	9.933071E-09	0.7778141	1	
0.8776	0.07453987	-0.09006701	0.6079544	0.08556283	0	9.933071E-09	0.7778141	1	
0.8778	0.07457986	-0.09006701	0.6099516	0.08596278	0	9.933071E-09	0.7798139	1	
0.878	0.07461987	-0.09006701	0.6099516	0.08596278	0	9.933071E-09	0.7798139	1	
0.8782	0.07465988	-0.09006701	0.6099516	0.08596278	0	9.933071E-09	0.7798139	1	
