Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.8416	0.06733987	-0.08524825	0.07698422	0.07836407	1.669799E-08	1.483641E-08	0.7418203	0.4409527	
0.8418	0.06737987	-0.08524492	0.07738414	0.07876398	1.673799E-08	1.48764E-08	0.74382	0.4421524	
0.842	0.06741986	-0.08524017	0.07738414	0.07876398	1.673799E-08	1.48764E-08	0.74382	0.4421524	
0.8422	0.06745987	-0.0852356	0.07738414	0.07876398	1.673799E-08	1.48764E-08	0.74382	0.4421524	
0.8424	0.06749988	-0.08523121	0.07738414	0.07876398	1.673799E-08	1.48764E-08	0.74382	0.4421524	
0.8426	0.06753987	-0.08522699	0.07738414	0.07876398	1.673799E-08	1.48764E-08	0.74382	0.4421524	
0.8428	0.06757987	-0.08522294	0.07738414	0.07876398	1.673799E-08	1.48764E-08	0.74382	0.4421524	
0.843	0.06761986	-0.08521904	0.07738414	0.07876398	1.673799E-08	1.48764E-08	0.74382	0.4421524	
0.8432	0.06765987	-0.0852153	0.07738414	0.07876398	1.673799E-08	1.48764E-08	0.74382	0.4421524	
0.8434	0.06769986	-0.08521171	0.07738414	0.07876398	1.673799E-08	1.48764E-08	0.74382	0.4421524	
0.8436	0.06773985	-0.08520825	0.07738414	0.07876398	1.673799E-08	1.48764E-08	0.74382	0.4421524	
0.8438	0.06777985	-0.08520494	0.07778405	0.0791639	1.677799E-08	1.491639E-08	0.7458195	0.4433522	
0.844	0.06781986	-0.08520018	0.07778405	0.0791639	1.677799E-08	1.491639E-08	0.7458195	0.4433522	
0.8442	0.06785987	-0.08519561	0.07778405	0.0791639	1.677799E-08	1.491639E-08	0.7458195	0.4433522	
0.8444	0.06789985	-0.08519121	0.07778405	0.0791639	1.677799E-08	1.491639E-08	0.7458195	0.4433522	
0.8446	0.06793985	-0.085187	0.07778405	0.0791639	1.677799E-08	1.491639E-08	0.7458195	0.4433522	
0.8448	0.06797984	-0.08518294	0.07778405	0.0791639	1.677799E-08	1.491639E-08	0.7458195	0.4433522	
0.845	0.06801985	-0.08517905	0.07778405	0.0791639	1.677799E-08	1.491639E-08	0.7458195	0.4433522	
0.8452	0.06805986	-0.08517531	0.07778405	0.0791639	1.677799E-08	1.491639E-08	0.7458195	0.4433522	
0.8454	0.06809986	-0.08517171	0.07778405	0.0791639	1.677799E-08	1.491639E-08	0.7458195	0.4433522	
0.8455999	0.06813984	-0.08516826	0.07778405	0.0791639	1.677799E-08	1.491639E-08	0.7458195	0.4433522	
0.8458	0.06817985	-0.08516494	0.07818397	0.07956382	1.681799E-08	1.495638E-08	0.7478191	0.4445519	
0.846	0.06821986	-0.08516019	0.07818397	0.07956382	1.681799E-08	1.495638E-08	0.7478191	0.4445519	
0.8462	0.06825987	-0.08515561	0.07818397	0.07956382	1.681799E-08	1.495638E-08	0.7478191	0.4445519	
0.8464	0.06829987	-0.08515123	0.07818397	0.07956382	1.681799E-08	1.495638E-08	0.7478191	0.4445519	
0.8466	0.06833986	-0.08514701	0.07818397	0.07956382	1.681799E-08	1.495638E-08	0.7478191	0.4445519	
0.8468	0.06837986	-0.08514296	0.07818397	0.07956382	1.681799E-08	1.495638E-08	0.7478191	0.4445519	
0.847	0.06841987	-0.08513907	0.07818397	0.07956382	1.681799E-08	1.495638E-08	0.7478191	0.4445519	
0.8472	0.06845987	-0.08513533	0.07818397	0.07956382	1.681799E-08	1.495638E-08	0.7478191	0.4445519	
0.8474	0.06849986	-0.08513173	0.07818397	0.07956382	1.681799E-08	1.495638E-08	0.7478191	0.4445519	
0.8476	0.06853986	-0.08512828	0.07818397	0.07956382	1.681799E-08	1.495638E-08	0.7478191	0.4445519	
0.8478	0.06857987	-0.08512496	0.07858389	0.07996374	1.685799E-08	1.499637E-08	0.7498187	0.4457517	
0.848	0.06861987	-0.0851202	0.07858389	0.07996374	1.685799E-08	1.499637E-08	0.7498187	0.4457517	
0.8482	0.06865986	-0.08511563	0.07858389	0.07996374	1.685799E-08	1.499637E-08	0.7498187	0.4457517	
0.8484	0.06869986	-0.08511124	0.07858389	0.07996374	1.685799E-08	1.499637E-08	0.7498187	0.4457517	
0.8486	0.06873985	-0.08510702	0.07858389	0.07996374	1.685799E-08	1.499637E-08	0.7498187	0.4457517	
0.8488	0.06877986	-0.08510297	0.07858389	0.07996374	1.685799E-08	1.499637E-08	0.7498187	0.4457517	
0.849	0.06881987	-0.08509907	0.07858389	0.07996374	1.685799E-08	1.499637E-08	0.7498187	0.4457517	
0.8492	0.06885986	-0.08509532	0.07858389	0.07996374	1.685799E-08	1.499637E-08	0.7498187	0.4457517	
0.8494	0.06889986	-0.08509172	0.07858389	0.07996374	1.685799E-08	1.499637E-08	0.7498187	0.4457517	
0.8496	0.06893986	-0.08508828	0.07858389	0.07996374	1.685799E-08	1.499637E-08	0.7498187	0.4457517	
0.8498	0.06897987	-0.08508495	0.07898381	0.08036367	1.689799E-08	1.503637E-08	0.7518184	0.4469514	
0.85	0.06901988	-0.0850802	0.07898381	0.08036367	1.689799E-08	1.503637E-08	0.7518184	0.4469514	
0.8502	0.06905988	-0.08507563	0.07898381	0.08036367	1.689799E-08	1.503637E-08	0.7518184	0.4469514	
0.8504	0.06909987	-0.08507124	0.07898381	0.08036367	1.689799E-08	1.503637E-08	0.7518184	0.4469514	
0.8506	0.06913988	-0.08506702	0.07898381	0.08036367	1.689799E-08	1.503637E-08	0.7518184	0.4469514	
0.8508	0.06917989	-0.08506297	0.07898381	0.08036367	1.689799E-08	1.503637E-08	0.7518184	0.4469514	
0.851	0.06921988	-0.08505907	0.07898381	0.08036367	1.689799E-08	1.503637E-08	0.7518184	0.4469514	
0.8512	0.06925987	-0.08505533	0.07898381	0.08036367	1.689799E-08	1.503637E-08	0.7518184	0.4469514	
0.8514	0.06929987	-0.08505174	0.07898381	0.08036367	1.689799E-08	1.503637E-08	0.7518184	0.4469514	
0.8516	0.06933987	-0.08504828	0.07898381	0.08036367	1.689799E-08	1.503637E-08	0.7518184	0.4469514	
0.8518	0.06937988	-0.08504496	0.07938372	0.0807636	1.693799E-08	1.507636E-08	0.753818	0.4481512	
0.852	0.06941988	-0.0850402	0.07938372	0.0807636	1.693799E-08	1.507636E-08	0.753818	0.4481512	
0.8522	0.06945987	-0.08503564	0.07938372	0.0807636	1.693799E-08	1.507636E-08	0.753818	0.4481512	
0.8524	0.06949987	-0.08503125	0.07938372	0.0807636	1.693799E-08	1.507636E-08	0.753818	0.4481512	
0.8526	0.06953987	-0.08502703	0.07938372	0.0807636	1.693799E-08	1.507636E-08	0.753818	0.4481512	
0.8528	0.06957988	-0.08502298	0.07938372	0.0807636	1.693799E-08	1.507636E-08	0.753818	0.4481512	
0.853	0.06961987	-0.08501909	0.07938372	0.0807636	1.693799E-08	1.507636E-08	0.753818	0.4481512	
0.8532	0.06965987	-0.08501535	0.07938372	0.0807636	1.693799E-08	1.507636E-08	0.753818	0.4481512	
0.8534	0.06969988	-0.08501176	0.07938372	0.0807636	1.693799E-08	1.507636E-08	0.753818	0.4481512	
0.8536	0.06973989	-0.0850083	0.07938372	0.0807636	1.693799E-08	1.507636E-08	0.753818	0.4481512	
0.8538	0.06977988	-0.08500499	0.07978364	0.08116353	1.697799E-08	1.511635E-08	0.7558177	0.4493509	
0.854	0.06981987	-0.08500022	0.07978364	0.08116353	1.697799E-08	1.511635E-08	0.7558177	0.4493509	
0.8542	0.06985986	-0.08499565	0.07978364	0.08116353	1.697799E-08	1.511635E-08	0.7558177	0.4493509	
0.8544	0.06989987	-0.08499125	0.07978364	0.08116353	1.697799E-08	1.511635E-08	0.7558177	0.4493509	
0.8546	0.06993988	-0.08498704	0.07978364	0.08116353	1.697799E-08	1.511635E-08	0.7558177	0.4493509	
0.8548	0.06997988	-0.08498298	0.07978364	0.08116353	1.697799E-08	1.511635E-08	0.7558177	0.4493509	
0.855	0.07001986	-0.08497909	0.07978364	0.08116353	1.697799E-08	1.511635E-08	0.7558177	0.4493509	
0.8552	0.07005986	-0.08497534	0.07978364	0.08116353	1.697799E-08	1.511635E-08	0.7558177	0.4493509	
0.8554	0.07009987	-0.08497175	0.07978364	0.08116353	1.697799E-08	1.511635E-08	0.7558177	0.4493509	
0.8556	0.07013988	-0.08496829	0.07978364	0.08116353	1.697799E-08	1.511635E-08	0.7558177	0.4493509	
0.8558	0.07017987	-0.08496498	0.08018357	0.08156347	1.701799E-08	1.515635E-08	0.7578173	0.4505507	
0.856	0.07021987	-0.08496022	0.08018357	0.08156347	1.701799E-08	1.515635E-08	0.7578173	0.4505507	
0.8562	0.07025985	-0.08495565	0.08018357	0.08156347	1.701799E-08	1.515635E-08	0.7578173	0.4505507	
0.8564	0.07029986	-0.08495126	0.08018357	0.08156347	1.701799E-08	1.515635E-08	0.7578173	0.4505507	
0.8566	0.07033987	-0.08494703	0.08018357	0.08156347	1.701799E-08	1.515635E-08	0.7578173	0.4505507	
0.8568	0.07037987	-0.08494299	0.08018357	0.08156347	1.701799E-08	1.515635E-08	0.7578173	0.4505507	
0.857	0.07041986	-0.08493908	0.08018357	0.08156347	1.701799E-08	1.515635E-08	0.7578173	0.4505507	
0.8572	0.07045987	-0.08493535	0.08018357	0.08156347	1.701799E-08	1.515635E-08	0.7578173	0.4505507	
0.8574	0.07049987	-0.08493175	0.08018357	0.08156347	1.701799E-08	1.515635E-08	0.7578173	0.4505507	
0.8576	0.07053988	-0.0849283	0.08018357	0.08156347	1.701799E-08	1.515635E-08	0.7578173	0.4505507	
0.8578	0.07057988	-0.08492498	0.08058351	0.0819634	1.705799E-08	1.519634E-08	0.759817	0.4517505	
0.858	0.07061987	-0.08492023	0.08058351	0.0819634	1.705799E-08	1.519634E-08	0.759817	0.4517505	
0.8582	0.07065988	-0.08491566	0.08058351	0.0819634	1.705799E-08	1.519634E-08	0.759817	0.4517505	
0.8584	0.07069989	-0.08491127	0.08058351	0.0819634	1.705799E-08	1.519634E-08	0.759817	0.4517505	
0.8586	0.07073988	-0.08490705	0.08058351	0.0819634	1.705799E-08	1.519634E-08	0.759817	0.4517505	
0.8588	0.07077987	-0.084903	0.08058351	0.0819634	1.705799E-08	1.519634E-08	0.759817	0.4517505	
0.859	0.07081987	-0.08489911	0.08058351	0.0819634	1.705799E-08	1.519634E-08	0.759817	0.4517505	
0.8592	0.07085988	-0.08489537	0.08058351	0.0819634	1.705799E-08	1.519634E-08	0.759817	0.4517505	
0.8594	0.07089989	-0.08489177	0.08058351	0.0819634	1.705799E-08	1.519634E-08	0.759817	0.4517505	
0.8596	0.07093988	-0.08488832	0.08058351	0.0819634	1.705799E-08	1.519634E-08	0.759817	0.4517505	
0.8598	0.07097987	-0.084885	0.08098344	0.08236333	1.709799E-08	1.523633E-08	0.7618166	0.4529503	
0.86	0.07101987	-0.08488024	0.08098344	0.08236333	1.709799E-08	1.523633E-08	0.7618166	0.4529503	
0.8602	0.07105988	-0.08487567	0.08098344	0.08236333	1.709799E-08	1.523633E-08	0.7618166	0.4529503	
0.8604	0.07109988	-0.08487128	0.08098344	0.08236333	1.709799E-08	1.523633E-08	0.7618166	0.4529503	
0.8606	0.07113988	-0.08486706	0.08098344	0.08236333	1.709799E-08	1.523633E-08	0.7618166	0.4529503	
0.8608	0.07117987	-0.08486301	0.08098344	0.08236333	1.709799E-08	1.523633E-08	0.7618166	0.4529503	
0.861	0.07121988	-0.08485911	0.08098344	0.08236333	1.709799E-08	1.523633E-08	0.7618166	0.4529503	
0.8612	0.07125989	-0.08485536	0.08098344	0.08236333	1.709799E-08	1.523633E-08	0.7618166	0.4529503	
0.8613999	0.07129988	-0.08485177	0.08098344	0.08236333	1.709799E-08	1.523633E-08	0.7618166	0.4529503	
0.8616	0.07133988	-0.08484831	0.08098344	0.08236333	1.709799E-08	1.523633E-08	0.7618166	0.4529503	
0.8618	0.07137987	-0.08484499	0.08138337	0.08276326	1.713799E-08	1.527633E-08	0.7638163	0.4541501	
0.862	0.07141988	-0.08484024	0.08138337	0.08276326	1.713799E-08	1.527633E-08	0.7638163	0.4541501	
0.8622	0.07145988	-0.08483567	0.08138337	0.08276326	1.713799E-08	1.527633E-08	0.7638163	0.4541501	
0.8624	0.07149988	-0.08483128	0.08138337	0.08276326	1.713799E-08	1.527633E-08	0.7638163	0.4541501	
0.8626	0.07153987	-0.08482706	0.08138337	0.08276326	1.713799E-08	1.527633E-08	0.7638163	0.4541501	
0.8628	0.07157987	-0.084823	0.08138337	0.08276326	1.713799E-08	1.527633E-08	0.7638163	0.4541501	
0.863	0.07161988	-0.08481911	0.08138337	0.08276326	1.713799E-08	1.527633E-08	0.7638163	0.4541501	
0.8631999	0.07165988	-0.08481537	0.08138337	0.08276326	1.713799E-08	1.527633E-08	0.7638163	0.4541501	
0.8634	0.07169987	-0.08481178	0.08138337	0.08276326	1.713799E-08	1.527633E-08	0.7638163	0.4541501	
0.8636	0.07173987	-0.08480832	0.08138337	0.08276326	1.713799E-08	1.527633E-08	0.7638163	0.4541501	
0.8638	0.07177988	-0.084805	0.0817833	0.08316319	1.717799E-08	1.531632E-08	0.765816	0.4553499	
0.864	0.07181989	-0.08480025	0.0817833	0.08316319	1.717799E-08	1.531632E-08	0.765816	0.4553499	
0.8642	0.07185988	-0.08479568	0.0817833	0.08316319	1.717799E-08	1.531632E-08	0.765816	0.4553499	
0.8644	0.07189987	-0.08479129	0.0817833	0.08316319	1.717799E-08	1.531632E-08	0.765816	0.4553499	
0.8646	0.07193986	-0.08478707	0.0817833	0.08316319	1.717799E-08	1.531632E-08	0.765816	0.4553499	
0.8648	0.07197987	-0.08478302	0.0817833	0.08316319	1.717799E-08	1.531632E-08	0.765816	0.4553499	
0.8649999	0.07201988	-0.08477913	0.0817833	0.08316319	1.717799E-08	1.531632E-08	0.765816	0.4553499	
0.8652	0.07205988	-0.08477539	0.0817833	0.08316319	1.717799E-08	1.531632E-08	0.765816	0.4553499	
0.8654	0.07209987	-0.0847718	0.0817833	0.08316319	1.717799E-08	1.531632E-08	0.765816	0.4553499	
0.8656	0.07213986	-0.08476834	0.0817833	0.08316319	1.717799E-08	1.531632E-08	0.765816	0.4553499	
0.8658	0.07217987	-0.08476502	0.08218323	0.08356313	1.721799E-08	1.535631E-08	0.7678156	0.4565497	
0.866	0.07221988	-0.08476026	0.08218323	0.08356313	1.721799E-08	1.535631E-08	0.7678156	0.4565497	
0.8662	0.07225987	-0.08475569	0.08218323	0.08356313	1.721799E-08	1.535631E-08	0.7678156	0.4565497	
0.8664	0.07229987	-0.0847513	0.08218323	0.08356313	1.721799E-08	1.535631E-08	0.7678156	0.4565497	
0.8666	0.07233986	-0.08474708	0.08218323	0.08356313	1.721799E-08	1.535631E-08	0.7678156	0.4565497	
0.8668	0.07237986	-0.08474303	0.08218323	0.08356313	1.721799E-08	1.535631E-08	0.7678156	0.4565497	
0.867	0.07241986	-0.08473913	0.08218323	0.08356313	1.721799E-08	1.535631E-08	0.7678156	0.4565497	
0.8672	0.07245985	-0.08473538	0.08218323	0.08356313	1.721799E-08	1.535631E-08	0.7678156	0.4565497	
0.8674	0.07249985	-0.08473179	0.08218323	0.08356313	1.721799E-08	1.535631E-08	0.7678156	0.4565497	
0.8676	0.07253986	-0.08472833	0.08218323	0.08356313	1.721799E-08	1.535631E-08	0.7678156	0.4565497	
0.8678	0.07257987	-0.08472501	0.08258317	0.08396306	1.725799E-08	1.539631E-08	0.7698153	0.4577495	
0.868	0.07261986	-0.08472026	0.08258317	0.08396306	1.725799E-08	1.539631E-08	0.7698153	0.4577495	
0.8682	0.07265985	-0.08471569	0.08258317	0.08396306	1.725799E-08	1.539631E-08	0.7698153	0.4577495	
0.8684	0.07269984	-0.0847113	0.08258317	0.08396306	1.725799E-08	1.539631E-08	0.7698153	0.4577495	
0.8686	0.07273985	-0.08470707	0.08258317	0.08396306	1.725799E-08	1.539631E-08	0.7698153	0.4577495	
0.8688	0.07277986	-0.08470303	0.08258317	0.08396306	1.725799E-08	1.539631E-08	0.7698153	0.4577495	
0.869	0.07281985	-0.08469912	0.08258317	0.08396306	1.725799E-08	1.539631E-08	0.7698153	0.4577495	
0.8692	0.07285985	-0.08469539	0.08258317	0.08396306	1.725799E-08	1.539631E-08	0.7698153	0.4577495	
0.8694	0.07289986	-0.08469179	0.08258317	0.08396306	1.725799E-08	1.539631E-08	0.7698153	0.4577495	
0.8696	0.07293987	-0.08468834	0.08258317	0.08396306	1.725799E-08	1.539631E-08	0.7698153	0.4577495	
0.8698	0.07297987	-0.08468502	0.0829831	0.08436299	1.729799E-08	1.54363E-08	0.7718149	0.4589493	
0.87	0.07301987	-0.08468027	0.0829831	0.08436299	1.729799E-08	1.54363E-08	0.7718149	0.4589493	
0.8702	0.07305986	-0.0846757	0.0829831	0.08436299	1.729799E-08	1.54363E-08	0.7718149	0.4589493	
0.8704	0.07309987	-0.08467131	0.0829831	0.08436299	1.729799E-08	1.54363E-08	0.7718149	0.4589493	
0.8706	0.07313988	-0.08466709	0.0829831	0.08436299	1.729799E-08	1.54363E-08	0.7718149	0.4589493	
0.8708	0.07317987	-0.08466304	0.0829831	0.08436299	1.729799E-08	1.54363E-08	0.7718149	0.4589493	
0.871	0.07321987	-0.08465915	0.0829831	0.08436299	1.729799E-08	1.54363E-08	0.7718149	0.4589493	
0.8712	0.07325986	-0.08465541	0.0829831	0.08436299	1.729799E-08	1.54363E-08	0.7718149	0.4589493	
0.8714	0.07329986	-0.08465182	0.0829831	0.08436299	1.729799E-08	1.54363E-08	0.7718149	0.4589493	
0.8716	0.07333987	-0.08464836	0.0829831	0.08436299	1.729799E-08	1.54363E-08	0.7718149	0.4589493	
0.8718	0.07337987	-0.08464504	0.08338303	0.08476294	1.733799E-08	1.547629E-08	0.7738147	0.4601491	
0.872	0.07341986	-0.08464028	0.08338303	0.08476294	1.733799E-08	1.547629E-08	0.7738147	0.4601491	
0.8722	0.07345986	-0.08463571	0.08338303	0.08476294	1.733799E-08	1.547629E-08	0.7738147	0.4601491	
0.8724	0.07349987	-0.08463132	0.08338303	0.08476294	1.733799E-08	1.547629E-08	0.7738147	0.4601491	
0.8726	0.07353987	-0.0846271	0.08338303	0.08476294	1.733799E-08	1.547629E-08	0.7738147	0.4601491	
0.8728	0.07357986	-0.08462305	0.08338303	0.08476294	1.733799E-08	1.547629E-08	0.7738147	0.4601491	
0.873	0.07361986	-0.08461915	0.08338303	0.08476294	1.733799E-08	1.547629E-08	0.7738147	0.4601491	
0.8732	0.07365987	-0.0846154	0.08338303	0.08476294	1.733799E-08	1.547629E-08	0.7738147	0.4601491	
0.8734	0.07369988	-0.08461181	0.08338303	0.08476294	1.733799E-08	1.547629E-08	0.7738147	0.4601491	
0.8736	0.07373989	-0.08460835	0.08338303	0.08476294	1.733799E-08	1.547629E-08	0.7738147	0.4601491	
0.8738	0.07377987	-0.08460503	0.08378296	0.08516289	1.737799E-08	1.551629E-08	0.7758144	0.4613489	
0.874	0.07381987	-0.08460028	0.08378296	0.08516289	1.737799E-08	1.551629E-08	0.7758144	0.4613489	
0.8742	0.07385988	-0.08459571	0.08378296	0.08516289	1.737799E-08	1.551629E-08	0.7758144	0.4613489	
0.8744	0.07389989	-0.08459131	0.08378296	0.08516289	1.737799E-08	1.551629E-08	0.7758144	0.4613489	
0.8746	0.07393988	-0.0845871	0.08378296	0.08516289	1.737799E-08	1.551629E-08	0.7758144	0.4613489	
0.8748	0.07397988	-0.08458304	0.08378296	0.08516289	1.737799E-08	1.551629E-08	0.7758144	0.4613489	
0.875	0.07401986	-0.08457915	0.08378296	0.08516289	1.737799E-08	1.551629E-08	0.7758144	0.4613489	
0.8752	0.07405987	-0.08457541	0.08378296	0.08516289	1.737799E-08	1.551629E-08	0.7758144	0.4613489	
0.8754	0.07409988	-0.08457182	0.08378296	0.08516289	1.737799E-08	1.551629E-08	0.7758144	0.4613489	
0.8756	0.07413988	-0.08456836	0.08378296	0.08516289	1.737799E-08	1.551629E-08	0.7758144	0.4613489	
0.8758	0.07417987	-0.08456504	0.0841829	0.08556283	1.741799E-08	1.555628E-08	0.7778141	0.4625487	
0.876	0.07421987	-0.08456029	0.0841829	0.08556283	1.741799E-08	1.555628E-08	0.7778141	0.4625487	
0.8762	0.07425987	-0.08455572	0.0841829	0.08556283	1.741799E-08	1.555628E-08	0.7778141	0.4625487	
0.8764	0.07429988	-0.08455133	0.0841829	0.08556283	1.741799E-08	1.555628E-08	0.7778141	0.4625487	
0.8766	0.07433987	-0.08454711	0.0841829	0.08556283	1.741799E-08	1.555628E-08	0.7778141	0.4625487	
0.8768	0.07437987	-0.08454306	0.0841829	0.08556283	1.741799E-08	1.555628E-08	0.7778141	0.4625487	
0.877	0.07441988	-0.08453917	0.0841829	0.08556283	1.741799E-08	1.555628E-08	0.7778141	0.4625487	
0.8772	0.07445989	-0.08453543	0.0841829	0.08556283	1.741799E-08	1.555628E-08	0.7778141	0.4625487	
0.8774	0.07449988	-0.08453184	0.0841829	0.08556283	1.741799E-08	1.555628E-08	0.7778141	0.4625487	
0.8776	0.07453987	-0.08452838	0.0841829	0.08556283	1.741799E-08	1.555628E-08	0.7778141	0.4625487	
0.8778	0.07457986	-0.08452506	0.08458283	0.08596278	1.745799E-08	1.559628E-08	0.7798139	0.4637485	
0.878	0.07461987	-0.0845203	0.08458283	0.08596278	1.745799E-08	1.559628E-08	0.7798139	0.4637485	
0.8782	0.07465988	-0.08451574	0.08458283	0.08596278	1.745799E-08	1.559628E-08	0.7798139	0.4637485	
0.8784	0.07469987	-0.08451134	0.08458283	0.08596278	1.745799E-08	1.559628E-08	0.7798139	0.4637485	
0.8786	0.07473987	-0.08450712	0.08458283	0.08596278	1.745799E-08	1.559628E-08	0.7798139	0.4637485	
0.8788	0.07477986	-0.08450307	0.08458283	0.08596278	1.745799E-08	1.559628E-08	0.7798139	0.4637485	
0.8789999	0.07481987	-0.08449917	0.08458283	0.08596278	1.745799E-08	1.559628E-08	0.7798139	0.4637485	
0.8792	0.07485988	-0.08449543	0.08458283	0.08596278	1.745799E-08	1.559628E-08	0.7798139	0.4637485	
0.8794	0.07489987	-0.08449183	0.08458283	0.08596278	1.745799E-08	1.559628E-08	0.7798139	0.4637485	
0.8796	0.07493986	-0.08448837	0.08458283	0.08596278	1.745799E-08	1.559628E-08	0.7798139	0.4637485	
0.8798	0.07497986	-0.08448505	0.08498278	0.08636273	1.749799E-08	1.563627E-08	0.7818136	0.4649483	
0.88	0.07501987	-0.0844803	0.08498278	0.08636273	1.749799E-08	1.563627E-08	0.7818136	0.4649483	
0.8802	0.07505988	-0.08447573	0.08498278	0.08636273	1.749799E-08	1.563627E-08	0.7818136	0.4649483	
0.8804	0.07509987	-0.08447134	0.08498278	0.08636273	1.749799E-08	1.563627E-08	0.7818136	0.4649483	
0.8806	0.07513987	-0.08446712	0.08498278	0.08636273	1.749799E-08	1.563627E-08	0.7818136	0.4649483	
0.8807999	0.07517987	-0.08446307	0.08498278	0.08636273	1.749799E-08	1.563627E-08	0.7818136	0.4649483	
0.881	0.07521988	-0.08445917	0.08498278	0.08636273	1.749799E-08	1.563627E-08	0.7818136	0.4649483	
0.8812	0.07525989	-0.08445543	0.08498278	0.08636273	1.749799E-08	1.563627E-08	0.7818136	0.4649483	
0.8814	0.07529988	-0.08445184	0.08498278	0.08636273	1.749799E-08	1.563627E-08	0.7818136	0.4649483	
0.8816	0.07533988	-0.08444838	0.08498278	0.08636273	1.749799E-08	1.563627E-08	0.7818136	0.4649483	
0.8818	0.07537989	-0.08444506	0.08538272	0.08676267	1.753799E-08	1.567627E-08	0.7838134	0.4661482	
0.882	0.07541989	-0.0844403	0.08538272	0.08676267	1.753799E-08	1.567627E-08	0.7838134	0.4661482	
0.8822	0.07545988	-0.08443573	0.08538272	0.08676267	1.753799E-08	1.567627E-08	0.7838134	0.4661482	
0.8824	0.07549988	-0.08443134	0.08538272	0.08676267	1.753799E-08	1.567627E-08	0.7838134	0.4661482	
0.8825999	0.07553987	-0.08442712	0.08538272	0.08676267	1.753799E-08	1.567627E-08	0.7838134	0.4661482	
0.8828	0.07557988	-0.08442307	0.08538272	0.08676267	1.753799E-08	1.567627E-08	0.7838134	0.4661482	
0.883	0.07561989	-0.08441918	0.08538272	0.08676267	1.753799E-08	1.567627E-08	0.7838134	0.4661482	
0.8832	0.07565988	-0.08441544	0.08538272	0.08676267	1.753799E-08	1.567627E-08	0.7838134	0.4661482	
0.8834	0.07569987	-0.08441184	0.08538272	0.08676267	1.753799E-08	1.567627E-08	0.7838134	0.4661482	
0.8836	0.07573987	-0.08440839	0.08538272	0.08676267	1.753799E-08	1.567627E-08	0.7838134	0.4661482	
0.8838	0.07577988	-0.08440506	0.08578267	0.08716262	1.757799E-08	1.571626E-08	0.7858131	0.467348	
0.884	0.07581989	-0.08440031	0.08578267	0.08716262	1.757799E-08	1.571626E-08	0.7858131	0.467348	
0.8842	0.07585988	-0.08439574	0.08578267	0.08716262	1.757799E-08	1.571626E-08	0.7858131	0.467348	
0.8844	0.07589987	-0.08439135	0.08578267	0.08716262	1.757799E-08	1.571626E-08	0.7858131	0.467348	
0.8846	0.07593988	-0.08438713	0.08578267	0.08716262	1.757799E-08	1.571626E-08	0.7858131	0.467348	
0.8848	0.07597989	-0.08438308	0.08578267	0.08716262	1.757799E-08	1.571626E-08	0.7858131	0.467348	
0.885	0.07601988	-0.08437918	0.08578267	0.08716262	1.757799E-08	1.571626E-08	0.7858131	0.467348	
0.8852	0.07605988	-0.08437544	0.08578267	0.08716262	1.757799E-08	1.571626E-08	0.7858131	0.467348	
0.8854	0.07609987	-0.08437185	0.08578267	0.08716262	1.757799E-08	1.571626E-08	0.7858131	0.467348	
0.8856	0.07613987	-0.08436839	0.08578267	0.08716262	1.757799E-08	1.571626E-08	0.7858131	0.467348	
0.8858	0.07617988	-0.08436508	0.08618262	0.08756257	1.761799E-08	1.575626E-08	0.7878128	0.4685479	
0.886	0.07621988	-0.08436032	0.08618262	0.08756257	1.761799E-08	1.575626E-08	0.7878128	0.4685479	
0.8862	0.07625987	-0.08435575	0.08618262	0.08756257	1.761799E-08	1.575626E-08	0.7878128	0.4685479	
0.8864	0.07629987	-0.08435135	0.08618262	0.08756257	1.761799E-08	1.575626E-08	0.7878128	0.4685479	
0.8866	0.07633987	-0.08434714	0.08618262	0.08756257	1.761799E-08	1.575626E-08	0.7878128	0.4685479	
0.8868	0.07637988	-0.08434308	0.08618262	0.08756257	1.761799E-08	1.575626E-08	0.7878128	0.4685479	
0.887	0.07641988	-0.08433919	0.08618262	0.08756257	1.761799E-08	1.575626E-08	0.7878128	0.4685479	
0.8872	0.07645987	-0.08433545	0.08618262	0.08756257	1.761799E-08	1.575626E-08	0.7878128	0.4685479	
0.8874	0.07649988	-0.08433186	0.08618262	0.08756257	1.761799E-08	1.575626E-08	0.7878128	0.4685479	
0.8876	0.07653989	-0.0843284	0.08618262	0.08756257	1.761799E-08	1.575626E-08	0.7878128	0.4685479	
0.8878	0.07657988	-0.08432508	0.08658256	0.08796252	1.765799E-08	1.579625E-08	0.7898126	0.4697477	
0.888	0.07661987	-0.08432032	0.08658256	0.08796252	1.765799E-08	1.579625E-08	0.7898126	0.4697477	
0.8882	0.07665987	-0.08431575	0.08658256	0.08796252	1.765799E-08	1.579625E-08	0.7898126	0.4697477	
0.8884	0.07669988	-0.08431136	0.08658256	0.08796252	1.765799E-08	1.579625E-08	0.7898126	0.4697477	
0.8886	0.07673988	-0.08430713	0.08658256	0.08796252	1.765799E-08	1.579625E-08	0.7898126	0.4697477	
0.8888	0.07677988	-0.08430309	0.08658256	0.08796252	1.765799E-08	1.579625E-08	0.7898126	0.4697477	
0.889	0.07681987	-0.08429919	0.08658256	0.08796252	1.765799E-08	1.579625E-08	0.7898126	0.4697477	
