Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.5848	0.01597987	-0.09615387	0.01981426	0.02721386	9.862341E-09	4.138025E-09	0.4860693	0.2694428	
0.585	0.01601987	-0.09614243	0.01981426	0.02721386	9.862341E-09	4.138025E-09	0.4860693	0.2694428	
0.5852	0.01605987	-0.09613143	0.01981426	0.02721386	9.862341E-09	4.138025E-09	0.4860693	0.2694428	
0.5854	0.01609987	-0.09612086	0.01981426	0.02721386	9.862341E-09	4.138025E-09	0.4860693	0.2694428	
0.5856	0.01613987	-0.09611071	0.01981426	0.02721386	9.862341E-09	4.138025E-09	0.4860693	0.2694428	
0.5858	0.01617987	-0.09610096	0.01999044	0.02761278	9.863812E-09	4.259483E-09	0.4880639	0.2699713	
0.586	0.01621986	-0.09608683	0.01999044	0.02761278	9.863812E-09	4.259483E-09	0.4880639	0.2699713	
0.5862	0.01625986	-0.09607325	0.01999044	0.02761278	9.863812E-09	4.259483E-09	0.4880639	0.2699713	
0.5864	0.01629987	-0.0960602	0.01999044	0.02761278	9.863812E-09	4.259483E-09	0.4880639	0.2699713	
0.5866	0.01633987	-0.09604767	0.01999044	0.02761278	9.863812E-09	4.259483E-09	0.4880639	0.2699713	
0.5868	0.01637987	-0.09603562	0.01999044	0.02761278	9.863812E-09	4.259483E-09	0.4880639	0.2699713	
0.587	0.01641987	-0.09602405	0.01999044	0.02761278	9.863812E-09	4.259483E-09	0.4880639	0.2699713	
0.5872	0.01645987	-0.09601294	0.01999044	0.02761278	9.863812E-09	4.259483E-09	0.4880639	0.2699713	
0.5874	0.01649986	-0.09600225	0.01999044	0.02761278	9.863812E-09	4.259483E-09	0.4880639	0.2699713	
0.5876	0.01653986	-0.09599199	0.01999044	0.02761278	9.863812E-09	4.259483E-09	0.4880639	0.2699713	
0.5878	0.01657986	-0.09598213	0.02016339	0.02801172	9.865226E-09	4.381844E-09	0.4900586	0.2704902	
0.588	0.01661986	-0.09596786	0.02016339	0.02801172	9.865226E-09	4.381844E-09	0.4900586	0.2704902	
0.5882	0.01665987	-0.09595415	0.02016339	0.02801172	9.865226E-09	4.381844E-09	0.4900586	0.2704902	
0.5884	0.01669987	-0.09594097	0.02016339	0.02801172	9.865226E-09	4.381844E-09	0.4900586	0.2704902	
0.5886	0.01673987	-0.09592831	0.02016339	0.02801172	9.865226E-09	4.381844E-09	0.4900586	0.2704902	
0.5888	0.01677986	-0.09591615	0.02016339	0.02801172	9.865226E-09	4.381844E-09	0.4900586	0.2704902	
0.589	0.01681986	-0.09590446	0.02016339	0.02801172	9.865226E-09	4.381844E-09	0.4900586	0.2704902	
0.5892	0.01685986	-0.09589324	0.02016339	0.02801172	9.865226E-09	4.381844E-09	0.4900586	0.2704902	
0.5894	0.01689987	-0.09588245	0.02016339	0.02801172	9.865226E-09	4.381844E-09	0.4900586	0.2704902	
0.5896	0.01693987	-0.0958721	0.02016339	0.02801172	9.865226E-09	4.381844E-09	0.4900586	0.2704902	
0.5898	0.01697987	-0.09586214	0.02033317	0.02841069	9.866584E-09	4.504968E-09	0.4920534	0.2709995	
0.59	0.01701987	-0.09584774	0.02033317	0.02841069	9.866584E-09	4.504968E-09	0.4920534	0.2709995	
0.5902	0.01705986	-0.09583391	0.02033317	0.02841069	9.866584E-09	4.504968E-09	0.4920534	0.2709995	
0.5904	0.01709986	-0.09582062	0.02033317	0.02841069	9.866584E-09	4.504968E-09	0.4920534	0.2709995	
0.5906	0.01713986	-0.09580785	0.02033317	0.02841069	9.866584E-09	4.504968E-09	0.4920534	0.2709995	
0.5908	0.01717986	-0.09579559	0.02033317	0.02841069	9.866584E-09	4.504968E-09	0.4920534	0.2709995	
0.591	0.01721986	-0.0957838	0.02033317	0.02841069	9.866584E-09	4.504968E-09	0.4920534	0.2709995	
0.5912	0.01725986	-0.09577248	0.02033317	0.02841069	9.866584E-09	4.504968E-09	0.4920534	0.2709995	
0.5914	0.01729986	-0.0957616	0.02033317	0.02841069	9.866584E-09	4.504968E-09	0.4920534	0.2709995	
0.5916	0.01733986	-0.09575114	0.02033317	0.02841069	9.866584E-09	4.504968E-09	0.4920534	0.2709995	
0.5918	0.01737986	-0.0957411	0.02049983	0.02880967	9.867891E-09	4.628707E-09	0.4940484	0.2714995	
0.592	0.01741986	-0.0957266	0.02049983	0.02880967	9.867891E-09	4.628707E-09	0.4940484	0.2714995	
0.5922	0.01745986	-0.09571267	0.02049983	0.02880967	9.867891E-09	4.628707E-09	0.4940484	0.2714995	
0.5924	0.01749986	-0.09569928	0.02049983	0.02880967	9.867891E-09	4.628707E-09	0.4940484	0.2714995	
0.5926	0.01753986	-0.09568641	0.02049983	0.02880967	9.867891E-09	4.628707E-09	0.4940484	0.2714995	
0.5928	0.01757986	-0.09567406	0.02049983	0.02880967	9.867891E-09	4.628707E-09	0.4940484	0.2714995	
0.593	0.01761986	-0.09566218	0.02049983	0.02880967	9.867891E-09	4.628707E-09	0.4940484	0.2714995	
0.5932	0.01765986	-0.09565078	0.02049983	0.02880967	9.867891E-09	4.628707E-09	0.4940484	0.2714995	
0.5934	0.01769986	-0.09563982	0.02049983	0.02880967	9.867891E-09	4.628707E-09	0.4940484	0.2714995	
0.5936	0.01773986	-0.0956293	0.02049983	0.02880967	9.867891E-09	4.628707E-09	0.4940484	0.2714995	
0.5938	0.01777986	-0.09561918	0.02066341	0.02920868	9.869146E-09	4.752915E-09	0.4960434	0.2719902	
0.594	0.01781986	-0.09560459	0.02066341	0.02920868	9.869146E-09	4.752915E-09	0.4960434	0.2719902	
0.5942	0.01785986	-0.09559058	0.02066341	0.02920868	9.869146E-09	4.752915E-09	0.4960434	0.2719902	
0.5944	0.01789986	-0.09557711	0.02066341	0.02920868	9.869146E-09	4.752915E-09	0.4960434	0.2719902	
0.5946	0.01793986	-0.09556417	0.02066341	0.02920868	9.869146E-09	4.752915E-09	0.4960434	0.2719902	
0.5948	0.01797986	-0.09555174	0.02066341	0.02920868	9.869146E-09	4.752915E-09	0.4960434	0.2719902	
0.595	0.01801986	-0.09553979	0.02066341	0.02920868	9.869146E-09	4.752915E-09	0.4960434	0.2719902	
0.5952	0.01805986	-0.09552831	0.02066341	0.02920868	9.869146E-09	4.752915E-09	0.4960434	0.2719902	
0.5954	0.01809985	-0.09551729	0.02066341	0.02920868	9.869146E-09	4.752915E-09	0.4960434	0.2719902	
0.5956	0.01813985	-0.09550669	0.02066341	0.02920868	9.869146E-09	4.752915E-09	0.4960434	0.2719902	
0.5958	0.01817986	-0.09549651	0.02082397	0.02960771	9.870353E-09	4.877432E-09	0.4980385	0.2724719	
0.596	0.01821986	-0.09548185	0.02082397	0.02960771	9.870353E-09	4.877432E-09	0.4980385	0.2724719	
0.5962	0.01825986	-0.09546776	0.02082397	0.02960771	9.870353E-09	4.877432E-09	0.4980385	0.2724719	
0.5964	0.01829986	-0.09545422	0.02082397	0.02960771	9.870353E-09	4.877432E-09	0.4980385	0.2724719	
0.5966	0.01833986	-0.09544121	0.02082397	0.02960771	9.870353E-09	4.877432E-09	0.4980385	0.2724719	
0.5968	0.01837985	-0.09542872	0.02082397	0.02960771	9.870353E-09	4.877432E-09	0.4980385	0.2724719	
0.597	0.01841985	-0.09541672	0.02082397	0.02960771	9.870353E-09	4.877432E-09	0.4980385	0.2724719	
0.5972	0.01845985	-0.09540518	0.02082397	0.02960771	9.870353E-09	4.877432E-09	0.4980385	0.2724719	
0.5974	0.01849985	-0.0953941	0.02082397	0.02960771	9.870353E-09	4.877432E-09	0.4980385	0.2724719	
0.5976	0.01853986	-0.09538345	0.02082397	0.02960771	9.870353E-09	4.877432E-09	0.4980385	0.2724719	
0.5978	0.01857986	-0.09537322	0.02098157	0.03000675	9.871512E-09	5.002109E-09	0.5000337	0.2729447	
0.598	0.01861986	-0.09535851	0.02098157	0.03000675	9.871512E-09	5.002109E-09	0.5000337	0.2729447	
0.5982	0.01865986	-0.09534436	0.02098157	0.03000675	9.871512E-09	5.002109E-09	0.5000337	0.2729447	
0.5984	0.01869986	-0.09533078	0.02098157	0.03000675	9.871512E-09	5.002109E-09	0.5000337	0.2729447	
0.5986	0.01873986	-0.09531773	0.02098157	0.03000675	9.871512E-09	5.002109E-09	0.5000337	0.2729447	
0.5988	0.01877986	-0.09530518	0.02098157	0.03000675	9.871512E-09	5.002109E-09	0.5000337	0.2729447	
0.599	0.01881986	-0.09529313	0.02098157	0.03000675	9.871512E-09	5.002109E-09	0.5000337	0.2729447	
0.5992	0.01885986	-0.09528156	0.02098157	0.03000675	9.871512E-09	5.002109E-09	0.5000337	0.2729447	
0.5994	0.01889986	-0.09527044	0.02098157	0.03000675	9.871512E-09	5.002109E-09	0.5000337	0.2729447	
0.5996	0.01893986	-0.09525975	0.02098157	0.03000675	9.871512E-09	5.002109E-09	0.5000337	0.2729447	
0.5998	0.01897986	-0.09524948	0.02113624	0.03040582	9.872626E-09	5.126793E-09	0.5020291	0.2734087	
0.6	0.01901986	-0.09523473	0.02113624	0.03040582	9.872626E-09	5.126793E-09	0.5020291	0.2734087	
0.6002	0.01905986	-0.09522055	0.02113624	0.03040582	9.872626E-09	5.126793E-09	0.5020291	0.2734087	
0.6004	0.01909986	-0.09520693	0.02113624	0.03040582	9.872626E-09	5.126793E-09	0.5020291	0.2734087	
0.6006	0.01913986	-0.09519385	0.02113624	0.03040582	9.872626E-09	5.126793E-09	0.5020291	0.2734087	
0.6008	0.01917986	-0.09518127	0.02113624	0.03040582	9.872626E-09	5.126793E-09	0.5020291	0.2734087	
0.601	0.01921986	-0.09516919	0.02113624	0.03040582	9.872626E-09	5.126793E-09	0.5020291	0.2734087	
0.6012	0.01925986	-0.09515759	0.02113624	0.03040582	9.872626E-09	5.126793E-09	0.5020291	0.2734087	
0.6014	0.01929987	-0.09514644	0.02113624	0.03040582	9.872626E-09	5.126793E-09	0.5020291	0.2734087	
0.6016	0.01933987	-0.09513573	0.02113624	0.03040582	9.872626E-09	5.126793E-09	0.5020291	0.2734087	
0.6018	0.01937987	-0.09512544	0.02128804	0.0308049	9.873696E-09	5.251319E-09	0.5040245	0.2738641	
0.602	0.01941986	-0.09511066	0.02128804	0.0308049	9.873696E-09	5.251319E-09	0.5040245	0.2738641	
0.6022	0.01945986	-0.09509648	0.02128804	0.0308049	9.873696E-09	5.251319E-09	0.5040245	0.2738641	
0.6024	0.01949986	-0.09508284	0.02128804	0.0308049	9.873696E-09	5.251319E-09	0.5040245	0.2738641	
0.6026	0.01953986	-0.09506974	0.02128804	0.0308049	9.873696E-09	5.251319E-09	0.5040245	0.2738641	
0.6028	0.01957987	-0.09505715	0.02128804	0.0308049	9.873696E-09	5.251319E-09	0.5040245	0.2738641	
0.603	0.01961986	-0.09504506	0.02128804	0.0308049	9.873696E-09	5.251319E-09	0.5040245	0.2738641	
0.6032	0.01965986	-0.09503344	0.02128804	0.0308049	9.873696E-09	5.251319E-09	0.5040245	0.2738641	
0.6034	0.01969986	-0.09502228	0.02128804	0.0308049	9.873696E-09	5.251319E-09	0.5040245	0.2738641	
0.6036	0.01973986	-0.09501155	0.02128804	0.0308049	9.873696E-09	5.251319E-09	0.5040245	0.2738641	
0.6038	0.01977986	-0.09500124	0.02143702	0.03120401	9.874725E-09	5.375546E-09	0.5060201	0.2743111	
0.604	0.01981986	-0.09498647	0.02143702	0.03120401	9.874725E-09	5.375546E-09	0.5060201	0.2743111	
0.6042	0.01985986	-0.09497227	0.02143702	0.03120401	9.874725E-09	5.375546E-09	0.5060201	0.2743111	
0.6044	0.01989986	-0.09495863	0.02143702	0.03120401	9.874725E-09	5.375546E-09	0.5060201	0.2743111	
0.6046	0.01993986	-0.09494553	0.02143702	0.03120401	9.874725E-09	5.375546E-09	0.5060201	0.2743111	
0.6048	0.01997986	-0.09493294	0.02143702	0.03120401	9.874725E-09	5.375546E-09	0.5060201	0.2743111	
0.605	0.02001986	-0.09492084	0.02143702	0.03120401	9.874725E-09	5.375546E-09	0.5060201	0.2743111	
0.6052	0.02005986	-0.09490923	0.02143702	0.03120401	9.874725E-09	5.375546E-09	0.5060201	0.2743111	
0.6054	0.02009986	-0.09489805	0.02143702	0.03120401	9.874725E-09	5.375546E-09	0.5060201	0.2743111	
0.6056	0.02013986	-0.09488733	0.02143702	0.03120401	9.874725E-09	5.375546E-09	0.5060201	0.2743111	
0.6058	0.02017985	-0.09487702	0.02158322	0.03160313	9.875713E-09	5.499307E-09	0.5080156	0.2747497	
0.606	0.02021986	-0.09486227	0.02158322	0.03160313	9.875713E-09	5.499307E-09	0.5080156	0.2747497	
0.6062	0.02025986	-0.09484809	0.02158322	0.03160313	9.875713E-09	5.499307E-09	0.5080156	0.2747497	
0.6064	0.02029986	-0.09483447	0.02158322	0.03160313	9.875713E-09	5.499307E-09	0.5080156	0.2747497	
0.6066	0.02033986	-0.09482139	0.02158322	0.03160313	9.875713E-09	5.499307E-09	0.5080156	0.2747497	
0.6068	0.02037986	-0.09480882	0.02158322	0.03160313	9.875713E-09	5.499307E-09	0.5080156	0.2747497	
0.607	0.02041986	-0.09479673	0.02158322	0.03160313	9.875713E-09	5.499307E-09	0.5080156	0.2747497	
0.6072	0.02045985	-0.09478512	0.02158322	0.03160313	9.875713E-09	5.499307E-09	0.5080156	0.2747497	
0.6074	0.02049986	-0.09477397	0.02158322	0.03160313	9.875713E-09	5.499307E-09	0.5080156	0.2747497	
0.6076	0.02053986	-0.09476326	0.02158322	0.03160313	9.875713E-09	5.499307E-09	0.5080156	0.2747497	
0.6078	0.02057986	-0.09475297	0.0217267	0.03200226	9.876663E-09	5.622462E-09	0.5100113	0.2751801	
0.608	0.02061986	-0.09473825	0.0217267	0.03200226	9.876663E-09	5.622462E-09	0.5100113	0.2751801	
0.6082	0.02065986	-0.0947241	0.0217267	0.03200226	9.876663E-09	5.622462E-09	0.5100113	0.2751801	
0.6084	0.02069986	-0.09471052	0.0217267	0.03200226	9.876663E-09	5.622462E-09	0.5100113	0.2751801	
0.6086	0.02073986	-0.09469746	0.0217267	0.03200226	9.876663E-09	5.622462E-09	0.5100113	0.2751801	
0.6088	0.02077986	-0.09468492	0.0217267	0.03200226	9.876663E-09	5.622462E-09	0.5100113	0.2751801	
0.609	0.02081986	-0.09467287	0.0217267	0.03200226	9.876663E-09	5.622462E-09	0.5100113	0.2751801	
0.6092	0.02085986	-0.09466129	0.0217267	0.03200226	9.876663E-09	5.622462E-09	0.5100113	0.2751801	
0.6094	0.02089986	-0.09465016	0.0217267	0.03200226	9.876663E-09	5.622462E-09	0.5100113	0.2751801	
0.6096	0.02093986	-0.09463947	0.0217267	0.03200226	9.876663E-09	5.622462E-09	0.5100113	0.2751801	
0.6098	0.02097986	-0.09462921	0.0218675	0.03240142	9.877577E-09	5.74486E-09	0.5120071	0.2756025	
0.61	0.02101986	-0.09461454	0.0218675	0.03240142	9.877577E-09	5.74486E-09	0.5120071	0.2756025	
0.6102	0.02105986	-0.09460044	0.0218675	0.03240142	9.877577E-09	5.74486E-09	0.5120071	0.2756025	
0.6104	0.02109986	-0.0945869	0.0218675	0.03240142	9.877577E-09	5.74486E-09	0.5120071	0.2756025	
0.6106	0.02113986	-0.09457389	0.0218675	0.03240142	9.877577E-09	5.74486E-09	0.5120071	0.2756025	
0.6108	0.02117986	-0.09456139	0.0218675	0.03240142	9.877577E-09	5.74486E-09	0.5120071	0.2756025	
0.611	0.02121986	-0.09454939	0.0218675	0.03240142	9.877577E-09	5.74486E-09	0.5120071	0.2756025	
0.6112	0.02125986	-0.09453785	0.0218675	0.03240142	9.877577E-09	5.74486E-09	0.5120071	0.2756025	
0.6114	0.02129986	-0.09452676	0.0218675	0.03240142	9.877577E-09	5.74486E-09	0.5120071	0.2756025	
0.6116	0.02133986	-0.09451611	0.0218675	0.03240142	9.877577E-09	5.74486E-09	0.5120071	0.2756025	
0.6118	0.02137986	-0.09450588	0.02200566	0.03280059	9.878454E-09	5.866356E-09	0.514003	0.276017	
0.612	0.02141986	-0.09449129	0.02200566	0.03280059	9.878454E-09	5.866356E-09	0.514003	0.276017	
0.6122	0.02145986	-0.09447727	0.02200566	0.03280059	9.878454E-09	5.866356E-09	0.514003	0.276017	
0.6124	0.02149986	-0.09446379	0.02200566	0.03280059	9.878454E-09	5.866356E-09	0.514003	0.276017	
0.6126	0.02153986	-0.09445085	0.02200566	0.03280059	9.878454E-09	5.866356E-09	0.514003	0.276017	
0.6128	0.02157987	-0.09443841	0.02200566	0.03280059	9.878454E-09	5.866356E-09	0.514003	0.276017	
0.613	0.02161987	-0.09442646	0.02200566	0.03280059	9.878454E-09	5.866356E-09	0.514003	0.276017	
0.6132	0.02165987	-0.09441498	0.02200566	0.03280059	9.878454E-09	5.866356E-09	0.514003	0.276017	
0.6134	0.02169987	-0.09440394	0.02200566	0.03280059	9.878454E-09	5.866356E-09	0.514003	0.276017	
0.6136	0.02173987	-0.09439335	0.02200566	0.03280059	9.878454E-09	5.866356E-09	0.514003	0.276017	
0.6138	0.02177986	-0.09438317	0.02214124	0.03319978	9.879296E-09	5.986811E-09	0.5159989	0.2764237	
0.614	0.02181986	-0.09436866	0.02214124	0.03319978	9.879296E-09	5.986811E-09	0.5159989	0.2764237	
0.6142	0.02185986	-0.09435472	0.02214124	0.03319978	9.879296E-09	5.986811E-09	0.5159989	0.2764237	
0.6144	0.02189986	-0.09434133	0.02214124	0.03319978	9.879296E-09	5.986811E-09	0.5159989	0.2764237	
0.6146	0.02193986	-0.09432847	0.02214124	0.03319978	9.879296E-09	5.986811E-09	0.5159989	0.2764237	
0.6148	0.02197986	-0.09431611	0.02214124	0.03319978	9.879296E-09	5.986811E-09	0.5159989	0.2764237	
0.615	0.02201986	-0.09430423	0.02214124	0.03319978	9.879296E-09	5.986811E-09	0.5159989	0.2764237	
0.6152	0.02205986	-0.09429282	0.02214124	0.03319978	9.879296E-09	5.986811E-09	0.5159989	0.2764237	
0.6154	0.02209986	-0.09428185	0.02214124	0.03319978	9.879296E-09	5.986811E-09	0.5159989	0.2764237	
0.6156	0.02213986	-0.09427132	0.02214124	0.03319978	9.879296E-09	5.986811E-09	0.5159989	0.2764237	
0.6158	0.02217986	-0.09426119	0.02227428	0.03359898	9.880107E-09	6.106088E-09	0.5179949	0.2768228	
0.616	0.02221986	-0.09424679	0.02227428	0.03359898	9.880107E-09	6.106088E-09	0.5179949	0.2768228	
0.6162	0.02225986	-0.09423295	0.02227428	0.03359898	9.880107E-09	6.106088E-09	0.5179949	0.2768228	
0.6164	0.02229986	-0.09421965	0.02227428	0.03359898	9.880107E-09	6.106088E-09	0.5179949	0.2768228	
0.6166	0.02233986	-0.09420688	0.02227428	0.03359898	9.880107E-09	6.106088E-09	0.5179949	0.2768228	
0.6168	0.02237986	-0.09419461	0.02227428	0.03359898	9.880107E-09	6.106088E-09	0.5179949	0.2768228	
0.617	0.02241986	-0.09418283	0.02227428	0.03359898	9.880107E-09	6.106088E-09	0.5179949	0.2768228	
0.6172	0.02245986	-0.09417149	0.02227428	0.03359898	9.880107E-09	6.106088E-09	0.5179949	0.2768228	
0.6174	0.02249986	-0.09416061	0.02227428	0.03359898	9.880107E-09	6.106088E-09	0.5179949	0.2768228	
0.6176	0.02253986	-0.09415015	0.02227428	0.03359898	9.880107E-09	6.106088E-09	0.5179949	0.2768228	
0.6178	0.02257986	-0.0941401	0.02240481	0.0339982	9.880885E-09	6.224063E-09	0.519991	0.2772144	
0.618	0.02261986	-0.09412581	0.02240481	0.0339982	9.880885E-09	6.224063E-09	0.519991	0.2772144	
0.6182	0.02265986	-0.0941121	0.02240481	0.0339982	9.880885E-09	6.224063E-09	0.519991	0.2772144	
0.6184	0.02269986	-0.09409892	0.02240481	0.0339982	9.880885E-09	6.224063E-09	0.519991	0.2772144	
0.6186	0.02273986	-0.09408625	0.02240481	0.0339982	9.880885E-09	6.224063E-09	0.519991	0.2772144	
0.6188	0.02277986	-0.09407408	0.02240481	0.0339982	9.880885E-09	6.224063E-09	0.519991	0.2772144	
0.619	0.02281985	-0.0940624	0.02240481	0.0339982	9.880885E-09	6.224063E-09	0.519991	0.2772144	
0.6192	0.02285986	-0.09405116	0.02240481	0.0339982	9.880885E-09	6.224063E-09	0.519991	0.2772144	
0.6194	0.02289986	-0.09404037	0.02240481	0.0339982	9.880885E-09	6.224063E-09	0.519991	0.2772144	
0.6196	0.02293986	-0.09403001	0.02240481	0.0339982	9.880885E-09	6.224063E-09	0.519991	0.2772144	
0.6198	0.02297986	-0.09402004	0.0225329	0.03439744	9.881634E-09	6.340613E-09	0.5219872	0.2775987	
0.62	0.02301986	-0.0940059	0.0225329	0.03439744	9.881634E-09	6.340613E-09	0.5219872	0.2775987	
0.6202	0.02305986	-0.09399231	0.0225329	0.03439744	9.881634E-09	6.340613E-09	0.5219872	0.2775987	
0.6204	0.02309986	-0.09397925	0.0225329	0.03439744	9.881634E-09	6.340613E-09	0.5219872	0.2775987	
0.6206	0.02313986	-0.09396672	0.0225329	0.03439744	9.881634E-09	6.340613E-09	0.5219872	0.2775987	
0.6208	0.02317986	-0.09395467	0.0225329	0.03439744	9.881634E-09	6.340613E-09	0.5219872	0.2775987	
0.621	0.02321986	-0.09394308	0.0225329	0.03439744	9.881634E-09	6.340613E-09	0.5219872	0.2775987	
0.6212	0.02325987	-0.09393196	0.0225329	0.03439744	9.881634E-09	6.340613E-09	0.5219872	0.2775987	
0.6214	0.02329986	-0.09392127	0.0225329	0.03439744	9.881634E-09	6.340613E-09	0.5219872	0.2775987	
0.6216	0.02333986	-0.093911	0.0225329	0.03439744	9.881634E-09	6.340613E-09	0.5219872	0.2775987	
0.6218	0.02337986	-0.09390114	0.02265856	0.03479669	9.882353E-09	6.455618E-09	0.5239835	0.2779757	
0.622	0.02341986	-0.09388714	0.02265856	0.03479669	9.882353E-09	6.455618E-09	0.5239835	0.2779757	
0.6222	0.02345986	-0.0938737	0.02265856	0.03479669	9.882353E-09	6.455618E-09	0.5239835	0.2779757	
0.6224	0.02349986	-0.09386079	0.02265856	0.03479669	9.882353E-09	6.455618E-09	0.5239835	0.2779757	
0.6226	0.02353986	-0.09384838	0.02265856	0.03479669	9.882353E-09	6.455618E-09	0.5239835	0.2779757	
0.6228	0.02357986	-0.09383646	0.02265856	0.03479669	9.882353E-09	6.455618E-09	0.5239835	0.2779757	
0.623	0.02361987	-0.09382501	0.02265856	0.03479669	9.882353E-09	6.455618E-09	0.5239835	0.2779757	
0.6232	0.02365987	-0.09381401	0.02265856	0.03479669	9.882353E-09	6.455618E-09	0.5239835	0.2779757	
0.6234	0.02369987	-0.09380344	0.02265856	0.03479669	9.882353E-09	6.455618E-09	0.5239835	0.2779757	
0.6236	0.02373987	-0.09379328	0.02265856	0.03479669	9.882353E-09	6.455618E-09	0.5239835	0.2779757	
0.6238	0.02377987	-0.09378352	0.02278186	0.03519596	9.883044E-09	6.568967E-09	0.5259798	0.2783456	
0.624	0.02381987	-0.0937697	0.02278186	0.03519596	9.883044E-09	6.568967E-09	0.5259798	0.2783456	
0.6242	0.02385986	-0.09375642	0.02278186	0.03519596	9.883044E-09	6.568967E-09	0.5259798	0.2783456	
0.6244	0.02389986	-0.09374367	0.02278186	0.03519596	9.883044E-09	6.568967E-09	0.5259798	0.2783456	
0.6246	0.02393986	-0.09373141	0.02278186	0.03519596	9.883044E-09	6.568967E-09	0.5259798	0.2783456	
0.6248	0.02397987	-0.09371962	0.02278186	0.03519596	9.883044E-09	6.568967E-09	0.5259798	0.2783456	
0.625	0.02401987	-0.09370831	0.02278186	0.03519596	9.883044E-09	6.568967E-09	0.5259798	0.2783456	
0.6252	0.02405987	-0.09369744	0.02278186	0.03519596	9.883044E-09	6.568967E-09	0.5259798	0.2783456	
0.6254	0.02409987	-0.093687	0.02278186	0.03519596	9.883044E-09	6.568967E-09	0.5259798	0.2783456	
0.6256	0.02413986	-0.09367695	0.02278186	0.03519596	9.883044E-09	6.568967E-09	0.5259798	0.2783456	
0.6258	0.02417986	-0.09366731	0.02290284	0.03559525	9.883707E-09	6.680559E-09	0.5279762	0.2787085	
0.626	0.02421986	-0.09365367	0.02290284	0.03559525	9.883707E-09	6.680559E-09	0.5279762	0.2787085	
0.6262	0.02425987	-0.09364057	0.02290284	0.03559525	9.883707E-09	6.680559E-09	0.5279762	0.2787085	
0.6264	0.02429987	-0.09362797	0.02290284	0.03559525	9.883707E-09	6.680559E-09	0.5279762	0.2787085	
0.6266	0.02433986	-0.09361587	0.02290284	0.03559525	9.883707E-09	6.680559E-09	0.5279762	0.2787085	
0.6268	0.02437986	-0.09360425	0.02290284	0.03559525	9.883707E-09	6.680559E-09	0.5279762	0.2787085	
0.627	0.02441986	-0.09359308	0.02290284	0.03559525	9.883707E-09	6.680559E-09	0.5279762	0.2787085	
0.6272	0.02445986	-0.09358235	0.02290284	0.03559525	9.883707E-09	6.680559E-09	0.5279762	0.2787085	
0.6274	0.02449986	-0.09357204	0.02290284	0.03559525	9.883707E-09	6.680559E-09	0.5279762	0.2787085	
0.6276	0.02453986	-0.09356214	0.02290284	0.03559525	9.883707E-09	6.680559E-09	0.5279762	0.2787085	
0.6278	0.02457986	-0.09355263	0.02302153	0.03599454	9.884345E-09	6.790298E-09	0.5299727	0.2790646	
0.628	0.02461986	-0.09353919	0.02302153	0.03599454	9.884345E-09	6.790298E-09	0.5299727	0.2790646	
0.6282	0.02465986	-0.09352627	0.02302153	0.03599454	9.884345E-09	6.790298E-09	0.5299727	0.2790646	
0.6284	0.02469986	-0.09351385	0.02302153	0.03599454	9.884345E-09	6.790298E-09	0.5299727	0.2790646	
0.6286	0.02473986	-0.09350193	0.02302153	0.03599454	9.884345E-09	6.790298E-09	0.5299727	0.2790646	
0.6288	0.02477986	-0.09349047	0.02302153	0.03599454	9.884345E-09	6.790298E-09	0.5299727	0.2790646	
0.629	0.02481986	-0.09347946	0.02302153	0.03599454	9.884345E-09	6.790298E-09	0.5299727	0.2790646	
0.6292	0.02485986	-0.09346889	0.02302153	0.03599454	9.884345E-09	6.790298E-09	0.5299727	0.2790646	
0.6294	0.02489986	-0.09345873	0.02302153	0.03599454	9.884345E-09	6.790298E-09	0.5299727	0.2790646	
0.6296	0.02493986	-0.09344896	0.02302153	0.03599454	9.884345E-09	6.790298E-09	0.5299727	0.2790646	
0.6298	0.02497986	-0.09343957	0.02313796	0.03639384	9.884958E-09	6.898097E-09	0.5319692	0.2794139	
0.63	0.02501986	-0.09342634	0.02313796	0.03639384	9.884958E-09	6.898097E-09	0.5319692	0.2794139	
0.6302	0.02505986	-0.09341362	0.02313796	0.03639384	9.884958E-09	6.898097E-09	0.5319692	0.2794139	
0.6304	0.02509986	-0.09340139	0.02313796	0.03639384	9.884958E-09	6.898097E-09	0.5319692	0.2794139	
0.6306	0.02513986	-0.09338965	0.02313796	0.03639384	9.884958E-09	6.898097E-09	0.5319692	0.2794139	
0.6308	0.02517986	-0.09337837	0.02313796	0.03639384	9.884958E-09	6.898097E-09	0.5319692	0.2794139	
0.631	0.02521986	-0.09336753	0.02313796	0.03639384	9.884958E-09	6.898097E-09	0.5319692	0.2794139	
0.6312	0.02525986	-0.09335712	0.02313796	0.03639384	9.884958E-09	6.898097E-09	0.5319692	0.2794139	
0.6314	0.02529986	-0.09334711	0.02313796	0.03639384	9.884958E-09	6.898097E-09	0.5319692	0.2794139	
0.6316	0.02533986	-0.09333749	0.02313796	0.03639384	9.884958E-09	6.898097E-09	0.5319692	0.2794139	
0.6318	0.02537986	-0.09332825	0.0232522	0.03679316	9.885547E-09	7.003879E-09	0.5339658	0.2797566	
0.632	0.02541986	-0.09331523	0.0232522	0.03679316	9.885547E-09	7.003879E-09	0.5339658	0.2797566	
