Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
3.802	5957.206	3.304661E-08	6.609322E-06	0	17210.32	
3.8024	5964.324	3.304661E-08	6.609322E-06	0	17210.3	
3.8028	5971.442	3.304661E-08	6.609322E-06	0	17210.28	
3.8032	5978.563	3.304661E-08	6.609322E-06	0	17210.26	
3.8036	5985.683	3.304661E-08	6.477135E-06	0	17210.24	
3.804	5992.804	3.238567E-08	6.477135E-06	0	17210.22	
3.8044	5999.927	3.238567E-08	6.477135E-06	0	17210.21	
3.8048	6007.05	3.238567E-08	6.477135E-06	0	17210.19	
3.8052	6014.173	3.238567E-08	6.477135E-06	0	17210.17	
3.8056	6021.297	3.238567E-08	6.347593E-06	0	17210.15	
3.806	6028.421	3.173796E-08	6.347593E-06	0	17210.13	
3.8064	6035.547	3.173796E-08	6.347593E-06	0	17210.11	
3.8068	6042.671	3.173796E-08	6.347593E-06	0	17210.09	
3.8072	6049.798	3.173796E-08	6.347593E-06	0	17210.07	
3.8076	6056.923	3.173796E-08	6.220641E-06	0	17210.05	
3.808	6064.05	3.110321E-08	6.220641E-06	0	17210.03	
3.8084	6071.176	3.110321E-08	6.220641E-06	0	17210.01	
3.8088	6078.303	3.110321E-08	6.220641E-06	0	17209.99	
3.8092	6085.429	3.110321E-08	6.220641E-06	0	17209.97	
3.8096	6092.557	3.110321E-08	6.096228E-06	0	17209.95	
3.81	6099.683	3.048114E-08	6.096228E-06	0	17209.93	
3.8104	6106.81	3.048114E-08	6.096228E-06	0	17209.91	
3.8108	6113.936	3.048114E-08	6.096228E-06	0	17209.89	
3.8112	6121.062	3.048114E-08	6.096228E-06	0	17209.87	
3.8116	6128.188	3.048114E-08	5.974303E-06	0	17209.85	
3.812	6135.313	2.987152E-08	5.974303E-06	0	17209.83	
3.8124	6142.439	2.987152E-08	5.974303E-06	0	17209.81	
3.8128	6149.565	2.987152E-08	5.974303E-06	0	17209.79	
3.8132	6156.688	2.987152E-08	5.974303E-06	0	17209.78	
3.8136	6163.814	2.987152E-08	5.854818E-06	0	17209.76	
3.814	6170.937	2.927409E-08	5.854818E-06	0	17209.74	
3.8144	6178.06	2.927409E-08	5.854818E-06	0	17209.72	
3.8148	6185.182	2.927409E-08	5.854818E-06	0	17209.7	
3.8152	6192.304	2.927409E-08	5.854818E-06	0	17209.68	
3.8156	6199.426	2.927409E-08	5.737721E-06	0	17209.66	
3.816	6206.546	2.868861E-08	5.737721E-06	0	17209.64	
3.8164	6213.665	2.868861E-08	5.737721E-06	0	17209.62	
3.8168	6220.783	2.868861E-08	5.737721E-06	0	17209.6	
3.8172	6227.9	2.868861E-08	5.737721E-06	0	17209.58	
3.8176	6235.017	2.868861E-08	5.622967E-06	0	17209.56	
3.818	6242.132	2.811483E-08	5.622967E-06	0	17209.54	
3.8184	6249.247	2.811483E-08	5.622967E-06	0	17209.52	
3.8188	6256.359	2.811483E-08	5.622967E-06	0	17209.5	
3.8192	6263.472	2.811483E-08	5.622967E-06	0	17209.48	
3.8196	6270.582	2.811483E-08	5.510507E-06	0	17209.46	
3.82	6277.691	2.755254E-08	5.510507E-06	0	17209.44	
3.8204	6284.798	2.755254E-08	5.510507E-06	0	17209.42	
3.8208	6291.905	2.755254E-08	5.510507E-06	0	17209.4	
3.8212	6299.011	2.755254E-08	5.510507E-06	0	17209.38	
3.8216	6306.114	2.755254E-08	5.400297E-06	0	17209.37	
3.822	6313.215	2.700149E-08	5.400297E-06	0	17209.35	
3.8224	6320.316	2.700149E-08	5.400297E-06	0	17209.33	
3.8228	6327.414	2.700149E-08	5.400297E-06	0	17209.31	
3.8232	6334.51	2.700149E-08	5.400297E-06	0	17209.29	
3.8236	6341.605	2.700149E-08	5.292291E-06	0	17209.27	
3.824	6348.699	2.646146E-08	5.292291E-06	0	17209.25	
3.8244	6355.79	2.646146E-08	5.292291E-06	0	17209.23	
3.8248	6362.878	2.646146E-08	5.292291E-06	0	17209.21	
3.8252	6369.965	2.646146E-08	5.292291E-06	0	17209.19	
3.8256	6377.051	2.646146E-08	5.186445E-06	0	17209.17	
3.826	6384.133	2.593223E-08	5.186445E-06	0	17209.15	
3.8264	6391.213	2.593223E-08	5.186445E-06	0	17209.13	
3.8268	6398.292	2.593223E-08	5.186445E-06	0	17209.11	
3.8272	6405.367	2.593223E-08	5.186445E-06	0	17209.09	
3.8276	6412.441	2.593223E-08	5.082716E-06	0	17209.07	
3.828	6419.513	2.541358E-08	5.082716E-06	0	17209.05	
3.8284	6426.581	2.541358E-08	5.082716E-06	0	17209.03	
3.8288	6433.647	2.541358E-08	5.082716E-06	0	17209.01	
3.8292	6440.71	2.541358E-08	5.082716E-06	0	17208.99	
3.8296	6447.771	2.541358E-08	4.981062E-06	0	17208.97	
3.83	6454.829	2.490531E-08	4.981062E-06	0	17208.96	
3.8304	6461.885	2.490531E-08	4.981062E-06	0	17208.94	
3.8308	6468.938	2.490531E-08	4.981062E-06	0	17208.92	
3.8312	6475.987	2.490531E-08	4.981062E-06	0	17208.9	
3.8316	6483.033	2.490531E-08	4.88144E-06	0	17208.88	
3.832	6490.077	2.44072E-08	4.88144E-06	0	17208.86	
3.8324	6497.118	2.44072E-08	4.88144E-06	0	17208.84	
3.8328	6504.155	2.44072E-08	4.88144E-06	0	17208.82	
3.8332	6511.188	2.44072E-08	4.88144E-06	0	17208.8	
3.8336	6518.22	2.44072E-08	4.783812E-06	0	17208.78	
3.834	6525.248	2.391906E-08	4.783812E-06	0	17208.76	
3.8344	6532.272	2.391906E-08	4.783812E-06	0	17208.74	
3.8348	6539.293	2.391906E-08	4.783812E-06	0	17208.72	
3.8352	6546.313	2.391906E-08	4.783812E-06	0	17208.7	
3.8356	6553.326	2.391906E-08	4.688136E-06	0	17208.68	
3.836	6560.336	2.344068E-08	4.688136E-06	0	17208.66	
3.8364	6567.344	2.344068E-08	4.688136E-06	0	17208.64	
3.8368	6574.347	2.344068E-08	4.688136E-06	0	17208.62	
3.8372	6581.345	2.344068E-08	4.688136E-06	0	17208.6	
3.8376	6588.341	2.344068E-08	4.594373E-06	0	17208.58	
3.838	6595.333	2.297186E-08	4.594373E-06	0	17208.56	
3.8384	6602.322	2.297186E-08	4.594373E-06	0	17208.54	
3.8388	6609.306	2.297186E-08	4.594373E-06	0	17208.53	
3.8392	6616.285	2.297186E-08	4.594373E-06	0	17208.51	
3.8396	6623.262	2.297186E-08	4.502486E-06	0	17208.49	
3.84	6630.233	2.251243E-08	4.502486E-06	0	17208.47	
3.8404	6637.202	2.251243E-08	4.502486E-06	0	17208.45	
3.8408	6644.164	2.251243E-08	4.502486E-06	0	17208.43	
3.8412	6651.124	2.251243E-08	4.502486E-06	0	17208.41	
3.8416	6658.079	2.251243E-08	4.412436E-06	0	17208.39	
3.842	6665.029	2.206218E-08	4.412436E-06	0	17208.37	
3.8424	6671.974	2.206218E-08	4.412436E-06	0	17208.35	
3.8428	6678.917	2.206218E-08	4.412436E-06	0	17208.33	
3.8432	6685.853	2.206218E-08	4.412436E-06	0	17208.31	
3.8436	6692.785	2.206218E-08	4.324187E-06	0	17208.29	
3.844	6699.712	2.162093E-08	4.324187E-06	0	17208.27	
3.8444	6706.635	2.162093E-08	4.324187E-06	0	17208.25	
3.8448	6713.554	2.162093E-08	4.324187E-06	0	17208.23	
3.8452	6720.466	2.162093E-08	4.324187E-06	0	17208.21	
3.8456	6727.375	2.162093E-08	4.237703E-06	0	17208.19	
3.846	6734.277	2.118852E-08	4.237703E-06	0	17208.17	
3.8464	6741.176	2.118852E-08	4.237703E-06	0	17208.15	
3.8468	6748.067	2.118852E-08	4.237703E-06	0	17208.13	
3.8472	6754.956	2.118852E-08	4.237703E-06	0	17208.12	
3.8476	6761.839	2.118852E-08	4.152949E-06	0	17208.1	
3.848	6768.717	2.076475E-08	4.152949E-06	0	17208.08	
3.8484	6775.589	2.076475E-08	4.152949E-06	0	17208.06	
3.8488	6782.456	2.076475E-08	4.152949E-06	0	17208.04	
3.8492	6789.316	2.076475E-08	4.152949E-06	0	17208.02	
3.8496	6796.172	2.076475E-08	4.06989E-06	0	17208	
3.85	6803.022	2.034945E-08	4.06989E-06	0	17207.98	
3.8504	6809.867	2.034945E-08	4.06989E-06	0	17207.96	
3.8508	6816.706	2.034945E-08	4.06989E-06	0	17207.94	
3.8512	6823.539	2.034945E-08	4.06989E-06	0	17207.92	
3.8516	6830.366	2.034945E-08	3.988493E-06	0	17207.9	
3.852	6837.188	1.994246E-08	3.988493E-06	0	17207.88	
3.8524	6844.003	1.994246E-08	3.988493E-06	0	17207.86	
3.8528	6850.813	1.994246E-08	3.988493E-06	0	17207.84	
3.8532	6857.617	1.994246E-08	3.988493E-06	0	17207.82	
3.8536	6864.413	1.994246E-08	3.908723E-06	0	17207.8	
3.854	6871.206	1.954361E-08	3.908723E-06	0	17207.78	
3.8544	6877.991	1.954361E-08	3.908723E-06	0	17207.76	
3.8548	6884.77	1.954361E-08	3.908723E-06	0	17207.74	
3.8552	6891.542	1.954361E-08	3.908723E-06	0	17207.72	
3.8556	6898.31	1.954361E-08	3.830548E-06	0	17207.71	
3.856	6905.07	1.915274E-08	3.830548E-06	0	17207.69	
3.8564	6911.824	1.915274E-08	3.830548E-06	0	17207.67	
3.8568	6918.571	1.915274E-08	3.830548E-06	0	17207.65	
3.8572	6925.312	1.915274E-08	3.830548E-06	0	17207.63	
3.8576	6932.046	1.915274E-08	3.753937E-06	0	17207.61	
3.858	6938.774	1.876968E-08	3.753937E-06	0	17207.59	
3.8584	6945.493	1.876968E-08	3.753937E-06	0	17207.57	
3.8588	6952.208	1.876968E-08	3.753937E-06	0	17207.55	
3.8592	6958.916	1.876968E-08	3.753937E-06	0	17207.53	
3.8596	6965.615	1.876968E-08	3.678858E-06	0	17207.51	
3.86	6972.309	1.839429E-08	3.678858E-06	0	17207.49	
3.8604	6978.995	1.839429E-08	3.678858E-06	0	17207.47	
3.8608	6985.675	1.839429E-08	3.678858E-06	0	17207.45	
3.8612	6992.346	1.839429E-08	3.678858E-06	0	17207.43	
3.8616	6999.01	1.839429E-08	3.605281E-06	0	17207.41	
3.862	7005.668	1.802641E-08	3.605281E-06	0	17207.39	
3.8624	7012.319	1.802641E-08	3.605281E-06	0	17207.37	
3.8628	7018.962	1.802641E-08	3.605281E-06	0	17207.35	
3.8632	7025.598	1.802641E-08	3.605281E-06	0	17207.33	
3.8636	7032.227	1.802641E-08	3.533175E-06	0	17207.31	
3.864	7038.847	1.766588E-08	3.533175E-06	0	17207.29	
3.8644	7045.46	1.766588E-08	3.533175E-06	0	17207.28	
3.8648	7052.066	1.766588E-08	3.533175E-06	0	17207.26	
3.8652	7058.663	1.766588E-08	3.533175E-06	0	17207.24	
3.8656	7065.253	1.766588E-08	3.462512E-06	0	17207.22	
3.866	7071.835	1.731256E-08	3.462512E-06	0	17207.2	
3.8664	7078.412	1.731256E-08	3.462512E-06	0	17207.18	
3.8668	7084.976	1.731256E-08	3.462512E-06	0	17207.16	
3.8672	7091.536	1.731256E-08	3.462512E-06	0	17207.14	
3.8676	7098.087	1.731256E-08	3.393262E-06	0	17207.12	
3.868	7104.63	1.696631E-08	3.393262E-06	0	17207.1	
3.8684	7111.164	1.696631E-08	3.393262E-06	0	17207.08	
3.8688	7117.689	1.696631E-08	3.393262E-06	0	17207.06	
3.8692	7124.208	1.696631E-08	3.393262E-06	0	17207.04	
3.8696	7130.718	1.696631E-08	3.325396E-06	0	17207.02	
3.87	7137.221	1.662698E-08	3.325396E-06	0	17207	
3.8704	7143.714	1.662698E-08	3.325396E-06	0	17206.98	
3.8708	7150.199	1.662698E-08	3.325396E-06	0	17206.96	
3.8712	7156.675	1.662698E-08	3.325396E-06	0	17206.94	
3.8716	7163.143	1.662698E-08	3.258888E-06	0	17206.92	
3.872	7169.603	1.629444E-08	3.258888E-06	0	17206.9	
3.8724	7176.053	1.629444E-08	3.258888E-06	0	17206.88	
3.8728	7182.495	1.629444E-08	3.258888E-06	0	17206.87	
3.8732	7188.928	1.629444E-08	3.258888E-06	0	17206.85	
3.8736	7195.353	1.629444E-08	3.193711E-06	0	17206.83	
3.874	7201.769	1.596855E-08	3.193711E-06	0	17206.81	
3.8744	7208.175	1.596855E-08	3.193711E-06	0	17206.79	
3.8748	7214.573	1.596855E-08	3.193711E-06	0	17206.77	
3.8752	7220.962	1.596855E-08	3.193711E-06	0	17206.75	
3.8756	7227.342	1.596855E-08	3.129836E-06	0	17206.73	
3.876	7233.713	1.564918E-08	3.129836E-06	0	17206.71	
3.8764	7240.073	1.564918E-08	3.129836E-06	0	17206.69	
3.8768	7246.427	1.564918E-08	3.129836E-06	0	17206.67	
3.8772	7252.77	1.564918E-08	3.129836E-06	0	17206.65	
3.8776	7259.103	1.564918E-08	3.06724E-06	0	17206.63	
3.878	7265.429	1.53362E-08	3.06724E-06	0	17206.61	
3.8784	7271.744	1.53362E-08	3.06724E-06	0	17206.59	
3.8788	7278.048	1.53362E-08	3.06724E-06	0	17206.57	
3.8792	7284.344	1.53362E-08	3.06724E-06	0	17206.55	
3.8796	7290.631	1.53362E-08	3.005895E-06	0	17206.53	
3.88	7296.907	1.502947E-08	3.005895E-06	0	17206.51	
3.8804	7303.176	1.502947E-08	3.005895E-06	0	17206.49	
3.8808	7309.433	1.502947E-08	3.005895E-06	0	17206.47	
3.8812	7315.681	1.502947E-08	3.005895E-06	0	17206.46	
3.8816	7321.919	1.502947E-08	2.945777E-06	0	17206.44	
3.882	7328.148	1.472888E-08	2.945777E-06	0	17206.42	
3.8824	7334.367	1.472888E-08	2.945777E-06	0	17206.4	
3.8828	7340.574	1.472888E-08	2.945777E-06	0	17206.38	
3.8832	7346.774	1.472888E-08	2.945777E-06	0	17206.36	
3.8836	7352.961	1.472888E-08	2.886861E-06	0	17206.34	
3.884	7359.139	1.443431E-08	2.886861E-06	0	17206.32	
3.8844	7365.308	1.443431E-08	2.886861E-06	0	17206.3	
3.8848	7371.465	1.443431E-08	2.886861E-06	0	17206.28	
3.8852	7377.614	1.443431E-08	2.886861E-06	0	17206.26	
3.8856	7383.751	1.443431E-08	2.829124E-06	0	17206.24	
3.886	7389.88	1.414562E-08	2.829124E-06	0	17206.22	
3.8864	7395.995	1.414562E-08	2.829124E-06	0	17206.2	
3.8868	7402.103	1.414562E-08	2.829124E-06	0	17206.18	
3.8872	7408.198	1.414562E-08	2.829124E-06	0	17206.16	
3.8876	7414.284	1.414562E-08	2.772541E-06	0	17206.14	
3.888	7420.358	1.386271E-08	2.772541E-06	0	17206.12	
3.8884	7426.423	1.386271E-08	2.772541E-06	0	17206.1	
3.8888	7432.478	1.386271E-08	2.772541E-06	0	17206.08	
3.8892	7438.52	1.386271E-08	2.772541E-06	0	17206.06	
3.8896	7444.552	1.386271E-08	2.717091E-06	0	17206.04	
3.89	7450.574	1.358545E-08	2.717091E-06	0	17206.03	
3.8904	7456.585	1.358545E-08	2.717091E-06	0	17206.01	
3.8908	7462.585	1.358545E-08	2.717091E-06	0	17205.99	
3.8912	7468.575	1.358545E-08	2.717091E-06	0	17205.97	
3.8916	7474.552	1.358545E-08	2.662749E-06	0	17205.95	
3.892	7480.519	1.331374E-08	2.662749E-06	0	17205.93	
3.8924	7486.474	1.331374E-08	2.662749E-06	0	17205.91	
3.8928	7492.421	1.331374E-08	2.662749E-06	0	17205.89	
3.8932	7498.354	1.331374E-08	2.662749E-06	0	17205.87	
3.8936	7504.276	1.331374E-08	2.609494E-06	0	17205.85	
3.894	7510.188	1.304747E-08	2.609494E-06	0	17205.83	
3.8944	7516.088	1.304747E-08	2.609494E-06	0	17205.81	
3.8948	7521.978	1.304747E-08	2.609494E-06	0	17205.79	
3.8952	7527.854	1.304747E-08	2.609494E-06	0	17205.77	
3.8956	7533.721	1.304747E-08	2.557304E-06	0	17205.75	
3.896	7539.577	1.278652E-08	2.557304E-06	0	17205.73	
3.8964	7545.419	1.278652E-08	2.557304E-06	0	17205.71	
3.8968	7551.252	1.278652E-08	2.557304E-06	0	17205.69	
3.8972	7557.074	1.278652E-08	2.557304E-06	0	17205.67	
3.8976	7562.881	1.278652E-08	2.506158E-06	0	17205.65	
3.898	7568.678	1.253079E-08	2.506158E-06	0	17205.63	
3.8984	7574.464	1.253079E-08	2.506158E-06	0	17205.62	
3.8988	7580.238	1.253079E-08	2.506158E-06	0	17205.6	
3.8992	7586	1.253079E-08	2.506158E-06	0	17205.58	
3.8996	7591.75	1.253079E-08	2.456035E-06	0	17205.56	
3.9	7597.488	1.228017E-08	2.456035E-06	0	17205.54	
3.9004	7603.215	1.228017E-08	2.456035E-06	0	17205.52	
3.9008	7608.93	1.228017E-08	2.456035E-06	0	17205.5	
3.9012	7614.632	1.228017E-08	2.456035E-06	0	17205.48	
3.9016	7620.323	1.228017E-08	2.406914E-06	0	17205.46	
3.902	7626.002	1.203457E-08	2.406914E-06	0	17205.44	
3.9024	7631.668	1.203457E-08	2.406914E-06	0	17205.42	
3.9028	7637.323	1.203457E-08	2.406914E-06	0	17205.4	
3.9032	7642.964	1.203457E-08	2.406914E-06	0	17205.38	
3.9036	7648.596	1.203457E-08	2.358776E-06	0	17205.36	
3.904	7654.213	1.179388E-08	2.358776E-06	0	17205.34	
3.9044	7659.818	1.179388E-08	2.358776E-06	0	17205.32	
3.9048	7665.414	1.179388E-08	2.358776E-06	0	17205.3	
3.9052	7670.994	1.179388E-08	2.358776E-06	0	17205.28	
3.9056	7676.563	1.179388E-08	2.311601E-06	0	17205.26	
3.906	7682.12	1.1558E-08	2.311601E-06	0	17205.24	
3.9064	7687.664	1.1558E-08	2.311601E-06	0	17205.22	
3.9068	7693.196	1.1558E-08	2.311601E-06	0	17205.21	
3.9072	7698.715	1.1558E-08	2.311601E-06	0	17205.19	
3.9076	7704.221	1.1558E-08	2.265368E-06	0	17205.17	
3.908	7709.714	1.132684E-08	2.265368E-06	0	17205.15	
3.9084	7715.197	1.132684E-08	2.265368E-06	0	17205.13	
3.9088	7720.666	1.132684E-08	2.265368E-06	0	17205.11	
3.9092	7726.124	1.132684E-08	2.265368E-06	0	17205.09	
3.9096	7731.565	1.132684E-08	2.220061E-06	0	17205.07	
3.91	7736.997	1.110031E-08	2.220061E-06	0	17205.05	
3.9104	7742.415	1.110031E-08	2.220061E-06	0	17205.03	
3.9108	7747.821	1.110031E-08	2.220061E-06	0	17205.01	
3.9112	7753.213	1.110031E-08	2.220061E-06	0	17204.99	
3.9116	7758.593	1.110031E-08	2.17566E-06	0	17204.97	
3.912	7763.958	1.08783E-08	2.17566E-06	0	17204.95	
3.9124	7769.312	1.08783E-08	2.17566E-06	0	17204.93	
3.9128	7774.653	1.08783E-08	2.17566E-06	0	17204.91	
3.9132	7779.98	1.08783E-08	2.17566E-06	0	17204.89	
3.9136	7785.294	1.08783E-08	2.132147E-06	0	17204.87	
3.914	7790.596	1.066073E-08	2.132147E-06	0	17204.85	
3.9144	7795.884	1.066073E-08	2.132147E-06	0	17204.83	
3.9148	7801.161	1.066073E-08	2.132147E-06	0	17204.81	
3.9152	7806.422	1.066073E-08	2.132147E-06	0	17204.79	
3.9156	7811.671	1.066073E-08	2.089504E-06	0	17204.78	
3.916	7816.908	1.044752E-08	2.089504E-06	0	17204.76	
3.9164	7822.129	1.044752E-08	2.089504E-06	0	17204.74	
3.9168	7827.34	1.044752E-08	2.089504E-06	0	17204.72	
3.9172	7832.536	1.044752E-08	2.089504E-06	0	17204.7	
3.9176	7837.72	1.044752E-08	2.047714E-06	0	17204.68	
3.918	7842.89	1.023857E-08	2.047714E-06	0	17204.66	
3.9184	7848.047	1.023857E-08	2.047714E-06	0	17204.64	
3.9188	7853.191	1.023857E-08	2.047714E-06	0	17204.62	
3.9192	7858.321	1.023857E-08	2.047714E-06	0	17204.6	
3.9196	7863.438	1.023857E-08	2.006759E-06	0	17204.58	
3.92	7868.541	1.00338E-08	2.006759E-06	0	17204.56	
3.9204	7873.631	1.00338E-08	2.006759E-06	0	17204.54	
3.9208	7878.707	1.00338E-08	2.006759E-06	0	17204.52	
3.9212	7883.771	1.00338E-08	2.006759E-06	0	17204.5	
3.9216	7888.819	1.00338E-08	1.966624E-06	0	17204.48	
3.922	7893.854	9.833121E-09	1.966624E-06	0	17204.46	
3.9224	7898.876	9.833121E-09	1.966624E-06	0	17204.44	
3.9228	7903.885	9.833121E-09	1.966624E-06	0	17204.42	
3.9232	7908.88	9.833121E-09	1.966624E-06	0	17204.4	
3.9236	7913.861	9.833121E-09	1.927292E-06	0	17204.38	
3.924	7918.828	9.636459E-09	1.927292E-06	0	17204.37	
3.9244	7923.782	9.636459E-09	1.927292E-06	0	17204.35	
3.9248	7928.722	9.636459E-09	1.927292E-06	0	17204.33	
3.9252	7933.647	9.636459E-09	1.927292E-06	0	17204.31	
3.9256	7938.561	9.636459E-09	1.888746E-06	4.072312E-06	17204.29	
3.926	7943.46	9.443729E-09	1.888746E-06	4.072312E-06	17204.27	
3.9264	7948.345	9.443729E-09	1.888746E-06	4.072312E-06	17204.25	
3.9268	7953.215	9.443729E-09	1.888746E-06	4.072312E-06	17204.23	
3.9272	7958.072	9.443729E-09	1.888746E-06	4.072312E-06	17204.21	
3.9276	7962.915	9.443729E-09	1.932417E-06	4.68277E-05	17204.19	
3.928	7967.746	9.662086E-09	1.932417E-06	4.68277E-05	17204.17	
3.9284	7972.561	9.662086E-09	1.932417E-06	4.68277E-05	17204.15	
3.9288	7977.364	9.662086E-09	1.932417E-06	4.68277E-05	17204.13	
3.9292	7982.15	9.662086E-09	1.932417E-06	4.68277E-05	17204.11	
3.9296	7986.924	9.662086E-09	2.830323E-06	0.0005244241	17204.09	
3.93	7991.684	1.415161E-08	2.830323E-06	0.0005244241	17204.07	
3.9304	7996.43	1.415161E-08	2.830323E-06	0.0005244241	17204.05	
3.9308	8001.161	1.415161E-08	2.830323E-06	0.0005244241	17204.03	
3.9312	8005.88	1.415161E-08	2.830323E-06	0.0005244241	17204.01	
3.9316	8010.582	1.415161E-08	1.32622E-05	0.004771652	17203.99	
3.932	8015.272	6.631098E-08	1.32622E-05	0.004771652	17203.97	
3.9324	8019.948	6.631098E-08	1.32622E-05	0.004771652	17203.96	
3.9328	8024.608	6.631098E-08	1.32622E-05	0.004771652	17203.94	
3.9332	8029.255	6.631098E-08	1.32622E-05	0.004771652	17203.92	
3.9336	8033.888	6.631098E-08	0.00010843	0.01952297	17203.9	
3.934	8038.507	5.421499E-07	0.00010843	0.01952297	17203.88	
3.9344	8043.11	5.421499E-07	0.00010843	0.01952297	17203.86	
3.9348	8047.702	5.421499E-07	0.00010843	0.01952297	17203.84	
3.9352	8052.279	5.421499E-07	0.00010843	0.01952297	17203.82	
3.9356	8056.84	5.421499E-07	0.0004967208	0.03847954	17203.8	
3.936	8061.387	2.483604E-06	0.0004967208	0.03847954	17203.78	
3.9364	8065.921	2.483604E-06	0.0004967208	0.03847954	17203.76	
3.9368	8070.439	2.483604E-06	0.0004967208	0.03847954	17203.74	
3.9372	8074.944	2.483604E-06	0.0004967208	0.03847954	17203.73	
3.9376	8079.436	2.483604E-06	0.001256377	0.05764219	17203.71	
3.938	8083.912	6.281886E-06	0.001256377	0.05764219	17203.69	
3.9384	8088.375	6.281886E-06	0.001256377	0.05764219	17203.68	
3.9388	8092.823	6.281886E-06	0.001256377	0.05764219	17203.66	
3.9392	8097.255	6.281886E-06	0.001256377	0.05764219	17203.65	
3.9396	8101.674	6.281886E-06	0.002384093	0.07648225	17203.64	
3.94	8106.079	1.192047E-05	0.002384093	0.07648225	17203.62	
3.9404	8110.467	1.192047E-05	0.002384093	0.07648225	17203.62	
3.9408	8114.843	1.192047E-05	0.002384093	0.07648225	17203.61	
3.9412	8119.206	1.192047E-05	0.002384093	0.07648225	17203.6	
3.9416	8123.554	1.192047E-05	0.003866056	0.09495184	17203.59	
3.942	8127.887	1.933028E-05	0.003866056	0.09495184	17203.58	
3.9424	8132.205	1.933028E-05	0.003866056	0.09495184	17203.58	
3.9428	8136.51	1.933028E-05	0.003866056	0.09495184	17203.58	
3.9432	8140.799	1.933028E-05	0.003866056	0.09495184	17203.58	
3.9436	8145.073	1.933028E-05	0.005687772	0.1130527	17203.58	
3.944	8149.334	2.843886E-05	0.005687772	0.1130527	17203.58	
3.9444	8153.58	2.843886E-05	0.005687772	0.1130527	17203.59	
3.9448	8157.813	2.843886E-05	0.005687772	0.1130527	17203.6	
3.9452	8162.029	2.843886E-05	0.005687772	0.1130527	17203.61	
3.9456	8166.232	2.843886E-05	0.007835071	0.1307916	17203.62	
3.946	8170.421	3.917535E-05	0.007835071	0.1307916	17203.63	
3.9464	8174.593	3.917535E-05	0.007835071	0.1307916	17203.65	
3.9468	8178.754	3.917535E-05	0.007835071	0.1307916	17203.67	
3.9472	8182.898	3.917535E-05	0.007835071	0.1307916	17203.69	
3.9476	8187.029	3.917535E-05	0.0102942	0.1481758	17203.71	
3.948	8191.144	5.147101E-05	0.0102942	0.1481758	17203.73	
3.9484	8195.246	5.147101E-05	0.0102942	0.1481758	17203.76	
3.9488	8199.334	5.147101E-05	0.0102942	0.1481758	17203.79	
3.9492	8203.404	5.147101E-05	0.0102942	0.1481758	17203.82	
3.9496	8207.464	5.147101E-05	0.01305183	0.1652123	17203.86	
3.95	8211.508	6.525917E-05	0.01305183	0.1652123	17203.89	
3.9504	8215.536	6.525917E-05	0.01305183	0.1652123	17203.93	
3.9508	8219.551	6.525917E-05	0.01305183	0.1652123	17203.98	
3.9512	8223.55	6.525917E-05	0.01305183	0.1652123	17204.02	
3.9516	8227.536	6.525917E-05	0.01609504	0.181908	17204.07	
3.952	8231.508	8.047522E-05	0.01609504	0.181908	17204.11	
3.9524	8235.464	8.047522E-05	0.01609504	0.181908	17204.17	
3.9528	8239.405	8.047522E-05	0.01609504	0.181908	17204.23	
3.9532	8243.333	8.047522E-05	0.01609504	0.181908	17204.29	
3.9536	8247.246	8.047522E-05	0.0194113	0.1982699	17204.35	
3.954	8251.143	9.705652E-05	0.0194113	0.1982699	17204.41	
3.9544	8255.026	9.705652E-05	0.0194113	0.1982699	17204.49	
3.9548	8258.896	9.705652E-05	0.0194113	0.1982699	17204.57	
3.9552	8262.751	9.705652E-05	0.0194113	0.1982699	17204.65	
3.9556	8266.591	9.705652E-05	0.02298847	0.2143045	17204.73	
3.956	8270.418	0.0001149424	0.02298847	0.2143045	17204.8	
3.9564	8274.229	0.0001149424	0.02298847	0.2143045	17204.9	
3.9568	8278.024	0.0001149424	0.02298847	0.2143045	17205	
3.9572	8281.808	0.0001149424	0.02298847	0.2143045	17205.09	
3.9576	8285.574	0.0001149424	0.02681479	0.2300184	17205.19	
3.958	8289.327	0.000134074	0.02681479	0.2300184	17205.28	
3.9584	8293.064	0.000134074	0.02681479	0.2300184	17205.4	
3.9588	8296.79	0.000134074	0.02681479	0.2300184	17205.51	
3.9592	8300.5	0.000134074	0.02681479	0.2300184	17205.63	
3.9596	8304.195	0.000134074	0.03087887	0.245418	17205.74	
3.96	8307.874	0.0001543943	0.03087887	0.245418	17205.86	
3.9604	8311.541	0.0001543943	0.03087887	0.245418	17205.99	
3.9608	8315.192	0.0001543943	0.03087887	0.245418	17206.13	
3.9612	8318.83	0.0001543943	0.03087887	0.245418	17206.26	
3.9616	8322.453	0.0001543943	0.03516965	0.2605096	17206.4	
3.962	8326.061	0.0001758482	0.03516965	0.2605096	17206.53	
3.9624	8329.655	0.0001758482	0.03516965	0.2605096	17206.69	
3.9628	8333.234	0.0001758482	0.03516965	0.2605096	17206.85	
3.9632	8336.801	0.0001758482	0.03516965	0.2605096	17207	
3.9636	8340.352	0.0001758482	0.03967645	0.2752995	17207.16	
3.964	8343.888	0.0001983822	0.03967645	0.2752995	17207.31	
