Time	FF	Vm	Ii	
5.264	0.399998	0.0399998	4E-09	
5.266	0.3999981	0.03999981	4E-09	
5.268	0.3999981	0.03999981	4E-09	
5.27	0.3999981	0.03999981	4E-09	
5.272	0.3999982	0.03999982	4E-09	
5.274	0.3999982	0.03999982	4E-09	
5.276	0.3999982	0.03999982	4E-09	
5.278	0.3999983	0.03999983	4E-09	
5.28	0.3999983	0.03999983	4E-09	
5.282	0.3999984	0.03999984	4E-09	
5.284	0.3999984	0.03999984	4E-09	
5.286	0.3999984	0.03999984	4E-09	
5.288	0.3999985	0.03999985	4E-09	
5.29	0.3999985	0.03999985	4E-09	
5.292	0.3999985	0.03999985	4E-09	
5.294	0.3999986	0.03999986	4E-09	
5.296	0.3999986	0.03999986	4E-09	
5.298	0.3999987	0.03999986	4E-09	
5.3	0.3999987	0.03999987	4E-09	
5.302	0.3999987	0.03999987	4E-09	
5.304	0.3999988	0.03999988	4E-09	
5.306	0.3999988	0.03999988	4E-09	
5.308	0.3999988	0.03999988	4E-09	
5.31	0.3999989	0.03999989	4E-09	
5.312	0.3999989	0.03999989	4E-09	
5.314	0.399999	0.03999989	4E-09	
5.316	0.399999	0.0399999	4E-09	
5.318	0.399999	0.0399999	4E-09	
5.32	0.3999991	0.03999991	4E-09	
5.322	0.3999991	0.03999991	4E-09	
5.324	0.3999991	0.03999991	4E-09	
5.326	0.3999991	0.03999991	4E-09	
5.328	0.3999991	0.03999991	4E-09	
5.33	0.3999991	0.03999991	4E-09	
5.332	0.3999991	0.03999991	4E-09	
5.334	0.3999991	0.03999991	4E-09	
5.336	0.3999991	0.03999991	4E-09	
5.338	0.3999991	0.03999991	4E-09	
5.34	0.3999991	0.03999991	4E-09	
5.342	0.3999991	0.03999991	4E-09	
5.344	0.3999991	0.03999991	4E-09	
5.346	0.3999991	0.03999991	4E-09	
5.348	0.3999991	0.03999991	4E-09	
5.35	0.3999991	0.03999991	4E-09	
5.352	0.3999991	0.03999991	4E-09	
5.354	0.3999991	0.03999991	4E-09	
5.356	0.3999991	0.03999991	4E-09	
5.358	0.3999991	0.03999991	4E-09	
5.36	0.3999991	0.03999991	4E-09	
5.362	0.3999991	0.03999991	4E-09	
5.364	0.3999991	0.03999991	4E-09	
5.366	0.3999991	0.03999991	4E-09	
5.368	0.3999991	0.03999991	4E-09	
5.37	0.3999991	0.03999991	4E-09	
5.372	0.3999991	0.03999991	4E-09	
5.374	0.3999991	0.03999991	4E-09	
5.376	0.3999991	0.03999991	4E-09	
5.378	0.3999991	0.03999991	4E-09	
5.38	0.3999991	0.03999991	4E-09	
5.382	0.3999991	0.03999991	4E-09	
5.384	0.3999991	0.03999991	4E-09	
5.386	0.3999991	0.03999991	4E-09	
5.388	0.3999991	0.03999991	4E-09	
5.39	0.3999991	0.03999991	4E-09	
5.392	0.3999991	0.03999991	4E-09	
5.394	0.3999991	0.03999991	4E-09	
5.396	0.3999991	0.03999991	4E-09	
5.398	0.3999991	0.03999991	4E-09	
5.4	0.3999991	0.03999991	4E-09	
5.402	0.3999991	0.03999991	4E-09	
5.404	0.3999991	0.03999991	4E-09	
5.406	0.3999991	0.03999991	4E-09	
5.408	0.3999991	0.03999991	4E-09	
5.41	0.3999991	0.03999991	4E-09	
5.412	0.3999991	0.03999991	4E-09	
5.414	0.3999991	0.03999991	4E-09	
5.416	0.3999991	0.03999991	4E-09	
5.418	0.3999991	0.03999991	4E-09	
5.42	0.3999991	0.03999991	4E-09	
5.422	0.3999991	0.03999991	4E-09	
5.424	0.3999991	0.03999991	4E-09	
5.426	0.3999991	0.03999991	4E-09	
5.428	0.3999991	0.03999991	4E-09	
5.43	0.3999991	0.03999991	4E-09	
5.432	0.3999991	0.03999991	4E-09	
5.434	0.3999991	0.03999991	4E-09	
5.436	0.3999991	0.03999991	4E-09	
5.438	0.3999991	0.03999991	4E-09	
5.44	0.3999991	0.03999991	4E-09	
5.442	0.3999991	0.03999991	4E-09	
5.444	0.3999991	0.03999991	4E-09	
5.446	0.3999991	0.03999991	4E-09	
5.448	0.3999991	0.03999991	4E-09	
5.45	0.3999991	0.03999991	4E-09	
5.452	0.3999991	0.03999991	4E-09	
5.454	0.3999991	0.03999991	4E-09	
5.456	0.3999991	0.03999991	4E-09	
5.458	0.3999991	0.03999991	4E-09	
5.46	0.3999991	0.03999991	4E-09	
5.462	0.3999991	0.03999991	4E-09	
5.464	0.3999991	0.03999991	4E-09	
5.466	0.3999991	0.03999991	4E-09	
5.468	0.3999991	0.03999991	4E-09	
5.47	0.3999991	0.03999991	4E-09	
5.472	0.3999991	0.03999991	4E-09	
5.474	0.3999991	0.03999991	4E-09	
5.476	0.3999991	0.03999991	4E-09	
5.478	0.3999991	0.03999991	4E-09	
5.48	0.3999991	0.03999991	4E-09	
5.482	0.3999991	0.03999991	4E-09	
5.484	0.3999991	0.03999991	4E-09	
5.486	0.3999991	0.03999991	4E-09	
5.488	0.3999991	0.03999991	4E-09	
5.49	0.3999991	0.03999991	4E-09	
5.492	0.3999991	0.03999991	4E-09	
5.494	0.3999991	0.03999991	4E-09	
5.496	0.3999991	0.03999991	4E-09	
5.498	0.3999991	0.03999991	4E-09	
5.5	0.3999991	0.03999991	4E-09	
5.502	0.3999991	0.03999991	4E-09	
5.504	0.3999991	0.03999991	4E-09	
5.506	0.3999991	0.03999991	4E-09	
5.508	0.3999991	0.03999991	4E-09	
5.51	0.3999991	0.03999991	4E-09	
5.512	0.3999991	0.03999991	4E-09	
5.514	0.3999991	0.03999991	4E-09	
5.516	0.3999991	0.03999991	4E-09	
5.518	0.3999991	0.03999991	4E-09	
5.52	0.3999991	0.03999991	4E-09	
5.522	0.3999991	0.03999991	4E-09	
5.524	0.3999991	0.03999991	4E-09	
5.526	0.3999991	0.03999991	4E-09	
5.528	0.3999991	0.03999991	4E-09	
5.53	0.3999991	0.03999991	4E-09	
5.532	0.3999991	0.03999991	4E-09	
5.534	0.3999991	0.03999991	4E-09	
5.536	0.3999991	0.03999991	4E-09	
5.538	0.3999991	0.03999991	4E-09	
5.54	0.3999991	0.03999991	4E-09	
5.542	0.3999991	0.03999991	4E-09	
5.544	0.3999991	0.03999991	4E-09	
5.546	0.3999991	0.03999991	4E-09	
5.548	0.3999991	0.03999991	4E-09	
5.55	0.3999991	0.03999991	4E-09	
5.552	0.3999991	0.03999991	4E-09	
5.554	0.3999991	0.03999991	4E-09	
5.556	0.3999991	0.03999991	4E-09	
5.558	0.3999991	0.03999991	4E-09	
5.56	0.3999991	0.03999991	4E-09	
5.562	0.3999991	0.03999991	4E-09	
5.564	0.3999991	0.03999991	4E-09	
5.566	0.3999991	0.03999991	4E-09	
5.568	0.3999991	0.03999991	4E-09	
5.57	0.3999991	0.03999991	4E-09	
5.572	0.3999991	0.03999991	4E-09	
5.574	0.3999991	0.03999991	4E-09	
5.576	0.3999991	0.03999991	4E-09	
5.578	0.3999991	0.03999991	4E-09	
5.58	0.3999991	0.03999991	4E-09	
5.582	0.3999991	0.03999991	4E-09	
5.584	0.3999991	0.03999991	4E-09	
5.586	0.3999991	0.03999991	4E-09	
5.588	0.3999991	0.03999991	4E-09	
5.59	0.3999991	0.03999991	4E-09	
5.592	0.3999991	0.03999991	4E-09	
5.594	0.3999991	0.03999991	4E-09	
5.596	0.3999991	0.03999991	4E-09	
5.598	0.3999991	0.03999991	4E-09	
5.6	0.3999991	0.03999991	4E-09	
5.602	0.3999991	0.03999991	4E-09	
5.604	0.3999991	0.03999991	4E-09	
5.606	0.3999991	0.03999991	4E-09	
5.608	0.3999991	0.03999991	4E-09	
5.61	0.3999991	0.03999991	4E-09	
5.612	0.3999991	0.03999991	4E-09	
5.614	0.3999991	0.03999991	4E-09	
5.616	0.3999991	0.03999991	4E-09	
5.618	0.3999991	0.03999991	4E-09	
5.62	0.3999991	0.03999991	4E-09	
5.622	0.3999991	0.03999991	4E-09	
5.624	0.3999991	0.03999991	4E-09	
5.626	0.3999991	0.03999991	4E-09	
5.628	0.3999991	0.03999991	4E-09	
5.63	0.3999991	0.03999991	4E-09	
5.632	0.3999991	0.03999991	4E-09	
5.634	0.3999991	0.03999991	4E-09	
5.636	0.3999991	0.03999991	4E-09	
5.638	0.3999991	0.03999991	4E-09	
5.64	0.3999991	0.03999991	4E-09	
5.642	0.3999991	0.03999991	4E-09	
5.644	0.3999991	0.03999991	4E-09	
5.646	0.3999991	0.03999991	4E-09	
5.648	0.3999991	0.03999991	4E-09	
5.65	0.3999991	0.03999991	4E-09	
5.652	0.3999991	0.03999991	4E-09	
5.654	0.3999991	0.03999991	4E-09	
5.656	0.3999991	0.03999991	4E-09	
5.658	0.3999991	0.03999991	4E-09	
5.66	0.3999991	0.03999991	4E-09	
5.662	0.3999991	0.03999991	4E-09	
5.664	0.3999991	0.03999991	4E-09	
5.666	0.3999991	0.03999991	4E-09	
5.668	0.3999991	0.03999991	4E-09	
5.67	0.3999991	0.03999991	4E-09	
5.672	0.3999991	0.03999991	4E-09	
5.674	0.3999991	0.03999991	4E-09	
5.676	0.3999991	0.03999991	4E-09	
5.678	0.3999991	0.03999991	4E-09	
5.68	0.3999991	0.03999991	4E-09	
5.682	0.3999991	0.03999991	4E-09	
5.684	0.3999991	0.03999991	4E-09	
5.686	0.3999991	0.03999991	4E-09	
5.688	0.3999991	0.03999991	4E-09	
5.69	0.3999991	0.03999991	4E-09	
5.692	0.3999991	0.03999991	4E-09	
5.694	0.3999991	0.03999991	4E-09	
5.696	0.3999991	0.03999991	4E-09	
5.698	0.3999991	0.03999991	4E-09	
5.7	0.3999991	0.03999991	4E-09	
5.702	0.3999991	0.03999991	4E-09	
5.704	0.3999991	0.03999991	4E-09	
5.706	0.3999991	0.03999991	4E-09	
5.708	0.3999991	0.03999991	4E-09	
5.71	0.3999991	0.03999991	4E-09	
5.712	0.3999991	0.03999991	4E-09	
5.714	0.3999991	0.03999991	4E-09	
5.716	0.3999991	0.03999991	4E-09	
5.718	0.3999991	0.03999991	4E-09	
5.72	0.3999991	0.03999991	4E-09	
5.722	0.3999991	0.03999991	4E-09	
5.724	0.3999991	0.03999991	4E-09	
5.726	0.3999991	0.03999991	4E-09	
5.728	0.3999991	0.03999991	4E-09	
5.73	0.3999991	0.03999991	4E-09	
5.732	0.3999991	0.03999991	4E-09	
5.734	0.3999991	0.03999991	4E-09	
5.736	0.3999991	0.03999991	4E-09	
5.738	0.3999991	0.03999991	4E-09	
5.74	0.3999991	0.03999991	4E-09	
5.742	0.3999991	0.03999991	4E-09	
5.744	0.3999991	0.03999991	4E-09	
5.746	0.3999991	0.03999991	4E-09	
5.748	0.3999991	0.03999991	4E-09	
5.75	0.3999991	0.03999991	4E-09	
5.752	0.3999991	0.03999991	4E-09	
5.754	0.3999991	0.03999991	4E-09	
5.756	0.3999991	0.03999991	4E-09	
5.758	0.3999991	0.03999991	4E-09	
5.76	0.3999991	0.03999991	4E-09	
5.762	0.3999991	0.03999991	4E-09	
5.764	0.3999991	0.03999991	4E-09	
5.766	0.3999991	0.03999991	4E-09	
5.768	0.3999991	0.03999991	4E-09	
5.77	0.3999991	0.03999991	4E-09	
5.772	0.3999991	0.03999991	4E-09	
5.774	0.3999991	0.03999991	4E-09	
5.776	0.3999991	0.03999991	4E-09	
5.778	0.3999991	0.03999991	4E-09	
5.78	0.3999991	0.03999991	4E-09	
5.782	0.3999991	0.03999991	4E-09	
5.784	0.3999991	0.03999991	4E-09	
5.786	0.3999991	0.03999991	4E-09	
5.788	0.3999991	0.03999991	4E-09	
5.79	0.3999991	0.03999991	4E-09	
5.792	0.3999991	0.03999991	4E-09	
5.794	0.3999991	0.03999991	4E-09	
5.796	0.3999991	0.03999991	4E-09	
5.798	0.3999991	0.03999991	4E-09	
5.8	0.3999991	0.03999991	4E-09	
5.802	0.3999991	0.03999991	4E-09	
5.804	0.3999991	0.03999991	4E-09	
5.806	0.3999991	0.03999991	4E-09	
5.808	0.3999991	0.03999991	4E-09	
5.81	0.3999991	0.03999991	4E-09	
5.812	0.3999991	0.03999991	4E-09	
5.814	0.3999991	0.03999991	4E-09	
5.816	0.3999991	0.03999991	4E-09	
5.818	0.3999991	0.03999991	4E-09	
5.82	0.3999991	0.03999991	4E-09	
5.822001	0.3999991	0.03999991	4E-09	
5.824	0.3999991	0.03999991	4E-09	
5.826	0.3999991	0.03999991	4E-09	
5.828	0.3999991	0.03999991	4E-09	
5.83	0.3999991	0.03999991	4E-09	
5.832	0.3999991	0.03999991	4E-09	
5.834	0.3999991	0.03999991	4E-09	
5.836	0.3999991	0.03999991	4E-09	
5.838	0.3999991	0.03999991	4E-09	
5.84	0.3999991	0.03999991	4E-09	
5.842	0.3999991	0.03999991	4E-09	
5.844	0.3999991	0.03999991	4E-09	
5.846	0.3999991	0.03999991	4E-09	
5.848	0.3999991	0.03999991	4E-09	
5.85	0.3999991	0.03999991	4E-09	
5.852	0.3999991	0.03999991	4E-09	
5.854	0.3999991	0.03999991	4E-09	
5.856	0.3999991	0.03999991	4E-09	
5.858	0.3999991	0.03999991	4E-09	
5.86	0.3999991	0.03999991	4E-09	
5.862	0.3999991	0.03999991	4E-09	
5.864	0.3999991	0.03999991	4E-09	
5.866	0.3999991	0.03999991	4E-09	
5.868001	0.3999991	0.03999991	4E-09	
5.87	0.3999991	0.03999991	4E-09	
5.872	0.3999991	0.03999991	4E-09	
5.874	0.3999991	0.03999991	4E-09	
5.876	0.3999991	0.03999991	4E-09	
5.878	0.3999991	0.03999991	4E-09	
5.88	0.3999991	0.03999991	4E-09	
5.882	0.3999991	0.03999991	4E-09	
5.884	0.3999991	0.03999991	4E-09	
5.886	0.3999991	0.03999991	4E-09	
5.888	0.3999991	0.03999991	4E-09	
5.89	0.3999991	0.03999991	4E-09	
5.892	0.3999991	0.03999991	4E-09	
5.894	0.3999991	0.03999991	4E-09	
5.896	0.3999991	0.03999991	4E-09	
5.898	0.3999991	0.03999991	4E-09	
5.9	0.3999991	0.03999991	4E-09	
5.902	0.3999991	0.03999991	4E-09	
5.904	0.3999991	0.03999991	4E-09	
5.906	0.3999991	0.03999991	4E-09	
5.908	0.3999991	0.03999991	4E-09	
5.91	0.3999991	0.03999991	4E-09	
5.912	0.3999991	0.03999991	4E-09	
5.914001	0.3999991	0.03999991	4E-09	
5.916	0.3999991	0.03999991	4E-09	
5.918	0.3999991	0.03999991	4E-09	
5.92	0.3999991	0.03999991	4E-09	
5.922	0.3999991	0.03999991	4E-09	
5.924	0.3999991	0.03999991	4E-09	
5.926	0.3999991	0.03999991	4E-09	
5.928	0.3999991	0.03999991	4E-09	
5.93	0.3999991	0.03999991	4E-09	
5.932	0.3999991	0.03999991	4E-09	
5.934	0.3999991	0.03999991	4E-09	
5.936	0.3999991	0.03999991	4E-09	
5.938	0.3999991	0.03999991	4E-09	
5.94	0.3999991	0.03999991	4E-09	
5.942	0.3999991	0.03999991	4E-09	
5.944	0.3999991	0.03999991	4E-09	
5.946	0.3999991	0.03999991	4E-09	
5.948	0.3999991	0.03999991	4E-09	
5.95	0.3999991	0.03999991	4E-09	
5.952	0.3999991	0.03999991	4E-09	
5.954	0.3999991	0.03999991	4E-09	
5.956	0.3999991	0.03999991	4E-09	
5.958	0.3999991	0.03999991	4E-09	
5.960001	0.3999991	0.03999991	4E-09	
5.962	0.3999991	0.03999991	4E-09	
5.964	0.3999991	0.03999991	4E-09	
5.966	0.3999991	0.03999991	4E-09	
5.968	0.3999991	0.03999991	4E-09	
5.97	0.3999991	0.03999991	4E-09	
5.972	0.3999991	0.03999991	4E-09	
5.974	0.3999991	0.03999991	4E-09	
5.976	0.3999991	0.03999991	4E-09	
5.978	0.3999991	0.03999991	4E-09	
5.98	0.3999991	0.03999991	4E-09	
5.982	0.3999991	0.03999991	4E-09	
5.984	0.3999991	0.03999991	4E-09	
5.986	0.3999991	0.03999991	4E-09	
5.988	0.3999991	0.03999991	4E-09	
5.99	0.3999991	0.03999991	4E-09	
5.992	0.3999991	0.03999991	4E-09	
5.994	0.3999991	0.03999991	4E-09	
5.996	0.3999991	0.03999991	4E-09	
5.998	0.3999991	0.03999991	4E-09	
6	0.3999991	0.03999991	4E-09	
6.002	0.3939991	0.03939991	4E-09	
6.004	0.3881191	0.03881191	4E-09	
6.006001	0.3823567	0.03823567	4E-09	
6.008	0.3767096	0.03767096	4E-09	
6.01	0.3711754	0.03711754	4E-09	
6.012	0.3657519	0.03657519	4E-09	
6.014	0.3604369	0.03604369	4E-09	
6.016	0.3552282	0.03552281	4E-09	
6.018	0.3501236	0.03501236	4E-09	
6.02	0.3451211	0.03451211	4E-09	
6.022	0.3402187	0.03402187	4E-09	
6.024	0.3354144	0.03354143	4E-09	
6.026	0.3307061	0.03307061	4E-09	
6.028	0.3260919	0.03260919	4E-09	
6.03	0.3215701	0.03215701	4E-09	
6.032	0.3171387	0.03171387	4E-09	
6.034	0.3127959	0.03127959	4E-09	
6.036	0.30854	0.030854	4E-09	
6.038	0.3043692	0.03043692	4E-09	
6.04	0.3002818	0.03002818	4E-09	
6.042	0.2962762	0.02962762	4E-09	
6.044	0.2923507	0.02923507	4E-09	
6.046	0.2885036	0.02885037	4E-09	
6.048	0.2847336	0.02847336	4E-09	
6.05	0.2810389	0.02810389	4E-09	
6.052001	0.2774181	0.02774181	4E-09	
6.054	0.2738698	0.02738698	4E-09	
6.056	0.2703924	0.02703924	4E-09	
6.058	0.2669846	0.02669846	4E-09	
6.06	0.2636449	0.02636449	4E-09	
6.062	0.260372	0.0260372	4E-09	
6.064	0.2571645	0.02571645	4E-09	
6.066	0.2540213	0.02540212	4E-09	
6.068	0.2509408	0.02509408	4E-09	
6.07	0.247922	0.0247922	4E-09	
6.072001	0.2449636	0.02449636	4E-09	
6.074	0.2420643	0.02420643	4E-09	
6.076	0.239223	0.0239223	4E-09	
6.078	0.2364386	0.02364386	4E-09	
6.08	0.2337098	0.02337098	4E-09	
6.082	0.2310356	0.02310356	4E-09	
6.084	0.2284149	0.02284149	4E-09	
6.086	0.2258466	0.02258466	4E-09	
6.088	0.2233297	0.02233297	4E-09	
6.09	0.2208631	0.02208631	4E-09	
6.092	0.2184458	0.02184458	4E-09	
6.094	0.2160769	0.02160769	4E-09	
6.096	0.2137554	0.02137554	4E-09	
6.098001	0.2114802	0.02114802	4E-09	
6.1	0.2092506	0.02092506	4E-09	
6.102	0.2070656	0.02070656	4E-09	
6.104	0.2049243	0.02049243	4E-09	
6.106	0.2028258	0.02028258	4E-09	
6.108	0.2007693	0.02007693	4E-09	
6.11	0.1987539	0.01987539	4E-09	
6.112	0.1967788	0.01967788	4E-09	
6.114	0.1948433	0.01948433	4E-09	
6.116	0.1929464	0.01929464	4E-09	
6.118001	0.1910875	0.01910875	4E-09	
6.12	0.1892657	0.01892657	4E-09	
6.122	0.1874804	0.01874804	4E-09	
6.124	0.1857308	0.01857308	4E-09	
6.126	0.1840162	0.01840162	4E-09	
6.128	0.1823359	0.01823359	4E-09	
6.13	0.1806892	0.01806892	4E-09	
6.132	0.1790754	0.01790754	4E-09	
6.134	0.1774939	0.01774939	4E-09	
6.136	0.175944	0.0175944	4E-09	
6.138	0.1744251	0.01744251	4E-09	
6.14	0.1729366	0.01729366	4E-09	
6.142	0.1714779	0.01714779	4E-09	
6.144	0.1700483	0.01700483	4E-09	
6.146	0.1686474	0.01686474	4E-09	
6.148	0.1672744	0.01672744	4E-09	
6.15	0.1659289	0.01659289	4E-09	
6.152	0.1646104	0.01646104	4E-09	
6.154	0.1633181	0.01633181	4E-09	
6.156	0.1620518	0.01620518	4E-09	
6.158	0.1608107	0.01608107	4E-09	
6.16	0.1595945	0.01595945	4E-09	
6.162	0.1584026	0.01584026	4E-09	
6.164001	0.1572346	0.01572346	4E-09	
6.166	0.1560899	0.01560899	4E-09	
6.168	0.1549681	0.01549681	4E-09	
6.17	0.1538687	0.01538687	4E-09	
6.172	0.1527914	0.01527914	4E-09	
6.174	0.1517355	0.01517355	4E-09	
6.176	0.1507008	0.01507008	4E-09	
6.178	0.1496868	0.01496868	4E-09	
6.18	0.1486931	0.01486931	4E-09	
6.182	0.1477192	0.01477192	4E-09	
6.184	0.1467648	0.01467648	4E-09	
6.186	0.1458295	0.01458295	4E-09	
6.188	0.1449129	0.01449129	4E-09	
6.19	0.1440147	0.01440147	4E-09	
6.192	0.1431344	0.01431344	4E-09	
6.194	0.1422717	0.01422717	4E-09	
6.196	0.1414263	0.01414263	4E-09	
6.198	0.1405977	0.01405977	4E-09	
6.2	0.1397858	0.01397858	4E-09	
6.202	0.1449901	0.01449901	4E-09	
6.204	0.1500903	0.01500903	4E-09	
6.206	0.1550885	0.01550885	4E-09	
6.208	0.1599867	0.01599867	4E-09	
6.210001	0.164787	0.0164787	4E-09	
6.212	0.1694912	0.01694912	4E-09	
6.214	0.1741014	0.01741014	4E-09	
6.216	0.1786194	0.01786194	4E-09	
6.218	0.183047	0.0183047	4E-09	
6.22	0.1873861	0.01873861	4E-09	
6.222	0.1916383	0.01916383	4E-09	
6.224	0.1958056	0.01958056	4E-09	
6.226	0.1998895	0.01998895	4E-09	
6.228	0.2038917	0.02038917	4E-09	
6.23	0.2078138	0.02078138	4E-09	
6.232	0.2116576	0.02116576	4E-09	
6.234	0.2154244	0.02154244	4E-09	
6.236	0.2191159	0.02191159	4E-09	
6.238	0.2227336	0.02227336	4E-09	
6.24	0.2262789	0.02262789	4E-09	
6.242	0.2297534	0.02297534	4E-09	
6.244	0.2331583	0.02331583	4E-09	
6.246	0.2364951	0.02364951	4E-09	
6.248	0.2397652	0.02397652	4E-09	
6.25	0.2429699	0.02429699	4E-09	
6.252	0.2461105	0.02461105	4E-09	
6.254	0.2491883	0.02491883	4E-09	
6.256001	0.2522046	0.02522046	4E-09	
6.258	0.2551605	0.02551605	4E-09	
6.26	0.2580573	0.02580573	4E-09	
6.262	0.2608961	0.02608961	4E-09	
6.264	0.2636782	0.02636782	4E-09	
6.266	0.2664046	0.02664046	4E-09	
6.268	0.2690766	0.02690765	4E-09	
6.27	0.271695	0.0271695	4E-09	
6.272	0.2742611	0.02742611	4E-09	
6.274	0.2767759	0.02767759	4E-09	
6.276	0.2792404	0.02792404	4E-09	
6.278	0.2816556	0.02816556	4E-09	
6.28	0.2840225	0.02840224	4E-09	
6.282	0.286342	0.0286342	4E-09	
6.284	0.2886152	0.02886152	4E-09	
6.286	0.2908429	0.02908429	4E-09	
6.288	0.293026	0.0293026	4E-09	
6.29	0.2951655	0.02951655	4E-09	
6.292	0.2972622	0.02972622	4E-09	
6.294	0.2993169	0.02993169	4E-09	
6.296	0.3013306	0.03013306	4E-09	
6.298	0.303304	0.0303304	4E-09	
6.3	0.3052379	0.03052379	4E-09	
6.302001	0.3071331	0.03071331	4E-09	
6.304	0.3089905	0.03089905	4E-09	
6.306	0.3108107	0.03108107	4E-09	
6.308	0.3125945	0.03125945	4E-09	
6.31	0.3143426	0.03143426	4E-09	
6.312	0.3160557	0.03160557	4E-09	
6.314	0.3177346	0.03177346	4E-09	
6.316	0.3193799	0.03193799	4E-09	
6.318	0.3209923	0.03209923	4E-09	
6.32	0.3225725	0.03225725	4E-09	
6.322001	0.3241211	0.0324121	4E-09	
6.324	0.3256386	0.03256386	4E-09	
6.326	0.3271258	0.03271258	4E-09	
6.328	0.3285833	0.03285833	4E-09	
6.33	0.3300117	0.03300117	4E-09	
6.332	0.3314114	0.03314114	4E-09	
6.334	0.3327832	0.03327832	4E-09	
6.336	0.3341275	0.03341275	4E-09	
6.338	0.335445	0.0335445	4E-09	
6.34	0.3367361	0.03367361	4E-09	
6.342	0.3380014	0.03380014	4E-09	
6.344	0.3392414	0.03392414	4E-09	
6.346	0.3404565	0.03404566	4E-09	
6.348001	0.3416474	0.03416474	4E-09	
6.35	0.3428145	0.03428145	4E-09	
6.352	0.3439582	0.03439582	4E-09	
6.354	0.345079	0.0345079	4E-09	
6.356	0.3461774	0.03461774	4E-09	
6.358	0.3472539	0.03472539	4E-09	
6.36	0.3483088	0.03483088	4E-09	
6.362	0.3493426	0.03493426	4E-09	
6.364	0.3503557	0.03503557	4E-09	
6.366	0.3513486	0.03513486	4E-09	
6.368001	0.3523216	0.03523216	4E-09	
6.37	0.3532752	0.03532752	4E-09	
6.372	0.3542097	0.03542097	4E-09	
6.374	0.3551255	0.03551255	4E-09	
6.376	0.356023	0.0356023	4E-09	
6.378	0.3569025	0.03569025	4E-09	
6.38	0.3577645	0.03577645	4E-09	
6.382	0.3586092	0.03586092	4E-09	
6.384	0.359437	0.0359437	4E-09	
6.386	0.3602483	0.03602483	4E-09	
6.388	0.3610433	0.03610433	4E-09	
6.39	0.3618225	0.03618225	4E-09	
6.392	0.362586	0.0362586	4E-09	
6.394001	0.3633343	0.03633343	4E-09	
6.396	0.3640676	0.03640676	4E-09	
6.398	0.3647862	0.03647862	4E-09	
6.4	0.3654905	0.03654905	4E-09	
6.402	0.3661807	0.03661807	4E-09	
6.404	0.3668571	0.03668571	4E-09	
6.406	0.3675199	0.03675199	4E-09	
6.408	0.3681695	0.03681695	4E-09	
6.41	0.3688062	0.03688062	4E-09	
6.412	0.36943	0.036943	4E-09	
6.414001	0.3700414	0.03700414	4E-09	
6.416	0.3706406	0.03706406	4E-09	
6.418	0.3712278	0.03712278	4E-09	
6.42	0.3718032	0.03718032	4E-09	
6.422	0.3723672	0.03723672	4E-09	
6.424	0.3729198	0.03729198	4E-09	
6.426	0.3734614	0.03734614	4E-09	
6.428	0.3739922	0.03739922	4E-09	
6.43	0.3745124	0.03745124	4E-09	
6.432	0.3750221	0.03750221	4E-09	
6.434	0.3755217	0.03755217	4E-09	
6.436	0.3760113	0.03760113	4E-09	
6.438	0.3764911	0.03764911	4E-09	
6.440001	0.3769612	0.03769612	4E-09	
6.442	0.377422	0.0377422	4E-09	
6.444	0.3778735	0.03778736	4E-09	
6.446	0.3783161	0.03783161	4E-09	
6.448	0.3787497	0.03787497	4E-09	
6.45	0.3791748	0.03791748	4E-09	
6.452	0.3795913	0.03795912	4E-09	
6.454	0.3799994	0.03799994	4E-09	
6.456	0.3803995	0.03803995	4E-09	
6.458	0.3807915	0.03807915	4E-09	
6.460001	0.3811756	0.03811756	4E-09	
6.462	0.3815521	0.03815521	4E-09	
6.464	0.3819211	0.0381921	4E-09	
6.466	0.3822826	0.03822826	4E-09	
6.468	0.382637	0.0382637	4E-09	
6.47	0.3829843	0.03829842	4E-09	
6.472	0.3833246	0.03833245	4E-09	
6.474	0.3836581	0.03836581	4E-09	
6.476	0.3839849	0.03839849	4E-09	
6.478	0.3843052	0.03843052	4E-09	
6.48	0.3846191	0.03846191	4E-09	
6.482	0.3849267	0.03849267	4E-09	
6.484	0.3852282	0.03852282	4E-09	
6.486001	0.3855236	0.03855236	4E-09	
6.488	0.3858131	0.03858132	4E-09	
6.49	0.3860969	0.03860969	4E-09	
6.492	0.3863749	0.03863749	4E-09	
6.494	0.3866474	0.03866474	4E-09	
6.496	0.3869145	0.03869145	4E-09	
6.498	0.3871762	0.03871762	4E-09	
6.5	0.3874327	0.03874327	4E-09	
6.502	0.387684	0.0387684	4E-09	
6.504	0.3879303	0.03879303	4E-09	
6.506001	0.3881717	0.03881717	4E-09	
6.508	0.3884083	0.03884083	4E-09	
6.51	0.3886401	0.03886401	4E-09	
6.512	0.3888673	0.03888673	4E-09	
6.514	0.38909	0.038909	4E-09	
6.516	0.3893082	0.03893082	4E-09	
6.518	0.389522	0.0389522	4E-09	
6.52	0.3897316	0.03897316	4E-09	
6.522	0.3899369	0.03899369	4E-09	
6.524	0.3901382	0.03901382	4E-09	
6.526	0.3903354	0.03903354	4E-09	
6.528	0.3905287	0.03905287	4E-09	
6.53	0.3907182	0.03907182	4E-09	
6.532001	0.3909038	0.03909038	4E-09	
6.534	0.3910857	0.03910857	4E-09	
