Time	MV	Muscle2	Len	
8.11	-0.07839063	10.71946	-0.03903114	
8.1102	-0.07845228	10.71946	-0.03904092	
8.1104	-0.07683094	10.71946	-0.03905032	
8.1106	-0.07535875	10.71946	-0.03905935	
8.1108	-0.07402056	10.66795	-0.03906802	
8.111	-0.07280304	10.66795	-0.03907838	
8.111199	-0.07169444	10.66795	-0.03908832	
8.1114	-0.0706844	10.66795	-0.03909788	
8.1116	-0.06976368	10.66795	-0.03910706	
8.1118	-0.06892408	10.62554	-0.03911589	
8.112	-0.06815831	10.62554	-0.03912603	
8.1122	-0.06745982	10.62554	-0.03913577	
8.1124	-0.06682277	10.62554	-0.03914513	
8.112599	-0.06624188	10.62554	-0.03915412	
8.1128	-0.06571241	10.61549	-0.03916276	
8.113	-0.06523012	10.61549	-0.03917145	
8.1132	-0.06479111	10.61549	-0.03917981	
8.1134	-0.0643919	10.61549	-0.03918784	
8.1136	-0.06402933	10.61549	-0.03919555	
8.1138	-0.06370048	10.64437	-0.03920296	
8.113999	-0.06340275	10.64437	-0.03920894	
8.1142	-0.06313373	10.64437	-0.0392147	
8.1144	-0.06289124	10.64437	-0.03922022	
8.1146	-0.06267329	10.64437	-0.03922553	
8.114799	-0.06247802	10.70972	-0.03923063	
8.115	-0.06230376	10.70972	-0.03923297	
8.1152	-0.06214897	10.70972	-0.03923522	
8.115399	-0.06201223	10.70972	-0.03923738	
8.1156	-0.06189222	10.70972	-0.03923945	
8.1158	-0.06178774	10.80357	-0.03924145	
8.116	-0.06169769	10.80357	-0.03923968	
8.116199	-0.06162103	10.80357	-0.03923798	
8.1164	-0.06155682	10.80357	-0.03923636	
8.1166	-0.06150419	10.80357	-0.03923479	
8.116799	-0.0614623	10.91616	-0.03923328	
8.117	-0.06143043	10.91616	-0.03922743	
8.1172	-0.06140786	10.91616	-0.03922179	
8.1174	-0.06139395	10.91616	-0.03921638	
8.117599	-0.06138811	10.91616	-0.03921119	
8.1178	-0.06138976	11.03849	-0.0392062	
8.118	-0.0613984	11.03849	-0.0391966	
8.118199	-0.06141354	11.03849	-0.03918739	
8.1184	-0.06143473	11.03849	-0.03917853	
8.1186	-0.06146155	11.03849	-0.03917002	
8.1188	-0.06149362	11.16323	-0.03916185	
8.118999	-0.06153058	11.16323	-0.0391491	
8.1192	-0.06157207	11.16323	-0.03913686	
8.1194	-0.0616178	11.16323	-0.03912509	
8.119599	-0.06166746	11.16323	-0.03911379	
8.1198	-0.06172078	11.28516	-0.03910292	
8.12	-0.06177751	11.28516	-0.03908771	
8.1202	-0.06183741	11.28516	-0.03907308	
8.120399	-0.06190026	11.28516	-0.03905904	
8.1206	-0.06196583	11.28516	-0.03904554	
8.1208	-0.06203396	11.40068	-0.03903257	
8.120999	-0.06210444	11.40068	-0.03901559	
8.1212	-0.06217712	11.40068	-0.03899926	
8.1214	-0.06225182	11.40068	-0.03898358	
8.1216	-0.06232841	11.40068	-0.03896851	
8.121799	-0.06240674	11.50762	-0.03895404	
8.122	-0.06248669	11.50762	-0.03893594	
8.1222	-0.06256813	11.50762	-0.03891854	
8.122399	-0.06265095	11.50762	-0.03890183	
8.1226	-0.06273504	11.50762	-0.03888578	
8.1228	-0.06282032	11.6047	-0.03887035	
8.123	-0.06290668	11.6047	-0.03885172	
8.123199	-0.06299403	11.6047	-0.03883382	
8.1234	-0.06308229	11.6047	-0.03881663	
8.1236	-0.06317139	11.6047	-0.03880011	
8.123799	-0.06326126	11.69146	-0.03878423	
8.124	-0.06335182	11.69146	-0.03876558	
8.1242	-0.06344303	11.69146	-0.03874766	
8.1244	-0.06353481	11.69146	-0.03873044	
8.124599	-0.06362712	11.69146	-0.0387139	
8.1248	-0.06371991	11.76791	-0.03869801	
8.125	-0.06381312	11.76791	-0.03867974	
8.125199	-0.06390671	11.76791	-0.03866218	
8.1254	-0.06400064	11.76791	-0.03864532	
8.1256	-0.06409487	11.76791	-0.03862912	
8.1258	-0.06418937	11.83418	-0.03861355	
8.125999	-0.06428409	11.83418	-0.038596	
8.1262	-0.06437902	11.83418	-0.03857913	
8.1264	-0.06447411	11.83418	-0.03856292	
8.1266	-0.06456935	11.83418	-0.03854735	
8.1268	-0.06466469	11.89078	-0.03853239	
8.127	-0.06476012	11.89078	-0.0385158	
8.1272	-0.06485561	11.89078	-0.03849986	
8.127399	-0.06495116	11.89078	-0.03848454	
8.1276	-0.06504672	11.89078	-0.03846982	
8.1278	-0.0651423	11.93829	-0.03845569	
8.128	-0.06523786	11.93829	-0.03844024	
8.1282	-0.0653334	11.93829	-0.0384254	
8.1284	-0.06542888	11.93829	-0.03841114	
8.1286	-0.06552432	11.93829	-0.03839744	
8.128799	-0.06561969	11.97721	-0.03838427	
8.129	-0.06571496	11.97721	-0.0383701	
8.1292	-0.06581015	11.97721	-0.03835648	
8.1294	-0.06590523	11.97721	-0.03834339	
8.1296	-0.06600019	11.97721	-0.03833082	
8.1298	-0.06609503	12.00817	-0.03831874	
8.13	-0.06618973	12.00817	-0.03830592	
8.130199	-0.06628428	12.00817	-0.03829361	
8.1304	-0.06637869	12.00817	-0.03828178	
8.1306	-0.06647295	12.00817	-0.03827041	
8.1308	-0.06656703	12.03178	-0.03825948	
8.131	-0.06666095	12.03178	-0.03824806	
8.1312	-0.06675469	12.03178	-0.03823709	
8.1314	-0.06684825	12.03178	-0.03822655	
8.131599	-0.06694163	12.03178	-0.03821642	
8.1318	-0.06703482	12.04852	-0.03820669	
8.132	-0.06712782	12.04852	-0.03819668	
8.1322	-0.06722061	12.04852	-0.03818706	
8.1324	-0.0673132	12.04852	-0.03817783	
8.1326	-0.06740559	12.04852	-0.03816895	
8.1328	-0.06749776	12.05904	-0.03816042	
8.132999	-0.06758972	12.05904	-0.03815182	
8.1332	-0.06768148	12.05904	-0.03814355	
8.1334	-0.06777301	12.05904	-0.03813561	
8.1336	-0.06786433	12.05904	-0.03812797	
8.1338	-0.06795541	12.06375	-0.03812064	
8.134	-0.06804629	12.06375	-0.03811342	
8.1342	-0.06813693	12.06375	-0.03810647	
8.134399	-0.06822736	12.06375	-0.03809979	
8.1346	-0.06831755	12.06375	-0.03809338	
8.1348	-0.06840751	12.06315	-0.03808722	
8.135	-0.06849726	12.06315	-0.03808132	
8.1352	-0.06858676	12.06315	-0.03807566	
8.1354	-0.06867603	12.06315	-0.03807021	
8.1356	-0.06876507	12.06315	-0.03806498	
8.135799	-0.06885388	12.05765	-0.03805996	
8.136	-0.06894246	12.05765	-0.03805535	
8.1362	-0.0690308	12.05765	-0.03805092	
8.1364	-0.0691189	12.05765	-0.03804666	
8.1366	-0.06920677	12.05765	-0.03804257	
8.1368	-0.0692944	12.04772	-0.03803864	
8.137	-0.0693818	12.04772	-0.03803525	
8.137199	-0.06946895	12.04772	-0.038032	
8.1374	-0.06955588	12.04772	-0.03802888	
8.1376	-0.06964257	12.04772	-0.03802587	
8.1378	-0.06972902	12.03361	-0.03802299	
8.138	-0.06981523	12.03361	-0.03802077	
8.1382	-0.06990121	12.03361	-0.03801864	
8.1384	-0.06998695	12.03361	-0.03801659	
8.138599	-0.07007245	12.03361	-0.03801462	
8.1388	-0.07015771	12.01579	-0.03801272	
8.139	-0.07024276	12.01579	-0.03801161	
8.1392	-0.07032754	12.01579	-0.03801054	
8.1394	-0.07041211	12.01579	-0.03800951	
8.1396	-0.07049644	12.01579	-0.03800851	
8.1398	-0.07058053	11.99444	-0.03800756	
8.139999	-0.07066438	11.99444	-0.03800748	
8.1402	-0.07074801	11.99444	-0.0380074	
8.1404	-0.0708314	11.99444	-0.03800733	
8.1406	-0.07091455	11.99444	-0.03800726	
8.1408	-0.07099748	11.96992	-0.0380072	
8.141	-0.07108016	11.96992	-0.03800809	
8.1412	-0.07116262	11.96992	-0.03800895	
8.141399	-0.07124484	11.96992	-0.03800978	
8.1416	-0.07132684	11.96992	-0.03801058	
8.1418	-0.0714086	11.94256	-0.03801135	
8.142	-0.07149014	11.94256	-0.03801315	
8.1422	-0.07157144	11.94256	-0.03801489	
8.1424	-0.07165251	11.94256	-0.03801655	
8.1426	-0.07173336	11.94256	-0.03801816	
8.142799	-0.07181396	11.91249	-0.0380197	
8.143	-0.07189435	11.91249	-0.03802236	
8.1432	-0.07197451	11.91249	-0.03802491	
8.1434	-0.07205445	11.91249	-0.03802737	
8.1436	-0.07213414	11.91249	-0.03802972	
8.1438	-0.07221363	11.87996	-0.03803199	
8.144	-0.07229289	11.87996	-0.03803544	
8.144199	-0.07237191	11.87996	-0.03803876	
8.1444	-0.07245072	11.87996	-0.03804194	
8.1446	-0.0725293	11.87996	-0.038045	
8.1448	-0.07260767	11.84521	-0.03804795	
8.145	-0.07268581	11.84521	-0.03805213	
8.1452	-0.07276372	11.84521	-0.03805616	
8.1454	-0.07284141	11.84521	-0.03806003	
8.145599	-0.07291889	11.84521	-0.03806374	
8.1458	-0.07299615	11.80837	-0.03806731	
8.146	-0.07307318	11.80837	-0.03807219	
8.1462	-0.07314999	11.80837	-0.03807687	
8.146399	-0.07322659	11.80837	-0.03808137	
8.1466	-0.07330297	11.80837	-0.0380857	
8.1468	-0.07337914	11.76962	-0.03808985	
8.146999	-0.07345508	11.76962	-0.03809536	
8.1472	-0.07353081	11.76962	-0.03810066	
8.1474	-0.07360632	11.76962	-0.03810574	
8.1476	-0.07368162	11.76962	-0.03811063	
8.147799	-0.0737567	11.72914	-0.03811533	
8.148	-0.07383157	11.72914	-0.03812142	
8.1482	-0.07390622	11.72914	-0.03812728	
8.148399	-0.07398066	11.72914	-0.03813291	
8.1486	-0.0740549	11.72914	-0.03813832	
8.1488	-0.07412891	11.68707	-0.03814352	
8.149	-0.07420272	11.68707	-0.03815016	
8.149199	-0.07427632	11.68707	-0.03815654	
8.1494	-0.07434971	11.68707	-0.03816267	
8.1496	-0.07442289	11.68707	-0.03816856	
8.149799	-0.07449586	11.64354	-0.03817422	
8.15	-0.07456862	11.64354	-0.03818137	
8.1502	-0.07464118	11.64354	-0.03818824	
8.1504	-0.07471352	11.64354	-0.03819483	
8.150599	-0.07478566	11.64354	-0.03820117	
8.1508	-0.07485761	11.59868	-0.03820726	
8.151	-0.07492933	11.59868	-0.03821487	
8.151199	-0.07500086	11.59868	-0.03822218	
8.1514	-0.07507219	11.59868	-0.0382292	
8.1516	-0.07514331	11.59868	-0.03823595	
8.1518	-0.07521422	11.5526	-0.03824243	
8.151999	-0.07528494	11.5526	-0.03825047	
8.1522	-0.07535546	11.5526	-0.03825819	
8.1524	-0.07542577	11.5526	-0.03826561	
8.152599	-0.07549588	11.5526	-0.03827273	
8.1528	-0.07556579	11.50541	-0.03827958	
8.153	-0.0756355	11.50541	-0.03828801	
8.1532	-0.07570501	11.50541	-0.03829611	
8.153399	-0.07577432	11.50541	-0.03830389	
8.1536	-0.07584344	11.50541	-0.03831137	
8.1538	-0.07591236	11.4572	-0.03831855	
8.153999	-0.07598108	11.4572	-0.03832735	
8.1542	-0.0760496	11.4572	-0.03833579	
8.1544	-0.07611793	11.4572	-0.03834391	
8.1546	-0.07618608	11.4572	-0.03835171	
8.154799	-0.07625401	11.40807	-0.0383592	
8.155	-0.07632177	11.40807	-0.03836833	
8.1552	-0.07638932	11.40807	-0.03837709	
8.155399	-0.07645668	11.40807	-0.03838551	
8.1556	-0.07652385	11.40807	-0.03839361	
8.1558	-0.07659083	11.3581	-0.03840138	
8.156	-0.07665762	11.3581	-0.03841081	
8.156199	-0.07672422	11.3581	-0.03841987	
8.1564	-0.07679062	11.3581	-0.03842858	
8.1566	-0.07685684	11.3581	-0.03843694	
8.1568	-0.07692287	11.30737	-0.03844498	
8.157	-0.07698872	11.30737	-0.03845469	
8.1572	-0.07705437	11.30737	-0.03846402	
8.1574	-0.07711983	11.30737	-0.03847299	
8.157599	-0.07718511	11.30737	-0.0384816	
8.1578	-0.0772502	11.256	-0.03848987	
8.158	-0.07731511	11.256	-0.03849984	
8.1582	-0.07737983	11.256	-0.03850941	
8.1584	-0.07744437	11.256	-0.03851861	
8.1586	-0.07750872	11.256	-0.03852745	
8.1588	-0.07757289	11.20395	-0.03853594	
8.158999	-0.07763688	11.20395	-0.03854614	
8.1592	-0.07770068	11.20395	-0.03855594	
8.1594	-0.0777643	11.20395	-0.03856536	
8.1596	-0.07782774	11.20395	-0.0385744	
8.1598	-0.07789101	11.15139	-0.03858309	
8.16	-0.07795408	11.15139	-0.0385935	
8.1602	-0.07801698	11.15139	-0.0386035	
8.160399	-0.07807971	11.15139	-0.03861311	
8.1606	-0.07814224	11.15139	-0.03862235	
8.1608	-0.0782046	11.09827	-0.03863122	
8.161	-0.07826679	11.09827	-0.03864183	
8.1612	-0.0783288	11.09827	-0.03865203	
8.1614	-0.07839063	11.09827	-0.03866182	
8.1616	-0.07845228	11.09827	-0.03867122	
8.161799	-0.07683094	11.04472	-0.03868026	
8.162	-0.07535875	11.04472	-0.03869104	
8.1622	-0.07402056	11.04472	-0.0387014	
8.1624	-0.07280304	11.04472	-0.03871136	
8.1626	-0.07169444	11.04472	-0.03872092	
8.1628	-0.0706844	10.99083	-0.03873011	
8.163	-0.06976368	10.99083	-0.03874106	
8.163199	-0.06892408	10.99083	-0.03875157	
8.1634	-0.06815831	10.99083	-0.03876167	
8.1636	-0.06745982	10.99083	-0.03877137	
8.1638	-0.06682277	10.96431	-0.0387807	
8.164	-0.06624188	10.96431	-0.0387907	
8.1642	-0.06571241	10.96431	-0.0388003	
8.1644	-0.06523012	10.96431	-0.03880953	
8.164599	-0.06479111	10.96431	-0.0388184	
8.1648	-0.0643919	10.97528	-0.03882692	
8.165	-0.06402933	10.97528	-0.03883468	
8.1652	-0.06370048	10.97528	-0.03884213	
8.1654	-0.06340275	10.97528	-0.03884929	
8.1656	-0.06313373	10.97528	-0.03885616	
8.1658	-0.06289124	11.02464	-0.03886277	
8.165999	-0.06267329	11.02464	-0.03886719	
8.1662	-0.06247802	11.02464	-0.03887143	
8.1664	-0.06230376	11.02464	-0.03887551	
8.1666	-0.06214897	11.02464	-0.03887942	
8.1668	-0.06201223	11.10608	-0.03888318	
8.167	-0.06189222	11.10608	-0.0388836	
8.1672	-0.06178774	11.10608	-0.038884	
8.167399	-0.06169769	11.10608	-0.03888439	
8.1676	-0.06162103	11.10608	-0.03888477	
8.1678	-0.06155682	11.21019	-0.03888512	
8.168	-0.06150419	11.21019	-0.03888139	
8.1682	-0.0614623	11.21019	-0.0388778	
8.1684	-0.06143043	11.21019	-0.03887434	
8.1686	-0.06140786	11.21019	-0.03887103	
8.168799	-0.06139395	11.32746	-0.03886784	
8.169	-0.06138811	11.32746	-0.03886018	
8.1692	-0.06138976	11.32746	-0.03885283	
8.1694	-0.0613984	11.32746	-0.03884576	
8.1696	-0.06141354	11.32746	-0.03883897	
8.1698	-0.06143473	11.44986	-0.03883244	
8.17	-0.06146155	11.44986	-0.03882137	
8.170199	-0.06149362	11.44986	-0.03881074	
8.1704	-0.06153058	11.44986	-0.03880052	
8.1706	-0.06157207	11.44986	-0.0387907	
8.1708	-0.0616178	11.57134	-0.03878127	
8.171	-0.06166746	11.57134	-0.03876745	
8.1712	-0.06172078	11.57134	-0.03875416	
8.1714	-0.06177751	11.57134	-0.0387414	
8.171599	-0.06183741	11.57134	-0.03872913	
8.1718	-0.06190026	11.68768	-0.03871736	
8.172	-0.06196583	11.68768	-0.03870147	
8.1722	-0.06203396	11.68768	-0.03868622	
8.1724	-0.06210444	11.68768	-0.03867155	
8.1726	-0.06217712	11.68768	-0.03865747	
8.1728	-0.06225182	11.79609	-0.03864394	
8.172999	-0.06232841	11.79609	-0.03862668	
8.1732	-0.06240674	11.79609	-0.03861011	
8.1734	-0.06248669	11.79609	-0.03859418	
8.1736	-0.06256813	11.79609	-0.03857888	
8.1738	-0.06265095	11.89516	-0.03856418	
8.174	-0.06273504	11.89516	-0.03854617	
8.1742	-0.06282032	11.89516	-0.03852887	
8.174399	-0.06290668	11.89516	-0.03851224	
8.1746	-0.06299403	11.89516	-0.03849627	
8.1748	-0.06308229	11.98408	-0.03848092	
8.175	-0.06317139	11.98408	-0.03846269	
8.1752	-0.06326126	11.98408	-0.03844517	
8.1754	-0.06335182	11.98408	-0.03842834	
8.1756	-0.06344303	11.98408	-0.03841218	
8.175799	-0.06353481	12.06253	-0.03839664	
8.176	-0.06362712	12.06253	-0.03837863	
8.1762	-0.06371991	12.06253	-0.03836133	
8.1764	-0.06381312	12.06253	-0.03834471	
8.1766	-0.06390671	12.06253	-0.03832874	
8.1768	-0.06400064	12.13081	-0.0383134	
8.177	-0.06409487	12.13081	-0.03829598	
8.177199	-0.06418937	12.13081	-0.03827925	
8.1774	-0.06428409	12.13081	-0.03826317	
8.1776	-0.06437902	12.13081	-0.03824772	
8.1778	-0.06447411	12.18927	-0.03823287	
8.177999	-0.06456935	12.18927	-0.03821632	
8.1782	-0.06466469	12.18927	-0.03820042	
8.1784	-0.06476012	12.18927	-0.03818514	
8.178599	-0.06485561	12.18927	-0.03817046	
8.1788	-0.06495116	12.23831	-0.03815636	
8.179	-0.06504672	12.23831	-0.03814088	
8.1792	-0.0651423	12.23831	-0.03812601	
8.179399	-0.06523786	12.23831	-0.03811173	
8.1796	-0.0653334	12.23831	-0.038098	
8.1798	-0.06542888	12.27862	-0.03808482	
8.179999	-0.06552432	12.27862	-0.03807056	
8.1802	-0.06561969	12.27862	-0.03805687	
8.1804	-0.06571496	12.27862	-0.03804372	
8.1806	-0.06581015	12.27862	-0.03803108	
8.180799	-0.06590523	12.31072	-0.03801893	
8.181	-0.06600019	12.31072	-0.03800601	
8.1812	-0.06609503	12.31072	-0.03799359	
8.181399	-0.06618973	12.31072	-0.03798166	
8.1816	-0.06628428	12.31072	-0.0379702	
8.1818	-0.06637869	12.33522	-0.03795918	
8.182	-0.06647295	12.33522	-0.03794764	
8.182199	-0.06656703	12.33522	-0.03793655	
8.1824	-0.06666095	12.33522	-0.03792589	
8.1826	-0.06675469	12.33522	-0.03791565	
8.182799	-0.06684825	12.35273	-0.03790581	
8.183	-0.06694163	12.35273	-0.03789568	
8.1832	-0.06703482	12.35273	-0.03788593	
8.1834	-0.06712782	12.35273	-0.03787658	
8.183599	-0.06722061	12.35273	-0.03786758	
8.1838	-0.0673132	12.36373	-0.03785895	
8.184	-0.06740559	12.36373	-0.03785022	
8.184199	-0.06749776	12.36373	-0.03784183	
8.1844	-0.06758972	12.36373	-0.03783377	
8.1846	-0.06768148	12.36373	-0.03782602	
8.1848	-0.06777301	12.36877	-0.03781858	
8.184999	-0.06786433	12.36877	-0.03781123	
8.1852	-0.06795541	12.36877	-0.03780418	
8.1854	-0.06804629	12.36877	-0.0377974	
8.185599	-0.06813693	12.36877	-0.03779088	
8.1858	-0.06822736	12.3683	-0.03778462	
8.186	-0.06831755	12.3683	-0.03777862	
8.1862	-0.06840751	12.3683	-0.03777286	
8.186399	-0.06849726	12.3683	-0.03776732	
8.1866	-0.06858676	12.3683	-0.03776201	
8.1868	-0.06867603	12.36282	-0.0377569	
8.186999	-0.06876507	12.36282	-0.0377522	
8.1872	-0.06885388	12.36282	-0.0377477	
8.1874	-0.06894246	12.36282	-0.03774336	
8.1876	-0.0690308	12.36282	-0.0377392	
8.187799	-0.0691189	12.35271	-0.0377352	
8.188	-0.06920677	12.35271	-0.03773175	
8.1882	-0.0692944	12.35271	-0.03772844	
8.1884	-0.0693818	12.35271	-0.03772526	
8.1886	-0.06946895	12.35271	-0.0377222	
8.1888	-0.06955588	12.3384	-0.03771926	
8.189	-0.06964257	12.3384	-0.037717	
8.189199	-0.06972902	12.3384	-0.03771483	
8.1894	-0.06981523	12.3384	-0.03771274	
8.1896	-0.06990121	12.3384	-0.03771074	
8.1898	-0.06998695	12.32012	-0.03770881	
8.19	-0.07007245	12.32012	-0.03770768	
8.1902	-0.07015771	12.32012	-0.03770659	
8.1904	-0.07024276	12.32012	-0.03770554	
8.190599	-0.07032754	12.32012	-0.03770453	
8.1908	-0.07041211	12.29836	-0.03770357	
8.191	-0.07049644	12.29836	-0.03770349	
8.1912	-0.07058053	12.29836	-0.03770342	
8.1914	-0.07066438	12.29836	-0.03770335	
8.1916	-0.07074801	12.29836	-0.03770329	
8.1918	-0.0708314	12.27328	-0.03770322	
8.191999	-0.07091455	12.27328	-0.03770414	
8.1922	-0.07099748	12.27328	-0.03770503	
8.1924	-0.07108016	12.27328	-0.03770588	
8.1926	-0.07116262	12.27328	-0.03770669	
8.1928	-0.07124484	12.24523	-0.03770748	
8.193	-0.07132684	12.24523	-0.03770933	
8.1932	-0.0714086	12.24523	-0.03771111	
8.193399	-0.07149014	12.24523	-0.03771283	
8.1936	-0.07157144	12.24523	-0.03771447	
8.1938	-0.07165251	12.21439	-0.03771605	
8.194	-0.07173336	12.21439	-0.03771878	
8.1942	-0.07181396	12.21439	-0.0377214	
8.1944	-0.07189435	12.21439	-0.03772391	
8.1946	-0.07197451	12.21439	-0.03772634	
8.194799	-0.07205445	12.18095	-0.03772866	
8.195	-0.07213414	12.18095	-0.0377322	
8.1952	-0.07221363	12.18095	-0.03773561	
8.1954	-0.07229289	12.18095	-0.03773888	
8.1956	-0.07237191	12.18095	-0.03774202	
8.1958	-0.07245072	12.14525	-0.03774504	
8.196	-0.0725293	12.14525	-0.03774935	
8.196199	-0.07260767	12.14525	-0.03775348	
8.1964	-0.07268581	12.14525	-0.03775745	
8.1966	-0.07276372	12.14525	-0.03776126	
8.1968	-0.07284141	12.10742	-0.03776493	
8.197	-0.07291889	12.10742	-0.03776994	
8.1972	-0.07299615	12.10742	-0.03777474	
8.1974	-0.07307318	12.10742	-0.03777936	
8.197599	-0.07314999	12.10742	-0.0377838	
8.1978	-0.07322659	12.06764	-0.03778807	
8.198	-0.07330297	12.06764	-0.03779373	
8.1982	-0.07337914	12.06764	-0.03779916	
8.1984	-0.07345508	12.06764	-0.03780438	
8.1986	-0.07353081	12.06764	-0.0378094	
8.1988	-0.07360632	12.02607	-0.03781423	
8.198999	-0.07368162	12.02607	-0.03782049	
8.1992	-0.0737567	12.02607	-0.0378265	
8.1994	-0.07383157	12.02607	-0.03783228	
8.1996	-0.07390622	12.02607	-0.03783784	
8.1998	-0.07398066	11.98292	-0.03784318	
8.2	-0.0740549	11.98292	-0.03784999	
8.2002	-0.07412891	11.98292	-0.03785655	
8.200399	-0.07420272	11.98292	-0.03786284	
8.2006	-0.07427632	11.98292	-0.03786888	
8.2008	-0.07434971	11.93822	-0.03787469	
8.201	-0.07442289	11.93822	-0.03788203	
8.2012	-0.07449586	11.93822	-0.03788907	
8.2014	-0.07456862	11.93822	-0.03789585	
8.2016	-0.07464118	11.93822	-0.03790235	
8.201799	-0.07471352	11.89214	-0.0379086	
8.202	-0.07478566	11.89214	-0.03791641	
8.2022	-0.07485761	11.89214	-0.03792392	
8.2024	-0.07492933	11.89214	-0.03793114	
8.2026	-0.07500086	11.89214	-0.03793807	
8.2028	-0.07507219	11.84482	-0.03794472	
8.203	-0.07514331	11.84482	-0.03795297	
8.203199	-0.07521422	11.84482	-0.0379609	
8.2034	-0.07528494	11.84482	-0.03796852	
8.2036	-0.07535546	11.84482	-0.03797584	
8.2038	-0.07542577	11.79635	-0.03798287	
8.204	-0.07549588	11.79635	-0.03799152	
8.2042	-0.07556579	11.79635	-0.03799984	
8.2044	-0.0756355	11.79635	-0.03800783	
8.204599	-0.07570501	11.79635	-0.03801551	
8.2048	-0.07577432	11.74684	-0.03802289	
8.205	-0.07584344	11.74684	-0.03803192	
8.2052	-0.07591236	11.74684	-0.03804059	
8.2054	-0.07598108	11.74684	-0.03804893	
8.2056	-0.0760496	11.74684	-0.03805694	
8.2058	-0.07611793	11.69637	-0.03806463	
8.205999	-0.07618608	11.69637	-0.038074	
8.2062	-0.07625401	11.69637	-0.03808301	
8.2064	-0.07632177	11.69637	-0.03809166	
8.2066	-0.07638932	11.69637	-0.03809997	
8.2068	-0.07645668	11.64508	-0.03810796	
8.207	-0.07652385	11.64508	-0.03811764	
8.2072	-0.07659083	11.64508	-0.03812694	
8.207399	-0.07665762	11.64508	-0.03813588	
8.2076	-0.07672422	11.64508	-0.03814447	
8.2078	-0.07679062	11.59297	-0.03815272	
8.208	-0.07685684	11.59297	-0.03816269	
8.2082	-0.07692287	11.59297	-0.03817227	
8.2084	-0.07698872	11.59297	-0.03818148	
8.2086	-0.07705437	11.59297	-0.03819032	
8.208799	-0.07711983	11.54019	-0.03819882	
8.209	-0.07718511	11.54019	-0.03820905	
8.2092	-0.0772502	11.54019	-0.03821889	
8.2094	-0.07731511	11.54019	-0.03822833	
8.209599	-0.07737983	11.54019	-0.03823741	
8.2098	-0.07744437	11.48673	-0.03824613	
8.21	-0.07750872	11.48673	-0.0382566	
8.210199	-0.07757289	11.48673	-0.03826667	
8.2104	-0.07763688	11.48673	-0.03827634	
8.2106	-0.07770068	11.48673	-0.03828562	
8.2108	-0.0777643	11.43272	-0.03829455	
8.210999	-0.07782774	11.43272	-0.03830525	
8.2112	-0.07789101	11.43272	-0.03831552	
8.2114	-0.07795408	11.43272	-0.0383254	
8.211599	-0.07801698	11.43272	-0.03833488	
8.2118	-0.07807971	11.3782	-0.03834399	
8.212	-0.07814224	11.3782	-0.03835488	
8.2122	-0.0782046	11.3782	-0.03836535	
8.212399	-0.07826679	11.3782	-0.0383754	
8.2126	-0.0783288	11.3782	-0.03838506	
8.2128	-0.07839063	11.32318	-0.03839434	
8.212999	-0.07845228	11.32318	-0.03840542	
8.2132	-0.07683094	11.32318	-0.03841606	
8.2134	-0.07535875	11.32318	-0.03842628	
8.2136	-0.07402056	11.32318	-0.03843611	
8.213799	-0.07280304	11.26778	-0.03844554	
8.214	-0.07169444	11.26778	-0.03845679	
8.2142	-0.0706844	11.26778	-0.03846759	
8.214399	-0.06976368	11.26778	-0.03847796	
8.2146	-0.06892408	11.26778	-0.03848793	
8.2148	-0.06815831	11.22711	-0.03849751	
8.215	-0.06745982	11.22711	-0.03850831	
8.215199	-0.06682277	11.22711	-0.03851869	
8.2154	-0.06624188	11.22711	-0.03852865	
8.2156	-0.06571241	11.22711	-0.03853823	
8.215799	-0.06523012	11.22084	-0.03854743	
8.216	-0.06479111	11.22084	-0.03855652	
8.2162	-0.0643919	11.22084	-0.03856525	
8.2164	-0.06402933	11.22084	-0.03857363	
8.216599	-0.06370048	11.22084	-0.0385817	
8.2168	-0.06340275	11.25366	-0.03858944	
8.217	-0.06313373	11.25366	-0.03859559	
8.217199	-0.06289124	11.25366	-0.0386015	
8.2174	-0.06267329	11.25366	-0.03860718	
8.2176	-0.06247802	11.25366	-0.03861264	
8.2178	-0.06230376	11.32177	-0.03861788	
8.217999	-0.06214897	11.32177	-0.03862025	
8.2182	-0.06201223	11.32177	-0.03862252	
8.2184	-0.06189222	11.32177	-0.03862471	
8.218599	-0.06178774	11.32177	-0.0386268	
8.2188	-0.06169769	11.41643	-0.03862882	
8.219	-0.06162103	11.41643	-0.03862705	
8.2192	-0.06155682	11.41643	-0.03862534	
8.219399	-0.06150419	11.41643	-0.03862371	
8.2196	-0.0614623	11.41643	-0.03862213	
8.2198	-0.06143043	11.52794	-0.03862062	
8.22	-0.06140786	11.52794	-0.03861479	
8.2202	-0.06139395	11.52794	-0.0386092	
8.2204	-0.06138811	11.52794	-0.03860382	
8.2206	-0.06138976	11.52794	-0.03859866	
8.220799	-0.0613984	11.64757	-0.03859369	
8.221	-0.06141354	11.64757	-0.03858423	
8.2212	-0.06143473	11.64757	-0.03857514	
8.2214	-0.06146155	11.64757	-0.03856641	
8.2216	-0.06149362	11.64757	-0.03855802	
8.2218	-0.06153058	11.76848	-0.03854996	
8.222	-0.06157207	11.76848	-0.03853748	
8.222199	-0.0616178	11.76848	-0.03852548	
8.2224	-0.06166746	11.76848	-0.03851395	
