Time	MV	Muscle2	Len	
7.6418	-0.07659083	0	-0.05	
7.642	-0.07665762	0	-0.05	
7.6422	-0.07672422	0	-0.05	
7.6424	-0.07679062	0	-0.05	
7.6426	-0.07685684	0	-0.05	
7.6428	-0.07692287	0	-0.05	
7.643	-0.07698872	0	-0.05	
7.6432	-0.07705437	0	-0.05	
7.6434	-0.07711983	0	-0.05	
7.6436	-0.07718511	0	-0.05	
7.6438	-0.0772502	0	-0.05	
7.644	-0.07731511	0	-0.05	
7.6442	-0.07737983	0	-0.05	
7.6444	-0.07744437	0	-0.05	
7.6446	-0.07750872	0	-0.05	
7.6448	-0.07757289	0	-0.05	
7.645	-0.07763688	0	-0.05	
7.6452	-0.07770068	0	-0.05	
7.6454	-0.0777643	0	-0.05	
7.6456	-0.07782774	0	-0.05	
7.6458	-0.07789101	0	-0.05	
7.646	-0.07795408	0	-0.05	
7.6462	-0.07801698	0	-0.05	
7.6464	-0.07807971	0	-0.05	
7.6466	-0.07814224	0	-0.05	
7.6468	-0.0782046	0	-0.05	
7.647	-0.07826678	0	-0.05	
7.6472	-0.07832879	0	-0.05	
7.6474	-0.07839062	0	-0.05	
7.6476	-0.07845227	0	-0.05	
7.6478	-0.07683093	0	-0.05	
7.648	-0.07535873	0	-0.05	
7.6482	-0.07402053	0	-0.05	
7.6484	-0.07280301	0	-0.05	
7.6486	-0.07169443	0	-0.05	
7.6488	-0.07068438	0	-0.05	
7.649	-0.06976365	0	-0.05	
7.6492	-0.06892407	0	-0.05	
7.6494	-0.0681583	0	-0.05	
7.6496	-0.06745981	0	-0.05	
7.6498	-0.06682275	0	-0.05	
7.65	-0.06624187	0	-0.05	
7.6502	-0.0657124	0	-0.05	
7.6504	-0.0652301	0	-0.05	
7.6506	-0.06479109	0	-0.05	
7.6508	-0.06439189	0	-0.05	
7.651	-0.06402931	0	-0.05	
7.6512	-0.06370047	0	-0.05	
7.6514	-0.06340273	0	-0.05	
7.6516	-0.06313372	0	-0.05	
7.6518	-0.06289123	0	-0.05	
7.652	-0.06267327	0	-0.05	
7.6522	-0.06247801	0	-0.05	
7.6524	-0.06230374	0	-0.05	
7.6526	-0.06214895	0	-0.05	
7.6528	-0.06201221	0	-0.05	
7.653	-0.0618922	0	-0.05	
7.6532	-0.06178773	0	-0.05	
7.6534	-0.06169768	0	-0.05	
7.6536	-0.06162102	0	-0.05	
7.6538	-0.06155681	0	-0.05	
7.654	-0.06150417	0	-0.05	
7.6542	-0.06146229	0	-0.05	
7.6544	-0.06143042	0	-0.05	
7.6546	-0.06140785	0	-0.05	
7.6548	-0.06139394	0	-0.05	
7.655	-0.0613881	0	-0.05	
7.6552	-0.06138975	0	-0.05	
7.6554	-0.06139839	0	-0.05	
7.6556	-0.06141352	0	-0.05	
7.6558	-0.06143472	0	-0.05	
7.656	-0.06146154	0	-0.05	
7.6562	-0.06149361	0	-0.05	
7.6564	-0.06153056	0	-0.05	
7.6566	-0.06157206	0	-0.05	
7.6568	-0.06161779	0	-0.05	
7.657	-0.06166745	0	-0.05	
7.6572	-0.06172077	0	-0.05	
7.6574	-0.0617775	0	-0.05	
7.6576	-0.0618374	0	-0.05	
7.6578	-0.06190025	0	-0.05	
7.658	-0.06196582	0	-0.05	
7.6582	-0.06203395	0	-0.05	
7.6584	-0.06210443	0	-0.05	
7.6586	-0.06217711	0	-0.05	
7.6588	-0.06225181	0	-0.05	
7.659	-0.06232839	0	-0.05	
7.6592	-0.06240673	0	-0.05	
7.6594	-0.06248667	0	-0.05	
7.6596	-0.06256812	0	-0.05	
7.6598	-0.06265094	0	-0.05	
7.66	-0.06273504	0	-0.05	
7.6602	-0.06282031	0	-0.05	
7.6604	-0.06290666	0	-0.05	
7.6606	-0.06299401	0	-0.05	
7.6608	-0.06308228	0	-0.05	
7.661	-0.06317137	0	-0.05	
7.6612	-0.06326124	0	-0.05	
7.6614	-0.06335181	0	-0.05	
7.6616	-0.06344301	0	-0.05	
7.6618	-0.0635348	0	-0.05	
7.662	-0.06362712	0	-0.05	
7.6622	-0.0637199	0	-0.05	
7.6624	-0.06381311	0	-0.05	
7.6626	-0.0639067	0	-0.05	
7.6628	-0.06400064	0	-0.05	
7.663	-0.06409486	0	-0.05	
7.6632	-0.06418936	0	-0.05	
7.6634	-0.06428409	0	-0.05	
7.6636	-0.06437901	0	-0.05	
7.6638	-0.06447411	0	-0.05	
7.664	-0.06456934	0	-0.05	
7.6642	-0.06466468	0	-0.05	
7.6644	-0.06476012	0	-0.05	
7.6646	-0.06485561	0	-0.05	
7.6648	-0.06495116	0	-0.05	
7.665	-0.06504672	0	-0.05	
7.6652	-0.0651423	0	-0.05	
7.6654	-0.06523786	0	-0.05	
7.6656	-0.0653334	0	-0.05	
7.6658	-0.06542888	0	-0.05	
7.666	-0.06552432	0	-0.05	
7.6662	-0.06561969	0	-0.05	
7.6664	-0.06571496	0	-0.05	
7.6666	-0.06581015	0	-0.05	
7.6668	-0.06590523	0	-0.05	
7.667	-0.06600019	0	-0.05	
7.6672	-0.06609503	0	-0.05	
7.6674	-0.06618973	0	-0.05	
7.6676	-0.06628428	0	-0.05	
7.6678	-0.06637869	0	-0.05	
7.668	-0.06647295	0	-0.05	
7.6682	-0.06656703	0	-0.05	
7.6684	-0.06666095	0	-0.05	
7.6686	-0.06675469	0	-0.05	
7.6688	-0.06684825	0	-0.05	
7.669	-0.06694163	0	-0.05	
7.6692	-0.06703482	0	-0.05	
7.6694	-0.06712782	0	-0.05	
7.6696	-0.06722061	0	-0.05	
7.6698	-0.0673132	0	-0.05	
7.67	-0.06740559	0	-0.05	
7.6702	-0.06749776	0	-0.05	
7.6704	-0.06758972	0	-0.05	
7.6706	-0.06768148	0	-0.05	
7.6708	-0.06777301	0	-0.05	
7.671	-0.06786433	0	-0.05	
7.6712	-0.06795541	0	-0.05	
7.6714	-0.06804629	0	-0.05	
7.6716	-0.06813693	0	-0.05	
7.6718	-0.06822736	0	-0.05	
7.672	-0.06831755	0	-0.05	
7.6722	-0.06840751	0	-0.05	
7.6724	-0.06849726	0	-0.05	
7.6726	-0.06858676	0	-0.05	
7.6728	-0.06867603	0	-0.05	
7.673	-0.06876507	0	-0.05	
7.6732	-0.06885388	0	-0.05	
7.6734	-0.06894246	0	-0.05	
7.6736	-0.0690308	0	-0.05	
7.6738	-0.0691189	0	-0.05	
7.674	-0.06920677	0	-0.05	
7.6742	-0.0692944	0	-0.05	
7.6744	-0.0693818	0	-0.05	
7.6746	-0.06946895	0	-0.05	
7.6748	-0.06955588	0	-0.05	
7.675	-0.06964257	0	-0.05	
7.6752	-0.06972902	0	-0.05	
7.6754	-0.06981523	0	-0.05	
7.6756	-0.06990121	0	-0.05	
7.6758	-0.06998695	0	-0.05	
7.676	-0.07007245	0	-0.05	
7.6762	-0.07015771	0	-0.05	
7.6764	-0.07024276	0	-0.05	
7.6766	-0.07032754	0	-0.05	
7.6768	-0.07041211	0	-0.05	
7.677	-0.07049644	0	-0.05	
7.6772	-0.07058053	0	-0.05	
7.6774	-0.07066438	0	-0.05	
7.6776	-0.07074801	0	-0.05	
7.6778	-0.0708314	0	-0.05	
7.678	-0.07091455	0	-0.05	
7.6782	-0.07099748	0	-0.05	
7.6784	-0.07108016	0	-0.05	
7.6786	-0.07116262	0	-0.05	
7.6788	-0.07124484	0	-0.05	
7.679	-0.07132684	0	-0.05	
7.6792	-0.0714086	0	-0.05	
7.6794	-0.07149014	0	-0.05	
7.6796	-0.07157144	0	-0.05	
7.6798	-0.07165251	0	-0.05	
7.68	-0.07173336	0	-0.05	
7.6802	-0.07181396	0	-0.05	
7.6804	-0.07189435	0	-0.05	
7.6806	-0.07197451	0	-0.05	
7.6808	-0.07205445	0	-0.05	
7.681	-0.07213414	0	-0.05	
7.6812	-0.07221363	0	-0.05	
7.6814	-0.07229289	0	-0.05	
7.6816	-0.07237191	0	-0.05	
7.6818	-0.07245072	0	-0.05	
7.682	-0.0725293	0	-0.05	
7.6822	-0.07260767	0	-0.05	
7.6824	-0.07268581	0	-0.05	
7.6826	-0.07276372	0	-0.05	
7.6828	-0.07284141	0	-0.05	
7.683	-0.07291889	0	-0.05	
7.6832	-0.07299615	0	-0.05	
7.6834	-0.07307318	0	-0.05	
7.6836	-0.07314999	0	-0.05	
7.6838	-0.07322659	0	-0.05	
7.684	-0.07330297	0	-0.05	
7.6842	-0.07337914	0	-0.05	
7.6844	-0.07345508	0	-0.05	
7.6846	-0.07353081	0	-0.05	
7.6848	-0.07360632	0	-0.05	
7.685	-0.07368162	0	-0.05	
7.6852	-0.0737567	0	-0.05	
7.6854	-0.07383157	0	-0.05	
7.6856	-0.07390622	0	-0.05	
7.6858	-0.07398066	0	-0.05	
7.686	-0.0740549	0	-0.05	
7.6862	-0.07412891	0	-0.05	
7.6864	-0.07420272	0	-0.05	
7.6866	-0.07427632	0	-0.05	
7.6868	-0.07434971	0	-0.05	
7.687	-0.07442289	0	-0.05	
7.6872	-0.07449586	0	-0.05	
7.6874	-0.07456862	0	-0.05	
7.6876	-0.07464118	0	-0.05	
7.6878	-0.07471352	0	-0.05	
7.688	-0.07478566	0	-0.05	
7.6882	-0.07485761	0	-0.05	
7.6884	-0.07492933	0	-0.05	
7.6886	-0.07500086	0	-0.05	
7.6888	-0.07507219	0	-0.05	
7.689	-0.07514331	0	-0.05	
7.6892	-0.07521422	0	-0.05	
7.6894	-0.07528494	0	-0.05	
7.6896	-0.07535546	0	-0.05	
7.6898	-0.07542577	0	-0.05	
7.69	-0.07549588	0	-0.05	
7.6902	-0.07556579	0	-0.05	
7.6904	-0.0756355	0	-0.05	
7.6906	-0.07570501	0	-0.05	
7.6908	-0.07577432	0	-0.05	
7.691	-0.07584344	0	-0.05	
7.6912	-0.07591236	0	-0.05	
7.6914	-0.07598108	0	-0.05	
7.6916	-0.0760496	0	-0.05	
7.6918	-0.07611793	0	-0.05	
7.692	-0.07618608	0	-0.05	
7.6922	-0.07625401	0	-0.05	
7.6924	-0.07632177	0	-0.05	
7.6926	-0.07638932	0	-0.05	
7.6928	-0.07645668	0	-0.05	
7.693	-0.07652385	0	-0.05	
7.6932	-0.07659083	0	-0.05	
7.6934	-0.07665762	0	-0.05	
7.6936	-0.07672422	0	-0.05	
7.6938	-0.07679062	0	-0.05	
7.694	-0.07685684	0	-0.05	
7.6942	-0.07692287	0	-0.05	
7.6944	-0.07698872	0	-0.05	
7.6946	-0.07705437	0	-0.05	
7.6948	-0.07711983	0	-0.05	
7.695	-0.07718511	0	-0.05	
7.6952	-0.0772502	0	-0.05	
7.6954	-0.07731511	0	-0.05	
7.6956	-0.07737983	0	-0.05	
7.6958	-0.07744437	0	-0.05	
7.696	-0.07750872	0	-0.05	
7.6962	-0.07757289	0	-0.05	
7.6964	-0.07763688	0	-0.05	
7.6966	-0.07770068	0	-0.05	
7.6968	-0.0777643	0	-0.05	
7.697	-0.07782774	0	-0.05	
7.6972	-0.07789101	0	-0.05	
7.6974	-0.07795408	0	-0.05	
7.6976	-0.07801698	0	-0.05	
7.6978	-0.07807971	0	-0.05	
7.698	-0.07814224	0	-0.05	
7.6982	-0.0782046	0	-0.05	
7.6984	-0.07826678	0	-0.05	
7.6986	-0.07832879	0	-0.05	
7.6988	-0.07839062	0	-0.05	
7.699	-0.07845227	0	-0.05	
7.6992	-0.07683093	0	-0.05	
7.6994	-0.07535873	0	-0.05	
7.6996	-0.07402053	0	-0.05	
7.6998	-0.07280301	0	-0.05	
7.7	-0.07169443	0	-0.05	
7.7002	-0.07068438	0	-0.05	
7.7004	-0.06976365	0	-0.05	
7.7006	-0.06892407	0	-0.05	
7.7008	-0.0681583	0	-0.05	
7.701	-0.06745981	0	-0.05	
7.7012	-0.06682275	0	-0.05	
7.7014	-0.06624187	0	-0.05	
7.7016	-0.0657124	0	-0.05	
7.7018	-0.0652301	0	-0.05	
7.702	-0.06479109	0	-0.05	
7.7022	-0.06439189	0	-0.05	
7.7024	-0.06402931	0	-0.05	
7.7026	-0.06370047	0	-0.05	
7.7028	-0.06340273	0	-0.05	
7.703	-0.06313372	0	-0.05	
7.7032	-0.06289123	0	-0.05	
7.7034	-0.06267327	0	-0.05	
7.7036	-0.06247801	0	-0.05	
7.7038	-0.06230374	0	-0.05	
7.704	-0.06214895	0	-0.05	
7.7042	-0.06201221	0	-0.05	
7.7044	-0.0618922	0	-0.05	
7.7046	-0.06178773	0	-0.05	
7.7048	-0.06169768	0	-0.05	
7.705	-0.06162102	0	-0.05	
7.7052	-0.06155681	0	-0.05	
7.7054	-0.06150417	0	-0.05	
7.7056	-0.06146229	0	-0.05	
7.7058	-0.06143042	0	-0.05	
7.706	-0.06140785	0	-0.05	
7.7062	-0.06139394	0	-0.05	
7.7064	-0.0613881	0	-0.05	
7.7066	-0.06138975	0	-0.05	
7.7068	-0.06139839	0	-0.05	
7.707	-0.06141352	0	-0.05	
7.7072	-0.06143472	0	-0.05	
7.7074	-0.06146154	0	-0.05	
7.7076	-0.06149361	0	-0.05	
7.7078	-0.06153056	0	-0.05	
7.708	-0.06157206	0	-0.05	
7.7082	-0.06161779	0	-0.05	
7.7084	-0.06166745	0	-0.05	
7.7086	-0.06172077	0	-0.05	
7.7088	-0.0617775	0	-0.05	
7.709	-0.0618374	0	-0.05	
7.7092	-0.06190025	0	-0.05	
7.7094	-0.06196582	0	-0.05	
7.7096	-0.06203395	0	-0.05	
7.7098	-0.06210443	0	-0.05	
7.71	-0.06217711	0	-0.05	
7.7102	-0.06225181	0	-0.05	
7.7104	-0.06232839	0	-0.05	
7.7106	-0.06240673	0	-0.05	
7.7108	-0.06248667	0	-0.05	
7.711	-0.06256812	0	-0.05	
7.7112	-0.06265094	0	-0.05	
7.7114	-0.06273504	0	-0.05	
7.7116	-0.06282031	0	-0.05	
7.7118	-0.06290666	0	-0.05	
7.712	-0.06299401	0	-0.05	
7.7122	-0.06308228	0	-0.05	
7.7124	-0.06317137	0	-0.05	
7.7126	-0.06326124	0	-0.05	
7.7128	-0.06335181	0	-0.05	
7.713	-0.06344301	0	-0.05	
7.7132	-0.0635348	0	-0.05	
7.7134	-0.06362712	0	-0.05	
7.7136	-0.0637199	0	-0.05	
7.7138	-0.06381311	0	-0.05	
7.714	-0.0639067	0	-0.05	
7.7142	-0.06400064	0	-0.05	
7.7144	-0.06409486	0	-0.05	
7.7146	-0.06418936	0	-0.05	
7.7148	-0.06428409	0	-0.05	
7.715	-0.06437901	0	-0.05	
7.7152	-0.06447411	0	-0.05	
7.7154	-0.06456934	0	-0.05	
7.7156	-0.06466468	0	-0.05	
7.7158	-0.06476012	0	-0.05	
7.716	-0.06485561	0	-0.05	
7.7162	-0.06495116	0	-0.05	
7.7164	-0.06504672	0	-0.05	
7.7166	-0.0651423	0	-0.05	
7.7168	-0.06523786	0	-0.05	
7.717	-0.0653334	0	-0.05	
7.7172	-0.06542888	0	-0.05	
7.7174	-0.06552432	0	-0.05	
7.7176	-0.06561969	0	-0.05	
7.7178	-0.06571496	0	-0.05	
7.718	-0.06581015	0	-0.05	
7.7182	-0.06590523	0	-0.05	
7.7184	-0.06600019	0	-0.05	
7.7186	-0.06609503	0	-0.05	
7.7188	-0.06618973	0	-0.05	
7.719	-0.06628428	0	-0.05	
7.7192	-0.06637869	0	-0.05	
7.7194	-0.06647295	0	-0.05	
7.7196	-0.06656703	0	-0.05	
7.7198	-0.06666095	0	-0.05	
7.72	-0.06675469	0	-0.05	
7.7202	-0.06684825	0	-0.05	
7.7204	-0.06694163	0	-0.05	
7.7206	-0.06703482	0	-0.05	
7.7208	-0.06712782	0	-0.05	
7.721	-0.06722061	0	-0.05	
7.7212	-0.0673132	0	-0.05	
7.7214	-0.06740559	0	-0.05	
7.7216	-0.06749776	0	-0.05	
7.7218	-0.06758972	0	-0.05	
7.722	-0.06768148	0	-0.05	
7.7222	-0.06777301	0	-0.05	
7.7224	-0.06786433	0	-0.05	
7.7226	-0.06795541	0	-0.05	
7.7228	-0.06804629	0	-0.05	
7.723	-0.06813693	0	-0.05	
7.7232	-0.06822736	0	-0.05	
7.7234	-0.06831755	0	-0.05	
7.7236	-0.06840751	0	-0.05	
7.7238	-0.06849726	0	-0.05	
7.724	-0.06858676	0	-0.05	
7.7242	-0.06867603	0	-0.05	
7.7244	-0.06876507	0	-0.05	
7.7246	-0.06885388	0	-0.05	
7.7248	-0.06894246	0	-0.05	
7.725	-0.0690308	0	-0.05	
7.7252	-0.0691189	0	-0.05	
7.7254	-0.06920677	0	-0.05	
7.7256	-0.0692944	0	-0.05	
7.7258	-0.0693818	0	-0.05	
7.726	-0.06946895	0	-0.05	
7.7262	-0.06955588	0	-0.05	
7.7264	-0.06964257	0	-0.05	
7.7266	-0.06972902	0	-0.05	
7.7268	-0.06981523	0	-0.05	
7.727	-0.06990121	0	-0.05	
7.7272	-0.06998695	0	-0.05	
7.7274	-0.07007245	0	-0.05	
7.7276	-0.07015771	0	-0.05	
7.7278	-0.07024276	0	-0.05	
7.728	-0.07032754	0	-0.05	
7.7282	-0.07041211	0	-0.05	
7.7284	-0.07049644	0	-0.05	
7.7286	-0.07058053	0	-0.05	
7.7288	-0.07066438	0	-0.05	
7.729	-0.07074801	0	-0.05	
7.7292	-0.0708314	0	-0.05	
7.7294	-0.07091455	0	-0.05	
7.7296	-0.07099748	0	-0.05	
7.7298	-0.07108016	0	-0.05	
7.73	-0.07116262	0	-0.05	
7.7302	-0.07124484	0	-0.05	
7.7304	-0.07132684	0	-0.05	
7.7306	-0.0714086	0	-0.05	
7.7308	-0.07149014	0	-0.05	
7.731	-0.07157144	0	-0.05	
7.7312	-0.07165251	0	-0.05	
7.7314	-0.07173336	0	-0.05	
7.7316	-0.07181396	0	-0.05	
7.7318	-0.07189435	0	-0.05	
7.732	-0.07197451	0	-0.05	
7.7322	-0.07205445	0	-0.05	
7.7324	-0.07213414	0	-0.05	
7.7326	-0.07221363	0	-0.05	
7.7328	-0.07229289	0	-0.05	
7.733	-0.07237191	0	-0.05	
7.7332	-0.07245072	0	-0.05	
7.7334	-0.0725293	0	-0.05	
7.7336	-0.07260767	0	-0.05	
7.7338	-0.07268581	0	-0.05	
7.734	-0.07276372	0	-0.05	
7.7342	-0.07284141	0	-0.05	
7.7344	-0.07291889	0	-0.05	
7.7346	-0.07299615	0	-0.05	
7.7348	-0.07307318	0	-0.05	
7.735	-0.07314999	0	-0.05	
7.7352	-0.07322659	0	-0.05	
7.7354	-0.07330297	0	-0.05	
7.7356	-0.07337914	0	-0.05	
7.7358	-0.07345508	0	-0.05	
7.736	-0.07353081	0	-0.05	
7.7362	-0.07360632	0	-0.05	
7.7364	-0.07368162	0	-0.05	
7.7366	-0.0737567	0	-0.05	
7.7368	-0.07383157	0	-0.05	
7.737	-0.07390622	0	-0.05	
7.7372	-0.07398066	0	-0.05	
7.7374	-0.0740549	0	-0.05	
7.7376	-0.07412891	0	-0.05	
7.7378	-0.07420272	0	-0.05	
7.738	-0.07427632	0	-0.05	
7.7382	-0.07434971	0	-0.05	
7.7384	-0.07442289	0	-0.05	
7.7386	-0.07449586	0	-0.05	
7.7388	-0.07456862	0	-0.05	
7.739	-0.07464118	0	-0.05	
7.7392	-0.07471352	0	-0.05	
7.7394	-0.07478566	0	-0.05	
7.7396	-0.07485761	0	-0.05	
7.7398	-0.07492933	0	-0.05	
7.74	-0.07500086	0	-0.05	
7.7402	-0.07507219	0	-0.05	
7.7404	-0.07514331	0	-0.05	
7.7406	-0.07521422	0	-0.05	
7.7408	-0.07528494	0	-0.05	
7.741	-0.07535546	0	-0.05	
7.7412	-0.07542577	0	-0.05	
7.7414	-0.07549588	0	-0.05	
7.7416	-0.07556579	0	-0.05	
7.7418	-0.0756355	0	-0.05	
7.742	-0.07570501	0	-0.05	
7.7422	-0.07577432	0	-0.05	
7.7424	-0.07584344	0	-0.05	
7.7426	-0.07591236	0	-0.05	
7.7428	-0.07598108	0	-0.05	
7.743	-0.0760496	0	-0.05	
7.7432	-0.07611793	0	-0.05	
7.7434	-0.07618608	0	-0.05	
7.7436	-0.07625401	0	-0.05	
7.7438	-0.07632177	0	-0.05	
7.744	-0.07638932	0	-0.05	
7.7442	-0.07645668	0	-0.05	
7.7444	-0.07652385	0	-0.05	
7.7446	-0.07659083	0	-0.05	
7.7448	-0.07665762	0	-0.05	
7.745	-0.07672422	0	-0.05	
7.7452	-0.07679062	0	-0.05	
7.7454	-0.07685684	0	-0.05	
7.7456	-0.07692287	0	-0.05	
7.7458	-0.07698872	0	-0.05	
7.746	-0.07705437	0	-0.05	
7.7462	-0.07711983	0	-0.05	
7.7464	-0.07718511	0	-0.05	
7.7466	-0.0772502	0	-0.05	
7.7468	-0.07731511	0	-0.05	
7.747	-0.07737983	0	-0.05	
7.7472	-0.07744437	0	-0.05	
7.7474	-0.07750872	0	-0.05	
7.7476	-0.07757289	0	-0.05	
7.7478	-0.07763688	0	-0.05	
7.748	-0.07770068	0	-0.05	
7.7482	-0.0777643	0	-0.05	
7.7484	-0.07782774	0	-0.05	
7.7486	-0.07789101	0	-0.05	
7.7488	-0.07795408	0	-0.05	
7.749	-0.07801698	0	-0.05	
7.7492	-0.07807971	0	-0.05	
7.7494	-0.07814224	0	-0.05	
7.7496	-0.0782046	0	-0.05	
7.7498	-0.07826678	0	-0.05	
7.75	-0.07832879	0	-0.05	
7.7502	-0.07839062	0	-0.05	
7.7504	-0.07845227	0	-0.05	
7.7506	-0.07683093	0	-0.05	
7.7508	-0.07535873	0	-0.05	
7.751	-0.07402053	0	-0.05	
7.7512	-0.07280301	0	-0.05	
7.7514	-0.07169443	0	-0.05	
7.7516	-0.07068438	0	-0.05	
7.7518	-0.06976365	0	-0.05	
7.752	-0.06892407	0	-0.05	
7.7522	-0.0681583	0	-0.05	
7.7524	-0.06745981	0	-0.05	
7.7526	-0.06682275	0	-0.05	
7.7528	-0.06624187	0	-0.05	
7.753	-0.0657124	0	-0.05	
7.7532	-0.0652301	0	-0.05	
7.7534	-0.06479109	0	-0.05	
7.7536	-0.06439189	0	-0.05	
7.7538	-0.06402931	0	-0.05	
7.754	-0.06370047	0	-0.05	
7.7542	-0.06340273	0	-0.05	
7.7544	-0.06313372	0	-0.05	
7.7546	-0.06289123	0	-0.05	
7.7548	-0.06267327	0	-0.05	
7.755	-0.06247801	0	-0.05	
7.7552	-0.06230374	0	-0.05	
7.7554	-0.06214895	0	-0.05	
7.7556	-0.06201221	0	-0.05	
7.7558	-0.0618922	0	-0.05	
7.756	-0.06178773	0	-0.05	
7.7562	-0.06169768	0	-0.05	
7.7564	-0.06162102	0	-0.05	
7.7566	-0.06155681	0	-0.05	
7.7568	-0.06150417	0	-0.05	
7.757	-0.06146229	0	-0.05	
7.7572	-0.06143042	0	-0.05	
7.7574	-0.06140785	0	-0.05	
7.7576	-0.06139394	0	-0.05	
7.7578	-0.0613881	0	-0.05	
7.758	-0.06138975	0	-0.05	
7.7582	-0.06139839	0	-0.05	
7.7584	-0.06141352	0	-0.05	
7.7586	-0.06143472	0	-0.05	
7.7588	-0.06146154	0	-0.05	
7.759	-0.06149361	0	-0.05	
7.7592	-0.06153056	0	-0.05	
7.7594	-0.06157206	0	-0.05	
7.7596	-0.06161779	0	-0.05	
7.7598	-0.06166745	0	-0.05	
7.76	-0.06172077	0	-0.05	
7.7602	-0.0617775	0	-0.05	
7.7604	-0.0618374	0	-0.05	
7.7606	-0.06190025	0	-0.05	
7.7608	-0.06196582	0	-0.05	
7.761	-0.06203395	0	-0.05	
7.7612	-0.06210443	0	-0.05	
7.7614	-0.06217711	0	-0.05	
7.7616	-0.06225181	0	-0.05	
7.7618	-0.06232839	0	-0.05	
7.762	-0.06240673	0	-0.05	
7.7622	-0.06248667	0	-0.05	
7.7624	-0.06256812	0	-0.05	
7.7626	-0.06265094	0	-0.05	
7.7628	-0.06273504	0	-0.05	
7.763	-0.06282031	0	-0.05	
7.7632	-0.06290666	0	-0.05	
7.7634	-0.06299401	0	-0.05	
7.7636	-0.06308228	0	-0.05	
7.7638	-0.06317137	0	-0.05	
7.764	-0.06326124	0	-0.05	
7.7642	-0.06335181	0	-0.05	
7.7644	-0.06344301	0	-0.05	
7.7646	-0.0635348	0	-0.05	
7.7648	-0.06362712	0	-0.05	
7.765	-0.0637199	0	-0.05	
7.7652	-0.06381311	0	-0.05	
7.7654	-0.0639067	0	-0.05	
7.7656	-0.06400064	0	-0.05	
7.7658	-0.06409486	0	-0.05	
7.766	-0.06418936	0	-0.05	
7.7662	-0.06428409	0	-0.05	
7.7664	-0.06437901	0	-0.05	
7.7666	-0.06447411	0	-0.05	
7.7668	-0.06456934	0	-0.05	
7.767	-0.06466468	0	-0.05	
7.7672	-0.06476012	0	-0.05	
7.7674	-0.06485561	0	-0.05	
7.7676	-0.06495116	0	-0.05	
7.7678	-0.06504672	0	-0.05	
7.768	-0.0651423	0	-0.05	
7.7682	-0.06523786	0	-0.05	
7.7684	-0.0653334	0	-0.05	
7.7686	-0.06542888	0	-0.05	
7.7688	-0.06552432	0	-0.05	
7.769	-0.06561969	0	-0.05	
7.7692	-0.06571496	0	-0.05	
7.7694	-0.06581015	0	-0.05	
7.7696	-0.06590523	0	-0.05	
7.7698	-0.06600019	0	-0.05	
7.77	-0.06609503	0	-0.05	
7.7702	-0.06618973	0	-0.05	
7.7704	-0.06628428	0	-0.05	
7.7706	-0.06637869	0	-0.05	
7.7708	-0.06647295	0	-0.05	
7.771	-0.06656703	0	-0.05	
7.7712	-0.06666095	0	-0.05	
7.7714	-0.06675469	0	-0.05	
7.7716	-0.06684825	0	-0.05	
7.7718	-0.06694163	0	-0.05	
7.772	-0.06703482	0	-0.05	
7.7722	-0.06712782	0	-0.05	
7.7724	-0.06722061	0	-0.05	
7.7726	-0.0673132	0	-0.05	
7.7728	-0.06740559	0	-0.05	
7.773	-0.06749776	0	-0.05	
7.7732	-0.06758972	0	-0.05	
7.7734	-0.06768148	0	-0.05	
7.7736	-0.06777301	0	-0.05	
7.7738	-0.06786433	0	-0.05	
7.774	-0.06795541	0	-0.05	
7.7742	-0.06804629	0	-0.05	
7.7744	-0.06813693	0	-0.05	
7.7746	-0.06822736	0	-0.05	
7.7748	-0.06831755	0	-0.05	
7.775	-0.06840751	0	-0.05	
7.7752	-0.06849726	0	-0.05	
7.7754	-0.06858676	0	-0.05	
7.7756	-0.06867603	0	-0.05	
7.7758	-0.06876507	0	-0.05	
7.776	-0.06885388	0	-0.05	
7.7762	-0.06894246	0	-0.05	
7.7764	-0.0690308	0	-0.05	
7.7766	-0.0691189	0	-0.05	
7.7768	-0.06920677	0	-0.05	
7.777	-0.0692944	0	-0.05	
7.7772	-0.0693818	0	-0.05	
7.7774	-0.06946895	0	-0.05	
7.7776	-0.06955588	0	-0.05	
7.7778	-0.06964257	0	-0.05	
7.778	-0.06972902	0	-0.05	
7.7782	-0.06981523	0	-0.05	
7.7784	-0.06990121	0	-0.05	
7.7786	-0.06998695	0	-0.05	
7.7788	-0.07007245	0	-0.05	
7.779	-0.07015771	0	-0.05	
7.7792	-0.07024276	0	-0.05	
7.7794	-0.07032754	0	-0.05	
7.7796	-0.07041211	0	-0.05	
7.7798	-0.07049644	0	-0.05	
7.78	-0.07058053	0	-0.05	
7.7802	-0.07066438	0	-0.05	
7.7804	-0.07074801	0	-0.05	
7.7806	-0.0708314	0	-0.05	
7.7808	-0.07091455	0	-0.05	
7.781	-0.07099748	0	-0.05	
7.7812	-0.07108016	0	-0.05	
7.7814	-0.07116262	0	-0.05	
7.7816	-0.07124484	0	-0.05	
7.7818	-0.07132684	0	-0.05	
7.782	-0.0714086	0	-0.05	
7.7822	-0.07149014	0	-0.05	
7.7824	-0.07157144	0	-0.05	
7.7826	-0.07165251	0	-0.05	
7.7828	-0.07173336	0	-0.05	
