Time	MV	Muscle2	Len	
2.3816	-0.06998695	13.10563	-0.03691449	
2.3818	-0.07007245	13.08172	-0.0369137	
2.382	-0.07015771	13.08172	-0.03691388	
2.3822	-0.07024276	13.08172	-0.03691405	
2.3824	-0.07032754	13.08172	-0.03691422	
2.3826	-0.07041211	13.08172	-0.03691438	
2.3828	-0.07049644	13.05433	-0.03691453	
2.383	-0.07058053	13.05433	-0.03691576	
2.3832	-0.07066438	13.05433	-0.03691693	
2.3834	-0.07074801	13.05433	-0.03691806	
2.3836	-0.0708314	13.05433	-0.03691914	
2.3838	-0.07091455	13.02376	-0.03692019	
2.384	-0.07099748	13.02376	-0.03692238	
2.3842	-0.07108016	13.02376	-0.0369245	
2.3844	-0.07116262	13.02376	-0.03692653	
2.3846	-0.07124484	13.02376	-0.03692847	
2.3848	-0.07132684	12.99026	-0.03693035	
2.385	-0.0714086	12.99026	-0.03693346	
2.3852	-0.07149014	12.99026	-0.03693645	
2.3854	-0.07157144	12.99026	-0.03693932	
2.3856	-0.07165251	12.99026	-0.03694209	
2.3858	-0.07173336	12.95407	-0.03694474	
2.386	-0.07181396	12.95407	-0.0369487	
2.3862	-0.07189435	12.95407	-0.03695251	
2.3864	-0.07197451	12.95407	-0.03695618	
2.3866	-0.07205445	12.95407	-0.03695969	
2.3868	-0.07213414	12.91542	-0.03696308	
2.387	-0.07221363	12.91542	-0.03696784	
2.3872	-0.07229289	12.91542	-0.03697241	
2.3874	-0.07237191	12.91542	-0.03697681	
2.3876	-0.07245072	12.91542	-0.03698104	
2.3878	-0.0725293	12.87452	-0.0369851	
2.388	-0.07260767	12.87452	-0.03699061	
2.3882	-0.07268581	12.87452	-0.0369959	
2.3884	-0.07276372	12.87452	-0.03700098	
2.3886	-0.07284141	12.87452	-0.03700586	
2.3888	-0.07291889	12.83156	-0.03701055	
2.389	-0.07299615	12.83156	-0.03701674	
2.3892	-0.07307318	12.83156	-0.03702269	
2.3894	-0.07314999	12.83156	-0.03702841	
2.3896	-0.07322659	12.83156	-0.03703389	
2.3898	-0.07330297	12.78671	-0.03703917	
2.39	-0.07337914	12.78671	-0.037046	
2.3902	-0.07345508	12.78671	-0.03705256	
2.3904	-0.07353081	12.78671	-0.03705886	
2.3906	-0.07360632	12.78671	-0.03706491	
2.3908	-0.07368162	12.74015	-0.03707073	
2.391	-0.0737567	12.74015	-0.03707815	
2.3912	-0.07383157	12.74015	-0.03708527	
2.3914	-0.07390622	12.74015	-0.03709212	
2.3916	-0.07398066	12.74015	-0.03709869	
2.3918	-0.0740549	12.69201	-0.03710501	
2.392	-0.07412891	12.69201	-0.03711297	
2.3922	-0.07420272	12.69201	-0.03712062	
2.3924	-0.07427632	12.69201	-0.03712796	
2.3926	-0.07434971	12.69201	-0.03713502	
2.3928	-0.07442289	12.64242	-0.03714181	
2.393	-0.07449586	12.64242	-0.03715027	
2.3932	-0.07456862	12.64242	-0.0371584	
2.3934	-0.07464118	12.64242	-0.03716621	
2.3936	-0.07471352	12.64242	-0.03717371	
2.3938	-0.07478566	12.59152	-0.03718092	
2.394	-0.07485761	12.59152	-0.03718984	
2.3942	-0.07492933	12.59152	-0.03719842	
2.3944	-0.07500086	12.59152	-0.03720665	
2.3946	-0.07507219	12.59152	-0.03721457	
2.3948	-0.07514331	12.53942	-0.03722217	
2.395	-0.07521422	12.53942	-0.03723152	
2.3952	-0.07528494	12.53942	-0.0372405	
2.3954	-0.07535546	12.53942	-0.03724913	
2.3956	-0.07542577	12.53942	-0.03725742	
2.3958	-0.07549588	12.48622	-0.03726539	
2.396	-0.07556579	12.48622	-0.03727513	
2.3962	-0.0756355	12.48622	-0.03728449	
2.3964	-0.07570501	12.48622	-0.03729348	
2.3966	-0.07577432	12.48622	-0.03730212	
2.3968	-0.07584344	12.43203	-0.03731042	
2.397	-0.07591236	12.43203	-0.03732051	
2.3972	-0.07598108	12.43203	-0.03733021	
2.3974	-0.0760496	12.43203	-0.03733954	
2.3976	-0.07611793	12.43203	-0.03734849	
2.3978	-0.07618608	12.37693	-0.0373571	
2.398	-0.07625401	12.37693	-0.03736753	
2.3982	-0.07632177	12.37693	-0.03737755	
2.3984	-0.07638932	12.37693	-0.03738718	
2.3986	-0.07645668	12.37693	-0.03739642	
2.3988	-0.07652385	12.32102	-0.03740531	
2.399	-0.07659083	12.32102	-0.03741604	
2.3992	-0.07665762	12.32102	-0.03742635	
2.3994	-0.07672422	12.32102	-0.03743626	
2.3996	-0.07679062	12.32102	-0.03744578	
2.3998	-0.07685684	12.26437	-0.03745492	
2.4	-0.07692287	12.26437	-0.03746593	
2.4002	-0.07698872	12.26437	-0.0374765	
2.4004	-0.07705437	12.26437	-0.03748666	
2.4006	-0.07711983	12.26437	-0.03749643	
2.4008	-0.07718511	12.20705	-0.03750581	
2.401	-0.0772502	12.20705	-0.03751707	
2.4012	-0.07731511	12.20705	-0.03752789	
2.4014	-0.07737983	12.20705	-0.03753828	
2.4016	-0.07744437	12.20705	-0.03754826	
2.4018	-0.07750872	12.14912	-0.03755786	
2.402	-0.07757289	12.14912	-0.03756935	
2.4022	-0.07763688	12.14912	-0.03758039	
2.4024	-0.07770068	12.14912	-0.03759099	
2.4026	-0.0777643	12.14912	-0.03760118	
2.4028	-0.07782774	12.09069	-0.03761097	
2.403	-0.07789101	12.09069	-0.03762267	
2.4032	-0.07795408	12.09069	-0.03763391	
2.4034	-0.07801698	12.09069	-0.03764471	
2.4036	-0.07807971	12.09069	-0.03765509	
2.4038	-0.07814224	12.03177	-0.03766505	
2.404	-0.0782046	12.03177	-0.03767694	
2.4042	-0.07826679	12.03177	-0.03768836	
2.4044	-0.0783288	12.03177	-0.03769934	
2.4046	-0.07839063	12.03177	-0.03770988	
2.4048	-0.07845228	11.97241	-0.03772001	
2.405	-0.07683094	11.97241	-0.03773207	
2.4052	-0.07535875	11.97241	-0.03774366	
2.4054	-0.07402056	11.97241	-0.03775479	
2.4056	-0.07280304	11.97241	-0.03776549	
2.4058	-0.07169444	11.91268	-0.03777577	
2.406	-0.0706844	11.91268	-0.03778798	
2.4062	-0.06976368	11.91268	-0.03779972	
2.4064	-0.06892408	11.91268	-0.03781099	
2.4066	-0.06815831	11.91268	-0.03782183	
2.4068	-0.06745982	11.87381	-0.03783224	
2.407	-0.06682277	11.87381	-0.03784376	
2.4072	-0.06624188	11.87381	-0.03785484	
2.4074	-0.06571241	11.87381	-0.03786548	
2.4076	-0.06523012	11.87381	-0.0378757	
2.4078	-0.06479111	11.87113	-0.03788552	
2.408	-0.0643919	11.87113	-0.03789506	
2.4082	-0.06402933	11.87113	-0.03790423	
2.4084	-0.06370048	11.87113	-0.03791304	
2.4086	-0.06340275	11.87113	-0.0379215	
2.4088	-0.06313373	11.90737	-0.03792963	
2.409	-0.06289124	11.90737	-0.03793602	
2.4092	-0.06267329	11.90737	-0.03794216	
2.4094	-0.06247802	11.90737	-0.03794806	
2.4096	-0.06230376	11.90737	-0.03795373	
2.4098	-0.06214897	11.97739	-0.03795918	
2.41	-0.06201223	11.97739	-0.03796167	
2.4102	-0.06189222	11.97739	-0.03796406	
2.4104	-0.06178774	11.97739	-0.03796636	
2.4106	-0.06169769	11.97739	-0.03796856	
2.4108	-0.06162103	12.07209	-0.03797068	
2.411	-0.06155682	12.07209	-0.037969	
2.4112	-0.06150419	12.07209	-0.03796739	
2.4114	-0.0614623	12.07209	-0.03796584	
2.4116	-0.06143043	12.07209	-0.03796436	
2.4118	-0.06140786	12.18178	-0.03796293	
2.412	-0.06139395	12.18178	-0.03795725	
2.4122	-0.06138811	12.18178	-0.0379518	
2.4124	-0.06138976	12.18178	-0.03794656	
2.4126	-0.0613984	12.18178	-0.03794153	
2.4128	-0.06141354	12.29809	-0.0379367	
2.413	-0.06143473	12.29809	-0.03792749	
2.4132	-0.06146155	12.29809	-0.03791865	
2.4134	-0.06149362	12.29809	-0.03791015	
2.4136	-0.06153058	12.29809	-0.03790199	
2.4138	-0.06157207	12.41455	-0.03789414	
2.414	-0.0616178	12.41455	-0.03788204	
2.4142	-0.06166746	12.41455	-0.03787041	
2.4144	-0.06172078	12.41455	-0.03785923	
2.4146	-0.06177751	12.41455	-0.0378485	
2.4148	-0.06183741	12.52662	-0.03783818	
2.415	-0.06190026	12.52662	-0.03782388	
2.4152	-0.06196583	12.52662	-0.03781014	
2.4154	-0.06203396	12.52662	-0.03779693	
2.4156	-0.06210444	12.52662	-0.03778424	
2.4158	-0.06217712	12.63132	-0.03777205	
2.416	-0.06225182	12.63132	-0.03775624	
2.4162	-0.06232841	12.63132	-0.03774104	
2.4164	-0.06240674	12.63132	-0.03772644	
2.4166	-0.06248669	12.63132	-0.03771241	
2.4168	-0.06256813	12.72689	-0.03769893	
2.417	-0.06265095	12.72689	-0.03768224	
2.4172	-0.06273504	12.72689	-0.03766619	
2.4174	-0.06282032	12.72689	-0.03765078	
2.4176	-0.06290668	12.72689	-0.03763597	
2.4178	-0.06299403	12.81242	-0.03762174	
2.418	-0.06308229	12.81242	-0.03760472	
2.4182	-0.06317139	12.81242	-0.03758836	
2.4184	-0.06326126	12.81242	-0.03757265	
2.4186	-0.06335182	12.81242	-0.03755755	
2.4188	-0.06344303	12.8876	-0.03754304	
2.419	-0.06353481	12.8876	-0.03752615	
2.4192	-0.06362712	12.8876	-0.03750993	
2.4194	-0.06371991	12.8876	-0.03749434	
2.4196	-0.06381312	12.8876	-0.03747937	
2.4198	-0.06390671	12.95251	-0.03746498	
2.42	-0.06400064	12.95251	-0.03744861	
2.4202	-0.06409487	12.95251	-0.03743288	
2.4204	-0.06418937	12.95251	-0.03741777	
2.4206	-0.06428409	12.95251	-0.03740325	
2.4208	-0.06437902	13.00753	-0.0373893	
2.421	-0.06447411	13.00753	-0.03737374	
2.4212	-0.06456935	13.00753	-0.03735879	
2.4214	-0.06466469	13.00753	-0.03734443	
2.4216	-0.06476012	13.00753	-0.03733063	
2.4218	-0.06485561	13.05312	-0.03731737	
2.422	-0.06495116	13.05312	-0.03730284	
2.4222	-0.06504672	13.05312	-0.03728888	
2.4224	-0.0651423	13.05312	-0.03727547	
2.4226	-0.06523786	13.05312	-0.03726259	
2.4228	-0.0653334	13.08984	-0.03725021	
2.423	-0.06542888	13.08984	-0.03723688	
2.4232	-0.06552432	13.08984	-0.03722407	
2.4234	-0.06561969	13.08984	-0.03721176	
2.4236	-0.06571496	13.08984	-0.03719994	
2.4238	-0.06581015	13.11829	-0.03718857	
2.424	-0.06590523	13.11829	-0.03717655	
2.4242	-0.06600019	13.11829	-0.03716499	
2.4244	-0.06609503	13.11829	-0.03715388	
2.4246	-0.06618973	13.11829	-0.0371432	
2.4248	-0.06628428	13.13907	-0.03713295	
2.425	-0.06637869	13.13907	-0.03712228	
2.4252	-0.06647295	13.13907	-0.03711204	
2.4254	-0.06656703	13.13907	-0.03710219	
2.4256	-0.06666095	13.13907	-0.03709273	
2.4258	-0.06675469	13.15274	-0.03708364	
2.426	-0.06684825	13.15274	-0.03707437	
2.4262	-0.06694163	13.15274	-0.03706547	
2.4264	-0.06703482	13.15274	-0.03705691	
2.4266	-0.06712782	13.15274	-0.03704869	
2.4268	-0.06722061	13.15987	-0.0370408	
2.427	-0.0673132	13.15987	-0.03703293	
2.4272	-0.06740559	13.15987	-0.03702537	
2.4274	-0.06749776	13.15987	-0.03701811	
2.4276	-0.06758972	13.15987	-0.03701113	
2.4278	-0.06768148	13.16097	-0.03700443	
2.428	-0.06777301	13.16097	-0.03699794	
2.4282	-0.06786433	13.16097	-0.03699171	
2.4284	-0.06795541	13.16097	-0.03698573	
2.4286	-0.06804629	13.16097	-0.03697997	
2.4288	-0.06813693	13.15652	-0.03697445	
2.429	-0.06822736	13.15652	-0.03696932	
2.4292	-0.06831755	13.15652	-0.03696438	
2.4294	-0.06840751	13.15652	-0.03695964	
2.4296	-0.06849726	13.15652	-0.03695508	
2.4298	-0.06858676	13.14698	-0.03695071	
2.43	-0.06867603	13.14698	-0.03694688	
2.4302	-0.06876507	13.14698	-0.03694319	
2.4304	-0.06885388	13.14698	-0.03693966	
2.4306	-0.06894246	13.14698	-0.03693626	
2.4308	-0.0690308	13.13277	-0.036933	
2.431	-0.0691189	13.13277	-0.03693042	
2.4312	-0.06920677	13.13277	-0.03692794	
2.4314	-0.0692944	13.13277	-0.03692556	
2.4316	-0.0693818	13.13277	-0.03692327	
2.4318	-0.06946895	13.11427	-0.03692107	
2.432	-0.06955588	13.11427	-0.03691969	
2.4322	-0.06964257	13.11427	-0.03691835	
2.4324	-0.06972902	13.11427	-0.03691708	
2.4326	-0.06981523	13.11427	-0.03691585	
2.4328	-0.06990121	13.09184	-0.03691467	
2.433	-0.06998695	13.09184	-0.03691441	
2.4332	-0.07007245	13.09184	-0.03691417	
2.4334	-0.07015771	13.09184	-0.03691393	
2.4336	-0.07024276	13.09184	-0.0369137	
2.4338	-0.07032754	13.0658	-0.03691349	
2.434	-0.07041211	13.0658	-0.0369143	
2.4342	-0.07049644	13.0658	-0.03691508	
2.4344	-0.07058053	13.0658	-0.03691582	
2.4346	-0.07066438	13.0658	-0.03691655	
2.4348	-0.07074801	13.03647	-0.03691724	
2.435	-0.0708314	13.03647	-0.03691905	
2.4352	-0.07091455	13.03647	-0.0369208	
2.4354	-0.07099748	13.03647	-0.03692247	
2.4356	-0.07108016	13.03647	-0.03692408	
2.4358	-0.07116262	13.00411	-0.03692563	
2.436	-0.07124484	13.00411	-0.03692838	
2.4362	-0.07132684	13.00411	-0.03693103	
2.4364	-0.0714086	13.00411	-0.03693357	
2.4366	-0.07149014	13.00411	-0.03693602	
2.4368	-0.07157144	12.96896	-0.03693837	
2.437	-0.07165251	12.96896	-0.036942	
2.4372	-0.07173336	12.96896	-0.03694549	
2.4374	-0.07181396	12.96896	-0.03694884	
2.4376	-0.07189435	12.96896	-0.03695207	
2.4378	-0.07197451	12.93128	-0.03695517	
2.438	-0.07205445	12.93128	-0.03695962	
2.4382	-0.07213414	12.93128	-0.0369639	
2.4384	-0.07221363	12.93128	-0.03696801	
2.4386	-0.07229289	12.93128	-0.03697196	
2.4388	-0.07237191	12.89125	-0.03697575	
2.439	-0.07245072	12.89125	-0.03698097	
2.4392	-0.0725293	12.89125	-0.03698598	
2.4394	-0.07260767	12.89125	-0.03699079	
2.4396	-0.07268581	12.89125	-0.03699541	
2.4398	-0.07276372	12.84909	-0.03699986	
2.44	-0.07284141	12.84909	-0.03700578	
2.4402	-0.07291889	12.84909	-0.03701147	
2.4404	-0.07299615	12.84909	-0.03701694	
2.4406	-0.07307318	12.84909	-0.0370222	
2.4408	-0.07314999	12.80498	-0.03702724	
2.441	-0.07322659	12.80498	-0.03703382	
2.4412	-0.07330297	12.80498	-0.03704014	
2.4414	-0.07337914	12.80498	-0.03704622	
2.4416	-0.07345508	12.80498	-0.03705205	
2.4418	-0.07353081	12.75909	-0.03705766	
2.442	-0.07360632	12.75909	-0.03706484	
2.4422	-0.07368162	12.75909	-0.03707175	
2.4424	-0.0737567	12.75909	-0.03707838	
2.4426	-0.07383157	12.75909	-0.03708475	
2.4428	-0.07390622	12.71156	-0.03709088	
2.443	-0.07398066	12.71156	-0.03709862	
2.4432	-0.0740549	12.71156	-0.03710607	
2.4434	-0.07412891	12.71156	-0.03711322	
2.4436	-0.07420272	12.71156	-0.03712009	
2.4438	-0.07427632	12.66254	-0.03712669	
2.444	-0.07434971	12.66254	-0.03713496	
2.4442	-0.07442289	12.66254	-0.0371429	
2.4444	-0.07449586	12.66254	-0.03715053	
2.4446	-0.07456862	12.66254	-0.03715786	
2.4448	-0.07464118	12.61215	-0.0371649	
2.445	-0.07471352	12.61215	-0.03717364	
2.4452	-0.07478566	12.61215	-0.03718204	
2.4454	-0.07485761	12.61215	-0.03719012	
2.4456	-0.07492933	12.61215	-0.03719787	
2.4458	-0.07500086	12.56051	-0.03720532	
2.446	-0.07507219	12.56051	-0.0372145	
2.4462	-0.07514331	12.56051	-0.03722332	
2.4464	-0.07521422	12.56051	-0.0372318	
2.4466	-0.07528494	12.56051	-0.03723994	
2.4468	-0.07535546	12.50774	-0.03724777	
2.447	-0.07542577	12.50774	-0.03725735	
2.4472	-0.07549588	12.50774	-0.03726656	
2.4474	-0.07556579	12.50774	-0.03727541	
2.4476	-0.0756355	12.50774	-0.03728392	
2.4478	-0.07570501	12.45393	-0.03729209	
2.448	-0.07577432	12.45393	-0.03730204	
2.4482	-0.07584344	12.45393	-0.03731161	
2.4484	-0.07591236	12.45393	-0.03732081	
2.4486	-0.07598108	12.45393	-0.03732964	
2.4488	-0.0760496	12.39919	-0.03733813	
2.449	-0.07611793	12.39919	-0.03734843	
2.4492	-0.07618608	12.39919	-0.03735832	
2.4494	-0.07625401	12.39919	-0.03736784	
2.4496	-0.07632177	12.39919	-0.03737697	
2.4498	-0.07638932	12.34359	-0.03738575	
2.45	-0.07645668	12.34359	-0.03739636	
2.4502	-0.07652385	12.34359	-0.03740656	
2.4504	-0.07659083	12.34359	-0.03741635	
2.4506	-0.07665762	12.34359	-0.03742577	
2.4508	-0.07672422	12.28722	-0.03743481	
2.451	-0.07679062	12.28722	-0.03744571	
2.4512	-0.07685684	12.28722	-0.03745618	
2.4514	-0.07692287	12.28722	-0.03746624	
2.4516	-0.07698872	12.28722	-0.03747591	
2.4518	-0.07705437	12.23016	-0.03748519	
2.452	-0.07711983	12.23016	-0.03749636	
2.4522	-0.07718511	12.23016	-0.03750708	
2.4524	-0.0772502	12.23016	-0.03751738	
2.4526	-0.07731511	12.23016	-0.03752728	
2.4528	-0.07737983	12.17247	-0.03753679	
2.453	-0.07744437	12.17247	-0.0375482	
2.4532	-0.07750872	12.17247	-0.03755915	
2.4534	-0.07757289	12.17247	-0.03756967	
2.4536	-0.07763688	12.17247	-0.03757978	
2.4538	-0.07770068	12.11423	-0.03758949	
2.454	-0.0777643	12.11423	-0.03760111	
2.4542	-0.07782774	12.11423	-0.03761227	
2.4544	-0.07789101	12.11423	-0.03762299	
2.4546	-0.07795408	12.11423	-0.0376333	
2.4548	-0.07801698	12.05549	-0.0376432	
2.455	-0.07807971	12.05549	-0.03765501	
2.4552	-0.07814224	12.05549	-0.03766636	
2.4554	-0.0782046	12.05549	-0.03767727	
2.4556	-0.07826679	12.05549	-0.03768774	
2.4558	-0.0783288	11.9963	-0.03769781	
2.456	-0.07839063	11.9963	-0.03770981	
2.4562	-0.07845228	11.9963	-0.03772133	
2.4564	-0.07683094	11.9963	-0.0377324	
2.4566	-0.07535875	11.9963	-0.03774304	
2.4568	-0.07402056	11.93672	-0.03775325	
2.457	-0.07280304	11.93672	-0.03776541	
2.4572	-0.07169444	11.93672	-0.03777709	
2.4574	-0.0706844	11.93672	-0.03778832	
2.4576	-0.06976368	11.93672	-0.03779909	
2.4578	-0.06892408	11.88622	-0.03780946	
2.458	-0.06815831	11.88622	-0.03782139	
2.4582	-0.06745982	11.88622	-0.03783286	
2.4584	-0.06682277	11.88622	-0.03784387	
2.4586	-0.06624188	11.88622	-0.03785446	
2.4588	-0.06571241	11.8682	-0.03786463	
2.459	-0.06523012	11.8682	-0.0378751	
2.4592	-0.06479111	11.8682	-0.03788516	
2.4594	-0.0643919	11.8682	-0.03789483	
2.4596	-0.06402933	11.8682	-0.03790412	
2.4598	-0.06370048	11.88912	-0.03791305	
2.46	-0.06340275	11.88912	-0.03792081	
2.4602	-0.06313373	11.88912	-0.03792826	
2.4604	-0.06289124	11.88912	-0.03793542	
2.4606	-0.06267329	11.88912	-0.0379423	
2.4608	-0.06247802	11.94659	-0.03794891	
2.461	-0.06230376	11.94659	-0.03795301	
2.4612	-0.06214897	11.94659	-0.03795694	
2.4614	-0.06201223	11.94659	-0.03796072	
2.4616	-0.06189222	11.94659	-0.03796436	
2.4618	-0.06178774	12.0326	-0.03796785	
2.462	-0.06169769	12.0326	-0.03796783	
2.4622	-0.06162103	12.0326	-0.03796782	
2.4624	-0.06155682	12.0326	-0.0379678	
2.4626	-0.06150419	12.0326	-0.03796779	
2.4628	-0.0614623	12.1374	-0.03796778	
2.463	-0.06143043	12.1374	-0.03796365	
2.4632	-0.06140786	12.1374	-0.03795969	
2.4634	-0.06139395	12.1374	-0.03795588	
2.4636	-0.06138811	12.1374	-0.03795222	
2.4638	-0.06138976	12.25194	-0.03794871	
2.464	-0.0613984	12.25194	-0.03794084	
2.4642	-0.06141354	12.25194	-0.03793328	
2.4644	-0.06143473	12.25194	-0.03792602	
2.4646	-0.06146155	12.25194	-0.03791904	
2.4648	-0.06149362	12.36898	-0.03791234	
2.465	-0.06153058	12.36898	-0.0379013	
2.4652	-0.06157207	12.36898	-0.03789071	
2.4654	-0.0616178	12.36898	-0.03788053	
2.4656	-0.06166746	12.36898	-0.03787074	
2.4658	-0.06172078	12.48324	-0.03786134	
2.466	-0.06177751	12.48324	-0.03784783	
2.4662	-0.06183741	12.48324	-0.03783485	
2.4664	-0.06190026	12.48324	-0.03782238	
2.4666	-0.06196583	12.48324	-0.0378104	
2.4668	-0.06203396	12.59116	-0.03779889	
2.467	-0.06210444	12.59116	-0.03778359	
2.4672	-0.06217712	12.59116	-0.0377689	
2.4674	-0.06225182	12.59116	-0.03775478	
2.4676	-0.06232841	12.59116	-0.03774121	
2.4678	-0.06240674	12.69052	-0.03772818	
2.468	-0.06248669	12.69052	-0.03771176	
2.4682	-0.06256813	12.69052	-0.03769599	
2.4684	-0.06265095	12.69052	-0.03768083	
2.4686	-0.06273504	12.69052	-0.03766627	
2.4688	-0.06282032	12.78013	-0.03765228	
2.469	-0.06290668	12.78013	-0.03763533	
2.4692	-0.06299403	12.78013	-0.03761904	
2.4694	-0.06308229	12.78013	-0.03760339	
2.4696	-0.06317139	12.78013	-0.03758835	
2.4698	-0.06326126	12.85946	-0.0375739	
2.47	-0.06335182	12.85946	-0.03755691	
2.4702	-0.06344303	12.85946	-0.03754058	
2.4704	-0.06353481	12.85946	-0.03752489	
2.4706	-0.06362712	12.85946	-0.03750982	
2.4708	-0.06371991	12.92844	-0.03749534	
2.471	-0.06381312	12.92844	-0.03747873	
2.4712	-0.06390671	12.92844	-0.03746276	
2.4714	-0.06400064	12.92844	-0.03744742	
2.4716	-0.06409487	12.92844	-0.03743269	
2.4718	-0.06418937	12.98736	-0.03741853	
2.472	-0.06428409	12.98736	-0.03740261	
2.4722	-0.06437902	12.98736	-0.03738732	
2.4724	-0.06447411	12.98736	-0.03737263	
2.4726	-0.06456935	12.98736	-0.03735851	
2.4728	-0.06466469	13.03666	-0.03734495	
2.473	-0.06476012	13.03666	-0.03732999	
2.4732	-0.06485561	13.03666	-0.03731561	
2.4734	-0.06495116	13.03666	-0.0373018	
2.4736	-0.06504672	13.03666	-0.03728853	
2.4738	-0.0651423	13.07685	-0.03727578	
2.474	-0.06523786	13.07685	-0.03726195	
2.4742	-0.0653334	13.07685	-0.03724866	
2.4744	-0.06542888	13.07685	-0.0372359	
2.4746	-0.06552432	13.07685	-0.03722364	
2.4748	-0.06561969	13.10853	-0.03721185	
2.475	-0.06571496	13.10853	-0.03719929	
2.4752	-0.06581015	13.10853	-0.03718722	
2.4754	-0.06590523	13.10853	-0.03717563	
2.4756	-0.06600019	13.10853	-0.03716448	
2.4758	-0.06609503	13.1323	-0.03715378	
2.476	-0.06618973	13.1323	-0.03714256	
2.4762	-0.06628428	13.1323	-0.03713179	
2.4764	-0.06637869	13.1323	-0.03712143	
2.4766	-0.06647295	13.1323	-0.03711148	
2.4768	-0.06656703	13.14874	-0.03710192	
2.477	-0.06666095	13.14874	-0.03709209	
2.4772	-0.06675469	13.14874	-0.03708265	
2.4774	-0.06684825	13.14874	-0.03707358	
2.4776	-0.06694163	13.14874	-0.03706486	
2.4778	-0.06703482	13.15842	-0.03705648	
2.478	-0.06712782	13.15842	-0.03704806	
2.4782	-0.06722061	13.15842	-0.03703996	
2.4784	-0.0673132	13.15842	-0.03703218	
2.4786	-0.06740559	13.15842	-0.03702471	
2.4788	-0.06749776	13.16187	-0.03701753	
2.479	-0.06758972	13.16187	-0.0370105	
2.4792	-0.06768148	13.16187	-0.03700374	
2.4794	-0.06777301	13.16187	-0.03699725	
2.4796	-0.06786433	13.16187	-0.036991	
2.4798	-0.06795541	13.15958	-0.03698501	
2.48	-0.06804629	13.15958	-0.03697934	
2.4802	-0.06813693	13.15958	-0.0369739	
2.4804	-0.06822736	13.15958	-0.03696866	
2.4806	-0.06831755	13.15958	-0.03696363	
2.4808	-0.06840751	13.15202	-0.0369588	
2.481	-0.06849726	13.15202	-0.03695446	
2.4812	-0.06858676	13.15202	-0.03695028	
2.4814	-0.06867603	13.15202	-0.03694627	
2.4816	-0.06876507	13.15202	-0.03694241	
2.4818	-0.06885388	13.13962	-0.03693871	
2.482	-0.06894246	13.13962	-0.03693564	
2.4822	-0.0690308	13.13962	-0.03693269	
2.4824	-0.0691189	13.13962	-0.03692986	
2.4826	-0.06920677	13.13962	-0.03692713	
2.4828	-0.0692944	13.12279	-0.03692451	
2.483	-0.0693818	13.12279	-0.03692266	
2.4832	-0.06946895	13.12279	-0.03692088	
2.4834	-0.06955588	13.12279	-0.03691917	
2.4836	-0.06964257	13.12279	-0.03691752	
2.4838	-0.06972902	13.10189	-0.03691594	
2.484	-0.06981523	13.10189	-0.03691524	
2.4842	-0.06990121	13.10189	-0.03691457	
2.4844	-0.06998695	13.10189	-0.03691392	
2.4846	-0.07007245	13.10189	-0.03691331	
2.4848	-0.07015771	13.07725	-0.03691271	
2.485	-0.07024276	13.07725	-0.0369131	
2.4852	-0.07032754	13.07725	-0.03691348	
2.4854	-0.07041211	13.07725	-0.03691385	
2.4856	-0.07049644	13.07725	-0.0369142	
