Time	Root_Y	
33.33231	-5452.018	
33.33331	-5452.345	
33.33431	-5452.672	
33.33531	-5452.999	
33.33631	-5453.326	
33.33731	-5453.653	
33.33831	-5453.98	
33.33931	-5454.307	
33.34031	-5454.634	
33.3413	-5454.961	
33.3423	-5455.289	
33.3433	-5455.616	
33.3443	-5455.943	
33.3453	-5456.271	
33.3463	-5456.597	
33.3473	-5456.925	
33.3483	-5457.252	
33.3493	-5457.579	
33.3503	-5457.906	
33.3513	-5458.234	
33.3523	-5458.561	
33.3533	-5458.888	
33.3543	-5459.215	
33.3553	-5459.542	
33.3563	-5459.87	
33.3573	-5460.197	
33.3583	-5460.525	
33.35929	-5460.852	
33.36029	-5461.179	
33.36129	-5461.506	
33.36229	-5461.833	
33.36329	-5462.162	
33.36429	-5462.489	
33.36529	-5462.816	
33.36629	-5463.144	
33.36729	-5463.471	
33.36829	-5463.798	
33.36929	-5464.125	
33.37029	-5464.453	
33.37129	-5464.781	
33.37229	-5465.108	
33.37329	-5465.435	
33.37429	-5465.763	
33.37529	-5466.09	
33.37629	-5466.417	
33.37729	-5466.746	
33.37828	-5467.073	
33.37928	-5467.4	
33.38028	-5467.728	
33.38128	-5468.056	
33.38228	-5468.383	
33.38328	-5468.71	
33.38428	-5469.038	
33.38528	-5469.366	
33.38628	-5469.693	
33.38728	-5470.021	
33.38828	-5470.349	
33.38928	-5470.676	
33.39028	-5471.003	
33.39128	-5471.332	
33.39228	-5471.659	
33.39328	-5471.986	
33.39428	-5472.314	
33.39528	-5472.642	
33.39627	-5472.97	
33.39727	-5473.297	
33.39827	-5473.625	
33.39927	-5473.953	
33.40027	-5474.281	
33.40127	-5474.608	
33.40227	-5474.936	
33.40327	-5475.264	
33.40427	-5475.591	
33.40527	-5475.919	
33.40627	-5476.247	
33.40727	-5476.575	
33.40827	-5476.902	
33.40927	-5477.23	
33.41027	-5477.558	
33.41127	-5477.886	
33.41227	-5478.214	
33.41327	-5478.542	
33.41426	-5478.87	
33.41526	-5479.197	
33.41626	-5479.525	
33.41726	-5479.853	
33.41826	-5480.181	
33.41926	-5480.509	
33.42026	-5480.837	
33.42126	-5481.165	
33.42226	-5481.493	
33.42326	-5481.821	
33.42426	-5482.148	
33.42526	-5482.477	
33.42626	-5482.805	
33.42726	-5483.132	
33.42826	-5483.46	
33.42926	-5483.789	
33.43026	-5484.117	
33.43126	-5484.445	
33.43225	-5484.773	
33.43325	-5485.101	
33.43425	-5485.429	
33.43525	-5485.757	
33.43625	-5486.085	
33.43725	-5486.413	
33.43825	-5486.741	
33.43925	-5487.069	
33.44025	-5487.397	
33.44125	-5487.726	
33.44225	-5488.054	
33.44325	-5488.382	
33.44425	-5488.71	
33.44525	-5489.038	
33.44625	-5489.366	
33.44725	-5489.695	
33.44825	-5490.023	
33.44925	-5490.351	
33.45024	-5490.679	
33.45124	-5491.007	
33.45224	-5491.335	
33.45324	-5491.664	
33.45424	-5491.992	
33.45524	-5492.32	
33.45624	-5492.648	
33.45724	-5492.977	
33.45824	-5493.305	
33.45924	-5493.633	
33.46024	-5493.962	
33.46124	-5494.29	
33.46224	-5494.619	
33.46324	-5494.947	
33.46424	-5495.275	
33.46524	-5495.604	
33.46624	-5495.932	
33.46724	-5496.26	
33.46824	-5496.589	
33.46923	-5496.917	
33.47023	-5497.246	
33.47123	-5497.574	
33.47223	-5497.902	
33.47323	-5498.23	
33.47423	-5498.559	
33.47523	-5498.888	
33.47623	-5499.216	
33.47723	-5499.544	
33.47823	-5499.873	
33.47923	-5500.202	
33.48023	-5500.53	
33.48123	-5500.859	
33.48223	-5501.187	
33.48323	-5501.516	
33.48423	-5501.844	
33.48523	-5502.173	
33.48623	-5502.501	
33.48722	-5502.83	
33.48822	-5503.158	
33.48922	-5503.487	
33.49022	-5503.816	
33.49122	-5504.144	
33.49222	-5504.473	
33.49322	-5504.802	
33.49422	-5505.13	
33.49522	-5505.458	
33.49622	-5505.788	
33.49722	-5506.116	
33.49822	-5506.445	
33.49922	-5506.773	
33.50022	-5507.103	
33.50122	-5507.431	
33.50222	-5507.76	
33.50322	-5508.088	
33.50422	-5508.417	
33.50521	-5508.746	
33.50621	-5509.075	
33.50721	-5509.404	
33.50821	-5509.732	
33.50921	-5510.061	
33.51021	-5510.39	
33.51121	-5510.718	
33.51221	-5511.047	
33.51321	-5511.376	
33.51421	-5511.705	
33.51521	-5512.034	
33.51621	-5512.363	
33.51721	-5512.692	
33.51821	-5513.021	
33.51921	-5513.349	
33.52021	-5513.678	
33.52121	-5514.007	
33.52221	-5514.336	
33.5232	-5514.666	
33.5242	-5514.994	
33.5252	-5515.323	
33.5262	-5515.652	
33.5272	-5515.981	
33.5282	-5516.31	
33.5292	-5516.639	
33.5302	-5516.968	
33.5312	-5517.297	
33.5322	-5517.626	
33.5332	-5517.955	
33.5342	-5518.284	
33.5352	-5518.613	
33.5362	-5518.942	
33.5372	-5519.271	
33.5382	-5519.6	
33.5392	-5519.929	
33.5402	-5520.258	
33.54119	-5520.587	
33.54219	-5520.917	
33.54319	-5521.246	
33.54419	-5521.575	
33.54519	-5521.904	
33.54619	-5522.233	
33.54719	-5522.562	
33.54819	-5522.892	
33.54919	-5523.221	
33.55019	-5523.55	
33.55119	-5523.879	
33.55219	-5524.208	
33.55319	-5524.538	
33.55419	-5524.867	
33.55519	-5525.196	
33.55619	-5525.525	
33.55719	-5525.854	
33.55819	-5526.184	
33.55919	-5526.513	
33.56018	-5526.842	
33.56118	-5527.171	
33.56218	-5527.501	
33.56318	-5527.83	
33.56418	-5528.16	
33.56518	-5528.489	
33.56618	-5528.818	
33.56718	-5529.148	
33.56818	-5529.477	
33.56918	-5529.806	
33.57018	-5530.136	
33.57118	-5530.465	
33.57218	-5530.794	
33.57318	-5531.124	
33.57418	-5531.454	
33.57518	-5531.783	
33.57618	-5532.113	
33.57718	-5532.442	
33.57817	-5532.771	
33.57917	-5533.101	
33.58017	-5533.43	
33.58117	-5533.76	
33.58217	-5534.089	
33.58317	-5534.419	
33.58417	-5534.749	
33.58517	-5535.078	
33.58617	-5535.408	
33.58717	-5535.737	
33.58817	-5536.066	
33.58917	-5536.396	
33.59017	-5536.726	
33.59117	-5537.055	
33.59217	-5537.385	
33.59317	-5537.714	
33.59417	-5538.044	
33.59517	-5538.374	
33.59616	-5538.704	
33.59716	-5539.033	
33.59816	-5539.363	
33.59916	-5539.692	
33.60016	-5540.022	
33.60116	-5540.352	
33.60216	-5540.682	
33.60316	-5541.011	
33.60416	-5541.341	
33.60516	-5541.671	
33.60616	-5542	
33.60716	-5542.33	
33.60816	-5542.66	
33.60916	-5542.99	
33.61016	-5543.32	
33.61116	-5543.649	
33.61216	-5543.979	
33.61316	-5544.309	
33.61415	-5544.639	
33.61515	-5544.968	
33.61615	-5545.298	
33.61715	-5545.628	
33.61815	-5545.958	
33.61915	-5546.288	
33.62015	-5546.618	
33.62115	-5546.948	
33.62215	-5547.278	
33.62315	-5547.607	
33.62415	-5547.938	
33.62515	-5548.267	
33.62615	-5548.597	
33.62715	-5548.927	
33.62815	-5549.257	
33.62915	-5549.587	
33.63015	-5549.917	
33.63115	-5550.248	
33.63214	-5550.578	
33.63314	-5550.907	
33.63414	-5551.237	
33.63514	-5551.567	
33.63614	-5551.897	
33.63714	-5552.228	
33.63814	-5552.558	
33.63914	-5552.888	
33.64014	-5553.218	
33.64114	-5553.548	
33.64214	-5553.878	
33.64314	-5554.208	
33.64414	-5554.538	
33.64514	-5554.868	
33.64614	-5555.198	
33.64714	-5555.528	
33.64814	-5555.859	
33.64914	-5556.189	
33.65014	-5556.519	
33.65113	-5556.849	
33.65213	-5557.179	
33.65313	-5557.509	
33.65413	-5557.839	
33.65513	-5558.17	
33.65613	-5558.5	
33.65713	-5558.831	
33.65813	-5559.161	
33.65913	-5559.491	
33.66013	-5559.821	
33.66113	-5560.152	
33.66213	-5560.482	
33.66313	-5560.812	
33.66413	-5561.142	
33.66513	-5561.473	
33.66613	-5561.803	
33.66713	-5562.133	
33.66813	-5562.464	
33.66912	-5562.794	
33.67012	-5563.125	
33.67112	-5563.455	
33.67212	-5563.785	
33.67312	-5564.116	
33.67412	-5564.446	
33.67512	-5564.777	
33.67612	-5565.107	
33.67712	-5565.437	
33.67812	-5565.768	
33.67912	-5566.098	
33.68012	-5566.429	
33.68112	-5566.759	
33.68212	-5567.089	
33.68312	-5567.42	
33.68412	-5567.751	
33.68512	-5568.082	
33.68612	-5568.412	
33.68711	-5568.742	
33.68811	-5569.073	
33.68911	-5569.403	
33.69011	-5569.734	
33.69111	-5570.064	
33.69211	-5570.395	
33.69311	-5570.726	
33.69411	-5571.056	
33.69511	-5571.387	
33.69611	-5571.718	
33.69711	-5572.048	
33.69811	-5572.379	
33.69911	-5572.709	
33.70011	-5573.041	
33.70111	-5573.371	
33.70211	-5573.702	
33.70311	-5574.032	
33.70411	-5574.363	
33.7051	-5574.693	
33.7061	-5575.024	
33.7071	-5575.355	
33.7081	-5575.686	
33.7091	-5576.017	
33.7101	-5576.347	
33.7111	-5576.678	
33.7121	-5577.009	
33.7131	-5577.339	
33.7141	-5577.67	
33.7151	-5578.001	
33.7161	-5578.332	
33.7171	-5578.663	
33.7181	-5578.994	
33.7191	-5579.325	
33.7201	-5579.656	
33.7211	-5579.986	
33.7221	-5580.317	
33.72309	-5580.648	
33.72409	-5580.979	
33.72509	-5581.31	
33.72609	-5581.641	
33.72709	-5581.972	
33.72809	-5582.303	
33.72909	-5582.634	
33.73009	-5582.964	
33.73109	-5583.296	
33.73209	-5583.626	
33.73309	-5583.958	
33.73409	-5584.289	
33.73509	-5584.62	
33.73609	-5584.951	
33.73709	-5585.282	
33.73809	-5585.613	
33.73909	-5585.944	
33.74009	-5586.275	
33.74109	-5586.606	
33.74208	-5586.937	
33.74308	-5587.268	
33.74408	-5587.599	
33.74508	-5587.93	
33.74608	-5588.261	
33.74708	-5588.593	
33.74808	-5588.923	
33.74908	-5589.255	
33.75008	-5589.586	
33.75108	-5589.917	
33.75208	-5590.248	
33.75308	-5590.58	
33.75408	-5590.911	
33.75508	-5591.242	
33.75608	-5591.573	
33.75708	-5591.904	
33.75808	-5592.236	
33.75908	-5592.567	
33.76007	-5592.898	
33.76107	-5593.229	
33.76207	-5593.561	
33.76307	-5593.892	
33.76407	-5594.223	
33.76507	-5594.554	
33.76607	-5594.886	
33.76707	-5595.217	
33.76807	-5595.548	
33.76907	-5595.88	
33.77007	-5596.211	
33.77107	-5596.542	
33.77207	-5596.874	
33.77307	-5597.205	
33.77407	-5597.537	
33.77507	-5597.868	
33.77607	-5598.199	
33.77707	-5598.531	
33.77806	-5598.862	
33.77906	-5599.194	
33.78006	-5599.525	
33.78106	-5599.857	
33.78206	-5600.188	
33.78306	-5600.52	
33.78406	-5600.851	
33.78506	-5601.183	
33.78606	-5601.514	
33.78706	-5601.846	
33.78806	-5602.177	
33.78906	-5602.509	
33.79006	-5602.84	
33.79106	-5603.172	
33.79206	-5603.503	
33.79306	-5603.835	
33.79406	-5604.167	
33.79506	-5604.498	
33.79605	-5604.83	
33.79705	-5605.162	
33.79805	-5605.493	
33.79905	-5605.825	
33.80005	-5606.156	
33.80105	-5606.488	
33.80205	-5606.82	
33.80305	-5607.151	
33.80405	-5607.483	
33.80505	-5607.814	
33.80605	-5608.146	
33.80705	-5608.478	
33.80805	-5608.81	
33.80905	-5609.142	
33.81005	-5609.473	
33.81105	-5609.805	
33.81205	-5610.137	
33.81305	-5610.468	
33.81404	-5610.8	
33.81504	-5611.132	
33.81604	-5611.464	
33.81704	-5611.796	
33.81804	-5612.127	
33.81904	-5612.459	
33.82004	-5612.791	
33.82104	-5613.123	
33.82204	-5613.455	
33.82304	-5613.787	
33.82404	-5614.119	
33.82504	-5614.451	
33.82604	-5614.783	
33.82704	-5615.115	
33.82804	-5615.446	
33.82904	-5615.778	
33.83004	-5616.11	
33.83104	-5616.442	
33.83204	-5616.774	
33.83303	-5617.106	
33.83403	-5617.438	
33.83503	-5617.77	
33.83603	-5618.102	
33.83703	-5618.434	
33.83803	-5618.766	
33.83903	-5619.098	
33.84003	-5619.43	
33.84103	-5619.762	
33.84203	-5620.094	
33.84303	-5620.426	
33.84403	-5620.758	
33.84503	-5621.091	
33.84603	-5621.423	
33.84703	-5621.755	
33.84803	-5622.087	
33.84903	-5622.419	
33.85003	-5622.751	
33.85102	-5623.083	
33.85202	-5623.416	
33.85302	-5623.748	
33.85402	-5624.08	
33.85502	-5624.412	
33.85602	-5624.744	
33.85702	-5625.076	
33.85802	-5625.409	
33.85902	-5625.741	
33.86002	-5626.073	
33.86102	-5626.405	
33.86202	-5626.738	
33.86302	-5627.07	
33.86402	-5627.402	
33.86502	-5627.734	
33.86602	-5628.066	
33.86702	-5628.399	
33.86802	-5628.731	
33.86901	-5629.064	
33.87001	-5629.396	
33.87101	-5629.728	
33.87201	-5630.061	
33.87301	-5630.393	
33.87401	-5630.726	
33.87501	-5631.058	
33.87601	-5631.39	
33.87701	-5631.722	
33.87801	-5632.055	
33.87901	-5632.387	
33.88001	-5632.72	
33.88101	-5633.052	
33.88201	-5633.385	
33.88301	-5633.717	
33.88401	-5634.05	
33.88501	-5634.382	
33.88601	-5634.714	
33.887	-5635.047	
33.888	-5635.38	
33.889	-5635.712	
33.89	-5636.044	
33.891	-5636.377	
33.892	-5636.71	
33.893	-5637.042	
33.894	-5637.375	
33.895	-5637.708	
33.896	-5638.04	
33.897	-5638.373	
33.898	-5638.705	
33.899	-5639.038	
33.9	-5639.371	
33.901	-5639.703	
33.902	-5640.036	
33.903	-5640.369	
33.904	-5640.701	
33.90499	-5641.034	
33.90599	-5641.367	
33.90699	-5641.699	
33.90799	-5642.032	
33.90899	-5642.365	
33.90999	-5642.697	
33.91099	-5643.03	
33.91199	-5643.363	
33.91299	-5643.695	
33.91399	-5644.028	
33.91499	-5644.361	
33.91599	-5644.694	
33.91699	-5645.027	
33.91799	-5645.359	
33.91899	-5645.692	
33.91999	-5646.025	
33.92099	-5646.358	
33.92199	-5646.691	
33.92299	-5647.023	
33.92398	-5647.356	
33.92498	-5647.689	
33.92598	-5648.022	
33.92698	-5648.355	
33.92798	-5648.688	
33.92898	-5649.021	
33.92998	-5649.354	
33.93098	-5649.687	
33.93198	-5650.02	
33.93298	-5650.353	
33.93398	-5650.686	
33.93498	-5651.019	
33.93598	-5651.352	
33.93698	-5651.685	
33.93798	-5652.018	
33.93898	-5652.351	
33.93998	-5652.684	
33.94098	-5653.017	
33.94197	-5653.35	
33.94297	-5653.683	
33.94397	-5654.016	
33.94497	-5654.349	
33.94597	-5654.682	
33.94697	-5655.015	
33.94797	-5655.348	
33.94897	-5655.681	
33.94997	-5656.015	
33.95097	-5656.347	
33.95197	-5656.681	
33.95297	-5657.014	
33.95397	-5657.347	
33.95497	-5657.68	
33.95597	-5658.013	
33.95697	-5658.347	
33.95797	-5658.68	
33.95897	-5659.013	
33.95996	-5659.346	
33.96096	-5659.679	
33.96196	-5660.013	
33.96296	-5660.346	
33.96396	-5660.679	
33.96496	-5661.012	
33.96596	-5661.346	
33.96696	-5661.679	
33.96796	-5662.012	
33.96896	-5662.345	
33.96996	-5662.679	
33.97096	-5663.012	
33.97196	-5663.345	
33.97296	-5663.679	
33.97396	-5664.012	
33.97496	-5664.345	
33.97596	-5664.679	
33.97696	-5665.012	
33.97795	-5665.346	
33.97895	-5665.679	
33.97995	-5666.013	
33.98095	-5666.346	
33.98195	-5666.679	
33.98295	-5667.013	
33.98395	-5667.346	
33.98495	-5667.68	
33.98595	-5668.013	
33.98695	-5668.347	
33.98795	-5668.68	
33.98895	-5669.014	
33.98995	-5669.347	
33.99095	-5669.681	
33.99195	-5670.014	
33.99295	-5670.348	
33.99395	-5670.681	
33.99495	-5671.015	
33.99594	-5671.349	
33.99694	-5671.682	
33.99794	-5672.016	
33.99894	-5672.349	
33.99994	-5672.683	
34.00094	-5673.017	
34.00194	-5673.35	
34.00294	-5673.684	
34.00394	-5674.017	
34.00494	-5674.351	
34.00594	-5674.685	
34.00694	-5675.019	
34.00794	-5675.352	
34.00894	-5675.686	
34.00994	-5676.02	
34.01094	-5676.353	
34.01194	-5676.687	
34.01294	-5677.021	
34.01394	-5677.354	
34.01493	-5677.688	
34.01593	-5678.022	
34.01693	-5678.355	
34.01793	-5678.689	
34.01893	-5679.023	
34.01993	-5679.357	
34.02093	-5679.691	
34.02193	-5680.025	
34.02293	-5680.359	
34.02393	-5680.692	
34.02493	-5681.026	
34.02593	-5681.36	
34.02693	-5681.694	
34.02793	-5682.028	
34.02893	-5682.362	
34.02993	-5682.696	
34.03093	-5683.029	
34.03193	-5683.363	
34.03292	-5683.697	
34.03392	-5684.031	
34.03492	-5684.365	
34.03592	-5684.699	
34.03692	-5685.033	
34.03792	-5685.367	
34.03892	-5685.701	
34.03992	-5686.035	
34.04092	-5686.369	
34.04192	-5686.703	
34.04292	-5687.037	
34.04392	-5687.371	
34.04492	-5687.705	
34.04592	-5688.04	
34.04692	-5688.374	
34.04792	-5688.708	
34.04892	-5689.042	
34.04992	-5689.376	
34.05091	-5689.71	
34.05191	-5690.044	
34.05291	-5690.378	
34.05391	-5690.712	
34.05491	-5691.046	
34.05591	-5691.38	
34.05691	-5691.714	
34.05791	-5692.049	
34.05891	-5692.383	
34.05991	-5692.717	
34.06091	-5693.052	
34.06191	-5693.386	
34.06291	-5693.72	
34.06391	-5694.054	
34.06491	-5694.388	
34.06591	-5694.723	
34.06691	-5695.057	
34.06791	-5695.391	
34.0689	-5695.726	
34.0699	-5696.06	
34.0709	-5696.394	
34.0719	-5696.729	
34.0729	-5697.063	
34.0739	-5697.397	
34.0749	-5697.731	
34.0759	-5698.066	
34.0769	-5698.4	
34.0779	-5698.734	
34.0789	-5699.069	
34.0799	-5699.403	
34.0809	-5699.738	
34.0819	-5700.072	
34.0829	-5700.406	
34.0839	-5700.741	
34.0849	-5701.076	
34.0859	-5701.41	
34.08689	-5701.744	
34.08789	-5702.079	
34.08889	-5702.414	
34.08989	-5702.748	
34.09089	-5703.082	
34.09189	-5703.417	
34.09289	-5703.751	
34.09389	-5704.085	
34.09489	-5704.42	
34.09589	-5704.755	
34.09689	-5705.089	
34.09789	-5705.424	
34.09889	-5705.759	
34.09989	-5706.093	
34.10089	-5706.428	
34.10189	-5706.763	
34.10289	-5707.097	
34.10389	-5707.432	
34.10489	-5707.767	
34.10588	-5708.101	
34.10688	-5708.436	
34.10788	-5708.771	
34.10888	-5709.105	
34.10988	-5709.439	
34.11088	-5709.774	
34.11188	-5710.109	
34.11288	-5710.444	
34.11388	-5710.779	
34.11488	-5711.113	
34.11588	-5711.448	
34.11688	-5711.783	
34.11788	-5712.118	
34.11888	-5712.453	
34.11988	-5712.787	
34.12088	-5713.122	
34.12188	-5713.457	
34.12288	-5713.792	
34.12387	-5714.126	
34.12487	-5714.461	
34.12587	-5714.796	
34.12687	-5715.131	
34.12787	-5715.466	
34.12887	-5715.8	
34.12987	-5716.136	
34.13087	-5716.47	
34.13187	-5716.805	
34.13287	-5717.14	
34.13387	-5717.475	
34.13487	-5717.81	
34.13587	-5718.145	
34.13687	-5718.48	
34.13787	-5718.815	
34.13887	-5719.15	
34.13987	-5719.485	
34.14087	-5719.82	
34.14186	-5720.155	
34.14286	-5720.49	
34.14386	-5720.825	
34.14486	-5721.16	
34.14586	-5721.495	
34.14686	-5721.83	
34.14786	-5722.165	
34.14886	-5722.5	
34.14986	-5722.835	
34.15086	-5723.17	
34.15186	-5723.505	
34.15286	-5723.84	
34.15386	-5724.175	
34.15486	-5724.511	
34.15586	-5724.846	
34.15686	-5725.181	
34.15786	-5725.516	
34.15886	-5725.851	
34.15985	-5726.187	
34.16085	-5726.521	
34.16185	-5726.857	
34.16285	-5727.192	
34.16385	-5727.527	
34.16485	-5727.863	
34.16585	-5728.198	
34.16685	-5728.533	
34.16785	-5728.869	
34.16885	-5729.204	
34.16985	-5729.539	
34.17085	-5729.875	
34.17185	-5730.209	
34.17285	-5730.544	
34.17385	-5730.88	
34.17485	-5731.215	
34.17585	-5731.551	
34.17685	-5731.886	
34.17785	-5732.222	
34.17884	-5732.557	
34.17984	-5732.892	
34.18084	-5733.228	
34.18184	-5733.563	
34.18284	-5733.898	
34.18384	-5734.234	
34.18484	-5734.569	
34.18584	-5734.905	
34.18684	-5735.24	
34.18784	-5735.576	
34.18884	-5735.911	
34.18984	-5736.247	
34.19084	-5736.582	
34.19184	-5736.917	
34.19284	-5737.253	
34.19384	-5737.588	
34.19484	-5737.924	
34.19584	-5738.259	
34.19683	-5738.595	
34.19783	-5738.931	
34.19883	-5739.266	
34.19983	-5739.602	
34.20083	-5739.937	
34.20183	-5740.273	
34.20283	-5740.609	
34.20383	-5740.944	
34.20483	-5741.28	
34.20583	-5741.615	
34.20683	-5741.951	
34.20783	-5742.287	
34.20883	-5742.623	
34.20983	-5742.958	
34.21083	-5743.294	
34.21183	-5743.629	
34.21283	-5743.965	
34.21383	-5744.301	
34.21482	-5744.636	
34.21582	-5744.972	
34.21682	-5745.308	
34.21782	-5745.644	
34.21882	-5745.979	
34.21982	-5746.315	
34.22082	-5746.651	
34.22182	-5746.987	
34.22282	-5747.323	
34.22382	-5747.658	
34.22482	-5747.994	
34.22582	-5748.33	
34.22682	-5748.666	
34.22782	-5749.001	
34.22882	-5749.337	
34.22982	-5749.673	
34.23082	-5750.009	
34.23182	-5750.345	
34.23281	-5750.681	
34.23381	-5751.017	
34.23481	-5751.353	
34.23581	-5751.689	
34.23681	-5752.025	
34.23781	-5752.361	
34.23881	-5752.697	
34.23981	-5753.033	
34.24081	-5753.369	
34.24181	-5753.705	
34.24281	-5754.041	
34.24381	-5754.376	
34.24481	-5754.712	
34.24581	-5755.048	
34.24681	-5755.384	
34.24781	-5755.721	
34.24881	-5756.057	
34.24981	-5756.393	
34.2508	-5756.729	
34.2518	-5757.065	
34.2528	-5757.401	
34.2538	-5757.737	
34.2548	-5758.073	
34.2558	-5758.41	
34.2568	-5758.746	
34.2578	-5759.082	
34.2588	-5759.417	
34.2598	-5759.754	
34.2608	-5760.09	
34.2618	-5760.426	
34.2628	-5760.763	
34.2638	-5761.099	
34.2648	-5761.435	
34.2658	-5761.771	
34.2668	-5762.107	
34.2678	-5762.443	
34.2688	-5762.78	
34.26979	-5763.116	
34.27079	-5763.453	
34.27179	-5763.789	
34.27279	-5764.125	
34.27379	-5764.461	
34.27479	-5764.797	
34.27579	-5765.134	
34.27679	-5765.47	
34.27779	-5765.806	
34.27879	-5766.143	
34.27979	-5766.479	
34.28079	-5766.816	
34.28179	-5767.152	
34.28279	-5767.488	
34.28379	-5767.825	
34.28479	-5768.161	
34.28579	-5768.498	
34.28679	-5768.834	
34.28778	-5769.17	
34.28878	-5769.507	
34.28978	-5769.843	
34.29078	-5770.18	
34.29178	-5770.516	
34.29278	-5770.853	
34.29378	-5771.189	
34.29478	-5771.526	
34.29578	-5771.862	
34.29678	-5772.199	
34.29778	-5772.535	
34.29878	-5772.872	
34.29978	-5773.208	
34.30078	-5773.545	
34.30178	-5773.881	
34.30278	-5774.218	
34.30378	-5774.555	
34.30478	-5774.891	
34.30577	-5775.228	
34.30677	-5775.564	
34.30777	-5775.901	
34.30877	-5776.238	
34.30977	-5776.574	
34.31077	-5776.911	
34.31177	-5777.248	
34.31277	-5777.584	
34.31377	-5777.921	
34.31477	-5778.258	
34.31577	-5778.595	
34.31677	-5778.931	
34.31777	-5779.268	
34.31877	-5779.605	
34.31977	-5779.941	
34.32077	-5780.278	
34.32177	-5780.615	
34.32277	-5780.952	
34.32376	-5781.289	
34.32476	-5781.625	
34.32576	-5781.962	
34.32676	-5782.299	
34.32776	-5782.636	
34.32876	-5782.973	
34.32976	-5783.31	
34.33076	-5783.646	
34.33176	-5783.983	
34.33276	-5784.32	
34.33376	-5784.657	
34.33476	-5784.994	
34.33576	-5785.331	
34.33676	-5785.667	
34.33776	-5786.004	
34.33876	-5786.341	
34.33976	-5786.679	
34.34076	-5787.015	
34.34175	-5787.353	
34.34275	-5787.689	
34.34375	-5788.026	
34.34475	-5788.363	
34.34575	-5788.701	
34.34675	-5789.037	
34.34775	-5789.375	
34.34875	-5789.711	
34.34975	-5790.048	
34.35075	-5790.386	
34.35175	-5790.723	
34.35275	-5791.06	
34.35375	-5791.396	
34.35475	-5791.734	
34.35575	-5792.071	
34.35675	-5792.408	
34.35775	-5792.745	
34.35875	-5793.082	
34.35975	-5793.419	
34.36074	-5793.757	
34.36174	-5794.094	
34.36274	-5794.431	
34.36374	-5794.768	
34.36474	-5795.105	
34.36574	-5795.442	
34.36674	-5795.78	
34.36774	-5796.117	
34.36874	-5796.454	
34.36974	-5796.792	
34.37074	-5797.128	
34.37174	-5797.466	
34.37274	-5797.803	
34.37374	-5798.14	
34.37474	-5798.478	
34.37574	-5798.815	
34.37674	-5799.152	
34.37774	-5799.49	
34.37873	-5799.827	
34.37973	-5800.164	
34.38073	-5800.501	
34.38173	-5800.839	
34.38273	-5801.176	
34.38373	-5801.514	
34.38473	-5801.851	
34.38573	-5802.188	
34.38673	-5802.526	
34.38773	-5802.863	
34.38873	-5803.201	
34.38973	-5803.538	
34.39073	-5803.875	
34.39173	-5804.213	
34.39273	-5804.55	
34.39373	-5804.888	
34.39473	-5805.226	
34.39573	-5805.563	
34.39672	-5805.9	
34.39772	-5806.238	
34.39872	-5806.576	
34.39972	-5806.913	
34.40072	-5807.25	
34.40172	-5807.588	
34.40272	-5807.926	
34.40372	-5808.263	
34.40472	-5808.601	
34.40572	-5808.938	
34.40672	-5809.276	
34.40772	-5809.614	
34.40872	-5809.951	
34.40972	-5810.289	
34.41072	-5810.626	
34.41172	-5810.964	
34.41272	-5811.302	
34.41372	-5811.64	
34.41471	-5811.977	
34.41571	-5812.315	
34.41671	-5812.652	
34.41771	-5812.99	
34.41871	-5813.328	
34.41971	-5813.666	
34.42071	-5814.003	
34.42171	-5814.341	
34.42271	-5814.679	
34.42371	-5815.017	
34.42471	-5815.354	
34.42571	-5815.692	
34.42671	-5816.03	
34.42771	-5816.368	
34.42871	-5816.706	
34.42971	-5817.043	
34.43071	-5817.381	
34.43171	-5817.719	
34.4327	-5818.057	
34.4337	-5818.395	
34.4347	-5818.733	
34.4357	-5819.071	
34.4367	-5819.409	
34.4377	-5819.747	
34.4387	-5820.084	
34.4397	-5820.422	
34.4407	-5820.76	
34.4417	-5821.098	
34.4427	-5821.437	
34.4437	-5821.774	
34.4447	-5822.112	
34.4457	-5822.45	
34.4467	-5822.788	
34.4477	-5823.126	
34.4487	-5823.464	
34.4497	-5823.802	
34.4507	-5824.14	
34.45169	-5824.478	
34.45269	-5824.816	
34.45369	-5825.154	
34.45469	-5825.492	
34.45569	-5825.831	
34.45669	-5826.168	
34.45769	-5826.507	
34.45869	-5826.845	
34.45969	-5827.183	
34.46069	-5827.521	
34.46169	-5827.859	
34.46269	-5828.197	
34.46369	-5828.536	
34.46469	-5828.874	
34.46569	-5829.212	
34.46669	-5829.55	
34.46769	-5829.888	
34.46869	-5830.227	
34.46968	-5830.564	
34.47068	-5830.903	
34.47168	-5831.241	
34.47268	-5831.58	
34.47368	-5831.917	
34.47468	-5832.256	
34.47568	-5832.594	
34.47668	-5832.933	
34.47768	-5833.271	
34.47868	-5833.609	
34.47968	-5833.947	
34.48068	-5834.286	
34.48168	-5834.625	
34.48268	-5834.962	
34.48368	-5835.301	
34.48468	-5835.639	
34.48568	-5835.978	
34.48668	-5836.316	
34.48767	-5836.654	
34.48867	-5836.993	
34.48967	-5837.332	
34.49067	-5837.669	
34.49167	-5838.008	
34.49267	-5838.347	
34.49367	-5838.685	
34.49467	-5839.023	
34.49567	-5839.362	
34.49667	-5839.701	
34.49767	-5840.039	
