TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
224	0.224	-0.0155411	0.0540849	0.192205
225	0.225	-0.0156474	0.0545715	0.192112
226	0.226	-0.0157542	0.0550602	0.192017
227	0.227	-0.0158615	0.0555511	0.191923
228	0.228	-0.0159693	0.0560441	0.191828
229	0.229	-0.0160777	0.0565393	0.191733
230	0.23	-0.0161866	0.0570367	0.191637
231	0.231	-0.0162962	0.0575362	0.191541
232	0.232	-0.0164063	0.0580379	0.191445
233	0.233	-0.016517	0.0585417	0.191349
234	0.234	-0.0166285	0.0590477	0.191252
235	0.235	-0.0167405	0.0595558	0.191156
236	0.236	-0.0168533	0.0600661	0.191059
237	0.237	-0.0169668	0.0605785	0.190962
238	0.238	-0.017081	0.0610931	0.190865
239	0.239	-0.017196	0.0616098	0.190767
240	0.24	-0.0173117	0.0621287	0.19067
241	0.241	-0.0174282	0.0626497	0.190572
242	0.242	-0.0175455	0.0631729	0.190475
243	0.243	-0.0176635	0.0636982	0.190377
244	0.244	-0.0177824	0.0642257	0.19028
245	0.245	-0.0179022	0.0647553	0.190182
246	0.246	-0.0180227	0.065287	0.190084
247	0.247	-0.0181441	0.0658209	0.189987
248	0.248	-0.0182664	0.066357	0.189889
249	0.249	-0.0183895	0.0668952	0.189791
250	0.25	-0.0185135	0.0674355	0.189694
251	0.251	-0.0186383	0.067978	0.189596
252	0.252	-0.018764	0.0685226	0.189499
253	0.253	-0.0188907	0.0690693	0.189401
254	0.254	-0.0190182	0.0696182	0.189304
255	0.255	-0.0191466	0.0701693	0.189206
256	0.256	-0.0192758	0.0707225	0.189109
257	0.257	-0.019406	0.0712778	0.189012
258	0.258	-0.0195371	0.0718353	0.188914
259	0.259	-0.019669	0.0723949	0.188817
260	0.26	-0.0198019	0.0729566	0.18872
261	0.261	-0.0199356	0.0735205	0.188623
262	0.262	-0.0200702	0.0740865	0.188526
263	0.263	-0.0202056	0.0746547	0.188429
264	0.264	-0.020342	0.075225	0.188332
265	0.265	-0.0204792	0.0757975	0.188235
266	0.266	-0.0206172	0.0763721	0.188138
267	0.267	-0.0207561	0.0769489	0.188041
268	0.268	-0.0208959	0.0775277	0.187944
269	0.269	-0.0210364	0.0781088	0.187847
270	0.27	-0.0211778	0.078692	0.187749
271	0.271	-0.02132	0.0792773	0.187652
272	0.272	-0.021463	0.0798648	0.187555
273	0.273	-0.0216068	0.0804544	0.187458
274	0.274	-0.0217514	0.0810462	0.187361
275	0.275	-0.0218968	0.0816401	0.187263
276	0.276	-0.0220428	0.0822361	0.187166
277	0.277	-0.0221897	0.0828343	0.187068
278	0.278	-0.0223372	0.0834347	0.18697
279	0.279	-0.0224855	0.0840372	0.186872
280	0.28	-0.0226345	0.0846419	0.186774
281	0.281	-0.0227842	0.0852487	0.186676
282	0.282	-0.0229345	0.0858576	0.186577
283	0.283	-0.0230855	0.0864687	0.186479
284	0.284	-0.0232372	0.087082	0.18638
285	0.285	-0.0233895	0.0876974	0.186281
286	0.286	-0.0235424	0.088315	0.186181
287	0.287	-0.0236959	0.0889347	0.186082
288	0.288	-0.02385	0.0895566	0.185982
289	0.289	-0.0240047	0.0901807	0.185882
290	0.29	-0.0241599	0.0908069	0.185781
291	0.291	-0.0243157	0.0914353	0.18568
292	0.292	-0.0244721	0.0920658	0.185579
293	0.293	-0.0246289	0.0926985	0.185477
294	0.294	-0.0247863	0.0933333	0.185375
295	0.295	-0.0249442	0.0939703	0.185273
296	0.296	-0.0251025	0.0946095	0.18517
297	0.297	-0.0252614	0.0952508	0.185067
298	0.298	-0.0254206	0.0958943	0.184964
299	0.299	-0.0255804	0.0965399	0.18486
300	0.3	-0.0257406	0.0971878	0.184755
301	0.301	-0.0259012	0.0978377	0.18465
302	0.302	-0.0260622	0.0984899	0.184545
303	0.303	-0.0262236	0.0991442	0.184439
304	0.304	-0.0263854	0.0998007	0.184332
305	0.305	-0.0265477	0.100459	0.184225
306	0.306	-0.0267103	0.10112	0.184118
307	0.307	-0.0268732	0.101783	0.18401
308	0.308	-0.0270366	0.102448	0.183902
309	0.309	-0.0272003	0.103116	0.183792
310	0.31	-0.0273643	0.103785	0.183683
311	0.311	-0.0275287	0.104457	0.183573
312	0.312	-0.0276934	0.105131	0.183462
313	0.313	-0.0278585	0.105807	0.183351
314	0.314	-0.0280239	0.106485	0.183239
315	0.315	-0.0281896	0.107165	0.183126
316	0.316	-0.0283556	0.107848	0.183013
317	0.317	-0.028522	0.108532	0.1829
318	0.318	-0.0286887	0.109219	0.182786
319	0.319	-0.0288557	0.109908	0.182671
320	0.32	-0.029023	0.110599	0.182555
321	0.321	-0.0291906	0.111293	0.18244
322	0.322	-0.0293585	0.111988	0.182323
323	0.323	-0.0295268	0.112686	0.182206
324	0.324	-0.0296954	0.113386	0.182088
325	0.325	-0.0298642	0.114088	0.18197
326	0.326	-0.0300334	0.114792	0.181851
327	0.327	-0.0302029	0.115498	0.181731
328	0.328	-0.0303728	0.116207	0.181611
329	0.329	-0.0305429	0.116918	0.181491
330	0.33	-0.0307134	0.117631	0.181369
331	0.331	-0.0308842	0.118346	0.181247
332	0.332	-0.0310553	0.119063	0.181125
333	0.333	-0.0312268	0.119782	0.181002
334	0.334	-0.0313986	0.120504	0.180879
335	0.335	-0.0315708	0.121228	0.180754
336	0.336	-0.0317433	0.121954	0.18063
337	0.337	-0.0319162	0.122682	0.180505
338	0.338	-0.0320895	0.123412	0.180379
339	0.339	-0.0322631	0.124144	0.180253
340	0.34	-0.0324371	0.124879	0.180126
341	0.341	-0.0326114	0.125616	0.179999
342	0.342	-0.0327862	0.126355	0.179871
343	0.343	-0.0329614	0.127096	0.179743
344	0.344	-0.0331369	0.127839	0.179614
345	0.345	-0.0333129	0.128584	0.179484
346	0.346	-0.0334893	0.129332	0.179355
347	0.347	-0.0336661	0.130082	0.179224
348	0.348	-0.0338434	0.130833	0.179094
349	0.349	-0.0340211	0.131588	0.178963
350	0.35	-0.0341992	0.132344	0.178831
351	0.351	-0.0343778	0.133102	0.178699
352	0.352	-0.0345569	0.133863	0.178567
353	0.353	-0.0347364	0.134625	0.178434
354	0.354	-0.0349164	0.13539	0.1783
355	0.355	-0.0350969	0.136157	0.178167
356	0.356	-0.0352779	0.136927	0.178033
357	0.357	-0.0354594	0.137698	0.177898
358	0.358	-0.0356414	0.138471	0.177764
359	0.359	-0.0358239	0.139247	0.177628
360	0.36	-0.036007	0.140025	0.177493
361	0.361	-0.0361905	0.140805	0.177357
362	0.362	-0.0363746	0.141587	0.177221
363	0.363	-0.0365593	0.142371	0.177084
364	0.364	-0.0367445	0.143158	0.176947
365	0.365	-0.0369302	0.143947	0.17681
366	0.366	-0.0371165	0.144737	0.176672
367	0.367	-0.0373034	0.14553	0.176534
368	0.368	-0.0374908	0.146325	0.176396
369	0.369	-0.0376789	0.147123	0.176258
370	0.37	-0.0378675	0.147922	0.176119
371	0.371	-0.0380567	0.148724	0.17598
372	0.372	-0.0382464	0.149528	0.17584
373	0.373	-0.0384368	0.150333	0.175701
374	0.374	-0.0386278	0.151141	0.175561
375	0.375	-0.0388194	0.151952	0.175421
376	0.376	-0.0390116	0.152764	0.17528
377	0.377	-0.0392044	0.153579	0.17514
378	0.378	-0.0393978	0.154395	0.174999
379	0.379	-0.0395919	0.155214	0.174857
380	0.38	-0.0397865	0.156035	0.174716
381	0.381	-0.0399818	0.156858	0.174574
382	0.382	-0.0401777	0.157684	0.174432
383	0.383	-0.0403742	0.158511	0.17429
384	0.384	-0.0405714	0.159341	0.174148
385	0.385	-0.0407691	0.160172	0.174005
386	0.386	-0.0409675	0.161006	0.173862
387	0.387	-0.0411666	0.161842	0.173719
388	0.388	-0.0413662	0.162681	0.173575
389	0.389	-0.0415665	0.163521	0.173432
390	0.39	-0.0417674	0.164363	0.173288
391	0.391	-0.0419689	0.165208	0.173143
392	0.392	-0.0421711	0.166055	0.172999
393	0.393	-0.0423739	0.166904	0.172854
394	0.394	-0.0425773	0.167755	0.172709
395	0.395	-0.0427813	0.168609	0.172564
396	0.396	-0.042986	0.169464	0.172419
397	0.397	-0.0431913	0.170322	0.172273
398	0.398	-0.0433972	0.171181	0.172127
399	0.399	-0.0436037	0.172043	0.171981
400	0.4	-0.0438108	0.172907	0.171835
401	0.401	-0.0440185	0.173774	0.171688
402	0.402	-0.0442268	0.174642	0.171541
403	0.403	-0.0444358	0.175513	0.171394
404	0.404	-0.0446453	0.176385	0.171246
405	0.405	-0.0448554	0.17726	0.171098
406	0.406	-0.0450661	0.178137	0.17095
407	0.407	-0.0452774	0.179016	0.170802
408	0.408	-0.0454893	0.179898	0.170653
409	0.409	-0.0457018	0.180781	0.170504
410	0.41	-0.0459148	0.181667	0.170355
411	0.411	-0.0461285	0.182555	0.170205
412	0.412	-0.0463427	0.183445	0.170055
413	0.413	-0.0465574	0.184337	0.169905
414	0.414	-0.0467727	0.185231	0.169755
415	0.415	-0.0469886	0.186127	0.169604
416	0.416	-0.047205	0.187026	0.169453
417	0.417	-0.047422	0.187927	0.169301
418	0.418	-0.0476395	0.18883	0.169149
419	0.419	-0.0478576	0.189735	0.168997
420	0.42	-0.0480762	0.190642	0.168844
421	0.421	-0.0482953	0.191551	0.168692
422	0.422	-0.048515	0.192463	0.168538
423	0.423	-0.0487351	0.193377	0.168385
424	0.424	-0.0489558	0.194293	0.168231
425	0.425	-0.0491771	0.195211	0.168076
426	0.426	-0.0493988	0.196131	0.167922
427	0.427	-0.049621	0.197053	0.167767
428	0.428	-0.0498438	0.197978	0.167611
429	0.429	-0.050067	0.198904	0.167455
430	0.43	-0.0502908	0.199833	0.167299
431	0.431	-0.050515	0.200764	0.167142
432	0.432	-0.0507397	0.201697	0.166985
433	0.433	-0.0509649	0.202633	0.166828
434	0.434	-0.0511907	0.20357	0.16667
435	0.435	-0.0514168	0.20451	0.166512
436	0.436	-0.0516435	0.205452	0.166353
437	0.437	-0.0518706	0.206396	0.166194
438	0.438	-0.0520983	0.207342	0.166035
439	0.439	-0.0523264	0.20829	0.165875
440	0.44	-0.0525549	0.20924	0.165715
441	0.441	-0.0527839	0.210193	0.165554
442	0.442	-0.0530134	0.211148	0.165393
443	0.443	-0.0532434	0.212105	0.165231
444	0.444	-0.0534738	0.213064	0.165069
445	0.445	-0.0537047	0.214025	0.164907
446	0.446	-0.0539361	0.214989	0.164744
447	0.447	-0.0541679	0.215954	0.164581
448	0.448	-0.0544001	0.216922	0.164417
449	0.449	-0.0546328	0.217892	0.164253
450	0.45	-0.054866	0.218864	0.164088
