Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.009215	-0.07036478	-3.991442E-11	3.435664E-12	-3.647876E-11	
0.009216	-0.07036474	-3.990958E-11	3.436016E-12	-3.647356E-11	
0.009217	-0.07036468	-3.990469E-11	3.43637E-12	-3.646832E-11	
0.009218	-0.07036463	-3.989986E-11	3.436722E-12	-3.646313E-11	
0.009219	-0.07036458	-3.989506E-11	3.437075E-12	-3.645798E-11	
0.00922	-0.07036453	-3.989022E-11	3.437428E-12	-3.64528E-11	
0.009221	-0.07036448	-3.988538E-11	3.437781E-12	-3.64476E-11	
0.009222	-0.07036442	-3.988054E-11	3.438132E-12	-3.644241E-11	
0.009223	-0.07036437	-3.987572E-11	3.438485E-12	-3.643723E-11	
0.009224	-0.07036432	-3.987089E-11	3.438836E-12	-3.643206E-11	
0.009225	-0.07036427	-3.986611E-11	3.439188E-12	-3.642692E-11	
0.009226	-0.07036422	-3.986129E-11	3.43954E-12	-3.642175E-11	
0.009227	-0.07036417	-3.985645E-11	3.439891E-12	-3.641656E-11	
0.009228	-0.07036411	-3.985166E-11	3.440243E-12	-3.641141E-11	
0.009229	-0.07036406	-3.984685E-11	3.440595E-12	-3.640626E-11	
0.00923	-0.07036401	-3.984205E-11	3.440946E-12	-3.64011E-11	
0.009231	-0.07036396	-3.983725E-11	3.441298E-12	-3.639595E-11	
0.009232	-0.07036391	-3.983246E-11	3.44165E-12	-3.639081E-11	
0.009233	-0.07036386	-3.982767E-11	3.442001E-12	-3.638567E-11	
0.009234	-0.0703638	-3.982288E-11	3.442352E-12	-3.638053E-11	
0.009235	-0.07036375	-3.981807E-11	3.442704E-12	-3.637536E-11	
0.009236	-0.0703637	-3.981328E-11	3.443055E-12	-3.637022E-11	
0.009237	-0.07036365	-3.980851E-11	3.443407E-12	-3.63651E-11	
0.009238	-0.0703636	-3.980377E-11	3.443758E-12	-3.636001E-11	
0.009239	-0.07036355	-3.979897E-11	3.44411E-12	-3.635486E-11	
0.00924	-0.07036349	-3.979419E-11	3.444462E-12	-3.634973E-11	
0.009241	-0.07036345	-3.978942E-11	3.444813E-12	-3.634461E-11	
0.009242	-0.07036339	-3.978464E-11	3.445165E-12	-3.633948E-11	
0.009243	-0.07036334	-3.977988E-11	3.445516E-12	-3.633437E-11	
0.009244	-0.0703633	-3.977516E-11	3.445867E-12	-3.632929E-11	
0.009245	-0.07036325	-3.977037E-11	3.446219E-12	-3.632415E-11	
0.009246	-0.07036319	-3.976562E-11	3.44657E-12	-3.631905E-11	
0.009247	-0.07036313	-3.976088E-11	3.446921E-12	-3.631396E-11	
0.009248	-0.07036309	-3.975614E-11	3.447272E-12	-3.630887E-11	
0.009249	-0.07036304	-3.975137E-11	3.447624E-12	-3.630374E-11	
0.00925	-0.07036299	-3.974666E-11	3.447975E-12	-3.629869E-11	
0.009251	-0.07036294	-3.974192E-11	3.448326E-12	-3.629359E-11	
0.009252	-0.07036288	-3.973717E-11	3.448677E-12	-3.628849E-11	
0.009253	-0.07036283	-3.973245E-11	3.449029E-12	-3.628342E-11	
0.009254	-0.07036278	-3.972772E-11	3.44938E-12	-3.627834E-11	
0.009255	-0.07036273	-3.972297E-11	3.44973E-12	-3.627324E-11	
0.009256	-0.07036268	-3.971827E-11	3.450081E-12	-3.626819E-11	
0.009257	-0.07036263	-3.971357E-11	3.450432E-12	-3.626313E-11	
0.009258	-0.07036258	-3.970882E-11	3.450782E-12	-3.625804E-11	
0.009259	-0.07036253	-3.970412E-11	3.451132E-12	-3.625299E-11	
0.00926	-0.07036248	-3.969938E-11	3.451482E-12	-3.62479E-11	
0.009261	-0.07036243	-3.969468E-11	3.451832E-12	-3.624285E-11	
0.009262	-0.07036238	-3.968998E-11	3.452182E-12	-3.62378E-11	
0.009263	-0.07036233	-3.968529E-11	3.452532E-12	-3.623276E-11	
0.009264	-0.07036228	-3.96806E-11	3.452882E-12	-3.622772E-11	
0.009265	-0.07036223	-3.967591E-11	3.453231E-12	-3.622268E-11	
0.009266	-0.07036217	-3.967119E-11	3.453582E-12	-3.621761E-11	
0.009267	-0.07036213	-3.966651E-11	3.453932E-12	-3.621258E-11	
0.009268	-0.07036208	-3.96618E-11	3.454281E-12	-3.620752E-11	
0.009269	-0.07036202	-3.965716E-11	3.454631E-12	-3.620252E-11	
0.00927	-0.07036198	-3.965248E-11	3.454981E-12	-3.61975E-11	
0.009271	-0.07036192	-3.964777E-11	3.455331E-12	-3.619244E-11	
0.009272	-0.07036187	-3.964312E-11	3.455681E-12	-3.618744E-11	
0.009273	-0.07036182	-3.963842E-11	3.45603E-12	-3.618239E-11	
0.009274	-0.07036177	-3.963376E-11	3.45638E-12	-3.617738E-11	
0.009275	-0.07036173	-3.962913E-11	3.456729E-12	-3.617241E-11	
0.009276	-0.07036167	-3.962445E-11	3.457079E-12	-3.616737E-11	
0.009277	-0.07036163	-3.96198E-11	3.457429E-12	-3.616237E-11	
0.009278	-0.07036157	-3.961513E-11	3.457779E-12	-3.615735E-11	
0.009279	-0.07036152	-3.961048E-11	3.458128E-12	-3.615235E-11	
0.00928	-0.07036147	-3.960581E-11	3.458478E-12	-3.614733E-11	
0.009281	-0.07036142	-3.960116E-11	3.458828E-12	-3.614234E-11	
0.009282	-0.07036138	-3.959656E-11	3.459177E-12	-3.613738E-11	
0.009283	-0.07036132	-3.959191E-11	3.459527E-12	-3.613238E-11	
0.009284	-0.07036127	-3.958727E-11	3.459876E-12	-3.61274E-11	
0.009285	-0.07036122	-3.958261E-11	3.460226E-12	-3.612239E-11	
0.009286	-0.07036117	-3.957799E-11	3.460575E-12	-3.611741E-11	
0.009287	-0.07036112	-3.957334E-11	3.460925E-12	-3.611242E-11	
0.009288	-0.07036108	-3.956876E-11	3.461274E-12	-3.610749E-11	
0.009289	-0.07036103	-3.956412E-11	3.461624E-12	-3.61025E-11	
0.00929	-0.07036097	-3.95595E-11	3.461973E-12	-3.609753E-11	
0.009291	-0.07036092	-3.955487E-11	3.462323E-12	-3.609254E-11	
0.009292	-0.07036088	-3.955027E-11	3.462672E-12	-3.60876E-11	
0.009293	-0.07036082	-3.954564E-11	3.46302E-12	-3.608262E-11	
0.009294	-0.07036078	-3.954107E-11	3.46337E-12	-3.60777E-11	
0.009295	-0.07036073	-3.953644E-11	3.463718E-12	-3.607272E-11	
0.009296	-0.07036068	-3.953185E-11	3.464066E-12	-3.606778E-11	
0.009297	-0.07036062	-3.952724E-11	3.464415E-12	-3.606282E-11	
0.009298	-0.07036058	-3.952266E-11	3.464763E-12	-3.605789E-11	
0.009299	-0.07036053	-3.951805E-11	3.465111E-12	-3.605293E-11	
0.0093	-0.07036048	-3.951347E-11	3.465459E-12	-3.6048E-11	
0.009301	-0.07036043	-3.950888E-11	3.465807E-12	-3.604307E-11	
0.009302	-0.07036038	-3.950432E-11	3.466155E-12	-3.603816E-11	
0.009303	-0.07036033	-3.949972E-11	3.466503E-12	-3.603321E-11	
0.009304	-0.07036028	-3.949515E-11	3.466851E-12	-3.60283E-11	
0.009305	-0.07036024	-3.949056E-11	3.467199E-12	-3.602336E-11	
0.009306	-0.07036018	-3.948596E-11	3.467547E-12	-3.601841E-11	
0.009307	-0.07036014	-3.948144E-11	3.467895E-12	-3.601354E-11	
0.009308	-0.07036009	-3.947686E-11	3.468243E-12	-3.600862E-11	
0.009309	-0.07036004	-3.947231E-11	3.468592E-12	-3.600372E-11	
0.00931	-0.07035998	-3.946773E-11	3.46894E-12	-3.599879E-11	
0.009311	-0.07035994	-3.946318E-11	3.469288E-12	-3.59939E-11	
0.009312	-0.07035989	-3.945862E-11	3.469636E-12	-3.598898E-11	
0.009313	-0.07035984	-3.945408E-11	3.469983E-12	-3.59841E-11	
0.009314	-0.0703598	-3.944955E-11	3.470331E-12	-3.597922E-11	
0.009315	-0.07035974	-3.944499E-11	3.470679E-12	-3.59743E-11	
0.009316	-0.07035969	-3.944045E-11	3.471027E-12	-3.596943E-11	
0.009317	-0.07035964	-3.94359E-11	3.471375E-12	-3.596453E-11	
0.009318	-0.0703596	-3.943138E-11	3.471723E-12	-3.595966E-11	
0.009319	-0.07035955	-3.942683E-11	3.472071E-12	-3.595476E-11	
0.00932	-0.0703595	-3.942232E-11	3.472419E-12	-3.59499E-11	
0.009321	-0.07035945	-3.94178E-11	3.472766E-12	-3.594503E-11	
0.009322	-0.0703594	-3.941326E-11	3.473114E-12	-3.594015E-11	
0.009323	-0.07035935	-3.940876E-11	3.473462E-12	-3.59353E-11	
0.009324	-0.0703593	-3.940423E-11	3.47381E-12	-3.593042E-11	
0.009325	-0.07035925	-3.939969E-11	3.474158E-12	-3.592553E-11	
0.009326	-0.07035921	-3.939519E-11	3.474505E-12	-3.592069E-11	
0.009327	-0.07035916	-3.93907E-11	3.474852E-12	-3.591585E-11	
0.009328	-0.07035911	-3.938619E-11	3.4752E-12	-3.591099E-11	
0.009329	-0.07035906	-3.93817E-11	3.475547E-12	-3.590615E-11	
0.00933	-0.07035901	-3.937718E-11	3.475895E-12	-3.590128E-11	
0.009331	-0.07035896	-3.937266E-11	3.476241E-12	-3.589642E-11	
0.009332	-0.07035892	-3.936818E-11	3.476588E-12	-3.589159E-11	
0.009333	-0.07035887	-3.936371E-11	3.476934E-12	-3.588677E-11	
0.009334	-0.07035882	-3.93592E-11	3.477281E-12	-3.588192E-11	
0.009335	-0.07035878	-3.935473E-11	3.477627E-12	-3.58771E-11	
0.009336	-0.07035872	-3.935023E-11	3.477974E-12	-3.587226E-11	
0.009337	-0.07035867	-3.934576E-11	3.47832E-12	-3.586744E-11	
0.009338	-0.07035863	-3.934127E-11	3.478667E-12	-3.58626E-11	
0.009339	-0.07035857	-3.933678E-11	3.479013E-12	-3.585777E-11	
0.00934	-0.07035853	-3.933236E-11	3.479359E-12	-3.5853E-11	
0.009341	-0.07035848	-3.932787E-11	3.479705E-12	-3.584817E-11	
0.009342	-0.07035844	-3.932339E-11	3.480052E-12	-3.584334E-11	
0.009343	-0.07035838	-3.931892E-11	3.480398E-12	-3.583852E-11	
0.009344	-0.07035834	-3.931448E-11	3.480744E-12	-3.583373E-11	
0.009345	-0.07035829	-3.931E-11	3.48109E-12	-3.582892E-11	
0.009346	-0.07035824	-3.930557E-11	3.481436E-12	-3.582413E-11	
0.009347	-0.07035819	-3.930112E-11	3.481783E-12	-3.581934E-11	
0.009348	-0.07035815	-3.929667E-11	3.482129E-12	-3.581454E-11	
0.009349	-0.0703581	-3.929222E-11	3.482475E-12	-3.580974E-11	
0.00935	-0.07035805	-3.928776E-11	3.482821E-12	-3.580494E-11	
0.009351	-0.070358	-3.928333E-11	3.483168E-12	-3.580016E-11	
0.009352	-0.07035796	-3.927888E-11	3.483514E-12	-3.579537E-11	
0.009353	-0.0703579	-3.927447E-11	3.483859E-12	-3.579061E-11	
0.009354	-0.07035786	-3.927006E-11	3.484205E-12	-3.578586E-11	
0.009355	-0.07035781	-3.926562E-11	3.484552E-12	-3.578107E-11	
0.009356	-0.07035776	-3.926118E-11	3.484897E-12	-3.577629E-11	
0.009357	-0.07035771	-3.925674E-11	3.485244E-12	-3.57715E-11	
0.009358	-0.07035767	-3.925234E-11	3.485589E-12	-3.576675E-11	
0.009359	-0.07035762	-3.924791E-11	3.485935E-12	-3.576198E-11	
0.00936	-0.07035758	-3.924351E-11	3.486282E-12	-3.575723E-11	
0.009361	-0.07035752	-3.923909E-11	3.486627E-12	-3.575247E-11	
0.009362	-0.07035747	-3.92347E-11	3.486974E-12	-3.574772E-11	
0.009363	-0.07035743	-3.923028E-11	3.487319E-12	-3.574296E-11	
0.009364	-0.07035738	-3.922587E-11	3.487666E-12	-3.57382E-11	
0.009365	-0.07035734	-3.922146E-11	3.488011E-12	-3.573345E-11	
0.009366	-0.07035729	-3.921709E-11	3.488358E-12	-3.572873E-11	
0.009367	-0.07035724	-3.92127E-11	3.488703E-12	-3.5724E-11	
0.009368	-0.0703572	-3.92083E-11	3.489049E-12	-3.571925E-11	
0.009369	-0.07035714	-3.92039E-11	3.489395E-12	-3.571451E-11	
0.00937	-0.0703571	-3.919951E-11	3.489739E-12	-3.570977E-11	
0.009371	-0.07035705	-3.919512E-11	3.490084E-12	-3.570504E-11	
0.009372	-0.070357	-3.919076E-11	3.490428E-12	-3.570033E-11	
0.009373	-0.07035696	-3.91864E-11	3.490773E-12	-3.569562E-11	
0.009374	-0.07035691	-3.9182E-11	3.491118E-12	-3.569089E-11	
0.009375	-0.07035687	-3.917763E-11	3.491462E-12	-3.568617E-11	
0.009376	-0.07035681	-3.917325E-11	3.491807E-12	-3.568144E-11	
0.009377	-0.07035676	-3.91689E-11	3.492151E-12	-3.567675E-11	
0.009378	-0.07035672	-3.916453E-11	3.492496E-12	-3.567203E-11	
0.009379	-0.07035667	-3.916015E-11	3.492841E-12	-3.566731E-11	
0.00938	-0.07035663	-3.915582E-11	3.493184E-12	-3.566264E-11	
0.009381	-0.07035659	-3.915146E-11	3.493529E-12	-3.565793E-11	
0.009382	-0.07035653	-3.91471E-11	3.493873E-12	-3.565322E-11	
0.009383	-0.07035648	-3.914277E-11	3.494218E-12	-3.564855E-11	
0.009384	-0.07035644	-3.91384E-11	3.494562E-12	-3.564384E-11	
0.009385	-0.07035639	-3.913406E-11	3.494906E-12	-3.563915E-11	
0.009386	-0.07035635	-3.912971E-11	3.495251E-12	-3.563446E-11	
0.009387	-0.0703563	-3.912539E-11	3.495595E-12	-3.56298E-11	
0.009388	-0.07035626	-3.912105E-11	3.495939E-12	-3.562511E-11	
0.009389	-0.0703562	-3.911671E-11	3.496284E-12	-3.562042E-11	
0.00939	-0.07035615	-3.91124E-11	3.496628E-12	-3.561577E-11	
0.009391	-0.07035611	-3.910807E-11	3.496972E-12	-3.56111E-11	
0.009392	-0.07035606	-3.910374E-11	3.497317E-12	-3.560642E-11	
0.009393	-0.07035602	-3.909944E-11	3.497661E-12	-3.560178E-11	
0.009394	-0.07035597	-3.909511E-11	3.498005E-12	-3.559711E-11	
0.009395	-0.07035593	-3.909078E-11	3.49835E-12	-3.559243E-11	
0.009396	-0.07035588	-3.908647E-11	3.498693E-12	-3.558777E-11	
0.009397	-0.07035583	-3.908215E-11	3.499038E-12	-3.558312E-11	
0.009398	-0.07035578	-3.907784E-11	3.499382E-12	-3.557846E-11	
0.009399	-0.07035574	-3.907355E-11	3.499725E-12	-3.557383E-11	
0.0094	-0.07035569	-3.906927E-11	3.50007E-12	-3.55692E-11	
0.009401	-0.07035565	-3.906497E-11	3.500414E-12	-3.556456E-11	
0.009402	-0.0703556	-3.906067E-11	3.500758E-12	-3.555991E-11	
0.009403	-0.07035555	-3.905637E-11	3.501102E-12	-3.555527E-11	
0.009404	-0.0703555	-3.905207E-11	3.501446E-12	-3.555062E-11	
0.009405	-0.07035546	-3.904777E-11	3.50179E-12	-3.554598E-11	
0.009406	-0.07035542	-3.904347E-11	3.502135E-12	-3.554134E-11	
0.009407	-0.07035537	-3.903922E-11	3.502479E-12	-3.553674E-11	
0.009408	-0.07035533	-3.903494E-11	3.502823E-12	-3.553211E-11	
0.009409	-0.07035528	-3.903065E-11	3.503167E-12	-3.552749E-11	
0.00941	-0.07035523	-3.902637E-11	3.503509E-12	-3.552286E-11	
0.009411	-0.07035518	-3.902209E-11	3.503852E-12	-3.551823E-11	
0.009412	-0.07035513	-3.901784E-11	3.504194E-12	-3.551365E-11	
0.009413	-0.07035509	-3.901358E-11	3.504537E-12	-3.550904E-11	
0.009414	-0.07035504	-3.900934E-11	3.504881E-12	-3.550446E-11	
0.009415	-0.070355	-3.900507E-11	3.505223E-12	-3.549985E-11	
0.009416	-0.07035495	-3.90008E-11	3.505566E-12	-3.549524E-11	
0.009417	-0.0703549	-3.899655E-11	3.505909E-12	-3.549064E-11	
0.009418	-0.07035486	-3.89923E-11	3.506252E-12	-3.548604E-11	
0.009419	-0.07035481	-3.898805E-11	3.506595E-12	-3.548145E-11	
0.00942	-0.07035477	-3.898379E-11	3.506937E-12	-3.547686E-11	
0.009421	-0.07035472	-3.897957E-11	3.50728E-12	-3.547229E-11	
0.009422	-0.07035468	-3.897532E-11	3.507623E-12	-3.546769E-11	
0.009423	-0.07035463	-3.897108E-11	3.507965E-12	-3.546311E-11	
0.009424	-0.07035458	-3.896684E-11	3.508307E-12	-3.545853E-11	
0.009425	-0.07035454	-3.896261E-11	3.50865E-12	-3.545396E-11	
0.009426	-0.07035449	-3.895837E-11	3.508992E-12	-3.544938E-11	
0.009427	-0.07035445	-3.895413E-11	3.509335E-12	-3.54448E-11	
0.009428	-0.0703544	-3.894994E-11	3.509677E-12	-3.544026E-11	
0.009429	-0.07035436	-3.894572E-11	3.51002E-12	-3.54357E-11	
0.00943	-0.07035431	-3.89415E-11	3.510362E-12	-3.543113E-11	
0.009431	-0.07035426	-3.893727E-11	3.510704E-12	-3.542657E-11	
0.009432	-0.07035422	-3.893305E-11	3.511047E-12	-3.542201E-11	
0.009433	-0.07035417	-3.892883E-11	3.511389E-12	-3.541744E-11	
0.009434	-0.07035413	-3.892462E-11	3.511732E-12	-3.541289E-11	
0.009435	-0.07035408	-3.892044E-11	3.512075E-12	-3.540837E-11	
0.009436	-0.07035404	-3.891624E-11	3.512416E-12	-3.540382E-11	
0.009437	-0.070354	-3.891203E-11	3.512759E-12	-3.539927E-11	
0.009438	-0.07035395	-3.89078E-11	3.513101E-12	-3.53947E-11	
0.009439	-0.0703539	-3.890361E-11	3.513443E-12	-3.539016E-11	
0.00944	-0.07035386	-3.889941E-11	3.513786E-12	-3.538563E-11	
0.009441	-0.07035381	-3.889522E-11	3.514128E-12	-3.53811E-11	
0.009442	-0.07035377	-3.889106E-11	3.514469E-12	-3.537659E-11	
0.009443	-0.07035372	-3.888687E-11	3.514812E-12	-3.537206E-11	
0.009444	-0.07035368	-3.888268E-11	3.515154E-12	-3.536753E-11	
0.009445	-0.07035363	-3.887851E-11	3.515497E-12	-3.536301E-11	
0.009446	-0.07035358	-3.887433E-11	3.515839E-12	-3.535849E-11	
0.009447	-0.07035354	-3.887015E-11	3.516181E-12	-3.535397E-11	
0.009448	-0.07035349	-3.886598E-11	3.516523E-12	-3.534945E-11	
0.009449	-0.07035345	-3.886183E-11	3.516865E-12	-3.534497E-11	
0.00945	-0.0703534	-3.885767E-11	3.517207E-12	-3.534046E-11	
0.009451	-0.07035337	-3.885351E-11	3.517549E-12	-3.533596E-11	
0.009452	-0.07035331	-3.884932E-11	3.51789E-12	-3.533143E-11	
0.009453	-0.07035327	-3.884516E-11	3.518231E-12	-3.532693E-11	
0.009454	-0.07035322	-3.8841E-11	3.518572E-12	-3.532243E-11	
0.009455	-0.07035318	-3.883684E-11	3.518913E-12	-3.531793E-11	
0.009456	-0.07035314	-3.883273E-11	3.519253E-12	-3.531347E-11	
0.009457	-0.07035309	-3.882858E-11	3.519594E-12	-3.530899E-11	
0.009458	-0.07035305	-3.882444E-11	3.519935E-12	-3.53045E-11	
0.009459	-0.07035299	-3.882029E-11	3.520276E-12	-3.530002E-11	
0.00946	-0.07035296	-3.881614E-11	3.520617E-12	-3.529553E-11	
0.009461	-0.07035291	-3.881198E-11	3.520958E-12	-3.529103E-11	
0.009462	-0.07035287	-3.880786E-11	3.521298E-12	-3.528656E-11	
0.009463	-0.07035282	-3.880376E-11	3.521639E-12	-3.528212E-11	
0.009464	-0.07035278	-3.879963E-11	3.52198E-12	-3.527765E-11	
0.009465	-0.07035273	-3.87955E-11	3.52232E-12	-3.527318E-11	
0.009466	-0.07035268	-3.879137E-11	3.522661E-12	-3.526871E-11	
0.009467	-0.07035264	-3.878726E-11	3.523001E-12	-3.526426E-11	
0.009468	-0.0703526	-3.878311E-11	3.523342E-12	-3.525977E-11	
0.009469	-0.07035255	-3.8779E-11	3.523683E-12	-3.525532E-11	
0.00947	-0.07035251	-3.877492E-11	3.524023E-12	-3.525089E-11	
0.009471	-0.07035246	-3.87708E-11	3.524364E-12	-3.524643E-11	
0.009472	-0.07035242	-3.876669E-11	3.524704E-12	-3.524198E-11	
0.009473	-0.07035238	-3.876259E-11	3.525045E-12	-3.523755E-11	
0.009474	-0.07035233	-3.875846E-11	3.525385E-12	-3.523307E-11	
0.009475	-0.07035229	-3.875436E-11	3.525726E-12	-3.522864E-11	
0.009476	-0.07035224	-3.875026E-11	3.526066E-12	-3.52242E-11	
0.009477	-0.0703522	-3.874619E-11	3.526407E-12	-3.521979E-11	
0.009478	-0.07035215	-3.874211E-11	3.526747E-12	-3.521537E-11	
0.009479	-0.07035211	-3.873803E-11	3.527087E-12	-3.521094E-11	
0.00948	-0.07035206	-3.873392E-11	3.527428E-12	-3.520649E-11	
0.009481	-0.07035202	-3.872983E-11	3.527768E-12	-3.520206E-11	
0.009482	-0.07035197	-3.872575E-11	3.528108E-12	-3.519764E-11	
0.009483	-0.07035193	-3.872166E-11	3.528449E-12	-3.519322E-11	
0.009484	-0.07035189	-3.871762E-11	3.528789E-12	-3.518883E-11	
0.009485	-0.07035185	-3.871353E-11	3.529129E-12	-3.51844E-11	
0.009486	-0.0703518	-3.870946E-11	3.52947E-12	-3.517999E-11	
0.009487	-0.07035175	-3.870539E-11	3.52981E-12	-3.517558E-11	
0.009488	-0.07035171	-3.870133E-11	3.53015E-12	-3.517118E-11	
0.009489	-0.07035167	-3.869724E-11	3.530491E-12	-3.516675E-11	
0.00949	-0.07035162	-3.869318E-11	3.530831E-12	-3.516235E-11	
0.009491	-0.07035158	-3.868914E-11	3.531172E-12	-3.515796E-11	
0.009492	-0.07035154	-3.868511E-11	3.531511E-12	-3.51536E-11	
0.009493	-0.0703515	-3.868103E-11	3.531852E-12	-3.514918E-11	
0.009494	-0.07035145	-3.867698E-11	3.53219E-12	-3.514479E-11	
0.009495	-0.0703514	-3.867294E-11	3.532531E-12	-3.514041E-11	
0.009496	-0.07035135	-3.86689E-11	3.53287E-12	-3.513603E-11	
0.009497	-0.07035132	-3.866486E-11	3.533208E-12	-3.513165E-11	
0.009498	-0.07035127	-3.866079E-11	3.533548E-12	-3.512724E-11	
0.009499	-0.07035123	-3.865679E-11	3.533886E-12	-3.51229E-11	
0.0095	-0.07035119	-3.865275E-11	3.534225E-12	-3.511853E-11	
0.009501	-0.07035115	-3.86487E-11	3.534564E-12	-3.511414E-11	
0.009502	-0.07035109	-3.864467E-11	3.534903E-12	-3.510977E-11	
0.009503	-0.07035105	-3.864066E-11	3.535242E-12	-3.510542E-11	
0.009504	-0.07035101	-3.863664E-11	3.535581E-12	-3.510105E-11	
0.009505	-0.07035097	-3.863258E-11	3.53592E-12	-3.509666E-11	
0.009506	-0.07035092	-3.862861E-11	3.536259E-12	-3.509235E-11	
0.009507	-0.07035089	-3.86246E-11	3.536597E-12	-3.5088E-11	
0.009508	-0.07035084	-3.862056E-11	3.536936E-12	-3.508363E-11	
0.009509	-0.07035079	-3.861655E-11	3.537274E-12	-3.507928E-11	
0.00951	-0.07035074	-3.861255E-11	3.537613E-12	-3.507494E-11	
0.009511	-0.07035071	-3.860854E-11	3.537951E-12	-3.507059E-11	
0.009512	-0.07035066	-3.860452E-11	3.53829E-12	-3.506623E-11	
0.009513	-0.07035062	-3.860055E-11	3.538629E-12	-3.506193E-11	
0.009514	-0.07035058	-3.859656E-11	3.538967E-12	-3.50576E-11	
0.009515	-0.07035054	-3.859255E-11	3.539306E-12	-3.505324E-11	
0.009516	-0.07035048	-3.858855E-11	3.539644E-12	-3.504891E-11	
0.009517	-0.07035045	-3.858456E-11	3.539983E-12	-3.504458E-11	
0.009518	-0.0703504	-3.858055E-11	3.540322E-12	-3.504023E-11	
0.009519	-0.07035036	-3.857658E-11	3.540661E-12	-3.503592E-11	
0.00952	-0.07035032	-3.85726E-11	3.540999E-12	-3.50316E-11	
0.009521	-0.07035027	-3.856862E-11	3.541338E-12	-3.502729E-11	
0.009522	-0.07035023	-3.856465E-11	3.541676E-12	-3.502297E-11	
0.009523	-0.07035019	-3.856068E-11	3.542014E-12	-3.501866E-11	
0.009524	-0.07035014	-3.855669E-11	3.542353E-12	-3.501433E-11	
0.009525	-0.0703501	-3.855272E-11	3.542691E-12	-3.501003E-11	
0.009526	-0.07035006	-3.854876E-11	3.54303E-12	-3.500573E-11	
0.009527	-0.07035001	-3.854477E-11	3.543368E-12	-3.50014E-11	
0.009528	-0.07034997	-3.854084E-11	3.543706E-12	-3.499714E-11	
0.009529	-0.07034993	-3.853689E-11	3.544045E-12	-3.499285E-11	
0.00953	-0.07034989	-3.853292E-11	3.544383E-12	-3.498854E-11	
0.009531	-0.07034984	-3.852897E-11	3.544722E-12	-3.498426E-11	
0.009532	-0.0703498	-3.8525E-11	3.54506E-12	-3.497994E-11	
0.009533	-0.07034975	-3.852105E-11	3.545399E-12	-3.497565E-11	
0.009534	-0.07034972	-3.85171E-11	3.545736E-12	-3.497137E-11	
0.009535	-0.07034967	-3.851314E-11	3.546075E-12	-3.496706E-11	
0.009536	-0.07034963	-3.850924E-11	3.546413E-12	-3.496283E-11	
0.009537	-0.07034959	-3.850531E-11	3.546751E-12	-3.495856E-11	
0.009538	-0.07034954	-3.850135E-11	3.547089E-12	-3.495426E-11	
0.009539	-0.0703495	-3.849742E-11	3.547426E-12	-3.494999E-11	
0.00954	-0.07034945	-3.849346E-11	3.547763E-12	-3.49457E-11	
0.009541	-0.07034941	-3.848954E-11	3.5481E-12	-3.494145E-11	
0.009542	-0.07034937	-3.848563E-11	3.548437E-12	-3.49372E-11	
0.009543	-0.07034933	-3.848171E-11	3.548774E-12	-3.493294E-11	
0.009544	-0.07034929	-3.84778E-11	3.549111E-12	-3.492868E-11	
0.009545	-0.07034925	-3.847385E-11	3.549448E-12	-3.49244E-11	
0.009546	-0.0703492	-3.846994E-11	3.549785E-12	-3.492015E-11	
0.009547	-0.07034916	-3.846601E-11	3.550123E-12	-3.491589E-11	
0.009548	-0.07034911	-3.846211E-11	3.550459E-12	-3.491165E-11	
0.009549	-0.07034907	-3.845821E-11	3.550796E-12	-3.490741E-11	
0.00955	-0.07034903	-3.845428E-11	3.551132E-12	-3.490315E-11	
0.009551	-0.07034899	-3.845041E-11	3.551469E-12	-3.489894E-11	
0.009552	-0.07034895	-3.844648E-11	3.551806E-12	-3.489467E-11	
0.009553	-0.07034891	-3.844259E-11	3.552142E-12	-3.489045E-11	
0.009554	-0.07034886	-3.843868E-11	3.552479E-12	-3.488619E-11	
0.009555	-0.07034882	-3.843479E-11	3.552816E-12	-3.488198E-11	
0.009556	-0.07034878	-3.843088E-11	3.553153E-12	-3.487773E-11	
0.009557	-0.07034873	-3.842699E-11	3.553489E-12	-3.48735E-11	
0.009558	-0.07034869	-3.842314E-11	3.553826E-12	-3.486931E-11	
0.009559	-0.07034865	-3.841924E-11	3.554163E-12	-3.486507E-11	
0.00956	-0.07034861	-3.841537E-11	3.554499E-12	-3.486087E-11	
0.009561	-0.07034856	-3.841147E-11	3.554837E-12	-3.485663E-11	
0.009562	-0.07034852	-3.84076E-11	3.555172E-12	-3.485242E-11	
0.009563	-0.07034848	-3.84037E-11	3.555509E-12	-3.484819E-11	
0.009564	-0.07034844	-3.839985E-11	3.555846E-12	-3.4844E-11	
0.009565	-0.0703484	-3.839596E-11	3.556182E-12	-3.483978E-11	
0.009566	-0.07034836	-3.839213E-11	3.556519E-12	-3.483561E-11	
0.009567	-0.07034831	-3.838825E-11	3.556855E-12	-3.483139E-11	
0.009568	-0.07034828	-3.83844E-11	3.557192E-12	-3.48272E-11	
0.009569	-0.07034823	-3.838051E-11	3.557528E-12	-3.482298E-11	
0.00957	-0.07034819	-3.837667E-11	3.557865E-12	-3.48188E-11	
0.009571	-0.07034814	-3.83728E-11	3.558201E-12	-3.48146E-11	
0.009572	-0.07034811	-3.836896E-11	3.558537E-12	-3.481043E-11	
