Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.009079	-0.07037742	-3.933657E-11	1.593577E-12	-3.7743E-11	
0.00908	-0.07037738	-3.933202E-11	1.593628E-12	-3.773839E-11	
0.009081	-0.07037733	-3.932744E-11	1.593679E-12	-3.773376E-11	
0.009082	-0.07037729	-3.93229E-11	1.59373E-12	-3.772917E-11	
0.009083	-0.07037725	-3.931832E-11	1.593781E-12	-3.772454E-11	
0.009084	-0.0703772	-3.931375E-11	1.593832E-12	-3.771992E-11	
0.009085	-0.07037715	-3.930918E-11	1.593883E-12	-3.77153E-11	
0.009086	-0.0703771	-3.930463E-11	1.593934E-12	-3.771069E-11	
0.009087	-0.07037706	-3.930006E-11	1.593985E-12	-3.770607E-11	
0.009088	-0.07037701	-3.92955E-11	1.594036E-12	-3.770146E-11	
0.009089	-0.07037697	-3.929098E-11	1.594087E-12	-3.769689E-11	
0.00909	-0.07037693	-3.928643E-11	1.594138E-12	-3.769229E-11	
0.009091	-0.07037688	-3.928188E-11	1.594189E-12	-3.768769E-11	
0.009092	-0.07037683	-3.927733E-11	1.594239E-12	-3.76831E-11	
0.009093	-0.07037678	-3.927279E-11	1.59429E-12	-3.76785E-11	
0.009094	-0.07037674	-3.926826E-11	1.594341E-12	-3.767392E-11	
0.009095	-0.07037669	-3.926372E-11	1.594391E-12	-3.766933E-11	
0.009096	-0.07037665	-3.925922E-11	1.594441E-12	-3.766478E-11	
0.009097	-0.0703766	-3.925469E-11	1.594492E-12	-3.76602E-11	
0.009098	-0.07037656	-3.925016E-11	1.594542E-12	-3.765561E-11	
0.009099	-0.07037651	-3.924564E-11	1.594593E-12	-3.765105E-11	
0.0091	-0.07037646	-3.924112E-11	1.594643E-12	-3.764648E-11	
0.009101	-0.07037642	-3.923661E-11	1.594694E-12	-3.764191E-11	
0.009102	-0.07037637	-3.923209E-11	1.594745E-12	-3.763734E-11	
0.009103	-0.07037633	-3.92276E-11	1.594795E-12	-3.763281E-11	
0.009104	-0.07037628	-3.92231E-11	1.594845E-12	-3.762825E-11	
0.009105	-0.07037623	-3.92186E-11	1.594896E-12	-3.76237E-11	
0.009106	-0.07037619	-3.92141E-11	1.594947E-12	-3.761915E-11	
0.009107	-0.07037614	-3.92096E-11	1.594997E-12	-3.76146E-11	
0.009108	-0.0703761	-3.92051E-11	1.595048E-12	-3.761005E-11	
0.009109	-0.07037605	-3.92006E-11	1.595098E-12	-3.76055E-11	
0.00911	-0.07037601	-3.919614E-11	1.595148E-12	-3.7601E-11	
0.009111	-0.07037596	-3.919166E-11	1.595199E-12	-3.759646E-11	
0.009112	-0.07037591	-3.918717E-11	1.59525E-12	-3.759192E-11	
0.009113	-0.07037587	-3.918269E-11	1.5953E-12	-3.758739E-11	
0.009114	-0.07037583	-3.917817E-11	1.595351E-12	-3.758282E-11	
0.009115	-0.07037579	-3.91737E-11	1.595401E-12	-3.757831E-11	
0.009116	-0.07037574	-3.916923E-11	1.595452E-12	-3.757378E-11	
0.009117	-0.0703757	-3.916479E-11	1.595502E-12	-3.756929E-11	
0.009118	-0.07037565	-3.916032E-11	1.595553E-12	-3.756477E-11	
0.009119	-0.07037561	-3.915586E-11	1.595603E-12	-3.756025E-11	
0.00912	-0.07037555	-3.91514E-11	1.595654E-12	-3.755574E-11	
0.009121	-0.07037551	-3.914694E-11	1.595704E-12	-3.755124E-11	
0.009122	-0.07037546	-3.914249E-11	1.595754E-12	-3.754673E-11	
0.009123	-0.07037542	-3.913804E-11	1.595804E-12	-3.754223E-11	
0.009124	-0.07037538	-3.913362E-11	1.595854E-12	-3.753776E-11	
0.009125	-0.07037534	-3.912917E-11	1.595904E-12	-3.753327E-11	
0.009126	-0.07037529	-3.91247E-11	1.595955E-12	-3.752875E-11	
0.009127	-0.07037524	-3.912027E-11	1.596005E-12	-3.752426E-11	
0.009128	-0.0703752	-3.911583E-11	1.596055E-12	-3.751978E-11	
0.009129	-0.07037515	-3.911139E-11	1.596105E-12	-3.751529E-11	
0.00913	-0.07037511	-3.910696E-11	1.596155E-12	-3.751081E-11	
0.009131	-0.07037506	-3.910258E-11	1.596205E-12	-3.750637E-11	
0.009132	-0.07037502	-3.909815E-11	1.596255E-12	-3.75019E-11	
0.009133	-0.07037498	-3.909372E-11	1.596305E-12	-3.749742E-11	
0.009134	-0.07037493	-3.908927E-11	1.596355E-12	-3.749292E-11	
0.009135	-0.07037488	-3.908485E-11	1.596405E-12	-3.748845E-11	
0.009136	-0.07037484	-3.908045E-11	1.596455E-12	-3.748399E-11	
0.009137	-0.07037479	-3.907604E-11	1.596505E-12	-3.747953E-11	
0.009138	-0.07037475	-3.907166E-11	1.596555E-12	-3.74751E-11	
0.009139	-0.07037471	-3.906725E-11	1.596605E-12	-3.747065E-11	
0.00914	-0.07037467	-3.906282E-11	1.596656E-12	-3.746616E-11	
0.009141	-0.07037462	-3.905842E-11	1.596706E-12	-3.746172E-11	
0.009142	-0.07037457	-3.905403E-11	1.596756E-12	-3.745728E-11	
0.009143	-0.07037453	-3.904964E-11	1.596806E-12	-3.745284E-11	
0.009144	-0.07037448	-3.904525E-11	1.596856E-12	-3.74484E-11	
0.009145	-0.07037444	-3.904089E-11	1.596906E-12	-3.744398E-11	
0.009146	-0.0703744	-3.903648E-11	1.596956E-12	-3.743953E-11	
0.009147	-0.07037435	-3.90321E-11	1.597006E-12	-3.743509E-11	
0.009148	-0.0703743	-3.902773E-11	1.597056E-12	-3.743067E-11	
0.009149	-0.07037426	-3.902335E-11	1.597106E-12	-3.742625E-11	
0.00915	-0.07037422	-3.901898E-11	1.597155E-12	-3.742182E-11	
0.009151	-0.07037418	-3.901457E-11	1.597205E-12	-3.741736E-11	
0.009152	-0.07037413	-3.901024E-11	1.597255E-12	-3.741298E-11	
0.009153	-0.07037409	-3.900588E-11	1.597305E-12	-3.740857E-11	
0.009154	-0.07037404	-3.900152E-11	1.597354E-12	-3.740416E-11	
0.009155	-0.070374	-3.899716E-11	1.597404E-12	-3.739975E-11	
0.009156	-0.07037395	-3.899277E-11	1.597454E-12	-3.739531E-11	
0.009157	-0.07037391	-3.898842E-11	1.597503E-12	-3.739092E-11	
0.009158	-0.07037386	-3.898408E-11	1.597553E-12	-3.738652E-11	
0.009159	-0.07037383	-3.897976E-11	1.597603E-12	-3.738216E-11	
0.00916	-0.07037378	-3.897539E-11	1.597652E-12	-3.737774E-11	
0.009161	-0.07037374	-3.897104E-11	1.597702E-12	-3.737334E-11	
0.009162	-0.07037368	-3.896671E-11	1.597752E-12	-3.736896E-11	
0.009163	-0.07037364	-3.896238E-11	1.597801E-12	-3.736458E-11	
0.009164	-0.0703736	-3.895805E-11	1.597851E-12	-3.73602E-11	
0.009165	-0.07037356	-3.895369E-11	1.597901E-12	-3.735579E-11	
0.009166	-0.07037351	-3.894936E-11	1.59795E-12	-3.735141E-11	
0.009167	-0.07037348	-3.894506E-11	1.598E-12	-3.734706E-11	
0.009168	-0.07037343	-3.894072E-11	1.598049E-12	-3.734267E-11	
0.009169	-0.07037339	-3.89364E-11	1.598099E-12	-3.73383E-11	
0.00917	-0.07037333	-3.893209E-11	1.598148E-12	-3.733394E-11	
0.009171	-0.0703733	-3.892777E-11	1.598198E-12	-3.732958E-11	
0.009172	-0.07037325	-3.892343E-11	1.598248E-12	-3.732518E-11	
0.009173	-0.07037321	-3.891913E-11	1.598298E-12	-3.732083E-11	
0.009174	-0.07037317	-3.891486E-11	1.598347E-12	-3.731651E-11	
0.009175	-0.07037313	-3.891053E-11	1.598397E-12	-3.731213E-11	
0.009176	-0.07037308	-3.890624E-11	1.598446E-12	-3.730779E-11	
0.009177	-0.07037303	-3.890194E-11	1.598496E-12	-3.730344E-11	
0.009178	-0.07037299	-3.889766E-11	1.598545E-12	-3.729911E-11	
0.009179	-0.07037295	-3.889334E-11	1.598594E-12	-3.729475E-11	
0.00918	-0.0703729	-3.888906E-11	1.598644E-12	-3.729041E-11	
0.009181	-0.07037286	-3.88848E-11	1.598693E-12	-3.728611E-11	
0.009182	-0.07037282	-3.888049E-11	1.598742E-12	-3.728175E-11	
0.009183	-0.07037278	-3.887621E-11	1.598791E-12	-3.727742E-11	
0.009184	-0.07037273	-3.887194E-11	1.598841E-12	-3.72731E-11	
0.009185	-0.07037269	-3.886764E-11	1.59889E-12	-3.726875E-11	
0.009186	-0.07037264	-3.886337E-11	1.598939E-12	-3.726443E-11	
0.009187	-0.0703726	-3.88591E-11	1.598988E-12	-3.726012E-11	
0.009188	-0.07037256	-3.885481E-11	1.599038E-12	-3.725577E-11	
0.009189	-0.07037251	-3.885059E-11	1.599087E-12	-3.72515E-11	
0.00919	-0.07037248	-3.884633E-11	1.599136E-12	-3.724719E-11	
0.009191	-0.07037243	-3.884205E-11	1.599185E-12	-3.724287E-11	
0.009192	-0.07037238	-3.88378E-11	1.599235E-12	-3.723856E-11	
0.009193	-0.07037234	-3.883355E-11	1.599284E-12	-3.723426E-11	
0.009194	-0.0703723	-3.882926E-11	1.599333E-12	-3.722993E-11	
0.009195	-0.07037225	-3.882503E-11	1.599382E-12	-3.722564E-11	
0.009196	-0.07037222	-3.882082E-11	1.599432E-12	-3.722139E-11	
0.009197	-0.07037217	-3.881655E-11	1.599481E-12	-3.721707E-11	
0.009198	-0.07037213	-3.881232E-11	1.59953E-12	-3.721279E-11	
0.009199	-0.07037208	-3.880805E-11	1.599579E-12	-3.720847E-11	
0.0092	-0.07037204	-3.880383E-11	1.599628E-12	-3.72042E-11	
0.009201	-0.070372	-3.879961E-11	1.599678E-12	-3.719993E-11	
0.009202	-0.07037196	-3.879536E-11	1.599727E-12	-3.719563E-11	
0.009203	-0.07037191	-3.879116E-11	1.599776E-12	-3.719139E-11	
0.009204	-0.07037187	-3.878694E-11	1.599825E-12	-3.718712E-11	
0.009205	-0.07037183	-3.87827E-11	1.599874E-12	-3.718282E-11	
0.009206	-0.07037179	-3.877849E-11	1.599923E-12	-3.717856E-11	
0.009207	-0.07037174	-3.877425E-11	1.599972E-12	-3.717428E-11	
0.009208	-0.07037169	-3.877004E-11	1.600021E-12	-3.717002E-11	
0.009209	-0.07037166	-3.876584E-11	1.60007E-12	-3.716577E-11	
0.00921	-0.07037161	-3.876161E-11	1.600119E-12	-3.716149E-11	
0.009211	-0.07037158	-3.875745E-11	1.600167E-12	-3.715728E-11	
0.009212	-0.07037153	-3.875322E-11	1.600216E-12	-3.7153E-11	
0.009213	-0.07037149	-3.874903E-11	1.600265E-12	-3.714876E-11	
0.009214	-0.07037144	-3.874481E-11	1.600314E-12	-3.71445E-11	
0.009215	-0.0703714	-3.874062E-11	1.600363E-12	-3.714026E-11	
0.009216	-0.07037136	-3.873644E-11	1.600411E-12	-3.713603E-11	
0.009217	-0.07037131	-3.873224E-11	1.60046E-12	-3.713178E-11	
0.009218	-0.07037128	-3.872809E-11	1.600509E-12	-3.712758E-11	
0.009219	-0.07037123	-3.872389E-11	1.600558E-12	-3.712333E-11	
0.00922	-0.0703712	-3.871971E-11	1.600606E-12	-3.711911E-11	
0.009221	-0.07037114	-3.871551E-11	1.600655E-12	-3.711485E-11	
0.009222	-0.07037111	-3.871135E-11	1.600704E-12	-3.711064E-11	
0.009223	-0.07037106	-3.870716E-11	1.600753E-12	-3.71064E-11	
0.009224	-0.07037102	-3.8703E-11	1.600802E-12	-3.710219E-11	
0.009225	-0.07037098	-3.86988E-11	1.600851E-12	-3.709795E-11	
0.009226	-0.07037094	-3.869468E-11	1.600899E-12	-3.709378E-11	
0.009227	-0.0703709	-3.869048E-11	1.600948E-12	-3.708954E-11	
0.009228	-0.07037086	-3.868634E-11	1.600997E-12	-3.708535E-11	
0.009229	-0.07037081	-3.868217E-11	1.601046E-12	-3.708112E-11	
0.00923	-0.07037076	-3.867802E-11	1.601095E-12	-3.707693E-11	
0.009231	-0.07037073	-3.867388E-11	1.601143E-12	-3.707274E-11	
0.009232	-0.07037068	-3.866971E-11	1.601192E-12	-3.706851E-11	
0.009233	-0.07037064	-3.866561E-11	1.601241E-12	-3.706437E-11	
0.009234	-0.0703706	-3.866145E-11	1.60129E-12	-3.706016E-11	
0.009235	-0.07037056	-3.865732E-11	1.601338E-12	-3.705598E-11	
0.009236	-0.07037051	-3.865316E-11	1.601387E-12	-3.705177E-11	
0.009237	-0.07037047	-3.864903E-11	1.601436E-12	-3.704759E-11	
0.009238	-0.07037044	-3.864487E-11	1.601484E-12	-3.704339E-11	
0.009239	-0.07037039	-3.864073E-11	1.601533E-12	-3.703919E-11	
0.00924	-0.07037035	-3.863661E-11	1.601581E-12	-3.703503E-11	
0.009241	-0.07037031	-3.86325E-11	1.601629E-12	-3.703087E-11	
0.009242	-0.07037027	-3.862838E-11	1.601677E-12	-3.70267E-11	
0.009243	-0.07037023	-3.862424E-11	1.601726E-12	-3.702252E-11	
0.009244	-0.07037018	-3.862015E-11	1.601774E-12	-3.701837E-11	
0.009245	-0.07037014	-3.861601E-11	1.601823E-12	-3.701419E-11	
0.009246	-0.0703701	-3.861191E-11	1.601871E-12	-3.701004E-11	
0.009247	-0.07037006	-3.860778E-11	1.601919E-12	-3.700586E-11	
0.009248	-0.07037002	-3.860369E-11	1.601967E-12	-3.700172E-11	
0.009249	-0.07036997	-3.859959E-11	1.602016E-12	-3.699757E-11	
0.00925	-0.07036994	-3.859551E-11	1.602064E-12	-3.699344E-11	
0.009251	-0.0703699	-3.859139E-11	1.602113E-12	-3.698928E-11	
0.009252	-0.07036985	-3.858728E-11	1.602161E-12	-3.698512E-11	
0.009253	-0.07036981	-3.85832E-11	1.602209E-12	-3.698099E-11	
0.009254	-0.07036977	-3.857908E-11	1.602258E-12	-3.697682E-11	
0.009255	-0.07036973	-3.8575E-11	1.602306E-12	-3.69727E-11	
0.009256	-0.07036968	-3.857093E-11	1.602354E-12	-3.696858E-11	
0.009257	-0.07036965	-3.856686E-11	1.602403E-12	-3.696446E-11	
0.009258	-0.07036961	-3.856277E-11	1.602451E-12	-3.696031E-11	
0.009259	-0.07036956	-3.855867E-11	1.602499E-12	-3.695617E-11	
0.00926	-0.07036952	-3.85546E-11	1.602548E-12	-3.695206E-11	
0.009261	-0.07036947	-3.855052E-11	1.602596E-12	-3.694793E-11	
0.009262	-0.07036944	-3.854647E-11	1.602644E-12	-3.694382E-11	
0.009263	-0.0703694	-3.854238E-11	1.602693E-12	-3.693969E-11	
0.009264	-0.07036936	-3.853833E-11	1.602741E-12	-3.693559E-11	
0.009265	-0.07036932	-3.853428E-11	1.60279E-12	-3.693149E-11	
0.009266	-0.07036927	-3.85302E-11	1.602838E-12	-3.692736E-11	
0.009267	-0.07036923	-3.852616E-11	1.602886E-12	-3.692328E-11	
0.009268	-0.07036919	-3.852209E-11	1.602934E-12	-3.691916E-11	
0.009269	-0.07036915	-3.851803E-11	1.602982E-12	-3.691504E-11	
0.00927	-0.07036911	-3.851399E-11	1.60303E-12	-3.691096E-11	
0.009271	-0.07036907	-3.850992E-11	1.603078E-12	-3.690684E-11	
0.009272	-0.07036903	-3.85059E-11	1.603126E-12	-3.690277E-11	
0.009273	-0.07036899	-3.850187E-11	1.603174E-12	-3.68987E-11	
0.009274	-0.07036895	-3.849782E-11	1.603222E-12	-3.68946E-11	
0.009275	-0.0703689	-3.84938E-11	1.603269E-12	-3.689053E-11	
0.009276	-0.07036886	-3.848975E-11	1.603317E-12	-3.688643E-11	
0.009277	-0.07036882	-3.84857E-11	1.603365E-12	-3.688233E-11	
0.009278	-0.07036878	-3.848169E-11	1.603413E-12	-3.687828E-11	
0.009279	-0.07036874	-3.847768E-11	1.603461E-12	-3.687422E-11	
0.00928	-0.0703687	-3.847364E-11	1.603509E-12	-3.687014E-11	
0.009281	-0.07036866	-3.846964E-11	1.603557E-12	-3.686608E-11	
0.009282	-0.07036863	-3.84656E-11	1.603605E-12	-3.6862E-11	
0.009283	-0.07036857	-3.846157E-11	1.603653E-12	-3.685791E-11	
0.009284	-0.07036854	-3.845758E-11	1.6037E-12	-3.685388E-11	
0.009285	-0.0703685	-3.845355E-11	1.603748E-12	-3.68498E-11	
0.009286	-0.07036845	-3.844953E-11	1.603796E-12	-3.684573E-11	
0.009287	-0.07036842	-3.844557E-11	1.603844E-12	-3.684172E-11	
0.009288	-0.07036838	-3.844155E-11	1.603892E-12	-3.683766E-11	
0.009289	-0.07036834	-3.843753E-11	1.60394E-12	-3.683359E-11	
0.00929	-0.0703683	-3.843352E-11	1.603988E-12	-3.682954E-11	
0.009291	-0.07036825	-3.842954E-11	1.604036E-12	-3.682551E-11	
0.009292	-0.07036822	-3.842554E-11	1.604084E-12	-3.682146E-11	
0.009293	-0.07036817	-3.842153E-11	1.604132E-12	-3.68174E-11	
0.009294	-0.07036813	-3.841755E-11	1.604179E-12	-3.681338E-11	
0.009295	-0.0703681	-3.841359E-11	1.604227E-12	-3.680936E-11	
0.009296	-0.07036805	-3.84096E-11	1.604275E-12	-3.680533E-11	
0.009297	-0.07036801	-3.840564E-11	1.604323E-12	-3.680132E-11	
0.009298	-0.07036798	-3.840165E-11	1.604371E-12	-3.679728E-11	
0.009299	-0.07036793	-3.839766E-11	1.604419E-12	-3.679324E-11	
0.0093	-0.07036789	-3.839367E-11	1.604467E-12	-3.67892E-11	
0.009301	-0.07036785	-3.838972E-11	1.604514E-12	-3.678521E-11	
0.009302	-0.07036781	-3.838575E-11	1.604562E-12	-3.678119E-11	
0.009303	-0.07036778	-3.83818E-11	1.604609E-12	-3.677719E-11	
0.009304	-0.07036773	-3.837783E-11	1.604657E-12	-3.677317E-11	
0.009305	-0.07036769	-3.837388E-11	1.604704E-12	-3.676917E-11	
0.009306	-0.07036765	-3.83699E-11	1.604751E-12	-3.676515E-11	
0.009307	-0.07036761	-3.836594E-11	1.604799E-12	-3.676114E-11	
0.009308	-0.07036757	-3.836198E-11	1.604846E-12	-3.675714E-11	
0.009309	-0.07036753	-3.835805E-11	1.604894E-12	-3.675316E-11	
0.00931	-0.07036749	-3.835409E-11	1.604941E-12	-3.674915E-11	
0.009311	-0.07036746	-3.835016E-11	1.604988E-12	-3.674517E-11	
0.009312	-0.07036741	-3.83462E-11	1.605036E-12	-3.674117E-11	
0.009313	-0.07036737	-3.834229E-11	1.605083E-12	-3.67372E-11	
0.009314	-0.07036733	-3.833834E-11	1.605131E-12	-3.673321E-11	
0.009315	-0.07036729	-3.833439E-11	1.605178E-12	-3.672921E-11	
0.009316	-0.07036725	-3.833045E-11	1.605226E-12	-3.672522E-11	
0.009317	-0.07036721	-3.832653E-11	1.605273E-12	-3.672126E-11	
0.009318	-0.07036717	-3.832259E-11	1.605321E-12	-3.671727E-11	
0.009319	-0.07036714	-3.831869E-11	1.605368E-12	-3.671332E-11	
0.00932	-0.0703671	-3.831476E-11	1.605415E-12	-3.670934E-11	
0.009321	-0.07036705	-3.831083E-11	1.605463E-12	-3.670536E-11	
0.009322	-0.07036701	-3.830693E-11	1.605511E-12	-3.670142E-11	
0.009323	-0.07036697	-3.8303E-11	1.605558E-12	-3.669744E-11	
0.009324	-0.07036693	-3.829909E-11	1.605605E-12	-3.669348E-11	
0.009325	-0.0703669	-3.829517E-11	1.605653E-12	-3.668952E-11	
0.009326	-0.07036685	-3.829125E-11	1.6057E-12	-3.668555E-11	
0.009327	-0.07036681	-3.82874E-11	1.605748E-12	-3.668165E-11	
0.009328	-0.07036678	-3.828348E-11	1.605795E-12	-3.667769E-11	
0.009329	-0.07036674	-3.827957E-11	1.605843E-12	-3.667372E-11	
0.00933	-0.0703667	-3.827566E-11	1.60589E-12	-3.666977E-11	
0.009331	-0.07036666	-3.827176E-11	1.605937E-12	-3.666583E-11	
0.009332	-0.07036661	-3.826787E-11	1.605984E-12	-3.666189E-11	
0.009333	-0.07036658	-3.826399E-11	1.606032E-12	-3.665796E-11	
0.009334	-0.07036654	-3.82601E-11	1.606079E-12	-3.665402E-11	
0.009335	-0.0703665	-3.825622E-11	1.606126E-12	-3.66501E-11	
0.009336	-0.07036646	-3.825234E-11	1.606173E-12	-3.664617E-11	
0.009337	-0.07036643	-3.824846E-11	1.60622E-12	-3.664223E-11	
0.009338	-0.07036639	-3.824457E-11	1.606268E-12	-3.66383E-11	
0.009339	-0.07036634	-3.824069E-11	1.606315E-12	-3.663438E-11	
0.00934	-0.0703663	-3.823683E-11	1.606361E-12	-3.663047E-11	
0.009341	-0.07036626	-3.823295E-11	1.606408E-12	-3.662654E-11	
0.009342	-0.07036623	-3.822908E-11	1.606455E-12	-3.662263E-11	
0.009343	-0.07036619	-3.822524E-11	1.606502E-12	-3.661873E-11	
0.009344	-0.07036615	-3.822137E-11	1.606549E-12	-3.661483E-11	
0.009345	-0.07036611	-3.82175E-11	1.606596E-12	-3.66109E-11	
0.009346	-0.07036608	-3.821363E-11	1.606644E-12	-3.660699E-11	
0.009347	-0.07036602	-3.820975E-11	1.60669E-12	-3.660306E-11	
0.009348	-0.07036599	-3.820593E-11	1.606737E-12	-3.65992E-11	
0.009349	-0.07036595	-3.820208E-11	1.606784E-12	-3.659529E-11	
0.00935	-0.07036591	-3.819823E-11	1.606831E-12	-3.659139E-11	
0.009351	-0.07036588	-3.81944E-11	1.606878E-12	-3.658752E-11	
0.009352	-0.07036584	-3.819054E-11	1.606925E-12	-3.658362E-11	
0.009353	-0.0703658	-3.818669E-11	1.606972E-12	-3.657972E-11	
0.009354	-0.07036576	-3.818285E-11	1.607019E-12	-3.657583E-11	
0.009355	-0.07036572	-3.817901E-11	1.607066E-12	-3.657195E-11	
0.009356	-0.07036567	-3.817517E-11	1.607114E-12	-3.656806E-11	
0.009357	-0.07036564	-3.817136E-11	1.60716E-12	-3.656421E-11	
0.009358	-0.0703656	-3.816752E-11	1.607207E-12	-3.656032E-11	
0.009359	-0.07036556	-3.816372E-11	1.607254E-12	-3.655646E-11	
0.00936	-0.07036553	-3.815989E-11	1.607301E-12	-3.655259E-11	
0.009361	-0.07036549	-3.815607E-11	1.607348E-12	-3.654872E-11	
0.009362	-0.07036545	-3.815224E-11	1.607395E-12	-3.654485E-11	
0.009363	-0.07036541	-3.814841E-11	1.607442E-12	-3.654097E-11	
0.009364	-0.07036537	-3.814459E-11	1.607489E-12	-3.65371E-11	
0.009365	-0.07036533	-3.814077E-11	1.607536E-12	-3.653323E-11	
0.009366	-0.07036529	-3.813696E-11	1.607583E-12	-3.652938E-11	
0.009367	-0.07036526	-3.813315E-11	1.607629E-12	-3.652552E-11	
0.009368	-0.07036522	-3.812937E-11	1.607676E-12	-3.65217E-11	
0.009369	-0.07036518	-3.812556E-11	1.607723E-12	-3.651784E-11	
0.00937	-0.07036515	-3.812176E-11	1.607769E-12	-3.651399E-11	
0.009371	-0.0703651	-3.811795E-11	1.607816E-12	-3.651013E-11	
0.009372	-0.07036506	-3.811415E-11	1.607862E-12	-3.650629E-11	
0.009373	-0.07036502	-3.811036E-11	1.607909E-12	-3.650245E-11	
0.009374	-0.07036498	-3.810659E-11	1.607956E-12	-3.649863E-11	
0.009375	-0.07036494	-3.81028E-11	1.608002E-12	-3.649479E-11	
0.009376	-0.07036491	-3.809903E-11	1.608049E-12	-3.649098E-11	
0.009377	-0.07036487	-3.809524E-11	1.608095E-12	-3.648714E-11	
0.009378	-0.07036483	-3.809146E-11	1.608142E-12	-3.648333E-11	
0.009379	-0.07036479	-3.808768E-11	1.608188E-12	-3.647949E-11	
0.00938	-0.07036475	-3.80839E-11	1.608235E-12	-3.647567E-11	
0.009381	-0.07036471	-3.808012E-11	1.608281E-12	-3.647184E-11	
0.009382	-0.07036468	-3.807634E-11	1.608328E-12	-3.646802E-11	
0.009383	-0.07036464	-3.807257E-11	1.608375E-12	-3.646419E-11	
0.009384	-0.0703646	-3.806883E-11	1.608421E-12	-3.646041E-11	
0.009385	-0.07036456	-3.806506E-11	1.608468E-12	-3.64566E-11	
0.009386	-0.07036453	-3.80613E-11	1.608514E-12	-3.645279E-11	
0.009387	-0.07036449	-3.805754E-11	1.608561E-12	-3.644898E-11	
0.009388	-0.07036445	-3.805377E-11	1.608607E-12	-3.644517E-11	
0.009389	-0.07036441	-3.805001E-11	1.608654E-12	-3.644136E-11	
0.00939	-0.07036437	-3.804626E-11	1.6087E-12	-3.643756E-11	
0.009391	-0.07036433	-3.804251E-11	1.608747E-12	-3.643376E-11	
0.009392	-0.0703643	-3.803876E-11	1.608793E-12	-3.642997E-11	
0.009393	-0.07036427	-3.803505E-11	1.60884E-12	-3.642621E-11	
0.009394	-0.07036423	-3.803127E-11	1.608887E-12	-3.642238E-11	
0.009395	-0.07036419	-3.802752E-11	1.608933E-12	-3.641859E-11	
0.009396	-0.07036415	-3.802379E-11	1.60898E-12	-3.641481E-11	
0.009397	-0.07036411	-3.802005E-11	1.609026E-12	-3.641102E-11	
0.009398	-0.07036407	-3.801631E-11	1.609073E-12	-3.640724E-11	
0.009399	-0.07036404	-3.801258E-11	1.609119E-12	-3.640346E-11	
0.0094	-0.070364	-3.800885E-11	1.609165E-12	-3.639969E-11	
0.009401	-0.07036396	-3.800514E-11	1.609212E-12	-3.639593E-11	
0.009402	-0.07036392	-3.800142E-11	1.609258E-12	-3.639216E-11	
0.009403	-0.07036389	-3.799771E-11	1.609304E-12	-3.63884E-11	
0.009404	-0.07036385	-3.799398E-11	1.60935E-12	-3.638463E-11	
0.009405	-0.0703638	-3.799026E-11	1.609396E-12	-3.638087E-11	
0.009406	-0.07036377	-3.798655E-11	1.609443E-12	-3.637711E-11	
0.009407	-0.07036373	-3.798283E-11	1.609489E-12	-3.637334E-11	
0.009408	-0.07036369	-3.797911E-11	1.609535E-12	-3.636957E-11	
0.009409	-0.07036366	-3.797543E-11	1.609581E-12	-3.636585E-11	
0.00941	-0.07036363	-3.797173E-11	1.609627E-12	-3.636211E-11	
0.009411	-0.07036359	-3.796799E-11	1.609673E-12	-3.635832E-11	
0.009412	-0.07036355	-3.796429E-11	1.609719E-12	-3.635458E-11	
0.009413	-0.07036351	-3.796059E-11	1.609765E-12	-3.635083E-11	
0.009414	-0.07036347	-3.795688E-11	1.609812E-12	-3.634707E-11	
0.009415	-0.07036343	-3.79532E-11	1.609858E-12	-3.634335E-11	
0.009416	-0.07036339	-3.794951E-11	1.609904E-12	-3.63396E-11	
0.009417	-0.07036336	-3.794582E-11	1.60995E-12	-3.633587E-11	
0.009418	-0.07036332	-3.794216E-11	1.609996E-12	-3.633217E-11	
0.009419	-0.07036328	-3.793847E-11	1.610042E-12	-3.632843E-11	
0.00942	-0.07036325	-3.793478E-11	1.610088E-12	-3.63247E-11	
0.009421	-0.07036322	-3.793108E-11	1.610134E-12	-3.632094E-11	
0.009422	-0.07036317	-3.792741E-11	1.61018E-12	-3.631723E-11	
0.009423	-0.07036313	-3.792373E-11	1.610226E-12	-3.631351E-11	
0.009424	-0.0703631	-3.792006E-11	1.610272E-12	-3.630979E-11	
0.009425	-0.07036306	-3.791638E-11	1.610319E-12	-3.630606E-11	
0.009426	-0.07036302	-3.791274E-11	1.610365E-12	-3.630238E-11	
0.009427	-0.07036299	-3.790908E-11	1.610411E-12	-3.629867E-11	
0.009428	-0.07036296	-3.790542E-11	1.610457E-12	-3.629496E-11	
0.009429	-0.07036292	-3.790173E-11	1.610503E-12	-3.629123E-11	
0.00943	-0.07036287	-3.789807E-11	1.610549E-12	-3.628752E-11	
0.009431	-0.07036284	-3.789441E-11	1.610595E-12	-3.628382E-11	
0.009432	-0.0703628	-3.789075E-11	1.610641E-12	-3.628011E-11	
0.009433	-0.07036276	-3.788711E-11	1.610687E-12	-3.627643E-11	
0.009434	-0.07036272	-3.788347E-11	1.610733E-12	-3.627273E-11	
0.009435	-0.07036269	-3.787985E-11	1.610779E-12	-3.626907E-11	
0.009436	-0.07036266	-3.787618E-11	1.610825E-12	-3.626536E-11	
