Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.002524	-0.01249767	-6.138027E-10	4.364036E-09	5.750234E-09	
0.002525	-0.01233823	-6.175078E-10	4.383685E-09	5.766177E-09	
0.002526	-0.01218166	-6.21213E-10	4.403046E-09	5.781834E-09	
0.002527	-0.01202808	-6.249181E-10	4.42211E-09	5.797192E-09	
0.002528	-0.01187748	-6.286214E-10	4.440873E-09	5.812252E-09	
0.002529	-0.01172996	-6.323227E-10	4.459326E-09	5.827003E-09	
0.00253	-0.01158554	-6.360208E-10	4.477467E-09	5.841446E-09	
0.002531	-0.01144428	-6.397154E-10	4.495288E-09	5.855572E-09	
0.002532	-0.01130621	-6.434054E-10	4.512784E-09	5.869379E-09	
0.002533	-0.0111714	-6.4709E-10	4.52995E-09	5.88286E-09	
0.002534	-0.01103985	-6.507684E-10	4.546784E-09	5.896015E-09	
0.002535	-0.01091162	-6.544401E-10	4.563278E-09	5.908838E-09	
0.002536	-0.01078672	-6.58104E-10	4.579431E-09	5.921327E-09	
0.002537	-0.01066521	-6.617596E-10	4.595238E-09	5.933479E-09	
0.002538	-0.01054708	-6.654062E-10	4.610698E-09	5.945292E-09	
0.002539	-0.01043237	-6.69043E-10	4.625806E-09	5.956763E-09	
0.00254	-0.01032108	-6.726693E-10	4.640561E-09	5.967892E-09	
0.002541	-0.01021326	-6.762846E-10	4.654958E-09	5.978674E-09	
0.002542	-0.01010887	-6.798879E-10	4.669001E-09	5.989113E-09	
0.002543	-0.01000797	-6.834792E-10	4.682682E-09	5.999203E-09	
0.002544	-0.009910507	-6.870574E-10	4.696007E-09	6.008949E-09	
0.002545	-0.009816543	-6.906223E-10	4.708968E-09	6.018346E-09	
0.002546	-0.009726021	-6.941728E-10	4.721571E-09	6.027398E-09	
0.002547	-0.009638988	-6.977088E-10	4.73381E-09	6.036101E-09	
0.002548	-0.009555374	-7.012295E-10	4.745692E-09	6.044463E-09	
0.002549	-0.009475246	-7.04735E-10	4.757211E-09	6.052475E-09	
0.00255	-0.009398502	-7.082239E-10	4.768374E-09	6.06015E-09	
0.002551	-0.009325222	-7.116967E-10	4.779175E-09	6.067478E-09	
0.002552	-0.009255291	-7.151523E-10	4.789623E-09	6.074471E-09	
0.002553	-0.00918877	-7.185907E-10	4.799714E-09	6.081123E-09	
0.002554	-0.009125561	-7.220108E-10	4.809455E-09	6.087444E-09	
0.002555	-0.009065716	-7.254135E-10	4.818842E-09	6.093428E-09	
0.002556	-0.009009106	-7.287971E-10	4.827887E-09	6.09909E-09	
0.002557	-0.008955837	-7.321626E-10	4.836579E-09	6.104417E-09	
0.002558	-0.008905713	-7.355084E-10	4.844937E-09	6.109429E-09	
0.002559	-0.008858868	-7.388359E-10	4.852949E-09	6.114113E-09	
0.00256	-0.008815098	-7.421428E-10	4.860633E-09	6.11849E-09	
0.002561	-0.008774532	-7.454308E-10	4.867978E-09	6.122546E-09	
0.002562	-0.008736969	-7.486979E-10	4.875001E-09	6.126303E-09	
0.002563	-0.008702522	-7.519458E-10	4.881694E-09	6.129748E-09	
0.002564	-0.008670994	-7.551724E-10	4.888073E-09	6.132901E-09	
0.002565	-0.008642506	-7.583794E-10	4.894129E-09	6.135749E-09	
0.002566	-0.008616826	-7.615647E-10	4.899882E-09	6.138317E-09	
0.002567	-0.008594124	-7.647305E-10	4.905318E-09	6.140588E-09	
0.002568	-0.00857412	-7.678744E-10	4.910462E-09	6.142588E-09	
0.002569	-0.008556996	-7.709984E-10	4.915299E-09	6.144301E-09	
0.00257	-0.008542496	-7.741003E-10	4.919851E-09	6.145751E-09	
0.002571	-0.008530766	-7.771822E-10	4.924106E-09	6.146923E-09	
0.002572	-0.008521553	-7.802421E-10	4.928087E-09	6.147845E-09	
0.002573	-0.008515026	-7.832819E-10	4.931779E-09	6.148498E-09	
0.002574	-0.008510899	-7.862996E-10	4.93521E-09	6.14891E-09	
0.002575	-0.008509369	-7.892974E-10	4.938361E-09	6.149063E-09	
0.002576	-0.008510131	-7.922731E-10	4.94126E-09	6.148987E-09	
0.002577	-0.008513394	-7.952289E-10	4.943889E-09	6.148661E-09	
0.002578	-0.008518849	-7.981625E-10	4.946278E-09	6.148115E-09	
0.002579	-0.008526703	-8.010766E-10	4.948406E-09	6.14733E-09	
0.00258	-0.008536636	-8.039682E-10	4.950305E-09	6.146337E-09	
0.002581	-0.008548886	-8.068407E-10	4.951952E-09	6.145112E-09	
0.002582	-0.008563103	-8.096908E-10	4.953381E-09	6.14369E-09	
0.002583	-0.008579536	-8.12522E-10	4.954568E-09	6.142046E-09	
0.002584	-0.008597828	-8.153311E-10	4.955548E-09	6.140217E-09	
0.002585	-0.008618264	-8.181216E-10	4.956295E-09	6.138174E-09	
0.002586	-0.008640438	-8.208897E-10	4.956846E-09	6.135956E-09	
0.002587	-0.008664669	-8.236399E-10	4.957173E-09	6.133533E-09	
0.002588	-0.008690529	-8.263678E-10	4.957315E-09	6.130947E-09	
0.002589	-0.008718357	-8.290779E-10	4.957242E-09	6.128164E-09	
0.00259	-0.008747727	-8.317662E-10	4.956993E-09	6.125227E-09	
0.002591	-0.008778965	-8.34437E-10	4.956541E-09	6.122104E-09	
0.002592	-0.008811641	-8.37086E-10	4.955922E-09	6.118836E-09	
0.002593	-0.008846126	-8.397182E-10	4.955106E-09	6.115387E-09	
0.002594	-0.008881931	-8.423287E-10	4.954136E-09	6.111807E-09	
0.002595	-0.008919464	-8.449226E-10	4.952976E-09	6.108054E-09	
0.002596	-0.008958241	-8.474954E-10	4.951672E-09	6.104176E-09	
0.002597	-0.008998645	-8.500518E-10	4.950187E-09	6.100136E-09	
0.002598	-0.009040219	-8.525871E-10	4.948565E-09	6.095978E-09	
0.002599	-0.009083351	-8.551065E-10	4.946771E-09	6.091665E-09	
0.0026	-0.009127537	-8.576052E-10	4.944852E-09	6.087246E-09	
0.002601	-0.009173244	-8.600889E-10	4.942764E-09	6.082675E-09	
0.002602	-0.00921989	-8.625513E-10	4.940563E-09	6.078011E-09	
0.002603	-0.009267998	-8.649995E-10	4.9382E-09	6.0732E-09	
0.002604	-0.009316971	-8.674267E-10	4.93573E-09	6.068303E-09	
0.002605	-0.009367333	-8.698401E-10	4.933107E-09	6.063267E-09	
0.002606	-0.009418488	-8.722329E-10	4.930384E-09	6.058151E-09	
0.002607	-0.009470963	-8.746119E-10	4.927516E-09	6.052904E-09	
0.002608	-0.009524136	-8.769706E-10	4.924557E-09	6.047586E-09	
0.002609	-0.009578606	-8.793163E-10	4.921456E-09	6.04214E-09	
0.00261	-0.009633678	-8.816416E-10	4.918273E-09	6.036632E-09	
0.002611	-0.009690003	-8.839547E-10	4.914954E-09	6.031E-09	
0.002612	-0.009746853	-8.862472E-10	4.911562E-09	6.025315E-09	
0.002613	-0.009804901	-8.885283E-10	4.908038E-09	6.01951E-09	
0.002614	-0.009863407	-8.907888E-10	4.904448E-09	6.013659E-09	
0.002615	-0.009923073	-8.930385E-10	4.900731E-09	6.007693E-09	
0.002616	-0.009983105	-8.952679E-10	4.896957E-09	6.001689E-09	
0.002617	-0.01004429	-8.97487E-10	4.893058E-09	5.995571E-09	
0.002618	-0.01010574	-8.996854E-10	4.889111E-09	5.989426E-09	
0.002619	-0.01016833	-9.018744E-10	4.885042E-09	5.983167E-09	
0.00262	-0.01023109	-9.040427E-10	4.880933E-09	5.976891E-09	
0.002621	-0.01029499	-9.062024E-10	4.876704E-09	5.970501E-09	
0.002622	-0.01035897	-9.083411E-10	4.872444E-09	5.964103E-09	
0.002623	-0.01042407	-9.104721E-10	4.868065E-09	5.957593E-09	
0.002624	-0.01048917	-9.125818E-10	4.863665E-09	5.951083E-09	
0.002625	-0.0105554	-9.146847E-10	4.859144E-09	5.94446E-09	
0.002626	-0.01062154	-9.167658E-10	4.854612E-09	5.937846E-09	
0.002627	-0.01068879	-9.188412E-10	4.849962E-09	5.931121E-09	
0.002628	-0.01075589	-9.208947E-10	4.845305E-09	5.924411E-09	
0.002629	-0.01082409	-9.229429E-10	4.840535E-09	5.917592E-09	
0.00263	-0.01089208	-9.249694E-10	4.835762E-09	5.910792E-09	
0.002631	-0.01096112	-9.26991E-10	4.830879E-09	5.903888E-09	
0.002632	-0.01102995	-9.289911E-10	4.825996E-09	5.897005E-09	
0.002633	-0.01109975	-9.309862E-10	4.821012E-09	5.890025E-09	
0.002634	-0.01116934	-9.329608E-10	4.816027E-09	5.883066E-09	
0.002635	-0.01123986	-9.349304E-10	4.810945E-09	5.876014E-09	
0.002636	-0.01131014	-9.368794E-10	4.805865E-09	5.868986E-09	
0.002637	-0.0113813	-9.388236E-10	4.800694E-09	5.86187E-09	
0.002638	-0.01145221	-9.407478E-10	4.795527E-09	5.854779E-09	
0.002639	-0.01152395	-9.426674E-10	4.790272E-09	5.847605E-09	
0.00264	-0.01159543	-9.445673E-10	4.785024E-09	5.840457E-09	
0.002641	-0.0116677	-9.464626E-10	4.779692E-09	5.83323E-09	
0.002642	-0.0117397	-9.483387E-10	4.774368E-09	5.82603E-09	
0.002643	-0.01181244	-9.502102E-10	4.768966E-09	5.818756E-09	
0.002644	-0.01188492	-9.520629E-10	4.763571E-09	5.811508E-09	
0.002645	-0.01195807	-9.539107E-10	4.758104E-09	5.804194E-09	
0.002646	-0.01203097	-9.557408E-10	4.752644E-09	5.796903E-09	
0.002647	-0.01210449	-9.575656E-10	4.747116E-09	5.789551E-09	
0.002648	-0.01217777	-9.593731E-10	4.741596E-09	5.782223E-09	
0.002649	-0.01225162	-9.611755E-10	4.736014E-09	5.774838E-09	
0.00265	-0.01232523	-9.629612E-10	4.730438E-09	5.767477E-09	
0.002651	-0.01239936	-9.647412E-10	4.724805E-09	5.760064E-09	
0.002652	-0.01247327	-9.66505E-10	4.719178E-09	5.752673E-09	
0.002653	-0.01254765	-9.682631E-10	4.713499E-09	5.745235E-09	
0.002654	-0.01262181	-9.700057E-10	4.707825E-09	5.737819E-09	
0.002655	-0.0126964	-9.717422E-10	4.702103E-09	5.730361E-09	
0.002656	-0.01277078	-9.73464E-10	4.696386E-09	5.722922E-09	
0.002657	-0.01284555	-9.751796E-10	4.690625E-09	5.715445E-09	
0.002658	-0.01292012	-9.768807E-10	4.684868E-09	5.707988E-09	
0.002659	-0.01299503	-9.785754E-10	4.679073E-09	5.700497E-09	
0.00266	-0.01306976	-9.802564E-10	4.67328E-09	5.693024E-09	
0.002661	-0.01314479	-9.819305E-10	4.667452E-09	5.685521E-09	
0.002662	-0.01321964	-9.835914E-10	4.661628E-09	5.678036E-09	
0.002663	-0.01329477	-9.852458E-10	4.65577E-09	5.670524E-09	
0.002664	-0.01336971	-9.868869E-10	4.649916E-09	5.66303E-09	
0.002665	-0.0134449	-9.885216E-10	4.644032E-09	5.65551E-09	
0.002666	-0.01351991	-9.901433E-10	4.638152E-09	5.648009E-09	
0.002667	-0.01359515	-9.917585E-10	4.632243E-09	5.640485E-09	
0.002668	-0.01367022	-9.933612E-10	4.626339E-09	5.632979E-09	
0.002669	-0.01374548	-9.949572E-10	4.62041E-09	5.625453E-09	
0.00267	-0.01382058	-9.965412E-10	4.614483E-09	5.617942E-09	
0.002671	-0.01389582	-9.981181E-10	4.608537E-09	5.610418E-09	
0.002672	-0.01397094	-9.996838E-10	4.60259E-09	5.602906E-09	
0.002673	-0.01404615	-1.001242E-09	4.596627E-09	5.595385E-09	
0.002674	-0.01412127	-1.00279E-09	4.590663E-09	5.587873E-09	
0.002675	-0.01419645	-1.004329E-09	4.584685E-09	5.580355E-09	
0.002676	-0.01427152	-1.005859E-09	4.578707E-09	5.572848E-09	
0.002677	-0.01434666	-1.007381E-09	4.572715E-09	5.565334E-09	
0.002678	-0.01442169	-1.008892E-09	4.566723E-09	5.557831E-09	
0.002679	-0.01449675	-1.010396E-09	4.560721E-09	5.550325E-09	
0.00268	-0.01457172	-1.01189E-09	4.554718E-09	5.542828E-09	
0.002681	-0.01464669	-1.013376E-09	4.548706E-09	5.535331E-09	
0.002682	-0.0147216	-1.014852E-09	4.542693E-09	5.52784E-09	
0.002683	-0.01479648	-1.016321E-09	4.536673E-09	5.520352E-09	
0.002684	-0.01487128	-1.01778E-09	4.530652E-09	5.512872E-09	
0.002685	-0.01494606	-1.019231E-09	4.524626E-09	5.505394E-09	
0.002686	-0.01502076	-1.020674E-09	4.518598E-09	5.497924E-09	
0.002687	-0.01509542	-1.022108E-09	4.512567E-09	5.490458E-09	
0.002688	-0.01517001	-1.023534E-09	4.506532E-09	5.482999E-09	
0.002689	-0.01524454	-1.024951E-09	4.500497E-09	5.475546E-09	
0.00269	-0.015319	-1.02636E-09	4.49446E-09	5.4681E-09	
0.002691	-0.01539341	-1.027761E-09	4.48842E-09	5.460659E-09	
0.002692	-0.01546774	-1.029154E-09	4.48238E-09	5.453227E-09	
0.002693	-0.01554199	-1.030538E-09	4.476339E-09	5.445801E-09	
0.002694	-0.01561618	-1.031915E-09	4.470296E-09	5.438382E-09	
0.002695	-0.01569028	-1.033283E-09	4.464254E-09	5.430972E-09	
0.002696	-0.01576432	-1.034643E-09	4.458211E-09	5.423568E-09	
0.002697	-0.01583827	-1.035995E-09	4.452168E-09	5.416173E-09	
0.002698	-0.01591215	-1.037339E-09	4.446124E-09	5.408785E-09	
0.002699	-0.01598593	-1.038675E-09	4.440082E-09	5.401407E-09	
0.0027	-0.01605965	-1.040003E-09	4.434039E-09	5.394035E-09	
0.002701	-0.01613325	-1.041323E-09	4.427998E-09	5.386675E-09	
0.002702	-0.01620681	-1.042636E-09	4.421956E-09	5.379319E-09	
0.002703	-0.01628024	-1.043941E-09	4.415917E-09	5.371976E-09	
0.002704	-0.01635361	-1.045238E-09	4.409877E-09	5.364639E-09	
0.002705	-0.01642687	-1.046527E-09	4.40384E-09	5.357313E-09	
0.002706	-0.01650005	-1.047809E-09	4.397804E-09	5.349995E-09	
0.002707	-0.01657312	-1.049083E-09	4.391771E-09	5.342688E-09	
0.002708	-0.01664612	-1.05035E-09	4.385738E-09	5.335388E-09	
0.002709	-0.01671901	-1.051608E-09	4.379707E-09	5.328099E-09	
0.00271	-0.01679181	-1.052859E-09	4.373678E-09	5.320819E-09	
0.002711	-0.01686451	-1.054103E-09	4.367652E-09	5.313549E-09	
0.002712	-0.01693713	-1.055339E-09	4.361626E-09	5.306287E-09	
0.002713	-0.01700963	-1.056567E-09	4.355604E-09	5.299037E-09	
0.002714	-0.01708205	-1.057789E-09	4.349584E-09	5.291795E-09	
0.002715	-0.01715436	-1.059002E-09	4.343566E-09	5.284564E-09	
0.002716	-0.01722658	-1.060209E-09	4.337551E-09	5.277342E-09	
0.002717	-0.0172987	-1.061408E-09	4.331538E-09	5.27013E-09	
0.002718	-0.0173707	-1.062599E-09	4.325529E-09	5.26293E-09	
0.002719	-0.01744263	-1.063784E-09	4.319521E-09	5.255737E-09	
0.00272	-0.01751443	-1.064961E-09	4.313518E-09	5.248557E-09	
0.002721	-0.01758615	-1.066131E-09	4.307516E-09	5.241386E-09	
0.002722	-0.01765775	-1.067293E-09	4.301518E-09	5.234225E-09	
0.002723	-0.01772926	-1.068449E-09	4.295523E-09	5.227075E-09	
0.002724	-0.01780069	-1.069597E-09	4.289529E-09	5.219932E-09	
0.002725	-0.01787196	-1.070738E-09	4.283542E-09	5.212804E-09	
0.002726	-0.01794318	-1.071872E-09	4.277553E-09	5.205682E-09	
0.002727	-0.01801426	-1.072998E-09	4.271572E-09	5.198574E-09	
0.002728	-0.01808528	-1.074118E-09	4.265591E-09	5.191472E-09	
0.002729	-0.01815615	-1.075231E-09	4.259615E-09	5.184385E-09	
0.00273	-0.01822696	-1.076337E-09	4.253641E-09	5.177304E-09	
0.002731	-0.01829764	-1.077435E-09	4.247671E-09	5.170237E-09	
0.002732	-0.01836823	-1.078526E-09	4.241704E-09	5.163177E-09	
0.002733	-0.01843869	-1.079611E-09	4.235741E-09	5.156131E-09	
0.002734	-0.01850908	-1.080688E-09	4.22978E-09	5.149092E-09	
0.002735	-0.01857935	-1.081759E-09	4.223824E-09	5.142065E-09	
0.002736	-0.01864953	-1.082822E-09	4.217869E-09	5.135047E-09	
0.002737	-0.0187196	-1.083879E-09	4.211919E-09	5.12804E-09	
0.002738	-0.01878956	-1.084929E-09	4.205973E-09	5.121044E-09	
0.002739	-0.01885942	-1.085972E-09	4.200029E-09	5.114058E-09	
0.00274	-0.01892919	-1.087008E-09	4.194089E-09	5.107081E-09	
0.002741	-0.01899883	-1.088037E-09	4.188153E-09	5.100117E-09	
0.002742	-0.01906841	-1.089059E-09	4.182218E-09	5.093159E-09	
0.002743	-0.01913785	-1.090074E-09	4.176289E-09	5.086215E-09	
0.002744	-0.01920722	-1.091083E-09	4.170361E-09	5.079278E-09	
0.002745	-0.01927646	-1.092085E-09	4.164439E-09	5.072355E-09	
0.002746	-0.01934563	-1.09308E-09	4.158518E-09	5.065437E-09	
0.002747	-0.01941467	-1.094068E-09	4.152602E-09	5.058534E-09	
0.002748	-0.01948362	-1.09505E-09	4.146687E-09	5.051638E-09	
0.002749	-0.01955247	-1.096025E-09	4.140778E-09	5.044753E-09	
0.00275	-0.01962123	-1.096993E-09	4.13487E-09	5.037877E-09	
0.002751	-0.01968988	-1.097954E-09	4.128967E-09	5.031012E-09	
0.002752	-0.01975843	-1.098909E-09	4.123066E-09	5.024157E-09	
0.002753	-0.01982689	-1.099857E-09	4.117168E-09	5.017311E-09	
0.002754	-0.01989526	-1.100798E-09	4.111273E-09	5.010474E-09	
0.002755	-0.0199635	-1.101733E-09	4.105383E-09	5.00365E-09	
0.002756	-0.02003168	-1.102661E-09	4.099493E-09	4.996832E-09	
0.002757	-0.02009973	-1.103582E-09	4.093609E-09	4.990027E-09	
0.002758	-0.02016771	-1.104497E-09	4.087726E-09	4.983229E-09	
0.002759	-0.02023559	-1.105405E-09	4.081846E-09	4.976441E-09	
0.00276	-0.02030336	-1.106306E-09	4.075971E-09	4.969665E-09	
0.002761	-0.02037106	-1.107202E-09	4.070096E-09	4.962895E-09	
0.002762	-0.02043863	-1.10809E-09	4.064226E-09	4.956137E-09	
0.002763	-0.02050613	-1.108972E-09	4.058358E-09	4.949387E-09	
0.002764	-0.02057353	-1.109847E-09	4.052493E-09	4.942647E-09	
0.002765	-0.02064084	-1.110715E-09	4.046631E-09	4.935916E-09	
0.002766	-0.02070806	-1.111577E-09	4.040772E-09	4.929194E-09	
0.002767	-0.0207752	-1.112433E-09	4.034914E-09	4.922481E-09	
0.002768	-0.02084221	-1.113281E-09	4.029061E-09	4.915779E-09	
0.002769	-0.02090918	-1.114125E-09	4.023207E-09	4.909082E-09	
0.00277	-0.02097601	-1.11496E-09	4.01736E-09	4.902399E-09	
0.002771	-0.02104278	-1.11579E-09	4.011512E-09	4.895722E-09	
0.002772	-0.02110945	-1.116613E-09	4.005668E-09	4.889055E-09	
0.002773	-0.02117604	-1.11743E-09	3.999826E-09	4.882396E-09	
0.002774	-0.02124253	-1.11824E-09	3.993987E-09	4.875747E-09	
0.002775	-0.02130895	-1.119044E-09	3.988149E-09	4.869105E-09	
0.002776	-0.02137527	-1.119841E-09	3.982314E-09	4.862473E-09	
0.002777	-0.02144152	-1.120631E-09	3.97648E-09	4.855848E-09	
0.002778	-0.02150766	-1.121415E-09	3.97065E-09	4.849235E-09	
0.002779	-0.02157373	-1.122194E-09	3.96482E-09	4.842627E-09	
0.00278	-0.02163971	-1.122965E-09	3.958994E-09	4.836029E-09	
0.002781	-0.02170561	-1.12373E-09	3.953168E-09	4.829439E-09	
0.002782	-0.02177143	-1.124489E-09	3.947346E-09	4.822857E-09	
0.002783	-0.02183716	-1.12524E-09	3.941524E-09	4.816284E-09	
0.002784	-0.02190281	-1.125986E-09	3.935705E-09	4.809719E-09	
0.002785	-0.02196838	-1.126725E-09	3.929888E-09	4.803162E-09	
0.002786	-0.02203387	-1.127458E-09	3.924071E-09	4.796613E-09	
0.002787	-0.02209927	-1.128184E-09	3.918257E-09	4.790073E-09	
0.002788	-0.02216461	-1.128905E-09	3.912444E-09	4.783539E-09	
0.002789	-0.02222985	-1.129619E-09	3.906633E-09	4.777015E-09	
0.00279	-0.02229503	-1.130326E-09	3.900824E-09	4.770497E-09	
0.002791	-0.02236013	-1.131028E-09	3.895015E-09	4.763987E-09	
0.002792	-0.02242514	-1.131722E-09	3.889208E-09	4.757486E-09	
0.002793	-0.02249009	-1.13241E-09	3.883402E-09	4.750991E-09	
0.002794	-0.02255495	-1.133092E-09	3.877598E-09	4.744505E-09	
0.002795	-0.02261974	-1.133768E-09	3.871794E-09	4.738026E-09	
0.002796	-0.02268447	-1.134438E-09	3.865991E-09	4.731553E-09	
0.002797	-0.02274909	-1.1351E-09	3.860191E-09	4.725091E-09	
0.002798	-0.02281366	-1.135757E-09	3.85439E-09	4.718633E-09	
0.002799	-0.02287817	-1.136407E-09	3.84859E-09	4.712184E-09	
0.0028	-0.02294258	-1.13705E-09	3.842792E-09	4.705742E-09	
0.002801	-0.02300694	-1.137688E-09	3.836994E-09	4.699306E-09	
0.002802	-0.02307122	-1.138319E-09	3.831198E-09	4.692878E-09	
0.002803	-0.02313543	-1.138944E-09	3.825401E-09	4.686457E-09	
0.002804	-0.02319958	-1.139563E-09	3.819606E-09	4.680042E-09	
0.002805	-0.02326366	-1.140176E-09	3.81381E-09	4.673634E-09	
0.002806	-0.02332766	-1.140782E-09	3.808016E-09	4.667234E-09	
0.002807	-0.0233916	-1.141381E-09	3.802221E-09	4.66084E-09	
0.002808	-0.02345547	-1.141975E-09	3.796428E-09	4.654453E-09	
0.002809	-0.02351929	-1.142562E-09	3.790633E-09	4.648071E-09	
0.00281	-0.02358302	-1.143142E-09	3.78484E-09	4.641698E-09	
0.002811	-0.02364671	-1.143717E-09	3.779046E-09	4.635329E-09	
0.002812	-0.02371032	-1.144285E-09	3.773254E-09	4.628968E-09	
0.002813	-0.02377387	-1.144847E-09	3.767461E-09	4.622613E-09	
0.002814	-0.02383735	-1.145403E-09	3.761668E-09	4.616265E-09	
0.002815	-0.02390079	-1.145952E-09	3.755874E-09	4.609921E-09	
0.002816	-0.02396414	-1.146495E-09	3.750081E-09	4.603586E-09	
0.002817	-0.02402745	-1.147032E-09	3.744287E-09	4.597255E-09	
0.002818	-0.02409069	-1.147562E-09	3.738494E-09	4.590931E-09	
0.002819	-0.02415388	-1.148087E-09	3.732699E-09	4.584612E-09	
0.00282	-0.02421699	-1.148605E-09	3.726905E-09	4.5783E-09	
0.002821	-0.02428007	-1.149117E-09	3.721109E-09	4.571993E-09	
0.002822	-0.02434308	-1.149622E-09	3.715314E-09	4.565692E-09	
0.002823	-0.02440604	-1.150121E-09	3.709517E-09	4.559396E-09	
0.002824	-0.02446893	-1.150614E-09	3.703721E-09	4.553107E-09	
0.002825	-0.02453178	-1.1511E-09	3.697923E-09	4.546822E-09	
0.002826	-0.02459457	-1.151581E-09	3.692124E-09	4.540543E-09	
0.002827	-0.02465731	-1.152055E-09	3.686325E-09	4.534269E-09	
0.002828	-0.02471998	-1.152523E-09	3.680525E-09	4.528002E-09	
0.002829	-0.0247826	-1.152984E-09	3.674724E-09	4.52174E-09	
0.00283	-0.02484518	-1.153439E-09	3.668921E-09	4.515482E-09	
0.002831	-0.0249077	-1.153888E-09	3.663118E-09	4.50923E-09	
0.002832	-0.02497017	-1.154331E-09	3.657313E-09	4.502982E-09	
0.002833	-0.0250326	-1.154767E-09	3.651507E-09	4.49674E-09	
0.002834	-0.02509498	-1.155197E-09	3.6457E-09	4.490502E-09	
0.002835	-0.02515729	-1.155621E-09	3.639892E-09	4.484271E-09	
0.002836	-0.02521957	-1.156039E-09	3.634082E-09	4.478044E-09	
0.002837	-0.02528179	-1.15645E-09	3.62827E-09	4.471821E-09	
0.002838	-0.02534399	-1.156855E-09	3.622457E-09	4.465602E-09	
0.002839	-0.02540611	-1.157254E-09	3.616643E-09	4.459389E-09	
0.00284	-0.02546821	-1.157647E-09	3.610826E-09	4.453179E-09	
0.002841	-0.02553025	-1.158033E-09	3.605008E-09	4.446975E-09	
0.002842	-0.02559225	-1.158413E-09	3.599187E-09	4.440775E-09	
0.002843	-0.02565422	-1.158787E-09	3.593365E-09	4.434578E-09	
0.002844	-0.02571612	-1.159154E-09	3.587542E-09	4.428388E-09	
0.002845	-0.025778	-1.159515E-09	3.581715E-09	4.4222E-09	
0.002846	-0.02583982	-1.15987E-09	3.575888E-09	4.416017E-09	
0.002847	-0.02590162	-1.160219E-09	3.570057E-09	4.409838E-09	
0.002848	-0.02596336	-1.160561E-09	3.564225E-09	4.403664E-09	
0.002849	-0.02602508	-1.160898E-09	3.55839E-09	4.397493E-09	
0.00285	-0.02608674	-1.161227E-09	3.552553E-09	4.391326E-09	
0.002851	-0.02614838	-1.161551E-09	3.546714E-09	4.385162E-09	
0.002852	-0.02620998	-1.161868E-09	3.540871E-09	4.379002E-09	
0.002853	-0.02627153	-1.162179E-09	3.535027E-09	4.372847E-09	
0.002854	-0.02633305	-1.162484E-09	3.52918E-09	4.366695E-09	
0.002855	-0.02639452	-1.162783E-09	3.523331E-09	4.360548E-09	
0.002856	-0.02645597	-1.163075E-09	3.517477E-09	4.354403E-09	
0.002857	-0.02651739	-1.163361E-09	3.511622E-09	4.348261E-09	
0.002858	-0.02657877	-1.16364E-09	3.505764E-09	4.342123E-09	
0.002859	-0.0266401	-1.163914E-09	3.499903E-09	4.33599E-09	
0.00286	-0.02670142	-1.164181E-09	3.494038E-09	4.329858E-09	
0.002861	-0.0267627	-1.164441E-09	3.488171E-09	4.32373E-09	
0.002862	-0.02682394	-1.164696E-09	3.482301E-09	4.317606E-09	
0.002863	-0.02688517	-1.164944E-09	3.476427E-09	4.311483E-09	
0.002864	-0.02694635	-1.165186E-09	3.470551E-09	4.305365E-09	
0.002865	-0.0270075	-1.165421E-09	3.464671E-09	4.29925E-09	
0.002866	-0.02706863	-1.16565E-09	3.458788E-09	4.293137E-09	
0.002867	-0.02712974	-1.165874E-09	3.4529E-09	4.287026E-09	
0.002868	-0.02719079	-1.16609E-09	3.447011E-09	4.280921E-09	
0.002869	-0.02725185	-1.166301E-09	3.441116E-09	4.274816E-09	
0.00287	-0.02731285	-1.166505E-09	3.435219E-09	4.268715E-09	
0.002871	-0.02737385	-1.166703E-09	3.429318E-09	4.262615E-09	
0.002872	-0.02743481	-1.166894E-09	3.423413E-09	4.256519E-09	
0.002873	-0.02749575	-1.167079E-09	3.417504E-09	4.250425E-09	
0.002874	-0.02755666	-1.167257E-09	3.411591E-09	4.244334E-09	
0.002875	-0.02761755	-1.16743E-09	3.405675E-09	4.238245E-09	
0.002876	-0.02767841	-1.167596E-09	3.399754E-09	4.232159E-09	
