Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.002063	-0.05039605	-1.190494E-10	7.944476E-11	1.960395E-09	
0.002064	-0.05038021	-1.192908E-10	8.126983E-11	1.961979E-09	
0.002065	-0.05036421	-1.195334E-10	8.31121E-11	1.963579E-09	
0.002066	-0.05034805	-1.19777E-10	8.497143E-11	1.965194E-09	
0.002067	-0.05033174	-1.200218E-10	8.684767E-11	1.966826E-09	
0.002068	-0.05031527	-1.202676E-10	8.874065E-11	1.968473E-09	
0.002069	-0.05029865	-1.205146E-10	9.065025E-11	1.970136E-09	
0.00207	-0.05028186	-1.207627E-10	9.257632E-11	1.971814E-09	
0.002071	-0.05026493	-1.21012E-10	9.451873E-11	1.973507E-09	
0.002072	-0.05024785	-1.212623E-10	9.647731E-11	1.975215E-09	
0.002073	-0.05023062	-1.215137E-10	9.845192E-11	1.976938E-09	
0.002074	-0.05021324	-1.217663E-10	1.004425E-10	1.978676E-09	
0.002075	-0.05019571	-1.2202E-10	1.024488E-10	1.980429E-09	
0.002076	-0.05017804	-1.222748E-10	1.044707E-10	1.982196E-09	
0.002077	-0.05016023	-1.225308E-10	1.065082E-10	1.983977E-09	
0.002078	-0.05014227	-1.227878E-10	1.08561E-10	1.985773E-09	
0.002079	-0.05012417	-1.23046E-10	1.106291E-10	1.987583E-09	
0.00208	-0.05010593	-1.233052E-10	1.127123E-10	1.989407E-09	
0.002081	-0.05008756	-1.235656E-10	1.148104E-10	1.991245E-09	
0.002082	-0.05006904	-1.238271E-10	1.169234E-10	1.993096E-09	
0.002083	-0.05005039	-1.240897E-10	1.190512E-10	1.994962E-09	
0.002084	-0.0500316	-1.243534E-10	1.211936E-10	1.99684E-09	
0.002085	-0.05001268	-1.246183E-10	1.233506E-10	1.998732E-09	
0.002086	-0.04999362	-1.248842E-10	1.255219E-10	2.000638E-09	
0.002087	-0.04997444	-1.251513E-10	1.277074E-10	2.002556E-09	
0.002088	-0.04995512	-1.254194E-10	1.299072E-10	2.004488E-09	
0.002089	-0.04993568	-1.256887E-10	1.32121E-10	2.006432E-09	
0.00209	-0.0499161	-1.259591E-10	1.343488E-10	2.00839E-09	
0.002091	-0.0498964	-1.262306E-10	1.365904E-10	2.01036E-09	
0.002092	-0.04987657	-1.265033E-10	1.388457E-10	2.012343E-09	
0.002093	-0.04985662	-1.26777E-10	1.411147E-10	2.014338E-09	
0.002094	-0.04983655	-1.270519E-10	1.433972E-10	2.016345E-09	
0.002095	-0.04981635	-1.273279E-10	1.456931E-10	2.018365E-09	
0.002096	-0.04979603	-1.27605E-10	1.480024E-10	2.020397E-09	
0.002097	-0.04977558	-1.278831E-10	1.503249E-10	2.022442E-09	
0.002098	-0.04975502	-1.281625E-10	1.526606E-10	2.024498E-09	
0.002099	-0.04973434	-1.284429E-10	1.550094E-10	2.026566E-09	
0.0021	-0.04971354	-1.287245E-10	1.573711E-10	2.028646E-09	
0.002101	-0.04969262	-1.290072E-10	1.597457E-10	2.030738E-09	
0.002102	-0.04967158	-1.29291E-10	1.621331E-10	2.032842E-09	
0.002103	-0.04965043	-1.29576E-10	1.645332E-10	2.034957E-09	
0.002104	-0.04962916	-1.298621E-10	1.669459E-10	2.037084E-09	
0.002105	-0.04960778	-1.301493E-10	1.693713E-10	2.039222E-09	
0.002106	-0.04958629	-1.304376E-10	1.718091E-10	2.041371E-09	
0.002107	-0.04956468	-1.307271E-10	1.742593E-10	2.043532E-09	
0.002108	-0.04954296	-1.310177E-10	1.767219E-10	2.045704E-09	
0.002109	-0.04952113	-1.313095E-10	1.791967E-10	2.047887E-09	
0.00211	-0.04949919	-1.316024E-10	1.816838E-10	2.050081E-09	
0.002111	-0.04947713	-1.318964E-10	1.841829E-10	2.052287E-09	
0.002112	-0.04945498	-1.321916E-10	1.866941E-10	2.054503E-09	
0.002113	-0.04943271	-1.324879E-10	1.892174E-10	2.056729E-09	
0.002114	-0.04941032	-1.327853E-10	1.917526E-10	2.058967E-09	
0.002115	-0.04938784	-1.33084E-10	1.942996E-10	2.061216E-09	
0.002116	-0.04936525	-1.333837E-10	1.968585E-10	2.063475E-09	
0.002117	-0.04934255	-1.336846E-10	1.994292E-10	2.065745E-09	
0.002118	-0.04931975	-1.339867E-10	2.020116E-10	2.068025E-09	
0.002119	-0.04929684	-1.342899E-10	2.046057E-10	2.070316E-09	
0.00212	-0.04927383	-1.345942E-10	2.072114E-10	2.072617E-09	
0.002121	-0.04925071	-1.348998E-10	2.098286E-10	2.074929E-09	
0.002122	-0.04922749	-1.352065E-10	2.124574E-10	2.077251E-09	
0.002123	-0.04920417	-1.355143E-10	2.150976E-10	2.079583E-09	
0.002124	-0.04918074	-1.358234E-10	2.177494E-10	2.081926E-09	
0.002125	-0.04915721	-1.361336E-10	2.204125E-10	2.084279E-09	
0.002126	-0.04913358	-1.36445E-10	2.230869E-10	2.086642E-09	
0.002127	-0.04910985	-1.367576E-10	2.257727E-10	2.089015E-09	
0.002128	-0.04908601	-1.370713E-10	2.284697E-10	2.091398E-09	
0.002129	-0.04906208	-1.373862E-10	2.31178E-10	2.093792E-09	
0.00213	-0.04903805	-1.377023E-10	2.338976E-10	2.096195E-09	
0.002131	-0.04901391	-1.380196E-10	2.366283E-10	2.098609E-09	
0.002132	-0.04898968	-1.383381E-10	2.393702E-10	2.101032E-09	
0.002133	-0.04896535	-1.386579E-10	2.421232E-10	2.103465E-09	
0.002134	-0.04894092	-1.389788E-10	2.448874E-10	2.105909E-09	
0.002135	-0.04891638	-1.393009E-10	2.476626E-10	2.108362E-09	
0.002136	-0.04889175	-1.396242E-10	2.50449E-10	2.110825E-09	
0.002137	-0.04886702	-1.399487E-10	2.532464E-10	2.113298E-09	
0.002138	-0.0488422	-1.402744E-10	2.560548E-10	2.11578E-09	
0.002139	-0.04881727	-1.406014E-10	2.588742E-10	2.118273E-09	
0.00214	-0.04879225	-1.409296E-10	2.617046E-10	2.120775E-09	
0.002141	-0.04876713	-1.412591E-10	2.64546E-10	2.123287E-09	
0.002142	-0.04874191	-1.415898E-10	2.673984E-10	2.125809E-09	
0.002143	-0.0487166	-1.419217E-10	2.702618E-10	2.12834E-09	
0.002144	-0.04869118	-1.422549E-10	2.731361E-10	2.130881E-09	
0.002145	-0.04866568	-1.425893E-10	2.760214E-10	2.133432E-09	
0.002146	-0.04864007	-1.429249E-10	2.789177E-10	2.135993E-09	
0.002147	-0.04861437	-1.432619E-10	2.818249E-10	2.138563E-09	
0.002148	-0.04858857	-1.436E-10	2.84743E-10	2.141143E-09	
0.002149	-0.04856268	-1.439395E-10	2.876721E-10	2.143733E-09	
0.00215	-0.04853668	-1.442802E-10	2.906122E-10	2.146332E-09	
0.002151	-0.04851059	-1.446223E-10	2.935632E-10	2.148941E-09	
0.002152	-0.04848441	-1.449656E-10	2.965252E-10	2.15156E-09	
0.002153	-0.04845812	-1.453101E-10	2.994981E-10	2.154188E-09	
0.002154	-0.04843174	-1.45656E-10	3.02482E-10	2.156826E-09	
0.002155	-0.04840527	-1.460032E-10	3.054769E-10	2.159474E-09	
0.002156	-0.04837869	-1.463517E-10	3.084828E-10	2.162131E-09	
0.002157	-0.04835202	-1.467015E-10	3.114997E-10	2.164798E-09	
0.002158	-0.04832525	-1.470526E-10	3.145277E-10	2.167475E-09	
0.002159	-0.04829838	-1.474051E-10	3.175667E-10	2.170162E-09	
0.00216	-0.04827143	-1.477589E-10	3.206167E-10	2.172858E-09	
0.002161	-0.04824436	-1.48114E-10	3.236778E-10	2.175564E-09	
0.002162	-0.0482172	-1.484704E-10	3.2675E-10	2.17828E-09	
0.002163	-0.04818995	-1.488282E-10	3.298332E-10	2.181005E-09	
0.002164	-0.0481626	-1.491874E-10	3.329277E-10	2.18374E-09	
0.002165	-0.04813515	-1.495479E-10	3.360333E-10	2.186485E-09	
0.002166	-0.0481076	-1.499098E-10	3.391502E-10	2.189241E-09	
0.002167	-0.04807995	-1.50273E-10	3.422783E-10	2.192005E-09	
0.002168	-0.0480522	-1.506377E-10	3.454177E-10	2.19478E-09	
0.002169	-0.04802435	-1.510037E-10	3.485683E-10	2.197565E-09	
0.00217	-0.04799641	-1.513711E-10	3.517303E-10	2.200359E-09	
0.002171	-0.04796837	-1.517399E-10	3.549036E-10	2.203164E-09	
0.002172	-0.04794022	-1.521102E-10	3.580881E-10	2.205978E-09	
0.002173	-0.04791198	-1.524818E-10	3.612842E-10	2.208802E-09	
0.002174	-0.04788363	-1.528549E-10	3.644917E-10	2.211637E-09	
0.002175	-0.04785519	-1.532294E-10	3.677108E-10	2.214481E-09	
0.002176	-0.04782664	-1.536054E-10	3.709414E-10	2.217336E-09	
0.002177	-0.04779799	-1.539827E-10	3.741836E-10	2.220201E-09	
0.002178	-0.04776924	-1.543616E-10	3.774374E-10	2.223076E-09	
0.002179	-0.04774039	-1.547419E-10	3.807029E-10	2.225961E-09	
0.00218	-0.04771143	-1.551236E-10	3.839801E-10	2.228857E-09	
0.002181	-0.04768238	-1.555069E-10	3.872691E-10	2.231762E-09	
0.002182	-0.04765322	-1.558916E-10	3.905699E-10	2.234678E-09	
0.002183	-0.04762395	-1.562779E-10	3.938826E-10	2.237605E-09	
0.002184	-0.04759458	-1.566657E-10	3.972074E-10	2.240542E-09	
0.002185	-0.04756511	-1.57055E-10	4.00544E-10	2.243489E-09	
0.002186	-0.04753553	-1.574457E-10	4.038927E-10	2.246447E-09	
0.002187	-0.04750584	-1.57838E-10	4.072535E-10	2.249415E-09	
0.002188	-0.04747605	-1.582319E-10	4.106265E-10	2.252395E-09	
0.002189	-0.04744615	-1.586273E-10	4.140117E-10	2.255385E-09	
0.00219	-0.04741615	-1.590242E-10	4.174092E-10	2.258385E-09	
0.002191	-0.04738604	-1.594228E-10	4.208191E-10	2.261396E-09	
0.002192	-0.04735582	-1.598229E-10	4.242414E-10	2.264418E-09	
0.002193	-0.04732548	-1.602246E-10	4.276761E-10	2.267452E-09	
0.002194	-0.04729505	-1.606279E-10	4.311235E-10	2.270496E-09	
0.002195	-0.04726449	-1.610328E-10	4.345835E-10	2.273551E-09	
0.002196	-0.04723383	-1.614393E-10	4.38056E-10	2.276617E-09	
0.002197	-0.04720306	-1.618475E-10	4.415414E-10	2.279694E-09	
0.002198	-0.04717217	-1.622572E-10	4.450397E-10	2.282783E-09	
0.002199	-0.04714118	-1.626687E-10	4.485508E-10	2.285882E-09	
0.0022	-0.04711007	-1.630818E-10	4.520749E-10	2.288993E-09	
0.002201	-0.04707884	-1.634965E-10	4.556122E-10	2.292116E-09	
0.002202	-0.0470475	-1.639129E-10	4.591626E-10	2.29525E-09	
0.002203	-0.04701605	-1.643311E-10	4.627262E-10	2.298395E-09	
0.002204	-0.04698448	-1.647509E-10	4.663031E-10	2.301552E-09	
0.002205	-0.04695279	-1.651724E-10	4.698935E-10	2.304721E-09	
0.002206	-0.04692098	-1.655957E-10	4.734973E-10	2.307902E-09	
0.002207	-0.04688906	-1.660207E-10	4.771147E-10	2.311094E-09	
0.002208	-0.04685702	-1.664474E-10	4.807458E-10	2.314298E-09	
0.002209	-0.04682485	-1.668759E-10	4.843907E-10	2.317515E-09	
0.00221	-0.04679256	-1.673061E-10	4.880496E-10	2.320744E-09	
0.002211	-0.04676016	-1.677382E-10	4.917222E-10	2.323984E-09	
0.002212	-0.04672763	-1.68172E-10	4.95409E-10	2.327237E-09	
0.002213	-0.04669498	-1.686077E-10	4.9911E-10	2.330502E-09	
0.002214	-0.0466622	-1.690452E-10	5.028251E-10	2.33378E-09	
0.002215	-0.04662929	-1.694844E-10	5.065547E-10	2.33707E-09	
0.002216	-0.04659627	-1.699256E-10	5.102987E-10	2.340373E-09	
0.002217	-0.04656311	-1.703686E-10	5.140574E-10	2.343689E-09	
0.002218	-0.04652983	-1.708135E-10	5.178306E-10	2.347017E-09	
0.002219	-0.04649641	-1.712602E-10	5.216186E-10	2.350359E-09	
0.00222	-0.04646287	-1.717089E-10	5.254215E-10	2.353713E-09	
0.002221	-0.0464292	-1.721595E-10	5.292395E-10	2.35708E-09	
0.002222	-0.04639539	-1.72612E-10	5.330725E-10	2.36046E-09	
0.002223	-0.04636146	-1.730665E-10	5.369208E-10	2.363854E-09	
0.002224	-0.04632739	-1.735229E-10	5.407845E-10	2.367262E-09	
0.002225	-0.04629318	-1.739812E-10	5.446635E-10	2.370682E-09	
0.002226	-0.04625883	-1.744416E-10	5.485582E-10	2.374117E-09	
0.002227	-0.04622435	-1.749039E-10	5.524686E-10	2.377565E-09	
0.002228	-0.04618974	-1.753683E-10	5.563948E-10	2.381026E-09	
0.002229	-0.04615498	-1.758347E-10	5.60337E-10	2.384502E-09	
0.00223	-0.04612008	-1.763032E-10	5.642952E-10	2.387992E-09	
0.002231	-0.04608504	-1.767737E-10	5.682697E-10	2.391496E-09	
0.002232	-0.04604986	-1.772462E-10	5.722605E-10	2.395014E-09	
0.002233	-0.04601453	-1.777209E-10	5.762676E-10	2.398547E-09	
0.002234	-0.04597906	-1.781976E-10	5.802916E-10	2.402094E-09	
0.002235	-0.04594344	-1.786765E-10	5.843323E-10	2.405656E-09	
0.002236	-0.04590768	-1.791575E-10	5.883899E-10	2.409232E-09	
0.002237	-0.04587176	-1.796408E-10	5.924645E-10	2.412824E-09	
0.002238	-0.0458357	-1.801261E-10	5.965562E-10	2.41643E-09	
0.002239	-0.04579948	-1.806136E-10	6.006653E-10	2.420051E-09	
0.00224	-0.04576312	-1.811033E-10	6.047918E-10	2.423688E-09	
0.002241	-0.04572659	-1.815953E-10	6.08936E-10	2.427341E-09	
0.002242	-0.04568992	-1.820895E-10	6.130979E-10	2.431008E-09	
0.002243	-0.04565308	-1.825859E-10	6.172777E-10	2.434692E-09	
0.002244	-0.04561609	-1.830847E-10	6.214755E-10	2.438391E-09	
0.002245	-0.04557894	-1.835858E-10	6.256916E-10	2.442106E-09	
0.002246	-0.04554163	-1.840892E-10	6.299262E-10	2.445837E-09	
0.002247	-0.04550416	-1.845949E-10	6.341793E-10	2.449585E-09	
0.002248	-0.04546652	-1.851029E-10	6.384511E-10	2.453348E-09	
0.002249	-0.04542872	-1.856134E-10	6.427417E-10	2.457128E-09	
0.00225	-0.04539075	-1.861262E-10	6.470514E-10	2.460925E-09	
0.002251	-0.04535261	-1.866414E-10	6.513804E-10	2.464739E-09	
0.002252	-0.0453143	-1.871591E-10	6.557286E-10	2.46857E-09	
0.002253	-0.04527583	-1.876792E-10	6.600966E-10	2.472417E-09	
0.002254	-0.04523718	-1.882018E-10	6.644841E-10	2.476282E-09	
0.002255	-0.04519835	-1.887269E-10	6.688917E-10	2.480165E-09	
0.002256	-0.04515935	-1.892544E-10	6.733193E-10	2.484065E-09	
0.002257	-0.04512018	-1.897846E-10	6.777672E-10	2.487982E-09	
0.002258	-0.04508082	-1.903172E-10	6.822357E-10	2.491918E-09	
0.002259	-0.04504127	-1.908525E-10	6.867249E-10	2.495872E-09	
0.00226	-0.04500156	-1.913904E-10	6.912347E-10	2.499844E-09	
0.002261	-0.04496165	-1.919309E-10	6.957657E-10	2.503835E-09	
0.002262	-0.04492156	-1.924741E-10	7.003179E-10	2.507844E-09	
0.002263	-0.04488129	-1.930199E-10	7.048914E-10	2.511872E-09	
0.002264	-0.04484082	-1.935684E-10	7.094867E-10	2.515918E-09	
0.002265	-0.04480015	-1.941197E-10	7.141039E-10	2.519984E-09	
0.002266	-0.04475931	-1.946737E-10	7.187431E-10	2.524069E-09	
0.002267	-0.04471826	-1.952304E-10	7.234046E-10	2.528174E-09	
0.002268	-0.04467702	-1.957899E-10	7.280883E-10	2.532299E-09	
0.002269	-0.04463558	-1.963523E-10	7.327947E-10	2.536443E-09	
0.00227	-0.04459393	-1.969175E-10	7.375242E-10	2.540607E-09	
0.002271	-0.04455208	-1.974855E-10	7.422767E-10	2.544791E-09	
0.002272	-0.04451004	-1.980565E-10	7.470528E-10	2.548996E-09	
0.002273	-0.04446778	-1.986303E-10	7.518523E-10	2.553222E-09	
0.002274	-0.04442532	-1.992071E-10	7.566755E-10	2.557468E-09	
0.002275	-0.04438264	-1.997869E-10	7.615227E-10	2.561736E-09	
0.002276	-0.04433975	-2.003696E-10	7.663943E-10	2.566025E-09	
0.002277	-0.04429665	-2.009555E-10	7.712904E-10	2.570335E-09	
0.002278	-0.04425333	-2.015443E-10	7.762111E-10	2.574667E-09	
0.002279	-0.04420979	-2.021363E-10	7.811569E-10	2.579021E-09	
0.00228	-0.04416604	-2.027313E-10	7.861278E-10	2.583396E-09	
0.002281	-0.04412205	-2.033294E-10	7.911244E-10	2.587795E-09	
0.002282	-0.04407784	-2.039308E-10	7.961464E-10	2.592216E-09	
0.002283	-0.04403341	-2.045353E-10	8.011945E-10	2.596659E-09	
0.002284	-0.04398874	-2.051431E-10	8.062688E-10	2.601126E-09	
0.002285	-0.04394384	-2.057542E-10	8.113697E-10	2.605616E-09	
0.002286	-0.04389871	-2.063686E-10	8.164973E-10	2.610129E-09	
0.002287	-0.04385334	-2.069862E-10	8.21652E-10	2.614666E-09	
0.002288	-0.04380773	-2.076072E-10	8.268339E-10	2.619227E-09	
0.002289	-0.04376188	-2.082316E-10	8.320435E-10	2.623812E-09	
0.00229	-0.04371579	-2.088595E-10	8.372809E-10	2.628421E-09	
0.002291	-0.04366944	-2.094907E-10	8.425464E-10	2.633056E-09	
0.002292	-0.04362285	-2.101255E-10	8.478402E-10	2.637715E-09	
0.002293	-0.04357601	-2.107638E-10	8.531627E-10	2.642399E-09	
0.002294	-0.04352891	-2.114056E-10	8.585143E-10	2.647109E-09	
0.002295	-0.04348156	-2.120511E-10	8.638952E-10	2.651844E-09	
0.002296	-0.04343395	-2.127002E-10	8.693057E-10	2.656605E-09	
0.002297	-0.04338607	-2.133529E-10	8.747461E-10	2.661393E-09	
0.002298	-0.04333793	-2.140093E-10	8.802166E-10	2.666207E-09	
0.002299	-0.04328952	-2.146695E-10	8.857177E-10	2.671048E-09	
0.0023	-0.04324084	-2.153334E-10	8.912496E-10	2.675916E-09	
0.002301	-0.04319189	-2.160012E-10	8.968125E-10	2.680811E-09	
0.002302	-0.04314266	-2.166727E-10	9.02407E-10	2.685734E-09	
0.002303	-0.04309315	-2.173482E-10	9.080333E-10	2.690685E-09	
0.002304	-0.04304336	-2.180276E-10	9.136916E-10	2.695664E-09	
0.002305	-0.04299328	-2.187109E-10	9.193823E-10	2.700671E-09	
0.002306	-0.04294292	-2.193982E-10	9.251062E-10	2.705708E-09	
0.002307	-0.04289227	-2.200897E-10	9.308628E-10	2.710773E-09	
0.002308	-0.04284132	-2.207852E-10	9.366529E-10	2.715868E-09	
0.002309	-0.04279008	-2.214848E-10	9.424769E-10	2.720992E-09	
0.00231	-0.04273853	-2.221886E-10	9.483351E-10	2.726146E-09	
0.002311	-0.04268669	-2.228966E-10	9.542278E-10	2.731331E-09	
0.002312	-0.04263453	-2.236089E-10	9.601556E-10	2.736547E-09	
0.002313	-0.04258207	-2.243255E-10	9.661185E-10	2.741793E-09	
0.002314	-0.04252929	-2.250464E-10	9.721172E-10	2.747071E-09	
0.002315	-0.0424762	-2.257717E-10	9.781516E-10	2.75238E-09	
