TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
331	0.331	-0.0010666	-0.0864354	0.019053
332	0.332	-0.00106776	-0.0864399	0.0190521
333	0.333	-0.00107355	-0.086448	0.0190511
334	0.334	-0.00108396	-0.0864596	0.0190502
335	0.335	-0.00109899	-0.0864748	0.0190492
336	0.336	-0.00111863	-0.0864935	0.0190482
337	0.337	-0.00114289	-0.0865158	0.0190472
338	0.338	-0.00117175	-0.0865416	0.0190462
339	0.339	-0.00120521	-0.086571	0.0190452
340	0.34	-0.00124326	-0.086604	0.0190442
341	0.341	-0.00128588	-0.0866406	0.0190432
342	0.342	-0.00133308	-0.0866807	0.0190422
343	0.343	-0.00138484	-0.0867245	0.0190411
344	0.344	-0.00144113	-0.0867718	0.01904
345	0.345	-0.00150196	-0.0868228	0.0190389
346	0.346	-0.0015673	-0.0868773	0.0190378
347	0.347	-0.00163714	-0.0869356	0.0190366
348	0.348	-0.00171146	-0.0869974	0.0190354
349	0.349	-0.00179023	-0.0870629	0.0190342
350	0.35	-0.00187345	-0.0871321	0.0190329
351	0.351	-0.00196109	-0.087205	0.0190315
352	0.352	-0.00205313	-0.0872816	0.0190301
353	0.353	-0.00214954	-0.0873619	0.0190286
354	0.354	-0.00225029	-0.087446	0.0190271
355	0.355	-0.00235537	-0.0875338	0.0190255
356	0.356	-0.00246475	-0.0876253	0.0190238
357	0.357	-0.00257839	-0.0877207	0.019022
358	0.358	-0.00269627	-0.0878199	0.0190202
359	0.359	-0.00281835	-0.0879229	0.0190182
360	0.36	-0.00294461	-0.0880297	0.0190161
361	0.361	-0.00307501	-0.0881404	0.0190139
362	0.362	-0.00320951	-0.0882551	0.0190116
363	0.363	-0.00334809	-0.0883736	0.0190091
364	0.364	-0.0034907	-0.0884961	0.0190065
365	0.365	-0.0036373	-0.0886225	0.0190038
366	0.366	-0.00378786	-0.0887529	0.0190009
367	0.367	-0.00394234	-0.0888874	0.0189978
368	0.368	-0.00410068	-0.0890258	0.0189945
369	0.369	-0.00426286	-0.0891683	0.0189911
370	0.37	-0.00442882	-0.089315	0.0189875
371	0.371	-0.00459853	-0.0894657	0.0189836
372	0.372	-0.00477192	-0.0896205	0.0189796
373	0.373	-0.00494896	-0.0897796	0.0189753
374	0.374	-0.00512959	-0.0899428	0.0189707
375	0.375	-0.00531377	-0.0901102	0.018966
376	0.376	-0.00550144	-0.0902819	0.0189609
377	0.377	-0.00569255	-0.0904578	0.0189556
378	0.378	-0.00588705	-0.090638	0.01895
379	0.379	-0.00608487	-0.0908226	0.0189442
380	0.38	-0.00628596	-0.0910115	0.018938
381	0.381	-0.00649027	-0.0912048	0.0189315
382	0.382	-0.00669773	-0.0914026	0.0189246
383	0.383	-0.00690828	-0.0916047	0.0189175
384	0.384	-0.00712187	-0.0918113	0.0189099
385	0.385	-0.00733842	-0.0920224	0.018902
386	0.386	-0.00755787	-0.092238	0.0188937
387	0.387	-0.00778016	-0.0924582	0.0188851
388	0.388	-0.00800522	-0.0926829	0.018876
389	0.389	-0.00823299	-0.0929122	0.0188665
390	0.39	-0.00846338	-0.0931462	0.0188566
391	0.391	-0.00869633	-0.0933848	0.0188462
392	0.392	-0.00893178	-0.0936281	0.0188354
393	0.393	-0.00916964	-0.093876	0.0188241
394	0.394	-0.00940984	-0.0941288	0.0188123
395	0.395	-0.0096523	-0.0943862	0.0188
396	0.396	-0.00989696	-0.0946484	0.0187872
397	0.397	-0.0101437	-0.0949154	0.0187739
398	0.398	-0.0103925	-0.0951873	0.0187601
399	0.399	-0.0106433	-0.0954639	0.0187457
400	0.4	-0.0108959	-0.0957455	0.0187307
401	0.401	-0.0111503	-0.0960319	0.0187151
402	0.402	-0.0114064	-0.0963232	0.018699
403	0.403	-0.0116642	-0.0966194	0.0186822
404	0.404	-0.0119234	-0.0969206	0.0186648
405	0.405	-0.0121841	-0.0972268	0.0186468
406	0.406	-0.0124462	-0.0975379	0.0186282
407	0.407	-0.0127096	-0.097854	0.0186088
408	0.408	-0.0129741	-0.098175	0.0185888
409	0.409	-0.0132397	-0.0985011	0.0185681
410	0.41	-0.0135063	-0.0988323	0.0185467
411	0.411	-0.0137739	-0.0991684	0.0185246
412	0.412	-0.0140422	-0.0995096	0.0185018
413	0.413	-0.0143112	-0.0998559	0.0184782
414	0.414	-0.0145809	-0.100207	0.0184538
415	0.415	-0.0148511	-0.100564	0.0184287
416	0.416	-0.0151218	-0.100925	0.0184028
417	0.417	-0.0153928	-0.101292	0.0183761
418	0.418	-0.015664	-0.101663	0.0183486
419	0.419	-0.0159353	-0.10204	0.0183203
420	0.42	-0.0162067	-0.102422	0.0182911
421	0.421	-0.016478	-0.102809	0.0182611
422	0.422	-0.0167492	-0.103201	0.0182302
423	0.423	-0.0170201	-0.103598	0.0181985
424	0.424	-0.0172906	-0.104	0.0181659
425	0.425	-0.0175607	-0.104407	0.0181324
426	0.426	-0.0178302	-0.104819	0.018098
427	0.427	-0.0180991	-0.105236	0.0180626
428	0.428	-0.0183671	-0.105658	0.0180264
429	0.429	-0.0186343	-0.106085	0.0179892
430	0.43	-0.0189005	-0.106518	0.017951
431	0.431	-0.0191657	-0.106955	0.0179119
432	0.432	-0.0194296	-0.107397	0.0178719
433	0.433	-0.0196923	-0.107844	0.0178308
434	0.434	-0.0199535	-0.108296	0.0177888
435	0.435	-0.0202133	-0.108753	0.0177458
436	0.436	-0.0204714	-0.109214	0.0177018
437	0.437	-0.0207279	-0.109681	0.0176567
438	0.438	-0.0209826	-0.110152	0.0176107
439	0.439	-0.0212353	-0.110628	0.0175636
440	0.44	-0.021486	-0.111109	0.0175155
441	0.441	-0.0217346	-0.111594	0.0174664
442	0.442	-0.021981	-0.112084	0.0174162
443	0.443	-0.0222251	-0.112579	0.0173649
444	0.444	-0.0224668	-0.113078	0.0173126
445	0.445	-0.0227059	-0.113581	0.0172592
446	0.446	-0.0229424	-0.114089	0.0172048
447	0.447	-0.0231762	-0.114602	0.0171493
448	0.448	-0.0234072	-0.115119	0.0170927
449	0.449	-0.0236353	-0.11564	0.0170351
450	0.45	-0.0238604	-0.116166	0.0169763
451	0.451	-0.0240823	-0.116695	0.0169165
452	0.452	-0.0243011	-0.117229	0.0168556
453	0.453	-0.0245165	-0.117767	0.0167936
454	0.454	-0.0247286	-0.118309	0.0167305
455	0.455	-0.0249372	-0.118854	0.0166663
456	0.456	-0.0251422	-0.119404	0.016601
457	0.457	-0.0253436	-0.119958	0.0165346
458	0.458	-0.0255412	-0.120515	0.0164671
459	0.459	-0.025735	-0.121076	0.0163986
460	0.46	-0.0259248	-0.12164	0.0163289
461	0.461	-0.0261107	-0.122208	0.0162582
462	0.462	-0.0262925	-0.12278	0.0161864
463	0.463	-0.0264701	-0.123355	0.0161135
464	0.464	-0.0266435	-0.123933	0.0160395
465	0.465	-0.0268125	-0.124514	0.0159645
466	0.466	-0.0269772	-0.125098	0.0158884
467	0.467	-0.0271373	-0.125686	0.0158112
468	0.468	-0.027293	-0.126276	0.0157329
469	0.469	-0.027444	-0.126869	0.0156536
470	0.47	-0.0275904	-0.127465	0.0155733
471	0.471	-0.027732	-0.128064	0.0154919
472	0.472	-0.0278688	-0.128665	0.0154095
473	0.473	-0.0280007	-0.129269	0.015326
