TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
8356	8.356	-0.0040582	-0.210749	0.0815073
8357	8.357	-0.004084	-0.210752	0.0814577
8358	8.358	-0.00411148	-0.210754	0.0814049
8359	8.359	-0.00414062	-0.210757	0.081349
8360	8.36	-0.00417142	-0.21076	0.08129
8361	8.361	-0.00420387	-0.210763	0.0812277
8362	8.362	-0.00423795	-0.210766	0.0811623
8363	8.363	-0.00427365	-0.21077	0.0810938
8364	8.364	-0.00431097	-0.210773	0.0810221
8365	8.365	-0.0043499	-0.210777	0.0809472
8366	8.366	-0.00439041	-0.210781	0.0808692
8367	8.367	-0.00443249	-0.210785	0.080788
8368	8.368	-0.00447614	-0.210789	0.0807037
8369	8.369	-0.00452133	-0.210793	0.0806163
8370	8.37	-0.00456806	-0.210798	0.0805256
8371	8.371	-0.00461631	-0.210802	0.0804319
8372	8.372	-0.00466605	-0.210807	0.080335
