TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
435	0.435	-0.0179789	-0.121377	0.00283482
436	0.436	-0.0181696	-0.121835	0.00282399
437	0.437	-0.0183581	-0.122296	0.00281303
438	0.438	-0.0185443	-0.12276	0.00280192
439	0.439	-0.0187282	-0.123229	0.00279068
440	0.44	-0.0189096	-0.123701	0.00277929
441	0.441	-0.0190886	-0.124177	0.00276776
442	0.442	-0.019265	-0.124656	0.0027561
443	0.443	-0.0194388	-0.125139	0.00274429
444	0.444	-0.0196098	-0.125625	0.00273234
445	0.445	-0.0197781	-0.126115	0.00272026
446	0.446	-0.0199434	-0.126608	0.00270804
447	0.447	-0.0201059	-0.127105	0.00269568
448	0.448	-0.0202653	-0.127604	0.00268318
449	0.449	-0.0204217	-0.128107	0.00267055
450	0.45	-0.0205749	-0.128613	0.00265778
451	0.451	-0.0207249	-0.129122	0.00264488
452	0.452	-0.0208716	-0.129633	0.00263185
453	0.453	-0.021015	-0.130148	0.00261868
454	0.454	-0.0211549	-0.130666	0.00260539
455	0.455	-0.0212914	-0.131186	0.00259196
456	0.456	-0.0214244	-0.131709	0.0025784
457	0.457	-0.0215538	-0.132235	0.00256472
458	0.458	-0.0216795	-0.132763	0.0025509
459	0.459	-0.0218015	-0.133294	0.00253697
460	0.46	-0.0219198	-0.133827	0.00252291
461	0.461	-0.0220343	-0.134362	0.00250872
462	0.462	-0.0221449	-0.1349	0.00249442
463	0.463	-0.0222516	-0.135439	0.00248
464	0.464	-0.0223543	-0.135981	0.00246546
465	0.465	-0.022453	-0.136525	0.0024508
466	0.466	-0.0225477	-0.137071	0.00243603
467	0.467	-0.0226383	-0.137619	0.00242114
468	0.468	-0.0227247	-0.138168	0.00240615
469	0.469	-0.022807	-0.138719	0.00239105
470	0.47	-0.0228851	-0.139272	0.00237584
471	0.471	-0.0229589	-0.139826	0.00236052
472	0.472	-0.0230284	-0.140381	0.0023451
473	0.473	-0.0230937	-0.140938	0.00232958
474	0.474	-0.0231546	-0.141496	0.00231396
475	0.475	-0.0232111	-0.142055	0.00229825
476	0.476	-0.0232633	-0.142616	0.00228243
477	0.477	-0.023311	-0.143177	0.00226653
478	0.478	-0.0233543	-0.143739	0.00225054
479	0.479	-0.0233931	-0.144302	0.00223446
480	0.48	-0.0234275	-0.144865	0.00221829
481	0.481	-0.0234574	-0.14543	0.00220204
482	0.482	-0.0234828	-0.145994	0.00218571
483	0.483	-0.0235037	-0.146559	0.0021693
484	0.484	-0.02352	-0.147125	0.00215282
485	0.485	-0.0235319	-0.14769	0.00213626
486	0.486	-0.0235392	-0.148256	0.00211964
487	0.487	-0.0235419	-0.148822	0.00210294
488	0.488	-0.0235402	-0.149387	0.00208618
489	0.489	-0.0235339	-0.149953	0.00206936
490	0.49	-0.023523	-0.150518	0.00205248
491	0.491	-0.0235077	-0.151083	0.00203554
492	0.492	-0.0234878	-0.151648	0.00201855
493	0.493	-0.0234635	-0.152212	0.00200151
494	0.494	-0.0234346	-0.152775	0.00198441
495	0.495	-0.0234013	-0.153338	0.00196727
496	0.496	-0.0233635	-0.1539	0.00195009
497	0.497	-0.0233213	-0.154461	0.00193287
498	0.498	-0.0232746	-0.155021	0.00191561
499	0.499	-0.0232235	-0.15558	0.00189832
500	0.5	-0.0231681	-0.156138	0.00188099
501	0.501	-0.0231083	-0.156694	0.00186364
502	0.502	-0.0230442	-0.15725	0.00184626
503	0.503	-0.0229758	-0.157804	0.00182886
504	0.504	-0.0229032	-0.158356	0.00181144
505	0.505	-0.0228263	-0.158907	0.001794
506	0.506	-0.0227452	-0.159456	0.00177655
507	0.507	-0.02266	-0.160003	0.00175909
508	0.508	-0.0225707	-0.160548	0.00174162
509	0.509	-0.0224773	-0.161092	0.00172415
510	0.51	-0.0223799	-0.161633	0.00170667
511	0.511	-0.0222785	-0.162172	0.0016892
512	0.512	-0.0221732	-0.16271	0.00167173
513	0.513	-0.022064	-0.163244	0.00165426
514	0.514	-0.021951	-0.163777	0.00163681
515	0.515	-0.0218342	-0.164307	0.00161937
516	0.516	-0.0217136	-0.164835	0.00160195
517	0.517	-0.0215894	-0.16536	0.00158454
518	0.518	-0.0214616	-0.165882	0.00156716
519	0.519	-0.0213302	-0.166402	0.0015498
520	0.52	-0.0211953	-0.166919	0.00153247
521	0.521	-0.021057	-0.167433	0.00151517
522	0.522	-0.0209153	-0.167944	0.00149791
523	0.523	-0.0207703	-0.168452	0.00148068
524	0.524	-0.0206221	-0.168957	0.00146349
525	0.525	-0.0204707	-0.169459	0.00144634
526	0.526	-0.0203161	-0.169958	0.00142924
527	0.527	-0.0201585	-0.170454	0.00141218
528	0.528	-0.019998	-0.170946	0.00139517
529	0.529	-0.0198345	-0.171435	0.00137822
530	0.53	-0.0196683	-0.17192	0.00136132
531	0.531	-0.0194992	-0.172402	0.00134449
532	0.532	-0.0193275	-0.172881	0.00132771
533	0.533	-0.0191532	-0.173356	0.001311
534	0.534	-0.0189763	-0.173827	0.00129435
535	0.535	-0.018797	-0.174295	0.00127777
536	0.536	-0.0186153	-0.174758	0.00126126
537	0.537	-0.0184313	-0.175219	0.00124483
538	0.538	-0.018245	-0.175675	0.00122847
539	0.539	-0.0180567	-0.176127	0.00121219
540	0.54	-0.0178662	-0.176576	0.001196
541	0.541	-0.0176738	-0.17702	0.00117988
542	0.542	-0.0174795	-0.177461	0.00116385
543	0.543	-0.0172834	-0.177897	0.00114791
544	0.544	-0.0170855	-0.17833	0.00113207
545	0.545	-0.0168859	-0.178758	0.00111631
546	0.546	-0.0166848	-0.179182	0.00110065
547	0.547	-0.0164822	-0.179602	0.00108508
548	0.548	-0.0162782	-0.180018	0.00106962
549	0.549	-0.0160729	-0.180429	0.00105425
550	0.55	-0.0158664	-0.180837	0.00103899
551	0.551	-0.0156586	-0.18124	0.00102384
