TimeSlice	Time	Body_2 Y	Body_2 Z	Body_2 X
404	0.404	-0.0172725	-0.110681	0.0902408
405	0.405	-0.0171309	-0.110265	0.0900605
406	0.406	-0.0169892	-0.109853	0.0898781
407	0.407	-0.0168475	-0.109444	0.0896937
408	0.408	-0.0167056	-0.109039	0.0895074
409	0.409	-0.0165637	-0.108637	0.0893191
410	0.41	-0.0164218	-0.108238	0.089129
411	0.411	-0.0162799	-0.107843	0.0889371
412	0.412	-0.0161379	-0.107452	0.0887434
413	0.413	-0.015996	-0.107063	0.088548
414	0.414	-0.0158542	-0.106679	0.088351
415	0.415	-0.0157124	-0.106297	0.0881523
416	0.416	-0.0155707	-0.105919	0.0879521
417	0.417	-0.0154291	-0.105545	0.0877504
418	0.418	-0.0152876	-0.105174	0.0875473
419	0.419	-0.0151462	-0.104807	0.0873427
420	0.42	-0.0150051	-0.104443	0.0871368
421	0.421	-0.014864	-0.104082	0.0869296
422	0.422	-0.0147232	-0.103725	0.0867212
423	0.423	-0.0145826	-0.103371	0.0865116
424	0.424	-0.0144423	-0.103021	0.0863008
425	0.425	-0.0143021	-0.102675	0.0860889
426	0.426	-0.0141623	-0.102331	0.085876
427	0.427	-0.0140227	-0.101991	0.0856621
428	0.428	-0.0138834	-0.101655	0.0854472
429	0.429	-0.0137444	-0.101322	0.0852314
430	0.43	-0.0136058	-0.100993	0.0850148
431	0.431	-0.0134675	-0.100666	0.0847974
432	0.432	-0.0133296	-0.100344	0.0845792
433	0.433	-0.013192	-0.100024	0.0843603
434	0.434	-0.0130548	-0.0997085	0.0841407
435	0.435	-0.0129181	-0.099396	0.0839205
436	0.436	-0.0127817	-0.0990869	0.0836998
437	0.437	-0.0126458	-0.0987811	0.0834785
438	0.438	-0.0125103	-0.0984786	0.0832567
439	0.439	-0.0123753	-0.0981795	0.0830345
440	0.44	-0.0122408	-0.0978838	0.0828119
441	0.441	-0.0121068	-0.0975913	0.082589
442	0.442	-0.0119733	-0.0973022	0.0823657
443	0.443	-0.0118402	-0.0970164	0.0821422
444	0.444	-0.0117078	-0.0967338	0.0819185
445	0.445	-0.0115758	-0.0964545	0.0816946
446	0.446	-0.0114444	-0.0961784	0.0814706
447	0.447	-0.0113136	-0.0959056	0.0812465
448	0.448	-0.0111834	-0.095636	0.0810223
