Time	Length	Position	2	
1.572	2.51705	2.582356	0	
1.573	2.517488	2.5819	0	
1.574	2.51793	2.581439	0	
1.575	2.518376	2.580975	0	
1.576	2.518826	2.580506	0	
1.577	2.519281	2.580033	0	
1.578	2.51974	2.579555	0	
1.579	2.520202	2.579073	0	
1.58	2.520669	2.578587	0	
1.581	2.52114	2.578097	0	
1.582	2.521615	2.577602	0	
1.583	2.522094	2.577104	0	
1.584	2.522577	2.576601	0	
1.585	2.523064	2.576093	0	
1.586	2.523556	2.575582	0	
1.587	2.524051	2.575066	0	
1.588	2.52455	2.574547	0	
1.589	2.525054	2.574023	0	
1.59	2.525561	2.573494	0	
1.591	2.526073	2.572962	0	
1.592	2.526588	2.572425	0	
1.593	2.527108	2.571884	0	
1.594	2.527631	2.571339	0	
1.595	2.528159	2.57079	0	
1.596	2.528691	2.570237	0	
1.597	2.529226	2.569679	0	
1.598	2.529766	2.569118	0	
1.599	2.530309	2.568552	0	
1.6	2.530857	2.567982	0	
1.601	2.531408	2.567409	0	
1.602	2.531963	2.56683	0	
1.603	2.532523	2.566248	0	
1.604	2.533086	2.565662	0	
1.605	2.533653	2.565072	0	
1.606	2.534225	2.564477	0	
1.607	2.5348	2.563879	0	
1.608	2.535379	2.563276	0	
1.609	2.535962	2.562669	0	
1.61	2.536549	2.562058	0	
1.611	2.53714	2.561443	0	
1.612	2.537735	2.560824	0	
1.613	2.538334	2.560201	0	
1.614	2.538936	2.559574	0	
1.615	2.539543	2.558943	0	
1.616	2.540153	2.558308	0	
1.617	2.540767	2.557669	0	
1.618	2.541385	2.557026	0	
1.619	2.542007	2.556379	0	
1.62	2.542633	2.555728	0	
1.621	2.543263	2.555073	0	
1.622	2.543896	2.554414	0	
1.623	2.544534	2.553751	0	
1.624	2.545175	2.553084	0	
1.625	2.54582	2.552413	0	
1.626	2.546469	2.551738	0	
1.627	2.547121	2.551059	0	
1.628	2.547778	2.550376	0	
1.629	2.548438	2.549689	0	
1.63	2.549102	2.548999	0	
1.631	2.54977	2.548304	0	
1.632	2.550442	2.547605	0	
1.633	2.551117	2.546903	0	
1.634	2.551796	2.546196	0	
1.635	2.552479	2.545486	0	
1.636	2.553166	2.544772	0	
1.637	2.553856	2.544054	0	
1.638	2.554551	2.543332	0	
1.639	2.555248	2.542606	0	
1.64	2.55595	2.541877	0	
1.641	2.556655	2.541143	0	
1.642	2.557364	2.540406	0	
1.643	2.558078	2.539665	0	
1.644	2.558794	2.538919	0	
1.645	2.559514	2.538171	0	
1.646	2.560238	2.537418	0	
1.647	2.560966	2.536661	0	
1.648	2.561697	2.535901	0	
1.649	2.562432	2.535137	0	
1.65	2.56317	2.534369	0	
1.651	2.563913	2.533597	0	
1.652	2.564659	2.532822	0	
1.653	2.565409	2.532042	0	
1.654	2.566162	2.531259	0	
1.655	2.566919	2.530473	0	
1.656	2.567679	2.529682	0	
1.657	2.568443	2.528888	0	
1.658	2.569211	2.52809	0	
1.659	2.569983	2.527288	0	
1.66	2.570758	2.526482	0	
1.661	2.571536	2.525673	0	
1.662	2.572318	2.52486	0	
1.663	2.573104	2.524043	0	
1.664	2.573893	2.523223	0	
1.665	2.574686	2.522399	0	
1.666	2.575483	2.521571	0	
1.667	2.576283	2.52074	0	
1.668	2.577086	2.519905	0	
1.669	2.577893	2.519066	0	
1.67	2.578704	2.518224	0	
1.671	2.579518	2.517378	0	
1.672	2.580336	2.516528	0	
1.673	2.581157	2.515675	0	
1.674	2.581981	2.514818	0	
1.675	2.58281	2.513958	0	
1.676	2.583641	2.513093	0	
1.677	2.584476	2.512226	0	
1.678	2.585315	2.511354	0	
1.679	2.586157	2.510479	0	
1.68	2.587003	2.509601	0	
1.681	2.587852	2.508718	0	
1.682	2.588704	2.507833	0	
1.683	2.589561	2.506943	0	
1.684	2.59042	2.506051	0	
1.685	2.591283	2.505155	0	
1.686	2.592149	2.504255	0	
1.687	2.593019	2.503351	0	
1.688	2.593892	2.502445	0	
1.689	2.594768	2.501534	0	
1.69	2.595648	2.50062	0	
1.691	2.596531	2.499703	0	
1.692	2.597418	2.498782	0	
1.693	2.598307	2.497858	0	
1.694	2.599201	2.49693	0	
1.695	2.600098	2.495999	0	
1.696	2.600998	2.495064	0	
1.697	2.601901	2.494126	0	
1.698	2.602808	2.493184	0	
1.699	2.603719	2.492239	0	
1.7	2.604632	2.49129	0	
1.701	2.605549	2.490338	0	
1.702	2.606469	2.489383	0	
1.703	2.607393	2.488424	0	
1.704	2.60832	2.487462	0	
1.705	2.609249	2.486496	0	
1.706	2.610182	2.485527	0	
1.707	2.611119	2.484555	0	
1.708	2.612059	2.483579	0	
1.709	2.613002	2.4826	0	
1.71	2.613948	2.481617	0	
1.711	2.614898	2.480631	0	
1.712	2.615851	2.479642	0	
1.713	2.616807	2.47865	0	
1.714	2.617767	2.477654	0	
1.715	2.61873	2.476655	0	
1.716	2.619695	2.475652	0	
1.717	2.620664	2.474646	0	
1.718	2.621637	2.473637	0	
1.719	2.622612	2.472625	0	
1.72	2.62359	2.471609	0	
1.721	2.624572	2.47059	0	
1.722	2.625557	2.469568	0	
1.723	2.626546	2.468543	0	
1.724	2.627537	2.467514	0	
1.725	2.628531	2.466482	0	
1.726	2.629529	2.465447	0	
1.727	2.63053	2.464409	0	
1.728	2.631534	2.463367	0	
1.729	2.632541	2.462322	0	
1.73	2.633551	2.461274	0	
1.731	2.634564	2.460223	0	
1.732	2.63558	2.459169	0	
1.733	2.6366	2.458111	0	
1.734	2.637622	2.457051	0	
1.735	2.638648	2.455987	0	
1.736	2.639676	2.45492	0	
1.737	2.640708	2.45385	0	
1.738	2.641743	2.452776	0	
1.739	2.642781	2.4517	0	
1.74	2.643822	2.45062	0	
1.741	2.644866	2.449538	0	
1.742	2.645913	2.448452	0	
1.743	2.646963	2.447363	0	
1.744	2.648016	2.446271	0	
1.745	2.649071	2.445176	0	
1.746	2.65013	2.444078	0	
1.747	2.651192	2.442976	0	
1.748	2.652257	2.441872	0	
1.749	2.653326	2.440765	0	
1.75	2.654396	2.439654	0	
1.751	2.65547	2.438541	0	
1.752	2.656547	2.437424	0	
1.753	2.657627	2.436305	0	
1.754	2.65871	2.435183	0	
1.755	2.659795	2.434057	0	
1.756	2.660884	2.432929	0	
1.757	2.661976	2.431797	0	
1.758	2.663069	2.430663	0	
1.759	2.664167	2.429525	0	
1.76	2.665267	2.428385	0	
1.761	2.66637	2.427241	0	
1.762	2.667476	2.426095	0	
1.763	2.668585	2.424946	0	
1.764	2.669697	2.423794	0	
1.765	2.670811	2.422638	0	
1.766	2.671929	2.42148	0	
1.767	2.673049	2.42032	0	
1.768	2.674172	2.419156	0	
1.769	2.675298	2.417989	0	
1.77	2.676426	2.416819	0	
1.771	2.677558	2.415647	0	
1.772	2.678693	2.414471	0	
1.773	2.67983	2.413293	0	
1.774	2.68097	2.412112	0	
1.775	2.682113	2.410928	0	
1.776	2.683258	2.409741	0	
1.777	2.684407	2.408551	0	
1.778	2.685558	2.407359	0	
1.779	2.686711	2.406164	0	
1.78	2.687868	2.404966	0	
1.781	2.689027	2.403765	0	
1.782	2.690189	2.402561	0	
1.783	2.691354	2.401355	0	
1.784	2.692521	2.400146	0	
1.785	2.693691	2.398934	0	
1.786	2.694864	2.397719	0	
1.787	2.696039	2.396502	0	
1.788	2.697218	2.395281	0	
1.789	2.698399	2.394058	0	
1.79	2.699582	2.392833	0	
1.791	2.700768	2.391604	0	
1.792	2.701957	2.390373	0	
1.793	2.703149	2.38914	0	
1.794	2.704343	2.387903	0	
1.795	2.705539	2.386664	0	
1.796	2.706739	2.385422	0	
1.797	2.707941	2.384178	0	
1.798	2.709146	2.382931	0	
1.799	2.710353	2.381681	0	
1.8	2.711563	2.380429	0	
1.801	2.712775	2.379174	0	
1.802	2.71399	2.377916	0	
1.803	2.715208	2.376656	0	
1.804	2.716428	2.375393	0	
1.805	2.71765	2.374127	0	
1.806	2.718876	2.372859	0	
1.807	2.720103	2.371588	0	
1.808	2.721333	2.370315	0	
1.809	2.722566	2.36904	0	
1.81	2.723801	2.367761	0	
1.811	2.725039	2.36648	0	
1.812	2.726279	2.365197	0	
1.813	2.727522	2.363911	0	
1.814	2.728767	2.362622	0	
1.815	2.730015	2.361331	0	
1.816	2.731265	2.360038	0	
1.817	2.732517	2.358742	0	
1.818	2.733773	2.357444	0	
1.819	2.73503	2.356143	0	
1.82	2.73629	2.354839	0	
1.821	2.737551	2.353533	0	
1.822	2.738816	2.352225	0	
1.823	2.740083	2.350914	0	
1.824	2.741353	2.349601	0	
1.825	2.742625	2.348285	0	
1.826	2.743899	2.346967	0	
1.827	2.745176	2.345646	0	
1.828	2.746455	2.344323	0	
1.829	2.747737	2.342998	0	
1.83	2.749021	2.34167	0	
1.831	2.750307	2.34034	0	
1.832	2.751595	2.339008	0	
1.833	2.752886	2.337673	0	
1.834	2.754179	2.336335	0	
1.835	2.755474	2.334996	0	
1.836	2.756772	2.333654	0	
1.837	2.758072	2.33231	0	
1.838	2.759375	2.330963	0	
1.839	2.760679	2.329615	0	
1.84	2.761986	2.328264	0	
1.841	2.763295	2.32691	0	
1.842	2.764606	2.325554	0	
1.843	2.76592	2.324196	0	
1.844	2.767236	2.322836	0	
1.845	2.768554	2.321474	0	
1.846	2.769874	2.320109	0	
1.847	2.771197	2.318742	0	
1.848	2.772521	2.317373	0	
1.849	2.773849	2.316001	0	
1.85	2.775178	2.314627	0	
1.851	2.776509	2.313251	0	
1.852	2.777843	2.311873	0	
1.853	2.779178	2.310493	0	
1.854	2.780516	2.30911	0	
1.855	2.781856	2.307725	0	
1.856	2.783198	2.306339	0	
1.857	2.784543	2.30495	0	
1.858	2.785889	2.303558	0	
1.859	2.787237	2.302165	0	
1.86	2.788588	2.30077	0	
1.861	2.789941	2.299372	0	
1.862	2.791296	2.297972	0	
1.863	2.792653	2.29657	0	
1.864	2.794012	2.295166	0	
1.865	2.795373	2.29376	0	
1.866	2.796736	2.292352	0	
1.867	2.798101	2.290942	0	
1.868	2.799468	2.28953	0	
1.869	2.800838	2.288116	0	
1.87	2.802209	2.286699	0	
1.871	2.803582	2.285281	0	
1.872	2.804957	2.28386	0	
1.873	2.806334	2.282438	0	
1.874	2.807714	2.281013	0	
1.875	2.809095	2.279587	0	
1.876	2.810479	2.278158	0	
1.877	2.811864	2.276728	0	
1.878	2.813251	2.275295	0	
1.879	2.81464	2.273861	0	
1.88	2.816031	2.272424	0	
1.881	2.817425	2.270986	0	
1.882	2.81882	2.269546	0	
1.883	2.820216	2.268104	0	
1.884	2.821615	2.266659	0	
1.885	2.823015	2.265213	0	
1.886	2.824418	2.263766	0	
1.887	2.825823	2.262316	0	
1.888	2.827229	2.260864	0	
1.889	2.828637	2.25941	0	
1.89	2.830047	2.257955	0	
1.891	2.83146	2.256497	0	
1.892	2.832874	2.255038	0	
1.893	2.834289	2.253577	0	
1.894	2.835707	2.252114	0	
1.895	2.837126	2.250649	0	
1.896	2.838547	2.249182	0	
1.897	2.83997	2.247714	0	
1.898	2.841395	2.246243	0	
1.899	2.842822	2.244771	0	
1.9	2.84425	2.243297	0	
1.901	2.845681	2.241822	0	
1.902	2.847113	2.240344	0	
1.903	2.848547	2.238865	0	
1.904	2.849982	2.237384	0	
1.905	2.851419	2.235901	0	
1.906	2.852858	2.234417	0	
1.907	2.854299	2.23293	0	
1.908	2.855741	2.231442	0	
1.909	2.857185	2.229953	0	
1.91	2.858631	2.228462	0	
1.911	2.860078	2.226969	0	
1.912	2.861527	2.225474	0	
1.913	2.862978	2.223977	0	
1.914	2.864431	2.222479	0	
1.915	2.865885	2.220979	0	
1.916	2.867341	2.219478	0	
1.917	2.868798	2.217975	0	
1.918	2.870258	2.21647	0	
1.919	2.871718	2.214964	0	
1.92	2.873181	2.213456	0	
1.921	2.874645	2.211946	0	
1.922	2.87611	2.210435	0	
1.923	2.877577	2.208922	0	
1.924	2.879046	2.207408	0	
1.925	2.880516	2.205892	0	
1.926	2.881988	2.204375	0	
1.927	2.883462	2.202856	0	
1.928	2.884937	2.201335	0	
1.929	2.886413	2.199813	0	
1.93	2.887892	2.198289	0	
1.931	2.889371	2.196764	0	
1.932	2.890852	2.195237	0	
1.933	2.892335	2.193709	0	
1.934	2.893819	2.192179	0	
1.935	2.895304	2.190648	0	
1.936	2.896791	2.189115	0	
1.937	2.89828	2.187581	0	
1.938	2.89977	2.186045	0	
1.939	2.901262	2.184508	0	
1.94	2.902755	2.18297	0	
1.941	2.904249	2.18143	0	
1.942	2.905745	2.179888	0	
1.943	2.907242	2.178345	0	
1.944	2.908741	2.176801	0	
1.945	2.910241	2.175256	0	
1.946	2.911743	2.173708	0	
1.947	2.913246	2.17216	0	
1.948	2.91475	2.17061	0	
1.949	2.916255	2.169059	0	
1.95	2.917763	2.167506	0	
1.951	2.919271	2.165952	0	
1.952	2.920781	2.164397	0	
1.953	2.922292	2.16284	0	
1.954	2.923805	2.161282	0	
1.955	2.925318	2.159723	0	
1.956	2.926834	2.158162	0	
1.957	2.92835	2.1566	0	
1.958	2.929868	2.155037	0	
1.959	2.931387	2.153473	0	
1.96	2.932908	2.151907	0	
1.961	2.934429	2.15034	0	
1.962	2.935952	2.148772	0	
1.963	2.937476	2.147202	0	
1.964	2.939002	2.145631	0	
1.965	2.940528	2.144059	0	
1.966	2.942056	2.142486	0	
1.967	2.943586	2.140911	0	
1.968	2.945116	2.139336	0	
1.969	2.946648	2.137759	0	
1.97	2.948181	2.136181	0	
1.971	2.949715	2.134601	0	
1.972	2.95125	2.133021	0	
1.973	2.952786	2.131439	0	
1.974	2.954324	2.129856	0	
1.975	2.955862	2.128273	0	
1.976	2.957402	2.126688	0	
1.977	2.958943	2.125101	0	
1.978	2.960485	2.123514	0	
1.979	2.962029	2.121926	0	
1.98	2.963573	2.120336	0	
1.981	2.965119	2.118745	0	
1.982	2.966666	2.117154	0	
1.983	2.968213	2.115561	0	
1.984	2.969762	2.113967	0	
1.985	2.971312	2.112372	0	
1.986	2.972863	2.110776	0	
1.987	2.974415	2.109179	0	
1.988	2.975968	2.107581	0	
1.989	2.977522	2.105982	0	
1.99	2.979077	2.104382	0	
1.991	2.980633	2.102781	0	
1.992	2.982191	2.101178	0	
1.993	2.983749	2.099575	0	
1.994	2.985308	2.097971	0	
1.995	2.986868	2.096366	0	
1.996	2.988429	2.09476	0	
1.997	2.989991	2.093153	0	
1.998	2.991554	2.091545	0	
1.999	2.993118	2.089936	0	
2	2.994683	2.088327	0	
2.001	2.99625	2.086716	0	
2.002	2.997816	2.085104	0	
2.003	2.999384	2.083492	0	
2.004	3.000953	2.081878	0	
2.005	3.002523	2.080264	0	
2.006	3.004093	2.078649	0	
2.007	3.005665	2.077032	0	
2.008	3.007237	2.075415	0	
2.009	3.008811	2.073797	0	
2.01	3.010385	2.072179	0	
2.011	3.01196	2.070559	0	
2.012	3.013536	2.068939	0	
2.013	3.015113	2.067318	0	
2.014	3.01669	2.065696	0	
2.015	3.018269	2.064073	0	
2.016	3.019848	2.062449	0	
2.017	3.021428	2.060825	0	
2.018	3.023009	2.0592	0	
2.019	3.024591	2.057574	0	
2.02	3.026173	2.055947	0	
2.021	3.027756	2.054319	0	
2.022	3.029341	2.052691	0	
2.023	3.030925	2.051062	0	
2.024	3.032511	2.049432	0	
2.025	3.034097	2.047802	0	
2.026	3.035685	2.04617	0	
2.027	3.037272	2.044538	0	
2.028	3.038861	2.042906	0	
2.029	3.040451	2.041273	0	
2.03	3.04204	2.039639	0	
2.031	3.043631	2.038004	0	
2.032	3.045222	2.036369	0	
2.033	3.046814	2.034733	0	
2.034	3.048407	2.033096	0	
2.035	3.05	2.031459	0	
2.036	3.051594	2.029821	0	
2.037	3.053189	2.028183	0	
2.038	3.054785	2.026544	0	
2.039	3.056381	2.024904	0	
2.04	3.057977	2.023264	0	
2.041	3.059574	2.021623	0	
2.042	3.061172	2.019981	0	
2.043	3.06277	2.018339	0	
2.044	3.06437	2.016697	0	
2.045	3.065969	2.015054	0	
2.046	3.067569	2.01341	0	
2.047	3.06917	2.011766	0	
2.048	3.070771	2.010121	0	
2.049	3.072373	2.008476	0	
2.05	3.073976	2.00683	0	
2.051	3.075579	2.005183	0	
2.052	3.077182	2.003537	0	
2.053	3.078786	2.001889	0	
2.054	3.080391	2.000242	0	
2.055	3.081996	1.998593	0	
2.056	3.083601	1.996945	0	
2.057	3.085207	1.995296	0	
2.058	3.086814	1.993646	0	
2.059	3.08842	1.991996	0	
2.06	3.090027	1.990345	0	
2.061	3.091635	1.988695	0	
2.062	3.093244	1.987043	0	
2.063	3.094852	1.985391	0	
2.064	3.096462	1.983739	0	
2.065	3.098072	1.982087	0	
2.066	3.099682	1.980434	0	
2.067	3.101292	1.978781	0	
2.068	3.102903	1.977127	0	
2.069	3.104514	1.975473	0	
2.07	3.106126	1.973819	0	
2.071	3.107738	1.972164	0	
2.072	3.109351	1.970509	0	
2.073	3.110963	1.968853	0	
2.074	3.112576	1.967198	0	
2.075	3.11419	1.965542	0	
2.076	3.115803	1.963886	0	
2.077	3.117418	1.962229	0	
2.078	3.119032	1.960572	0	
2.079	3.120647	1.958915	0	
2.08	3.122262	1.957258	0	
2.081	3.123877	1.9556	0	
2.082	3.125493	1.953942	0	
2.083	3.127109	1.952284	0	
2.084	3.128725	1.950626	0	
2.085	3.130342	1.948967	0	
2.086	3.131958	1.947308	0	
2.087	3.133575	1.945649	0	
2.088	3.135192	1.94399	0	
2.089	3.13681	1.942331	0	
2.09	3.138427	1.940671	0	
2.091	3.140045	1.939011	0	
2.092	3.141664	1.937351	0	
2.093	3.143281	1.935691	0	
2.094	3.1449	1.934031	0	
2.095	3.146519	1.932371	0	
2.096	3.148138	1.93071	0	
2.097	3.149757	1.929049	0	
2.098	3.151376	1.927388	0	
2.099	3.152996	1.925727	0	
2.1	3.154615	1.924066	0	
2.101	3.156235	1.922405	0	
2.102	3.157855	1.920744	0	
2.103	3.159474	1.919083	0	
2.104	3.161094	1.917421	0	
2.105	3.162714	1.91576	0	
2.106	3.164334	1.914099	0	
2.107	3.165955	1.912437	0	
2.108	3.167575	1.910775	0	
2.109	3.169195	1.909114	0	
2.11	3.170816	1.907452	0	
2.111	3.172437	1.90579	0	
2.112	3.174057	1.904129	0	
2.113	3.175678	1.902467	0	
2.114	3.177299	1.900805	0	
2.115	3.17892	1.899144	0	
2.116	3.18054	1.897482	0	
2.117	3.182161	1.895821	0	
2.118	3.183782	1.894159	0	
2.119	3.185403	1.892498	0	
2.12	3.187023	1.890836	0	
2.121	3.188644	1.889175	0	
2.122	3.190265	1.887513	0	
2.123	3.191885	1.885852	0	
2.124	3.193506	1.884191	0	
2.125	3.195126	1.88253	0	
2.126	3.196747	1.880869	0	
2.127	3.198367	1.879208	0	
2.128	3.199987	1.877548	0	
2.129	3.201608	1.875887	0	
2.13	3.203228	1.874226	0	
2.131	3.204848	1.872566	0	
2.132	3.206468	1.870906	0	
2.133	3.208088	1.869246	0	
2.134	3.209708	1.867586	0	
2.135	3.211328	1.865926	0	
2.136	3.212947	1.864267	0	
2.137	3.214567	1.862608	0	
2.138	3.216186	1.860948	0	
2.139	3.217804	1.85929	0	
2.14	3.219424	1.857631	0	
2.141	3.221042	1.855972	0	
2.142	3.222661	1.854314	0	
2.143	3.224279	1.852656	0	
2.144	3.225898	1.850998	0	
2.145	3.227515	1.849341	0	
2.146	3.229133	1.847683	0	
2.147	3.230751	1.846026	0	
2.148	3.232368	1.84437	0	
2.149	3.233985	1.842713	0	
2.15	3.235602	1.841057	0	
2.151	3.237219	1.839401	0	
2.152	3.238835	1.837746	0	
2.153	3.240451	1.83609	0	
2.154	3.242067	1.834435	0	
2.155	3.243682	1.832781	0	
2.156	3.245297	1.831126	0	
2.157	3.246912	1.829473	0	
2.158	3.248527	1.827819	0	
2.159	3.250141	1.826166	0	
2.16	3.251755	1.824513	0	
2.161	3.253369	1.82286	0	
2.162	3.254982	1.821208	0	
2.163	3.256595	1.819557	0	
2.164	3.258208	1.817905	0	
2.165	3.259821	1.816254	0	
2.166	3.261433	1.814604	0	
2.167	3.263044	1.812954	0	
2.168	3.264656	1.811304	0	
2.169	3.266266	1.809655	0	
2.17	3.267877	1.808006	0	
2.171	3.269487	1.806357	0	
2.172	3.271097	1.804709	0	
2.173	3.272705	1.803062	0	
2.174	3.274314	1.801415	0	
2.175	3.275923	1.799768	0	
2.176	3.277531	1.798122	0	
2.177	3.279138	1.796477	0	
2.178	3.280746	1.794832	0	
2.179	3.282352	1.793187	0	
2.18	3.283958	1.791543	0	
2.181	3.285564	1.7899	0	
2.182	3.287169	1.788257	0	
2.183	3.288774	1.786614	0	
2.184	3.290378	1.784972	0	
2.185	3.291982	1.783331	0	
2.186	3.293585	1.78169	0	
2.187	3.295187	1.78005	0	
2.188	3.29679	1.77841	0	
2.189	3.298392	1.776771	0	
2.19	3.299993	1.775133	0	
2.191	3.301593	1.773495	0	
2.192	3.303193	1.771858	0	
2.193	3.304792	1.770221	0	
2.194	3.306391	1.768585	0	
2.195	3.30799	1.766949	0	
2.196	3.309587	1.765314	0	
2.197	3.311184	1.76368	0	
2.198	3.312781	1.762047	0	
2.199	3.314377	1.760414	0	
2.2	3.315972	1.758782	0	
2.201	3.317567	1.75715	0	
2.202	3.319161	1.755519	0	
2.203	3.320754	1.753889	0	
2.204	3.322347	1.75226	0	
2.205	3.323939	1.750631	0	
2.206	3.325531	1.749003	0	
2.207	3.327122	1.747375	0	
2.208	3.328712	1.745749	0	
2.209	3.330302	1.744123	0	
2.21	3.33189	1.742497	0	
2.211	3.333478	1.740873	0	
2.212	3.335066	1.739249	0	
2.213	3.336653	1.737626	0	
2.214	3.338239	1.736004	0	
2.215	3.339824	1.734382	0	
2.216	3.341408	1.732762	0	
2.217	3.342993	1.731142	0	
2.218	3.344576	1.729523	0	
2.219	3.346158	1.727904	0	
2.22	3.34774	1.726287	0	
2.221	3.349321	1.72467	0	
2.222	3.350901	1.723054	0	
2.223	3.35248	1.721439	0	
2.224	3.354059	1.719825	0	
2.225	3.355637	1.718212	0	
2.226	3.357214	1.716599	0	
2.227	3.35879	1.714987	0	
2.228	3.360366	1.713377	0	
2.229	3.36194	1.711766	0	
2.23	3.363513	1.710157	0	
2.231	3.365087	1.708549	0	
2.232	3.366659	1.706942	0	
2.233	3.36823	1.705335	0	
2.234	3.3698	1.70373	0	
2.235	3.37137	1.702125	0	
2.236	3.372939	1.700521	0	
2.237	3.374506	1.698919	0	
2.238	3.376074	1.697317	0	
2.239	3.37764	1.695716	0	
2.24	3.379205	1.694116	0	
2.241	3.380769	1.692517	0	
2.242	3.382333	1.690919	0	
2.243	3.383895	1.689321	0	
2.244	3.385457	1.687725	0	
2.245	3.387018	1.68613	0	
2.246	3.388578	1.684536	0	
2.247	3.390136	1.682943	0	
2.248	3.391694	1.68135	0	
2.249	3.393251	1.679759	0	
2.25	3.394807	1.678169	0	
2.251	3.396362	1.67658	0	
2.252	3.397916	1.674991	0	
2.253	3.399469	1.673404	0	
2.254	3.401021	1.671818	0	
2.255	3.402572	1.670233	0	
2.256	3.404123	1.668649	0	
2.257	3.405672	1.667066	0	
2.258	3.40722	1.665484	0	
2.259	3.408767	1.663903	0	
2.26	3.410313	1.662323	0	
2.261	3.411858	1.660745	0	
2.262	3.413402	1.659167	0	
2.263	3.414945	1.657591	0	
2.264	3.416487	1.656015	0	
2.265	3.418028	1.654441	0	
2.266	3.419568	1.652867	0	
2.267	3.421107	1.651295	0	
2.268	3.422644	1.649724	0	
2.269	3.424181	1.648154	0	
2.27	3.425716	1.646586	0	
2.271	3.427251	1.645018	0	
2.272	3.428784	1.643452	0	
2.273	3.430316	1.641887	0	
2.274	3.431847	1.640322	0	
2.275	3.433377	1.638759	0	
2.276	3.434906	1.637198	0	
2.277	3.436434	1.635637	0	
2.278	3.437961	1.634078	0	
2.279	3.439486	1.63252	0	
2.28	3.44101	1.630963	0	
2.281	3.442533	1.629407	0	
2.282	3.444055	1.627852	0	
2.283	3.445576	1.626299	0	
2.284	3.447096	1.624747	0	
2.285	3.448614	1.623196	0	
2.286	3.450132	1.621647	0	
2.287	3.451648	1.620098	0	
2.288	3.453163	1.618551	0	
2.289	3.454676	1.617005	0	
2.29	3.456189	1.615461	0	
2.291	3.4577	1.613917	0	
2.292	3.45921	1.612375	0	
2.293	3.460719	1.610834	0	
2.294	3.462226	1.609295	0	
2.295	3.463733	1.607757	0	
2.296	3.465238	1.60622	0	
2.297	3.466742	1.604684	0	
2.298	3.468244	1.60315	0	
2.299	3.469746	1.601617	0	
2.3	3.471246	1.600086	0	
2.301	3.472744	1.598555	0	
2.302	3.474242	1.597027	0	
2.303	3.475738	1.595499	0	
2.304	3.477233	1.593973	0	
2.305	3.478727	1.592448	0	
2.306	3.480219	1.590925	0	
2.307	3.48171	1.589402	0	
2.308	3.4832	1.587882	0	
2.309	3.484688	1.586362	0	
2.31	3.486175	1.584844	0	
2.311	3.48766	1.583328	0	
2.312	3.489145	1.581813	0	
2.313	3.490628	1.580299	0	
2.314	3.492109	1.578787	0	
2.315	3.493589	1.577276	0	
2.316	3.495069	1.575766	0	
2.317	3.496546	1.574258	0	
2.318	3.498022	1.572751	0	
2.319	3.499496	1.571246	0	
2.32	3.50097	1.569742	0	
2.321	3.502442	1.56824	0	
2.322	3.503912	1.566739	0	
2.323	3.505381	1.56524	0	
2.324	3.506849	1.563742	0	
2.325	3.508315	1.562246	0	
2.326	3.50978	1.560751	0	
2.327	3.511244	1.559257	0	
2.328	3.512705	1.557765	0	
2.329	3.514166	1.556275	0	
2.33	3.515625	1.554786	0	
2.331	3.517083	1.553299	0	
2.332	3.518539	1.551813	0	
2.333	3.519994	1.550328	0	
2.334	3.521447	1.548845	0	
2.335	3.522898	1.547364	0	
2.336	3.524348	1.545884	0	
2.337	3.525797	1.544406	0	
2.338	3.527244	1.54293	0	
2.339	3.52869	1.541454	0	
2.34	3.530134	1.539981	0	
2.341	3.531577	1.538509	0	
2.342	3.533019	1.537038	0	
2.343	3.534458	1.53557	0	
2.344	3.535896	1.534102	0	
2.345	3.537333	1.532637	0	
2.346	3.538768	1.531173	0	
2.347	3.540201	1.52971	0	
2.348	3.541633	1.528249	0	
2.349	3.543064	1.52679	0	
2.35	3.544493	1.525332	0	
2.351	3.54592	1.523876	0	
2.352	3.547346	1.522422	0	
2.353	3.54877	1.520969	0	
2.354	3.550192	1.519518	0	
2.355	3.551614	1.518068	0	
2.356	3.553033	1.516621	0	
2.357	3.554451	1.515175	0	
2.358	3.555867	1.51373	0	
2.359	3.557281	1.512287	0	
2.36	3.558694	1.510846	0	
2.361	3.560106	1.509407	0	
2.362	3.561515	1.507969	0	
2.363	3.562923	1.506533	0	
2.364	3.56433	1.505098	0	
2.365	3.565734	1.503666	0	
2.366	3.567137	1.502235	0	
2.367	3.568539	1.500805	0	
2.368	3.569939	1.499378	0	
2.369	3.571337	1.497952	0	
2.37	3.572733	1.496528	0	
2.371	3.574128	1.495106	0	
2.372	3.575521	1.493685	0	
2.373	3.576912	1.492266	0	
2.374	3.578302	1.490849	0	
2.375	3.57969	1.489433	0	
2.376	3.581076	1.48802	0	
2.377	3.582461	1.486608	0	
2.378	3.583844	1.485198	0	
2.379	3.585225	1.483789	0	
2.38	3.586605	1.482383	0	
2.381	3.587982	1.480978	0	
2.382	3.589358	1.479575	0	
2.383	3.590733	1.478174	0	
2.384	3.592105	1.476774	0	
2.385	3.593476	1.475377	0	
2.386	3.594845	1.473981	0	
2.387	3.596212	1.472587	0	
2.388	3.597578	1.471195	0	
2.389	3.598941	1.469805	0	
2.39	3.600303	1.468416	0	
2.391	3.601663	1.467029	0	
2.392	3.603022	1.465644	0	
2.393	3.604378	1.464261	0	
2.394	3.605733	1.46288	0	
