Time	Length	Position	2	
2.413	3.708369	1.291636	0	
2.414	3.707021	1.292984	0	
2.415	3.705672	1.294333	0	
2.416	3.704322	1.295683	0	
2.417	3.702971	1.297033	0	
2.418	3.70162	1.298384	0	
2.419	3.700269	1.299736	0	
2.42	3.698916	1.301089	0	
2.421	3.697563	1.302442	0	
2.422	3.69621	1.303795	0	
2.423	3.694855	1.30515	0	
2.424	3.693501	1.306505	0	
2.425	3.692145	1.30786	0	
2.426	3.690789	1.309216	0	
2.427	3.689433	1.310573	0	
2.428	3.688076	1.31193	0	
2.429	3.686718	1.313287	0	
2.43	3.68536	1.314645	0	
2.431	3.684001	1.316004	0	
2.432	3.682642	1.317363	0	
2.433	3.681283	1.318722	0	
2.434	3.679923	1.320082	0	
2.435	3.678563	1.321442	0	
2.436	3.677202	1.322803	0	
2.437	3.675841	1.324164	0	
2.438	3.674479	1.325526	0	
2.439	3.673118	1.326888	0	
2.44	3.671756	1.32825	0	
2.441	3.670393	1.329612	0	
2.442	3.66903	1.330975	0	
2.443	3.667667	1.332338	0	
2.444	3.666304	1.333702	0	
2.445	3.66494	1.335066	0	
2.446	3.663576	1.33643	0	
2.447	3.662211	1.337794	0	
2.448	3.660847	1.339159	0	
2.449	3.659482	1.340524	0	
2.45	3.658117	1.341889	0	
2.451	3.656752	1.343254	0	
2.452	3.655386	1.344619	0	
2.453	3.654021	1.345985	0	
2.454	3.652655	1.347351	0	
2.455	3.651289	1.348716	0	
2.456	3.649923	1.350083	0	
2.457	3.648558	1.351449	0	
2.458	3.647191	1.352815	0	
2.459	3.645825	1.354181	0	
2.46	3.644459	1.355548	0	
2.461	3.643092	1.356914	0	
2.462	3.641726	1.358281	0	
2.463	3.640359	1.359647	0	
2.464	3.638992	1.361014	0	
2.465	3.637626	1.362381	0	
2.466	3.636259	1.363747	0	
2.467	3.634892	1.365114	0	
2.468	3.633526	1.36648	0	
2.469	3.63216	1.367847	0	
2.47	3.630793	1.369213	0	
2.471	3.629427	1.37058	0	
2.472	3.628061	1.371946	0	
2.473	3.626694	1.373312	0	
2.474	3.625328	1.374678	0	
2.475	3.623962	1.376044	0	
2.476	3.622597	1.37741	0	
2.477	3.621231	1.378776	0	
2.478	3.619865	1.380141	0	
2.479	3.6185	1.381507	0	
2.48	3.617135	1.382872	0	
2.481	3.61577	1.384237	0	
2.482	3.614405	1.385602	0	
2.483	3.613041	1.386966	0	
2.484	3.611676	1.38833	0	
2.485	3.610312	1.389694	0	
2.486	3.608949	1.391058	0	
2.487	3.607585	1.392421	0	
2.488	3.606222	1.393784	0	
2.489	3.60486	1.395147	0	
2.49	3.603497	1.39651	0	
2.491	3.602135	1.397872	0	
2.492	3.600773	1.399233	0	
2.493	3.599412	1.400595	0	
2.494	3.598052	1.401956	0	
2.495	3.596691	1.403316	0	
2.496	3.595331	1.404677	0	
2.497	3.593971	1.406036	0	
2.498	3.592612	1.407396	0	
2.499	3.591253	1.408755	0	
2.5	3.589895	1.410113	0	
2.501	3.588537	1.411471	0	
2.502	3.587179	1.412829	0	
2.503	3.585822	1.414186	0	
2.504	3.584466	1.415542	0	
2.505	3.583109	1.416898	0	
2.506	3.581754	1.418254	0	
2.507	3.580399	1.419608	0	
2.508	3.579045	1.420963	0	
2.509	3.577691	1.422317	0	
2.51	3.576338	1.42367	0	
2.511	3.574986	1.425022	0	
2.512	3.573633	1.426374	0	
2.513	3.572282	1.427726	0	
2.514	3.570931	1.429076	0	
2.515	3.569582	1.430426	0	
2.516	3.568232	1.431776	0	
2.517	3.566884	1.433124	0	
2.518	3.565536	1.434472	0	
2.519	3.564188	1.43582	0	
2.52	3.562841	1.437166	0	
2.521	3.561496	1.438512	0	
2.522	3.560151	1.439857	0	
2.523	3.558806	1.441201	0	
2.524	3.557463	1.442545	0	
2.525	3.55612	1.443887	0	
2.526	3.554778	1.445229	0	
2.527	3.553437	1.446571	0	
2.528	3.552097	1.447911	0	
2.529	3.550758	1.44925	0	
2.53	3.549419	1.450589	0	
2.531	3.548082	1.451927	0	
2.532	3.546745	1.453264	0	
2.533	3.545409	1.4546	0	
2.534	3.544074	1.455935	0	
2.535	3.542739	1.457269	0	
2.536	3.541406	1.458603	0	
2.537	3.540073	1.459935	0	
2.538	3.538742	1.461267	0	
2.539	3.537411	1.462597	0	
2.54	3.536082	1.463927	0	
2.541	3.534753	1.465255	0	
2.542	3.533426	1.466583	0	
2.543	3.532099	1.467909	0	
2.544	3.530774	1.469235	0	
2.545	3.529449	1.470559	0	
2.546	3.528126	1.471883	0	
2.547	3.526803	1.473205	0	
2.548	3.525482	1.474527	0	
2.549	3.524162	1.475847	0	
2.55	3.522843	1.477166	0	
2.551	3.521524	1.478484	0	
2.552	3.520208	1.479801	0	
2.553	3.518892	1.481117	0	
2.554	3.517577	1.482431	0	
2.555	3.516263	1.483745	0	
2.556	3.514951	1.485057	0	
2.557	3.51364	1.486369	0	
2.558	3.51233	1.487679	0	
2.559	3.511021	1.488987	0	
2.56	3.509714	1.490295	0	
2.561	3.508408	1.491601	0	
2.562	3.507102	1.492906	0	
2.563	3.505799	1.49421	0	
2.564	3.504496	1.495513	0	
2.565	3.503195	1.496814	0	
2.566	3.501894	1.498114	0	
2.567	3.500596	1.499413	0	
2.568	3.499298	1.500711	0	
2.569	3.498002	1.502007	0	
2.57	3.496707	1.503302	0	
2.571	3.495414	1.504595	0	
2.572	3.494122	1.505888	0	
2.573	3.492831	1.507178	0	
2.574	3.491542	1.508468	0	
2.575	3.490254	1.509756	0	
2.576	3.488967	1.511042	0	
2.577	3.487682	1.512328	0	
2.578	3.486398	1.513612	0	
2.579	3.485116	1.514894	0	
2.58	3.483835	1.516175	0	
2.581	3.482555	1.517454	0	
2.582	3.481277	1.518732	0	
2.583	3.48	1.520009	0	
2.584	3.478725	1.521284	0	
2.585	3.477452	1.522558	0	
2.586	3.47618	1.52383	0	
2.587	3.474909	1.5251	0	
2.588	3.47364	1.526369	0	
2.589	3.472373	1.527637	0	
2.59	3.471107	1.528903	0	
2.591	3.469842	1.530167	0	
2.592	3.46858	1.53143	0	
2.593	3.467319	1.532691	0	
2.594	3.466059	1.533951	0	
2.595	3.464801	1.535209	0	
2.596	3.463545	1.536465	0	
2.597	3.46229	1.53772	0	
2.598	3.461037	1.538973	0	
2.599	3.459786	1.540224	0	
2.6	3.458536	1.541474	0	
2.601	3.457288	1.542722	0	
2.602	3.456041	1.543969	0	
2.603	3.454797	1.545213	0	
2.604	3.453554	1.546456	0	
2.605	3.452312	1.547698	0	
2.606	3.451073	1.548937	0	
2.607	3.449835	1.550175	0	
2.608	3.448599	1.551411	0	
2.609	3.447365	1.552645	0	
2.61	3.446132	1.553878	0	
2.611	3.444901	1.555109	0	
2.612	3.443673	1.556337	0	
2.613	3.442445	1.557565	0	
2.614	3.44122	1.55879	0	
2.615	3.439996	1.560014	0	
2.616	3.438775	1.561235	0	
2.617	3.437555	1.562455	0	
2.618	3.436337	1.563673	0	
2.619	3.435121	1.564889	0	
2.62	3.433907	1.566103	0	
2.621	3.432695	1.567316	0	
2.622	3.431484	1.568526	0	
2.623	3.430276	1.569735	0	
2.624	3.429069	1.570941	0	
2.625	3.427864	1.572146	0	
2.626	3.426661	1.573349	0	
2.627	3.425461	1.57455	0	
2.628	3.424262	1.575749	0	
2.629	3.423065	1.576946	0	
2.63	3.42187	1.57814	0	
2.631	3.420678	1.579333	0	
2.632	3.419487	1.580524	0	
2.633	3.418298	1.581713	0	
2.634	3.417111	1.5829	0	
2.635	3.415926	1.584085	0	
2.636	3.414743	1.585268	0	
2.637	3.413562	1.586449	0	
2.638	3.412383	1.587628	0	
2.639	3.411206	1.588804	0	
2.64	3.410032	1.589979	0	
2.641	3.408859	1.591152	0	
2.642	3.407689	1.592322	0	
2.643	3.40652	1.593491	0	
2.644	3.405354	1.594657	0	
2.645	3.40419	1.595821	0	
2.646	3.403028	1.596983	0	
2.647	3.401868	1.598143	0	
2.648	3.400711	1.5993	0	
2.649	3.399555	1.600456	0	
2.65	3.398402	1.601609	0	
2.651	3.397251	1.60276	0	
2.652	3.396101	1.603909	0	
2.653	3.394955	1.605056	0	
2.654	3.39381	1.606201	0	
2.655	3.392668	1.607343	0	
2.656	3.391528	1.608483	0	
2.657	3.390389	1.609621	0	
2.658	3.389254	1.610757	0	
2.659	3.38812	1.611891	0	
2.66	3.386989	1.613022	0	
2.661	3.38586	1.614151	0	
2.662	3.384734	1.615277	0	
2.663	3.383609	1.616402	0	
2.664	3.382487	1.617524	0	
2.665	3.381368	1.618643	0	
2.666	3.38025	1.619761	0	
2.667	3.379135	1.620876	0	
2.668	3.378022	1.621989	0	
2.669	3.376912	1.623099	0	
2.67	3.375804	1.624207	0	
2.671	3.374698	1.625313	0	
2.672	3.373595	1.626416	0	
2.673	3.372494	1.627517	0	
2.674	3.371396	1.628616	0	
2.675	3.3703	1.629712	0	
2.676	3.369206	1.630806	0	
2.677	3.368114	1.631897	0	
2.678	3.367026	1.632986	0	
2.679	3.365939	1.634073	0	
2.68	3.364855	1.635157	0	
2.681	3.363773	1.636239	0	
2.682	3.362694	1.637318	0	
2.683	3.361617	1.638395	0	
2.684	3.360543	1.639469	0	
2.685	3.359471	1.640541	0	
2.686	3.358402	1.64161	0	
2.687	3.357335	1.642677	0	
2.688	3.356271	1.643741	0	
2.689	3.355209	1.644803	0	
2.69	3.35415	1.645862	0	
2.691	3.353093	1.646919	0	
2.692	3.352039	1.647973	0	
2.693	3.350987	1.649025	0	
2.694	3.349938	1.650074	0	
2.695	3.348891	1.651121	0	
2.696	3.347847	1.652165	0	
2.697	3.346806	1.653206	0	
2.698	3.345767	1.654245	0	
2.699	3.344731	1.655281	0	
2.7	3.343697	1.656315	0	
2.701	3.342666	1.657346	0	
2.702	3.341638	1.658374	0	
2.703	3.340612	1.6594	0	
2.704	3.339589	1.660423	0	
2.705	3.338568	1.661444	0	
2.706	3.33755	1.662462	0	
2.707	3.336535	1.663477	0	
2.708	3.335522	1.66449	0	
2.709	3.334512	1.6655	0	
2.71	3.333505	1.666507	0	
2.711	3.3325	1.667512	0	
2.712	3.331498	1.668514	0	
2.713	3.330499	1.669513	0	
2.714	3.329503	1.670509	0	
2.715	3.328509	1.671503	0	
2.716	3.327518	1.672494	0	
2.717	3.326529	1.673483	0	
2.718	3.325543	1.674468	0	
2.719	3.324561	1.675451	0	
2.72	3.323581	1.676431	0	
2.721	3.322603	1.677409	0	
2.722	3.321629	1.678383	0	
2.723	3.320657	1.679355	0	
2.724	3.319688	1.680325	0	
2.725	3.318722	1.681291	0	
2.726	3.317758	1.682254	0	
2.727	3.316797	1.683215	0	
2.728	3.315839	1.684173	0	
2.729	3.314884	1.685128	0	
2.73	3.313931	1.686081	0	
2.731	3.312982	1.68703	0	
2.732	3.312035	1.687977	0	
2.733	3.311091	1.688921	0	
2.734	3.31015	1.689862	0	
2.735	3.309212	1.6908	0	
2.736	3.308277	1.691736	0	
2.737	3.307344	1.692668	0	
2.738	3.306415	1.693598	0	
2.739	3.305488	1.694524	0	
2.74	3.304564	1.695448	0	
2.741	3.303643	1.696369	0	
2.742	3.302725	1.697287	0	
2.743	3.30181	1.698202	0	
2.744	3.300898	1.699115	0	
2.745	3.299988	1.700024	0	
2.746	3.299082	1.70093	0	
2.747	3.298178	1.701834	0	
2.748	3.297278	1.702735	0	
2.749	3.296381	1.703632	0	
2.75	3.295486	1.704527	0	
2.751	3.294594	1.705419	0	
2.752	3.293705	1.706308	0	
2.753	3.292819	1.707193	0	
2.754	3.291936	1.708076	0	
2.755	3.291056	1.708956	0	
2.756	3.290179	1.709834	0	
2.757	3.289305	1.710708	0	
2.758	3.288434	1.711579	0	
2.759	3.287566	1.712447	0	
2.76	3.286701	1.713312	0	
2.761	3.285839	1.714174	0	
2.762	3.28498	1.715033	0	
2.763	3.284124	1.715889	0	
2.764	3.283271	1.716742	0	
2.765	3.282421	1.717592	0	
2.766	3.281574	1.718438	0	
2.767	3.280731	1.719282	0	
2.768	3.27989	1.720123	0	
2.769	3.279052	1.720961	0	
2.77	3.278217	1.721796	0	
2.771	3.277386	1.722627	0	
2.772	3.276557	1.723456	0	
2.773	3.275732	1.724281	0	
2.774	3.274909	1.725104	0	
2.775	3.27409	1.725923	0	
2.776	3.273273	1.72674	0	
2.777	3.27246	1.727553	0	
2.778	3.27165	1.728363	0	
2.779	3.270843	1.72917	0	
2.78	3.270039	1.729974	0	
2.781	3.269238	1.730775	0	
2.782	3.26844	1.731573	0	
2.783	3.267646	1.732367	0	
2.784	3.266854	1.733159	0	
2.785	3.266066	1.733947	0	
2.786	3.265281	1.734732	0	
2.787	3.264499	1.735514	0	
2.788	3.26372	1.736293	0	
2.789	3.262944	1.737069	0	
2.79	3.262172	1.737842	0	
2.791	3.261402	1.738611	0	
2.792	3.260636	1.739377	0	
2.793	3.259873	1.740141	0	
2.794	3.259113	1.740901	0	
2.795	3.258356	1.741657	0	
2.796	3.257602	1.742411	0	
2.797	3.256852	1.743162	0	
2.798	3.256104	1.743909	0	
2.799	3.25536	1.744653	0	
2.8	3.25462	1.745394	0	
2.801	3.253882	1.746132	0	
2.802	3.253147	1.746866	0	
2.803	3.252416	1.747597	0	
2.804	3.251688	1.748325	0	
2.805	3.250963	1.74905	0	
2.806	3.250242	1.749772	0	
2.807	3.249523	1.75049	0	
2.808	3.248808	1.751205	0	
2.809	3.248096	1.751917	0	
2.81	3.247387	1.752626	0	
2.811	3.246682	1.753331	0	
2.812	3.24598	1.754034	0	
2.813	3.245281	1.754733	0	
2.814	3.244585	1.755428	0	
2.815	3.243892	1.756121	0	
2.816	3.243203	1.75681	0	
2.817	3.242517	1.757496	0	
2.818	3.241835	1.758179	0	
2.819	3.241155	1.758858	0	
2.82	3.240479	1.759534	0	
2.821	3.239806	1.760207	0	
2.822	3.239136	1.760877	0	
2.823	3.23847	1.761543	0	
2.824	3.237807	1.762206	0	
2.825	3.237147	1.762866	0	
2.826	3.236491	1.763523	0	
2.827	3.235837	1.764176	0	
2.828	3.235188	1.764826	0	
2.829	3.234541	1.765472	0	
2.83	3.233898	1.766116	0	
2.831	3.233258	1.766755	0	
2.832	3.232621	1.767392	0	
2.833	3.231988	1.768026	0	
2.834	3.231358	1.768656	0	
2.835	3.230731	1.769282	0	
2.836	3.230108	1.769906	0	
2.837	3.229488	1.770526	0	
2.838	3.228871	1.771142	0	
2.839	3.228258	1.771756	0	
2.84	3.227647	1.772366	0	
2.841	3.227041	1.772973	0	
2.842	3.226437	1.773576	0	
2.843	3.225837	1.774176	0	
2.844	3.22524	1.774773	0	
2.845	3.224647	1.775366	0	
2.846	3.224057	1.775956	0	
2.847	3.22347	1.776543	0	
2.848	3.222887	1.777126	0	
2.849	3.222307	1.777706	0	
2.85	3.221731	1.778283	0	
2.851	3.221157	1.778856	0	
2.852	3.220587	1.779426	0	
2.853	3.220021	1.779992	0	
2.854	3.219458	1.780555	0	
2.855	3.218898	1.781115	0	
2.856	3.218342	1.781672	0	
2.857	3.217789	1.782225	0	
2.858	3.217239	1.782774	0	
2.859	3.216693	1.783321	0	
2.86	3.21615	1.783863	0	
2.861	3.215611	1.784403	0	
2.862	3.215074	1.784939	0	
2.863	3.214541	1.785472	0	
2.864	3.214012	1.786001	0	
2.865	3.213486	1.786527	0	
2.866	3.212964	1.78705	0	
2.867	3.212445	1.787569	0	
2.868	3.211929	1.788084	0	
2.869	3.211417	1.788597	0	
2.87	3.210908	1.789106	0	
2.871	3.210402	1.789611	0	
2.872	3.2099	1.790113	0	
2.873	3.209401	1.790612	0	
2.874	3.208906	1.791107	0	
2.875	3.208414	1.791599	0	
2.876	3.207925	1.792088	0	
2.877	3.20744	1.792573	0	
2.878	3.206959	1.793055	0	
2.879	3.206481	1.793533	0	
2.88	3.206006	1.794008	0	
2.881	3.205534	1.794479	0	
2.882	3.205066	1.794947	0	
2.883	3.204601	1.795412	0	
2.884	3.20414	1.795873	0	
2.885	3.203682	1.796331	0	
2.886	3.203228	1.796785	0	
2.887	3.202777	1.797236	0	
2.888	3.20233	1.797684	0	
2.889	3.201885	1.798128	0	
2.89	3.201445	1.798569	0	
2.891	3.201007	1.799006	0	
2.892	3.200574	1.79944	0	
2.893	3.200143	1.79987	0	
2.894	3.199716	1.800297	0	
2.895	3.199293	1.800721	0	
2.896	3.198873	1.801141	0	
2.897	3.198456	1.801557	0	
2.898	3.198043	1.80197	0	
2.899	3.197633	1.80238	0	
2.9	3.197227	1.802787	0	
2.901	3.196824	1.80319	0	
2.902	3.196424	1.803589	0	
2.903	3.196028	1.803985	0	
2.904	3.195636	1.804378	0	
2.905	3.195246	1.804767	0	
2.906	3.19486	1.805153	0	
2.907	3.194478	1.805535	0	
2.908	3.194099	1.805914	0	
2.909	3.193724	1.806289	0	
2.91	3.193352	1.806661	0	
2.911	3.192983	1.80703	0	
2.912	3.192618	1.807395	0	
2.913	3.192256	1.807757	0	
2.914	3.191898	1.808115	0	
2.915	3.191544	1.80847	0	
2.916	3.191192	1.808821	0	
2.917	3.190844	1.809169	0	
2.918	3.1905	1.809514	0	
2.919	3.190159	1.809855	0	
2.92	3.189821	1.810192	0	
2.921	3.189487	1.810526	0	
2.922	3.189156	1.810857	0	
2.923	3.188829	1.811184	0	
2.924	3.188505	1.811508	0	
2.925	3.188185	1.811829	0	
2.926	3.187868	1.812146	0	
2.927	3.187554	1.812459	0	
2.928	3.187244	1.812769	0	
2.929	3.186938	1.813076	0	
2.93	3.186634	1.813379	0	
2.931	3.186335	1.813679	0	
2.932	3.186038	1.813975	0	
2.933	3.185745	1.814268	0	
2.934	3.185456	1.814558	0	
2.935	3.18517	1.814844	0	
2.936	3.184887	1.815126	0	
2.937	3.184608	1.815405	0	
2.938	3.184332	1.815681	0	
2.939	3.18406	1.815953	0	
2.94	3.183791	1.816222	0	
2.941	3.183526	1.816488	0	
2.942	3.183263	1.81675	0	
2.943	3.183005	1.817008	0	
2.944	3.18275	1.817264	0	
2.945	3.182498	1.817515	0	
2.946	3.18225	1.817764	0	
2.947	3.182005	1.818009	0	
2.948	3.181763	1.81825	0	
2.949	3.181525	1.818488	0	
2.95	3.181291	1.818723	0	
2.951	3.181059	1.818954	0	
2.952	3.180831	1.819182	0	
2.953	3.180607	1.819406	0	
2.954	3.180386	1.819627	0	
2.955	3.180169	1.819845	0	
2.956	3.179955	1.820059	0	
2.957	3.179744	1.82027	0	
2.958	3.179536	1.820477	0	
2.959	3.179333	1.820681	0	
2.96	3.179132	1.820881	0	
2.961	3.178935	1.821078	0	
2.962	3.178741	1.821272	0	
2.963	3.178551	1.821462	0	
2.964	3.178364	1.821649	0	
2.965	3.178181	1.821833	0	
2.966	3.178001	1.822013	0	
2.967	3.177824	1.822189	0	
2.968	3.177651	1.822362	0	
2.969	3.177481	1.822532	0	
2.97	3.177315	1.822699	0	
2.971	3.177152	1.822862	0	
2.972	3.176992	1.823022	0	
2.973	3.176836	1.823178	0	
2.974	3.176682	1.823331	0	
2.975	3.176533	1.82348	0	
2.976	3.176387	1.823626	0	
2.977	3.176244	1.823769	0	
2.978	3.176105	1.823909	0	
2.979	3.175969	1.824045	0	
2.98	3.175836	1.824177	0	
2.981	3.175707	1.824306	0	
2.982	3.175581	1.824432	0	
2.983	3.175458	1.824555	0	
2.984	3.175339	1.824674	0	
2.985	3.175223	1.82479	0	
2.986	3.175111	1.824902	0	
2.987	3.175002	1.825011	0	
2.988	3.174896	1.825117	0	
2.989	3.174794	1.82522	0	
2.99	3.174695	1.825319	0	
2.991	3.174599	1.825414	0	
2.992	3.174507	1.825507	0	
2.993	3.174418	1.825596	0	
2.994	3.174332	1.825681	0	
2.995	3.17425	1.825763	0	
2.996	3.174171	1.825842	0	
2.997	3.174095	1.825918	0	
2.998	3.174023	1.82599	0	
2.999	3.173954	1.826059	0	
3	3.173888	1.826125	0	
3.001	3.173826	1.826187	0	
3.002	3.173767	1.826246	0	
3.003	3.173711	1.826302	0	
3.004	3.173659	1.826354	0	
3.005	3.17361	1.826403	0	
3.006	3.173564	1.826449	0	
3.007	3.173522	1.826491	0	
3.008	3.173483	1.826531	0	
3.009	3.173447	1.826566	0	
3.01	3.173414	1.826599	0	
3.011	3.173385	1.826628	0	
3.012	3.173359	1.826654	0	
3.013	3.173337	1.826677	0	
3.014	3.173317	1.826696	0	
3.015	3.173301	1.826712	0	
3.016	3.173288	1.826725	0	
3.017	3.173279	1.826735	0	
3.018	3.173273	1.826741	0	
3.019	3.17327	1.826744	0	
3.02	3.17327	1.826743	0	
3.021	3.173274	1.82674	0	
3.022	3.17328	1.826733	0	
3.023	3.17329	1.826723	0	
3.024	3.173304	1.82671	0	
3.025	3.17332	1.826693	0	
3.026	3.17334	1.826673	0	
3.027	3.173363	1.82665	0	
3.028	3.173389	1.826624	0	
3.029	3.173419	1.826594	0	
3.03	3.173452	1.826562	0	
3.031	3.173488	1.826526	0	
3.032	3.173527	1.826486	0	
3.033	3.173569	1.826444	0	
3.034	3.173615	1.826398	0	
3.035	3.173664	1.826349	0	
3.036	3.173716	1.826297	0	
3.037	3.173771	1.826242	0	
3.038	3.17383	1.826184	0	
3.039	3.173892	1.826122	0	
3.04	3.173956	1.826057	0	
3.041	3.174024	1.825989	0	
3.042	3.174096	1.825918	0	
3.043	3.17417	1.825843	0	
3.044	3.174248	1.825766	0	
3.045	3.174329	1.825685	0	
3.046	3.174412	1.825601	0	
3.047	3.1745	1.825514	0	
3.048	3.17459	1.825423	0	
3.049	3.174684	1.82533	0	
3.05	3.17478	1.825233	0	
3.051	3.17488	1.825133	0	
3.052	3.174983	1.825031	0	
3.053	3.175089	1.824924	0	
3.054	3.175198	1.824815	0	
3.055	3.17531	1.824703	0	
3.056	3.175426	1.824587	0	
3.057	3.175545	1.824469	0	
3.058	3.175666	1.824347	0	
3.059	3.175791	1.824222	0	
3.06	3.175919	1.824094	0	
3.061	3.17605	1.823963	0	
3.062	3.176184	1.823829	0	
3.063	3.176321	1.823692	0	
3.064	3.176462	1.823552	0	
3.065	3.176605	1.823408	0	
3.066	3.176752	1.823262	0	
3.067	3.176901	1.823112	0	
3.068	3.177054	1.82296	0	
3.069	3.17721	1.822804	0	
3.07	3.177368	1.822645	0	
3.071	3.17753	1.822483	0	
3.072	3.177695	1.822318	0	
3.073	3.177863	1.82215	0	
3.074	3.178034	1.821979	0	
3.075	3.178208	1.821805	0	
3.076	3.178385	1.821628	0	
3.077	3.178566	1.821448	0	
3.078	3.178749	1.821265	0	
3.079	3.178935	1.821078	0	
3.08	3.179124	1.820889	0	
3.081	3.179317	1.820697	0	
3.082	3.179512	1.820502	0	
3.083	3.17971	1.820303	0	
3.084	3.179911	1.820102	0	
3.085	3.180115	1.819898	0	
3.086	3.180323	1.819691	0	
3.087	3.180533	1.81948	0	
3.088	3.180746	1.819267	0	
3.089	3.180962	1.819051	0	
3.09	3.181181	1.818832	0	
3.091	3.181404	1.81861	0	
3.092	3.181629	1.818385	0	
3.093	3.181857	1.818157	0	
3.094	3.182088	1.817926	0	
3.095	3.182322	1.817692	0	
3.096	3.182559	1.817455	0	
3.097	3.182798	1.817215	0	
3.098	3.183041	1.816972	0	
3.099	3.183287	1.816727	0	
3.1	3.183535	1.816478	0	
3.101	3.183786	1.816227	0	
3.102	3.184041	1.815972	0	
3.103	3.184298	1.815715	0	
3.104	3.184558	1.815455	0	
3.105	3.184821	1.815192	0	
3.106	3.185087	1.814926	0	
3.107	3.185356	1.814657	0	
3.108	3.185628	1.814386	0	
3.109	3.185902	1.814111	0	
3.11	3.18618	1.813834	0	
3.111	3.18646	1.813553	0	
3.112	3.186743	1.81327	0	
3.113	3.187029	1.812984	0	
3.114	3.187318	1.812695	0	
3.115	3.18761	1.812404	0	
3.116	3.187904	1.812109	0	
3.117	3.188201	1.811812	0	
3.118	3.188501	1.811512	0	
3.119	3.188804	1.811209	0	
3.12	3.18911	1.810903	0	
3.121	3.189418	1.810595	0	
3.122	3.18973	1.810284	0	
3.123	3.190044	1.80997	0	
3.124	3.190361	1.809653	0	
3.125	3.19068	1.809333	0	
3.126	3.191003	1.809011	0	
3.127	3.191328	1.808686	0	
3.128	3.191656	1.808358	0	
3.129	3.191987	1.808027	0	
3.13	3.19232	1.807693	0	
3.131	3.192656	1.807357	0	
3.132	3.192995	1.807018	0	
3.133	3.193336	1.806677	0	
3.134	3.193681	1.806333	0	
3.135	3.194028	1.805986	0	
3.136	3.194377	1.805636	0	
3.137	3.19473	1.805283	0	
3.138	3.195085	1.804928	0	
3.139	3.195443	1.80457	0	
3.14	3.195803	1.80421	0	
3.141	3.196167	1.803847	0	
3.142	3.196532	1.803481	0	
3.143	3.196901	1.803113	0	
3.144	3.197272	1.802741	0	
3.145	3.197646	1.802368	0	
3.146	3.198022	1.801991	0	
3.147	3.198401	1.801612	0	
3.148	3.198783	1.80123	0	
3.149	3.199167	1.800846	0	
3.15	3.199554	1.800459	0	
3.151	3.199944	1.800069	0	
3.152	3.200336	1.799677	0	
3.153	3.200731	1.799282	0	
3.154	3.201128	1.798885	0	
3.155	3.201528	1.798485	0	
3.156	3.201931	1.798083	0	
3.157	3.202336	1.797678	0	
3.158	3.202744	1.79727	0	
3.159	3.203154	1.79686	0	
3.16	3.203567	1.796447	0	
3.161	3.203982	1.796031	0	
3.162	3.2044	1.795614	0	
3.163	3.20482	1.795193	0	
3.164	3.205243	1.79477	0	
3.165	3.205668	1.794345	0	
3.166	3.206096	1.793917	0	
3.167	3.206527	1.793486	0	
3.168	3.20696	1.793054	0	
3.169	3.207395	1.792618	0	
3.17	3.207833	1.79218	0	
3.171	3.208273	1.79174	0	
3.172	3.208716	1.791297	0	
3.173	3.209162	1.790852	0	
3.174	3.20961	1.790404	0	
3.175	3.21006	1.789954	0	
3.176	3.210512	1.789501	0	
3.177	3.210968	1.789046	0	
3.178	3.211425	1.788588	0	
3.179	3.211885	1.788128	0	
3.18	3.212348	1.787666	0	
3.181	3.212812	1.787201	0	
3.182	3.213279	1.786734	0	
3.183	3.213749	1.786264	0	
3.184	3.214221	1.785792	0	
3.185	3.214695	1.785318	0	
3.186	3.215172	1.784841	0	
3.187	3.215651	1.784362	0	
3.188	3.216132	1.783881	0	
3.189	3.216616	1.783397	0	
3.19	3.217102	1.782911	0	
3.191	3.217591	1.782423	0	
3.192	3.218081	1.781932	0	
3.193	3.218575	1.781439	0	
3.194	3.21907	1.780943	0	
3.195	3.219568	1.780446	0	
3.196	3.220068	1.779946	0	
3.197	3.22057	1.779443	0	
3.198	3.221075	1.778939	0	
3.199	3.221581	1.778432	0	
3.2	3.222091	1.777923	0	
3.201	3.222602	1.777411	0	
3.202	3.223116	1.776898	0	
3.203	3.223632	1.776382	0	
3.204	3.22415	1.775864	0	
3.205	3.22467	1.775343	0	
3.206	3.225193	1.774821	0	
3.207	3.225718	1.774296	0	
3.208	3.226245	1.773769	0	
3.209	3.226774	1.773239	0	
3.21	3.227305	1.772708	0	
3.211	3.227839	1.772174	0	
3.212	3.228375	1.771639	0	
3.213	3.228913	1.771101	0	
3.214	3.229453	1.77056	0	
3.215	3.229995	1.770018	0	
3.216	3.23054	1.769474	0	
3.217	3.231086	1.768927	0	
3.218	3.231635	1.768378	0	
3.219	3.232186	1.767828	0	
3.22	3.232739	1.767274	0	
3.221	3.233294	1.766719	0	
3.222	3.233851	1.766162	0	
3.223	3.23441	1.765603	0	
3.224	3.234972	1.765042	0	
3.225	3.235535	1.764478	0	
3.226	3.236101	1.763913	0	
3.227	3.236668	1.763345	0	
3.228	3.237238	1.762775	0	
3.229	3.23781	1.762204	0	
3.23	3.238384	1.76163	0	
3.231	3.238959	1.761054	0	
3.232	3.239537	1.760476	0	
3.233	3.240117	1.759896	0	
3.234	3.240699	1.759315	0	
3.235	3.241283	1.758731	0	
