Time	PendulumX	PendulumY	PendulumZ	Rotation	
1.689	0.1845043	-0.4647146	-3.757488E-05	-0.3779419	
1.69	0.1824851	-0.4655112	-3.716366E-05	-0.3736006	
1.691	0.1804591	-0.4663003	-3.675106E-05	-0.3692521	
1.692	0.1784264	-0.4670818	-3.63371E-05	-0.3648966	
1.693	0.1763871	-0.4678558	-3.592178E-05	-0.360534	
1.694	0.1743412	-0.4686219	-3.550514E-05	-0.3561648	
1.695	0.1722888	-0.4693803	-3.508716E-05	-0.3517887	
1.696	0.1702299	-0.4701309	-3.466787E-05	-0.3474058	
1.697	0.1681647	-0.4708736	-3.424726E-05	-0.3430163	
1.698	0.1660931	-0.4716083	-3.382537E-05	-0.3386203	
1.699	0.1640152	-0.4723349	-3.340222E-05	-0.3342177	
1.7	0.1619312	-0.4730534	-3.297779E-05	-0.3298088	
1.701	0.1598409	-0.4737638	-3.255211E-05	-0.3253936	
1.702	0.1577446	-0.4744658	-3.212519E-05	-0.3209721	
1.703	0.1556423	-0.4751596	-3.169705E-05	-0.3165444	
1.704	0.1535341	-0.4758449	-3.12677E-05	-0.3121107	
1.705	0.15142	-0.4765218	-3.083716E-05	-0.3076711	
1.706	0.1493001	-0.4771903	-3.040544E-05	-0.3032255	
1.707	0.1471745	-0.4778501	-2.997255E-05	-0.298774	
1.708	0.1450432	-0.4785013	-2.95385E-05	-0.2943169	
1.709	0.1429063	-0.4791438	-2.910332E-05	-0.2898542	
1.71	0.1407639	-0.4797775	-2.866701E-05	-0.2853858	
1.711	0.1386161	-0.4804025	-2.82296E-05	-0.2809119	
1.712	0.1364629	-0.4810185	-2.779109E-05	-0.2764328	
1.713	0.1343043	-0.4816256	-2.735149E-05	-0.2719482	
1.714	0.1321406	-0.4822237	-2.691084E-05	-0.2674583	
1.715	0.1299717	-0.4828129	-2.646914E-05	-0.2629634	
1.716	0.1277977	-0.4833928	-2.602641E-05	-0.2584634	
1.717	0.1256187	-0.4839635	-2.558265E-05	-0.2539583	
1.718	0.1234348	-0.4845252	-2.513789E-05	-0.2494484	
1.719	0.1212461	-0.4850774	-2.469214E-05	-0.2449337	
1.72	0.1190525	-0.4856205	-2.424542E-05	-0.2404142	
1.721	0.1168543	-0.4861541	-2.379775E-05	-0.23589	
1.722	0.1146515	-0.4866782	-2.334914E-05	-0.2313614	
1.723	0.1124442	-0.4871929	-2.289961E-05	-0.2268284	
1.724	0.1102324	-0.4876981	-2.244918E-05	-0.2222909	
1.725	0.1080163	-0.4881937	-2.199786E-05	-0.2177492	
1.726	0.1057959	-0.4886796	-2.154567E-05	-0.2132033	
1.727	0.1035713	-0.489156	-2.109262E-05	-0.2086532	
1.728	0.1013425	-0.4896225	-2.063873E-05	-0.204099	
1.729	0.09910977	-0.4900793	-2.018402E-05	-0.1995409	
1.73	0.09687304	-0.4905263	-1.97285E-05	-0.194979	
1.731	0.09463244	-0.4909635	-1.92722E-05	-0.1904133	
1.732	0.09238807	-0.4913908	-1.881512E-05	-0.185844	
1.733	0.09013998	-0.4918081	-1.83573E-05	-0.181271	
1.734	0.08788829	-0.4922155	-1.789873E-05	-0.1766945	
1.735	0.08563305	-0.4926128	-1.743944E-05	-0.1721145	
1.736	0.08337438	-0.4930001	-1.697946E-05	-0.1675312	
1.737	0.08111235	-0.4933773	-1.651879E-05	-0.1629447	
1.738	0.07884707	-0.4937443	-1.605745E-05	-0.1583551	
1.739	0.07657859	-0.4941013	-1.559547E-05	-0.1537623	
1.74	0.07430703	-0.4944479	-1.513286E-05	-0.1491665	
1.741	0.07203245	-0.4947844	-1.466964E-05	-0.1445679	
1.742	0.06975497	-0.4951107	-1.420582E-05	-0.1399664	
1.743	0.06747467	-0.4954266	-1.374143E-05	-0.1353622	
1.744	0.06519163	-0.4957321	-1.327648E-05	-0.1307555	
1.745	0.06290594	-0.4960274	-1.281099E-05	-0.1261461	
1.746	0.06061771	-0.4963122	-1.234499E-05	-0.1215343	
1.747	0.058327	-0.4965866	-1.187848E-05	-0.1169202	
1.748	0.05603394	-0.4968506	-1.141148E-05	-0.1123037	
1.749	0.05373858	-0.497104	-1.094403E-05	-0.1076851	
1.75	0.05144105	-0.4973471	-1.047613E-05	-0.1030644	
1.751	0.04914142	-0.4975795	-1.000781E-05	-0.09844173	
1.752	0.04683978	-0.4978015	-9.539071E-06	-0.09381706	
1.753	0.04453623	-0.4980128	-9.069946E-06	-0.08919061	
1.754	0.04223087	-0.4982136	-8.600447E-06	-0.08456244	
1.755	0.03992378	-0.4984038	-8.1306E-06	-0.0799326	
1.756	0.03761505	-0.4985834	-7.660422E-06	-0.07530121	
1.757	0.03530479	-0.4987523	-7.189931E-06	-0.07066833	
1.758	0.03299307	-0.4989105	-6.719143E-06	-0.06603409	
1.759	0.03068002	-0.4990581	-6.248083E-06	-0.06139858	
1.76	0.02836571	-0.499195	-5.776766E-06	-0.05676186	
1.761	0.02605023	-0.4993212	-5.305211E-06	-0.05212403	
1.762	0.02373369	-0.4994367	-4.833441E-06	-0.04748519	
1.763	0.02141617	-0.4995414	-4.361471E-06	-0.04284544	
1.764	0.01909778	-0.4996354	-3.889321E-06	-0.03820483	
1.765	0.0167786	-0.4997187	-3.417015E-06	-0.03356349	
1.766	0.01445874	-0.4997911	-2.944567E-06	-0.0289215	
1.767	0.01213828	-0.4998529	-2.472E-06	-0.02427894	
1.768	0.009817327	-0.4999039	-1.99933E-06	-0.01963591	
1.769	0.007495968	-0.4999441	-1.526578E-06	-0.0149925	
1.77	0.005174303	-0.4999735	-1.053763E-06	-0.01034879	
1.771	0.002852426	-0.4999921	-5.809056E-07	-0.005704879	
1.772	0.0005304312	-0.5	-1.08024E-07	-0.001060861	
1.773	-0.001791585	-0.499997	3.648618E-07	0.003583177	
1.774	-0.004113527	-0.4999834	8.377327E-07	0.008227143	
1.775	-0.0064353	-0.4999588	1.310569E-06	0.01287095	
1.776	-0.008756808	-0.4999236	1.783352E-06	0.01751451	
1.777	-0.01107796	-0.4998775	2.25606E-06	0.02215772	
1.778	-0.01339865	-0.4998207	2.728677E-06	0.0268005	
1.779	-0.0157188	-0.4997531	3.201182E-06	0.03144277	
1.78	-0.0180383	-0.4996748	3.673556E-06	0.03608441	
1.781	-0.02035706	-0.4995857	4.14578E-06	0.04072536	
1.782	-0.02267499	-0.4994858	4.617832E-06	0.04536552	
1.783	-0.02499198	-0.4993753	5.089696E-06	0.05000478	
1.784	-0.02730796	-0.499254	5.561351E-06	0.05464309	
1.785	-0.02962281	-0.499122	6.032777E-06	0.05928031	
1.786	-0.03193645	-0.4989793	6.503958E-06	0.06391638	
1.787	-0.03424878	-0.4988259	6.97487E-06	0.06855123	
1.788	-0.03655971	-0.4986619	7.445498E-06	0.0731847	
1.789	-0.03886915	-0.4984872	7.915824E-06	0.07781675	
1.79	-0.04117699	-0.4983018	8.385822E-06	0.08244732	
1.791	-0.04348316	-0.4981059	8.855482E-06	0.08707626	
1.792	-0.04578755	-0.4978994	9.324775E-06	0.09170353	
1.793	-0.04809006	-0.4976822	9.793694E-06	0.09632897	
1.794	-0.05039062	-0.4974546	1.026221E-05	0.1009526	
1.795	-0.05268912	-0.4972164	1.073031E-05	0.1055742	
1.796	-0.05498548	-0.4969676	1.119797E-05	0.1101938	
1.797	-0.05727961	-0.4967085	1.166517E-05	0.1148112	
1.798	-0.05957141	-0.4964388	1.213191E-05	0.1194264	
1.799	-0.0618608	-0.4961587	1.259815E-05	0.1240393	
1.8	-0.06414765	-0.4958683	1.306387E-05	0.1286498	
1.801	-0.06643191	-0.4955675	1.352907E-05	0.1332578	
1.802	-0.06871346	-0.4952563	1.399372E-05	0.1378632	
1.803	-0.07099225	-0.4949348	1.445779E-05	0.1424659	
1.804	-0.07326815	-0.494603	1.492129E-05	0.1470658	
1.805	-0.07554108	-0.4942609	1.538418E-05	0.1516628	
1.806	-0.07781097	-0.4939087	1.584644E-05	0.156257	
1.807	-0.08007773	-0.4935462	1.630808E-05	0.1608481	
1.808	-0.08234127	-0.4931737	1.676906E-05	0.165436	
1.809	-0.08460149	-0.492791	1.722936E-05	0.1700208	
1.81	-0.0868583	-0.4923982	1.768896E-05	0.1746023	
1.811	-0.08911163	-0.4919954	1.814786E-05	0.1791804	
1.812	-0.0913614	-0.4915826	1.860603E-05	0.1837551	
1.813	-0.09360748	-0.4911599	1.906345E-05	0.1883261	
1.814	-0.09584982	-0.4907273	1.952011E-05	0.1928935	
1.815	-0.09808833	-0.4902848	1.9976E-05	0.1974572	
1.816	-0.1003229	-0.4898324	2.043108E-05	0.202017	
1.817	-0.1025535	-0.4893703	2.088535E-05	0.206573	
1.818	-0.1047801	-0.4888984	2.133879E-05	0.211125	
1.819	-0.1070024	-0.4884168	2.179138E-05	0.2156728	
1.82	-0.1092205	-0.4879257	2.22431E-05	0.2202165	
1.821	-0.1114343	-0.4874249	2.269394E-05	0.2247559	
1.822	-0.1136436	-0.4869146	2.314388E-05	0.2292909	
1.823	-0.1158484	-0.4863947	2.35929E-05	0.2338215	
1.824	-0.1180487	-0.4858654	2.404099E-05	0.2383476	
1.825	-0.1202443	-0.4853267	2.448813E-05	0.2428691	
1.826	-0.1224352	-0.4847787	2.493432E-05	0.247386	
1.827	-0.1246213	-0.4842213	2.537952E-05	0.251898	
1.828	-0.1268025	-0.4836548	2.582373E-05	0.2564051	
1.829	-0.1289787	-0.483079	2.626692E-05	0.2609074	
1.83	-0.1311499	-0.4824941	2.670909E-05	0.2654046	
1.831	-0.133316	-0.4819001	2.715022E-05	0.2698967	
1.832	-0.1354769	-0.4812971	2.75903E-05	0.2743837	
1.833	-0.1376326	-0.4806851	2.80293E-05	0.2788653	
1.834	-0.1397829	-0.4800642	2.846722E-05	0.2833416	
1.835	-0.1419277	-0.4794345	2.890403E-05	0.2878123	
1.836	-0.1440671	-0.478796	2.933972E-05	0.2922777	
1.837	-0.146201	-0.4781488	2.977428E-05	0.2967373	
1.838	-0.1483292	-0.4774929	3.02077E-05	0.3011914	
1.839	-0.1504517	-0.4768284	3.063996E-05	0.3056396	
1.84	-0.1525684	-0.4761554	3.107103E-05	0.3100819	
1.841	-0.1546793	-0.4754739	3.150092E-05	0.3145184	
1.842	-0.1567843	-0.474784	3.192961E-05	0.3189487	
1.843	-0.1588833	-0.4740857	3.235708E-05	0.3233729	
1.844	-0.1609763	-0.4733791	3.278332E-05	0.3277909	
1.845	-0.1630632	-0.4726644	3.320833E-05	0.3322028	
1.846	-0.1651438	-0.4719415	3.363206E-05	0.3366081	
1.847	-0.1672183	-0.4712104	3.405453E-05	0.3410071	
1.848	-0.1692865	-0.4704714	3.447572E-05	0.3453997	
1.849	-0.1713483	-0.4697245	3.489561E-05	0.3497855	
1.85	-0.1734036	-0.4689696	3.531419E-05	0.3541648	
1.851	-0.1754525	-0.468207	3.573145E-05	0.3585372	
1.852	-0.1774948	-0.4674366	3.614738E-05	0.3629028	
1.853	-0.1795305	-0.4666586	3.656196E-05	0.3672615	
1.854	-0.1815596	-0.4658729	3.697518E-05	0.3716133	
1.855	-0.1835819	-0.4650798	3.738703E-05	0.3759579	
1.856	-0.1855974	-0.4642791	3.77975E-05	0.3802953	
1.857	-0.1876061	-0.4634711	3.820657E-05	0.3846255	
1.858	-0.1896079	-0.4626558	3.861425E-05	0.3889485	
1.859	-0.1916028	-0.4618332	3.902051E-05	0.393264	
1.86	-0.1935906	-0.4610035	3.942533E-05	0.3975722	
1.861	-0.1955714	-0.4601668	3.982873E-05	0.4018727	
1.862	-0.197545	-0.459323	4.023066E-05	0.4061655	
1.863	-0.1995115	-0.4584723	4.063113E-05	0.4104508	
1.864	-0.2014707	-0.4576147	4.103013E-05	0.4147281	
1.865	-0.2034226	-0.4567504	4.142767E-05	0.4189977	
1.866	-0.2053673	-0.4558794	4.18237E-05	0.4232593	
1.867	-0.2073046	-0.4550017	4.221822E-05	0.4275129	
1.868	-0.2092344	-0.4541175	4.261124E-05	0.4317584	
1.869	-0.2111568	-0.4532269	4.300274E-05	0.4359959	
1.87	-0.2130716	-0.4523299	4.339271E-05	0.4402249	
1.871	-0.2149789	-0.4514266	4.378114E-05	0.4444458	
1.872	-0.2168786	-0.450517	4.416802E-05	0.4486582	
1.873	-0.2187706	-0.4496013	4.455333E-05	0.4528622	
1.874	-0.220655	-0.4486795	4.493708E-05	0.4570578	
1.875	-0.2225316	-0.4477517	4.531926E-05	0.4612446	
1.876	-0.2244004	-0.4468181	4.569985E-05	0.4654229	
1.877	-0.2262615	-0.4458786	4.607885E-05	0.4695922	
1.878	-0.2281146	-0.4449334	4.645626E-05	0.4737529	
1.879	-0.2299599	-0.4439825	4.683205E-05	0.4779045	
1.88	-0.2317972	-0.443026	4.720623E-05	0.4820474	
1.881	-0.2336266	-0.4420641	4.757878E-05	0.4861811	
1.882	-0.2354479	-0.4410968	4.79497E-05	0.4903057	
1.883	-0.2372612	-0.440124	4.831898E-05	0.4944211	
1.884	-0.2390664	-0.4391461	4.868662E-05	0.4985273	
1.885	-0.2408636	-0.438163	4.905262E-05	0.5026243	
1.886	-0.2426525	-0.4371748	4.941695E-05	0.5067117	
1.887	-0.2444334	-0.4361818	4.977961E-05	0.5107899	
1.888	-0.2462059	-0.4351836	5.014061E-05	0.5148584	
1.889	-0.2479703	-0.4341806	5.049993E-05	0.5189174	
1.89	-0.2497264	-0.433173	5.085756E-05	0.5229669	
1.891	-0.2514741	-0.4321609	5.121348E-05	0.5270063	
1.892	-0.2532135	-0.431144	5.156772E-05	0.5310357	
1.893	-0.2549445	-0.4301227	5.192024E-05	0.5350555	
1.894	-0.2566672	-0.4290969	5.227108E-05	0.5390655	
1.895	-0.2583815	-0.4280669	5.262019E-05	0.5430654	
1.896	-0.2600873	-0.4270326	5.29676E-05	0.5470552	
1.897	-0.2617847	-0.4259942	5.331327E-05	0.5510348	
1.898	-0.2634736	-0.4249517	5.365721E-05	0.5550044	
1.899	-0.265154	-0.4239053	5.399943E-05	0.5589634	
1.9	-0.2668258	-0.4228549	5.433992E-05	0.5629123	
1.901	-0.2684891	-0.4218008	5.467865E-05	0.5668508	
1.902	-0.2701438	-0.420743	5.501564E-05	0.5707787	
1.903	-0.27179	-0.4196815	5.535089E-05	0.5746961	
1.904	-0.2734275	-0.4186164	5.568437E-05	0.578603	
1.905	-0.2750565	-0.4175479	5.601611E-05	0.5824992	
1.906	-0.2766767	-0.4164761	5.634607E-05	0.5863847	
1.907	-0.2782884	-0.415401	5.667429E-05	0.5902594	
1.908	-0.2798913	-0.4143226	5.700075E-05	0.5941232	
1.909	-0.2814856	-0.4132411	5.732543E-05	0.5979761	
1.91	-0.2830712	-0.4121566	5.764833E-05	0.6018182	
1.911	-0.284648	-0.4110692	5.796947E-05	0.6056491	
1.912	-0.2862161	-0.4099789	5.828881E-05	0.6094689	
1.913	-0.2877755	-0.4088859	5.860637E-05	0.6132776	
1.914	-0.2893262	-0.4077901	5.892217E-05	0.6170749	
1.915	-0.290868	-0.4066918	5.923617E-05	0.6208612	
1.916	-0.2924011	-0.4055909	5.954839E-05	0.6246359	
1.917	-0.2939255	-0.4044876	5.985884E-05	0.6283995	
1.918	-0.295441	-0.403382	6.016747E-05	0.6321511	
1.919	-0.2969477	-0.4022741	6.047432E-05	0.6358917	
1.92	-0.2984456	-0.401164	6.077938E-05	0.6396205	
1.921	-0.2999348	-0.4000519	6.108268E-05	0.6433378	
1.922	-0.3014151	-0.3989377	6.138413E-05	0.6470433	
1.923	-0.3028867	-0.3978216	6.168382E-05	0.6507373	
1.924	-0.3043494	-0.3967037	6.198171E-05	0.6544192	
1.925	-0.3058033	-0.3955841	6.22778E-05	0.6580892	
1.926	-0.3072484	-0.3944627	6.257209E-05	0.6617475	
1.927	-0.3086846	-0.3933398	6.286461E-05	0.6653939	
1.928	-0.3101121	-0.3922154	6.31553E-05	0.669028	
1.929	-0.3115307	-0.3910895	6.344419E-05	0.6726502	
1.93	-0.3129404	-0.3899624	6.37313E-05	0.6762602	
1.931	-0.3143414	-0.3888339	6.401661E-05	0.679858	
1.932	-0.3157336	-0.3877044	6.430014E-05	0.6834435	
1.933	-0.3171169	-0.3865738	6.458186E-05	0.6870167	
1.934	-0.3184914	-0.3854421	6.486177E-05	0.6905775	
1.935	-0.3198571	-0.3843095	6.51399E-05	0.694126	
1.936	-0.321214	-0.3831761	6.541623E-05	0.6976619	
1.937	-0.322562	-0.382042	6.569077E-05	0.7011855	
1.938	-0.3239014	-0.3809071	6.596353E-05	0.7046962	
1.939	-0.3252319	-0.3797718	6.62345E-05	0.7081944	
1.94	-0.3265536	-0.3786359	6.650367E-05	0.71168	
1.941	-0.3278665	-0.3774995	6.677104E-05	0.7151527	
1.942	-0.3291707	-0.3763628	6.703665E-05	0.7186128	
1.943	-0.3304661	-0.3752259	6.730047E-05	0.7220601	
1.944	-0.3317528	-0.3740887	6.75625E-05	0.7254943	
1.945	-0.3330308	-0.3729514	6.782277E-05	0.7289158	
1.946	-0.3343	-0.3718142	6.808126E-05	0.7323242	
1.947	-0.3355605	-0.3706769	6.833796E-05	0.7357195	
1.948	-0.3368123	-0.3695399	6.859289E-05	0.7391018	
1.949	-0.3380554	-0.368403	6.884606E-05	0.742471	
1.95	-0.3392899	-0.3672664	6.909744E-05	0.7458271	
1.951	-0.3405157	-0.3661302	6.934708E-05	0.7491698	
1.952	-0.3417328	-0.3649944	6.959496E-05	0.7524993	
1.953	-0.3429413	-0.3638591	6.984107E-05	0.7558156	
1.954	-0.3441412	-0.3627245	7.008542E-05	0.7591181	
1.955	-0.3453324	-0.3615905	7.032805E-05	0.7624075	
1.956	-0.3465151	-0.3604573	7.05689E-05	0.7656836	
1.957	-0.3476892	-0.3593249	7.0808E-05	0.768946	
1.958	-0.3488548	-0.3581934	7.104538E-05	0.7721952	
1.959	-0.3500118	-0.3570629	7.128101E-05	0.7754302	
1.96	-0.3511603	-0.3559334	7.151491E-05	0.7786518	
1.961	-0.3523003	-0.3548051	7.174708E-05	0.7818596	
1.962	-0.3534318	-0.353678	7.19775E-05	0.7850541	
1.963	-0.3545548	-0.3525521	7.220622E-05	0.7882344	
1.964	-0.3556694	-0.3514276	7.24332E-05	0.791401	
1.965	-0.3567756	-0.3503045	7.265849E-05	0.7945536	
1.966	-0.3578734	-0.3491829	7.288204E-05	0.7976925	
1.967	-0.3589627	-0.3480629	7.31039E-05	0.8008171	
1.968	-0.3600438	-0.3469445	7.332404E-05	0.8039283	
1.969	-0.3611165	-0.3458279	7.354252E-05	0.807025	
1.97	-0.3621809	-0.344713	7.375929E-05	0.8101079	
1.971	-0.363237	-0.3435999	7.397433E-05	0.8131766	
1.972	-0.3642848	-0.3424888	7.418774E-05	0.816231	
1.973	-0.3653243	-0.3413797	7.439945E-05	0.8192712	
1.974	-0.3663557	-0.3402727	7.46095E-05	0.8222972	
1.975	-0.3673788	-0.3391677	7.481786E-05	0.8253091	
1.976	-0.3683938	-0.338065	7.502457E-05	0.8283064	
1.977	-0.3694007	-0.3369645	7.522961E-05	0.8312895	
1.978	-0.3703993	-0.3358664	7.543299E-05	0.8342582	
1.979	-0.3713899	-0.3347708	7.563472E-05	0.8372125	
1.98	-0.3723724	-0.3336775	7.583482E-05	0.840152	
1.981	-0.3733469	-0.3325868	7.603328E-05	0.8430772	
1.982	-0.3743133	-0.3314987	7.62301E-05	0.845988	
1.983	-0.3752718	-0.3304132	7.642528E-05	0.848884	
1.984	-0.3762223	-0.3293305	7.661885E-05	0.8517653	
1.985	-0.3771649	-0.3282506	7.681083E-05	0.8546321	
1.986	-0.3780995	-0.3271736	7.700118E-05	0.8574843	
1.987	-0.3790263	-0.3260994	7.718991E-05	0.8603218	
1.988	-0.3799452	-0.3250283	7.737704E-05	0.8631444	
1.989	-0.3808563	-0.3239602	7.756257E-05	0.8659522	
1.99	-0.3817596	-0.3228952	7.774655E-05	0.8687449	
1.991	-0.3826552	-0.3218334	7.792893E-05	0.8715229	
1.992	-0.383543	-0.3207749	7.810973E-05	0.8742862	
1.993	-0.3844231	-0.3197196	7.828897E-05	0.8770344	
1.994	-0.3852955	-0.3186677	7.846664E-05	0.8797677	
1.995	-0.3861602	-0.3176192	7.864274E-05	0.8824855	
1.996	-0.3870174	-0.3165742	7.881733E-05	0.8851889	
1.997	-0.3878669	-0.3155327	7.899033E-05	0.8878769	
1.998	-0.3887089	-0.3144948	7.916181E-05	0.8905497	
1.999	-0.3895434	-0.3134606	7.933174E-05	0.8932077	
2	-0.3903703	-0.3124301	7.950015E-05	0.89585	
2.001	-0.3911899	-0.3114034	7.966704E-05	0.8984774	
2.002	-0.392002	-0.3103805	7.983244E-05	0.9010895	
2.003	-0.3928066	-0.3093614	7.999631E-05	0.9036865	
2.004	-0.3936039	-0.3083464	8.015869E-05	0.9062678	
2.005	-0.3943939	-0.3073353	8.031957E-05	0.9088341	
2.006	-0.3951765	-0.3063283	8.047895E-05	0.9113849	
2.007	-0.3959519	-0.3053254	8.063685E-05	0.9139201	
2.008	-0.39672	-0.3043266	8.079327E-05	0.91644	
2.009	-0.3974809	-0.3033321	8.094825E-05	0.9189443	
2.01	-0.3982347	-0.3023419	8.110175E-05	0.9214334	
2.011	-0.3989813	-0.3013559	8.125378E-05	0.9239067	
2.012	-0.3997207	-0.3003743	8.140438E-05	0.9263648	
2.013	-0.4004532	-0.2993972	8.155354E-05	0.9288072	
2.014	-0.4011786	-0.2984245	8.170128E-05	0.9312338	
2.015	-0.401897	-0.2974563	8.184756E-05	0.9336449	
2.016	-0.4026083	-0.2964927	8.199244E-05	0.9360404	
2.017	-0.4033128	-0.2955337	8.213591E-05	0.9384201	
2.018	-0.4040103	-0.2945794	8.227795E-05	0.9407842	
2.019	-0.4047009	-0.2936298	8.241861E-05	0.9431326	
2.02	-0.4053848	-0.292685	8.255787E-05	0.9454653	
2.021	-0.4060617	-0.2917451	8.269574E-05	0.9477819	
2.022	-0.4067319	-0.29081	8.283222E-05	0.9500827	
2.023	-0.4073953	-0.2898798	8.296734E-05	0.952368	
2.024	-0.4080521	-0.2889546	8.310106E-05	0.954637	
2.025	-0.4087021	-0.2880345	8.323346E-05	0.95689	
2.026	-0.4093454	-0.2871194	8.336449E-05	0.9591273	
2.027	-0.4099822	-0.2862094	8.349416E-05	0.9613488	
2.028	-0.4106124	-0.2853045	8.362249E-05	0.9635541	
2.029	-0.411236	-0.2844048	8.37495E-05	0.9657433	
2.03	-0.4118532	-0.2835104	8.387519E-05	0.9679166	
2.031	-0.4124639	-0.2826212	8.399956E-05	0.970074	
2.032	-0.413068	-0.2817374	8.412259E-05	0.9722152	
2.033	-0.4136658	-0.280859	8.424433E-05	0.9743402	
2.034	-0.4142571	-0.2799859	8.436476E-05	0.9764491	
2.035	-0.4148422	-0.2791183	8.448391E-05	0.978542	
2.036	-0.415421	-0.2782563	8.460177E-05	0.9806185	
2.037	-0.4159934	-0.2773997	8.471835E-05	0.9826789	
2.038	-0.4165595	-0.2765488	8.483365E-05	0.9847232	
2.039	-0.4171196	-0.2757034	8.494769E-05	0.9867511	
2.04	-0.4176733	-0.2748637	8.506048E-05	0.9887629	
2.041	-0.418221	-0.2740297	8.517201E-05	0.9907584	
2.042	-0.4187625	-0.2732014	8.528229E-05	0.9927375	
2.043	-0.4192979	-0.2723789	8.539134E-05	0.9947003	
2.044	-0.4198273	-0.2715623	8.549916E-05	0.9966466	
2.045	-0.4203506	-0.2707514	8.560573E-05	0.9985766	
2.046	-0.420868	-0.2699465	8.571108E-05	1.000491	
2.047	-0.4213794	-0.2691475	8.581523E-05	1.002388	
2.048	-0.4218849	-0.2683544	8.591817E-05	1.004269	
2.049	-0.4223845	-0.2675674	8.601992E-05	1.006133	
2.05	-0.4228782	-0.2667864	8.612045E-05	1.007981	
2.051	-0.4233661	-0.2660114	8.621982E-05	1.009813	
2.052	-0.4238482	-0.2652426	8.631802E-05	1.011628	
2.053	-0.4243246	-0.2644799	8.641502E-05	1.013426	
2.054	-0.4247952	-0.2637233	8.651086E-05	1.015208	
2.055	-0.4252601	-0.262973	8.660555E-05	1.016973	
2.056	-0.4257193	-0.2622289	8.669908E-05	1.018722	
2.057	-0.4261729	-0.2614911	8.679146E-05	1.020454	
2.058	-0.4266208	-0.2607595	8.688267E-05	1.02217	
2.059	-0.4270633	-0.2600343	8.697276E-05	1.023869	
2.06	-0.4275001	-0.2593155	8.706174E-05	1.025551	
2.061	-0.4279314	-0.2586031	8.714957E-05	1.027217	
2.062	-0.4283573	-0.2578971	8.723629E-05	1.028866	
2.063	-0.4287777	-0.2571975	8.73219E-05	1.030498	
2.064	-0.4291925	-0.2565044	8.740643E-05	1.032113	
2.065	-0.4296021	-0.2558179	8.748983E-05	1.033712	
2.066	-0.4300064	-0.2551379	8.757214E-05	1.035294	
2.067	-0.4304051	-0.2544645	8.765337E-05	1.03686	
2.068	-0.4307987	-0.2537977	8.773352E-05	1.038408	
2.069	-0.4311869	-0.2531375	8.781259E-05	1.03994	
2.07	-0.4315699	-0.252484	8.789059E-05	1.041455	
2.071	-0.4319477	-0.2518372	8.796751E-05	1.042953	
2.072	-0.4323203	-0.2511971	8.804338E-05	1.044434	
2.073	-0.4326877	-0.2505637	8.811818E-05	1.045899	
2.074	-0.4330498	-0.2499371	8.819196E-05	1.047346	
2.075	-0.4334069	-0.2493173	8.826469E-05	1.048777	
2.076	-0.4337591	-0.2487043	8.833638E-05	1.05019	
2.077	-0.434106	-0.2480981	8.840704E-05	1.051587	
2.078	-0.4344479	-0.2474989	8.847669E-05	1.052967	
2.079	-0.4347848	-0.2469065	8.854531E-05	1.05433	
2.08	-0.4351168	-0.246321	8.861292E-05	1.055676	
2.081	-0.4354437	-0.2457425	8.86795E-05	1.057005	
2.082	-0.4357658	-0.245171	8.874511E-05	1.058317	
2.083	-0.4360829	-0.2446064	8.880971E-05	1.059612	
2.084	-0.4363952	-0.2440489	8.887327E-05	1.06089	
2.085	-0.4367025	-0.2434983	8.893587E-05	1.062151	
2.086	-0.4370051	-0.2429549	8.89975E-05	1.063396	
2.087	-0.4373029	-0.2424185	8.905812E-05	1.064622	
2.088	-0.4375959	-0.2418892	8.911779E-05	1.065832	
2.089	-0.4378842	-0.2413669	8.91765E-05	1.067025	
2.09	-0.4381677	-0.2408518	8.923424E-05	1.068201	
2.091	-0.4384466	-0.2403439	8.929101E-05	1.06936	
2.092	-0.4387208	-0.2398431	8.934686E-05	1.070502	
2.093	-0.4389903	-0.2393494	8.940175E-05	1.071627	
2.094	-0.4392552	-0.238863	8.945569E-05	1.072735	
2.095	-0.4395153	-0.2383839	8.950868E-05	1.073825	
2.096	-0.439771	-0.237912	8.956074E-05	1.074899	
2.097	-0.4400221	-0.2374474	8.961187E-05	1.075955	
2.098	-0.4402684	-0.2369901	8.966205E-05	1.076993	
2.099	-0.4405104	-0.2365401	8.971133E-05	1.078015	
2.1	-0.4407478	-0.2360973	8.975967E-05	1.07902	
2.101	-0.4409807	-0.235662	8.980712E-05	1.080008	
2.102	-0.4412092	-0.235234	8.985365E-05	1.080978	
2.103	-0.4414332	-0.2348133	8.989927E-05	1.081931	
2.104	-0.4416527	-0.2344001	8.994398E-05	1.082867	
2.105	-0.4418679	-0.2339942	8.998782E-05	1.083785	
2.106	-0.4420787	-0.2335958	9.003072E-05	1.084687	
2.107	-0.442285	-0.2332048	9.007274E-05	1.085571	
2.108	-0.442487	-0.2328213	9.011388E-05	1.086438	
2.109	-0.4426847	-0.2324452	9.015411E-05	1.087288	
2.11	-0.4428781	-0.2320766	9.019349E-05	1.088121	
2.111	-0.4430671	-0.2317154	9.023202E-05	1.088936	
2.112	-0.4432518	-0.2313618	9.026965E-05	1.089734	
2.113	-0.4434323	-0.2310157	9.030641E-05	1.090514	
2.114	-0.4436086	-0.2306771	9.03423E-05	1.091278	
