Time	PendulumX	PendulumY	PendulumZ	Rotation	
1.288	0.4214438	-0.5589206	-8.582835E-05	-0.6460815	
1.289	0.4232729	-0.5575365	-8.620086E-05	-0.6493583	
1.29	0.425093	-0.5561501	-8.657153E-05	-0.6526268	
1.291	0.4269036	-0.5547616	-8.694026E-05	-0.6558866	
1.292	0.4287051	-0.5533707	-8.730713E-05	-0.6591379	
1.293	0.4304973	-0.5519775	-8.767211E-05	-0.6623807	
1.294	0.4322802	-0.5505823	-8.803521E-05	-0.6656149	
1.295	0.4340539	-0.5491852	-8.839642E-05	-0.6688405	
1.296	0.4358182	-0.547786	-8.875575E-05	-0.6720576	
1.297	0.4375734	-0.546385	-8.911319E-05	-0.6752657	
1.298	0.4393193	-0.5449823	-8.946874E-05	-0.6784652	
1.299	0.4410559	-0.5435777	-8.982242E-05	-0.6816558	
1.3	0.4427833	-0.5421717	-9.017418E-05	-0.6848377	
1.301	0.4445013	-0.5407639	-9.05241E-05	-0.6880107	
1.302	0.4462102	-0.5393547	-9.087211E-05	-0.6911747	
1.303	0.4479097	-0.5379441	-9.121823E-05	-0.69433	
1.304	0.4496001	-0.5365322	-9.156248E-05	-0.6974767	
1.305	0.4512812	-0.5351189	-9.190483E-05	-0.700614	
1.306	0.452953	-0.5337045	-9.224531E-05	-0.7037424	
1.307	0.4546157	-0.532289	-9.258388E-05	-0.7068619	
1.308	0.4562689	-0.5308725	-9.292059E-05	-0.7099721	
1.309	0.4579131	-0.5294549	-9.325542E-05	-0.7130732	
1.31	0.459548	-0.5280365	-9.358837E-05	-0.7161652	
1.311	0.4611736	-0.5266173	-9.391944E-05	-0.7192481	
1.312	0.4627901	-0.5251974	-9.424864E-05	-0.7223219	
1.313	0.4643973	-0.5237767	-9.457595E-05	-0.7253861	
1.314	0.4659953	-0.5223554	-9.490138E-05	-0.7284414	
1.315	0.4675841	-0.5209336	-9.522496E-05	-0.7314873	
1.316	0.4691638	-0.5195114	-9.554667E-05	-0.7345238	
1.317	0.4707343	-0.5180888	-9.58665E-05	-0.7375508	
1.318	0.4722956	-0.5166659	-9.618446E-05	-0.7405686	
1.319	0.4738477	-0.5152427	-9.650055E-05	-0.7435771	
1.32	0.4753907	-0.5138193	-9.681481E-05	-0.746576	
1.321	0.4769246	-0.512396	-9.712718E-05	-0.7495654	
1.322	0.4784493	-0.5109726	-9.743772E-05	-0.7525453	
1.323	0.4799649	-0.5095493	-9.774636E-05	-0.7555153	
1.324	0.4814714	-0.5081259	-9.805315E-05	-0.758476	
1.325	0.4829688	-0.5067028	-9.83581E-05	-0.7614272	
1.326	0.4844572	-0.5052799	-9.866122E-05	-0.7643687	
1.327	0.4859365	-0.5038574	-9.896248E-05	-0.7673007	
1.328	0.4874068	-0.5024353	-9.926191E-05	-0.7702228	
1.329	0.488868	-0.5010136	-9.955951E-05	-0.7731351	
1.33	0.4903202	-0.4995924	-9.985524E-05	-0.7760379	
1.331	0.4917634	-0.4981718	-0.0001001491	-0.778931	
1.332	0.4931976	-0.496752	-0.0001004412	-0.7818142	
1.333	0.4946228	-0.4953328	-0.0001007315	-0.7846873	
1.334	0.4960391	-0.4939145	-0.0001010199	-0.7875506	
1.335	0.4974464	-0.492497	-0.0001013065	-0.7904042	
1.336	0.4988449	-0.4910805	-0.0001015913	-0.7932478	
1.337	0.5002343	-0.489665	-0.0001018743	-0.7960811	
1.338	0.501615	-0.4882506	-0.0001021554	-0.7989046	
1.339	0.5029867	-0.4868372	-0.0001024348	-0.8017183	
1.34	0.5043496	-0.4854252	-0.0001027124	-0.8045221	
1.341	0.5057036	-0.4840144	-0.0001029881	-0.8073156	
1.342	0.5070488	-0.482605	-0.0001032621	-0.8100986	
1.343	0.5083852	-0.4811969	-0.0001035343	-0.8128718	
1.344	0.5097129	-0.4797903	-0.0001038046	-0.8156353	
1.345	0.5110318	-0.4783853	-0.0001040733	-0.8183882	
1.346	0.5123419	-0.4769819	-0.00010434	-0.8211309	
1.347	0.5136433	-0.4755801	-0.0001046051	-0.823863	
1.348	0.5149361	-0.47418	-0.0001048683	-0.8265857	
1.349	0.5162202	-0.4727817	-0.0001051298	-0.8292978	
1.35	0.5174956	-0.4713853	-0.0001053896	-0.8319993	
1.351	0.5187624	-0.4699908	-0.0001056476	-0.8346908	
1.352	0.5200205	-0.4685983	-0.0001059038	-0.8373717	
1.353	0.5212701	-0.4672078	-0.0001061583	-0.8400425	
1.354	0.5225112	-0.4658194	-0.000106411	-0.8427026	
1.355	0.5237436	-0.4644332	-0.0001066621	-0.8453526	
1.356	0.5249676	-0.4630492	-0.0001069113	-0.8479918	
1.357	0.5261831	-0.4616675	-0.0001071588	-0.850621	
1.358	0.5273901	-0.4602881	-0.0001074047	-0.8532394	
1.359	0.5285887	-0.4589112	-0.0001076487	-0.8558469	
1.36	0.5297788	-0.4575368	-0.0001078911	-0.8584445	
1.361	0.5309605	-0.4561647	-0.0001081318	-0.8610311	
1.362	0.5321339	-0.4547954	-0.0001083707	-0.8636073	
1.363	0.5332989	-0.4534287	-0.000108608	-0.8661728	
1.364	0.5344557	-0.4520646	-0.0001088436	-0.8687276	
1.365	0.5356041	-0.4507034	-0.0001090775	-0.8712719	
1.366	0.5367442	-0.4493449	-0.0001093096	-0.8738056	
1.367	0.5378761	-0.4479893	-0.0001095402	-0.8763283	
1.368	0.5389999	-0.4466366	-0.000109769	-0.8788406	
1.369	0.5401154	-0.445287	-0.0001099962	-0.881342	
1.37	0.5412227	-0.4439404	-0.0001102217	-0.8838326	
1.371	0.5423219	-0.4425969	-0.0001104456	-0.8863121	
1.372	0.543413	-0.4412565	-0.0001106678	-0.8887814	
1.373	0.544496	-0.4399194	-0.0001108883	-0.8912394	
1.374	0.5455709	-0.4385855	-0.0001111072	-0.8936866	
1.375	0.5466378	-0.437255	-0.0001113245	-0.8961231	
1.376	0.5476968	-0.4359278	-0.0001115401	-0.8985487	
1.377	0.5487477	-0.4346041	-0.0001117542	-0.9009631	
1.378	0.5497908	-0.4332839	-0.0001119666	-0.9033668	
1.379	0.5508258	-0.4319671	-0.0001121774	-0.9057593	
1.38	0.5518531	-0.430654	-0.0001123866	-0.9081408	
1.381	0.5528724	-0.4293445	-0.0001125942	-0.9105115	
1.382	0.553884	-0.4280387	-0.0001128002	-0.9128712	
1.383	0.5548877	-0.4267367	-0.0001130046	-0.9152195	
1.384	0.5558836	-0.4254385	-0.0001132075	-0.9175571	
1.385	0.5568718	-0.4241441	-0.0001134087	-0.9198836	
1.386	0.5578524	-0.4228536	-0.0001136084	-0.9221988	
1.387	0.5588252	-0.4215671	-0.0001138065	-0.924503	
1.388	0.5597903	-0.4202846	-0.0001140031	-0.9267958	
1.389	0.5607479	-0.4190061	-0.0001141981	-0.9290778	
1.39	0.5616979	-0.4177318	-0.0001143915	-0.9313484	
1.391	0.5626402	-0.4164615	-0.0001145834	-0.9336076	
1.392	0.5635751	-0.4151955	-0.0001147738	-0.9358561	
1.393	0.5645024	-0.4139338	-0.0001149627	-0.9380931	
1.394	0.5654223	-0.4126763	-0.00011515	-0.9403185	
1.395	0.5663347	-0.4114232	-0.0001153359	-0.9425331	
1.396	0.5672398	-0.4101746	-0.0001155202	-0.9447361	
1.397	0.5681374	-0.4089303	-0.000115703	-0.9469278	
1.398	0.5690277	-0.4076904	-0.0001158843	-0.9491082	
1.399	0.5699107	-0.4064551	-0.0001160641	-0.9512778	
1.4	0.5707864	-0.4052245	-0.0001162425	-0.9534354	
1.401	0.5716548	-0.4039983	-0.0001164193	-0.9555817	
1.402	0.572516	-0.4027769	-0.0001165947	-0.9577166	
1.403	0.57337	-0.4015602	-0.0001167686	-0.9598401	
1.404	0.5742168	-0.4003483	-0.0001169411	-0.9619524	
1.405	0.5750566	-0.3991412	-0.0001171121	-0.9640529	
1.406	0.5758891	-0.3979389	-0.0001172816	-0.9661418	
1.407	0.5767147	-0.3967416	-0.0001174498	-0.9682197	
1.408	0.5775332	-0.3955491	-0.0001176165	-0.9702859	
1.409	0.5783446	-0.3943616	-0.0001177817	-0.9723403	
1.41	0.5791492	-0.3931792	-0.0001179456	-0.9743837	
1.411	0.5799467	-0.3920018	-0.000118108	-0.9764152	
1.412	0.5807373	-0.3908295	-0.000118269	-0.9784349	
1.413	0.581521	-0.3896624	-0.0001184286	-0.9804433	
1.414	0.582298	-0.3885004	-0.0001185868	-0.9824401	
1.415	0.583068	-0.3873437	-0.0001187436	-0.9844251	
1.416	0.5838313	-0.3861923	-0.0001188991	-0.9863985	
1.417	0.5845878	-0.3850461	-0.0001190531	-0.9883605	
1.418	0.5853376	-0.3839053	-0.0001192058	-0.9903105	
1.419	0.5860806	-0.3827699	-0.0001193572	-0.9922491	
1.42	0.586817	-0.3816399	-0.0001195072	-0.9941758	
1.421	0.5875468	-0.3805154	-0.0001196558	-0.996091	
1.422	0.58827	-0.3793963	-0.000119803	-0.9979945	
1.423	0.5889866	-0.3782828	-0.000119949	-0.999886	
1.424	0.5896967	-0.3771749	-0.0001200936	-1.001766	
1.425	0.5904002	-0.3760726	-0.0001202369	-1.003634	
1.426	0.5910974	-0.374976	-0.0001203789	-1.00549	
1.427	0.591788	-0.373885	-0.0001205195	-1.007335	
1.428	0.5924723	-0.3727998	-0.0001206588	-1.009167	
1.429	0.5931501	-0.3717203	-0.0001207969	-1.010989	
1.43	0.5938216	-0.3706466	-0.0001209336	-1.012798	
1.431	0.5944868	-0.3695787	-0.0001210691	-1.014595	
1.432	0.5951456	-0.3685167	-0.0001212033	-1.01638	
1.433	0.5957983	-0.3674606	-0.0001213362	-1.018154	
1.434	0.5964447	-0.3664105	-0.0001214678	-1.019915	
1.435	0.5970848	-0.3653664	-0.0001215982	-1.021665	
1.436	0.5977188	-0.3643282	-0.0001217273	-1.023402	
1.437	0.5983467	-0.3632961	-0.0001218552	-1.025128	
1.438	0.5989684	-0.36227	-0.0001219818	-1.026842	
1.439	0.5995842	-0.36125	-0.0001221072	-1.028544	
1.44	0.6001938	-0.3602362	-0.0001222314	-1.030234	
1.441	0.6007974	-0.3592285	-0.0001223543	-1.031912	
1.442	0.6013951	-0.358227	-0.000122476	-1.033578	
1.443	0.6019867	-0.3572318	-0.0001225965	-1.035232	
1.444	0.6025725	-0.3562429	-0.0001227158	-1.036875	
1.445	0.6031524	-0.3552602	-0.0001228339	-1.038504	
1.446	0.6037263	-0.3542838	-0.0001229508	-1.040122	
1.447	0.6042945	-0.3533137	-0.0001230665	-1.041728	
1.448	0.6048569	-0.3523501	-0.000123181	-1.043322	
1.449	0.6054135	-0.3513929	-0.0001232943	-1.044904	
1.45	0.6059644	-0.3504421	-0.0001234065	-1.046474	
1.451	0.6065094	-0.3494978	-0.0001235175	-1.048031	
1.452	0.6070489	-0.3485599	-0.0001236274	-1.049577	
1.453	0.6075826	-0.3476287	-0.0001237361	-1.05111	
1.454	0.6081108	-0.3467039	-0.0001238437	-1.052631	
1.455	0.6086333	-0.3457858	-0.0001239501	-1.054141	
1.456	0.6091503	-0.3448742	-0.0001240554	-1.055638	
1.457	0.6096617	-0.3439693	-0.0001241595	-1.057123	
1.458	0.6101676	-0.3430711	-0.0001242625	-1.058595	
1.459	0.6106679	-0.3421795	-0.0001243645	-1.060056	
1.46	0.6111629	-0.3412947	-0.0001244653	-1.061504	
1.461	0.6116524	-0.3404166	-0.0001245649	-1.06294	
1.462	0.6121365	-0.3395453	-0.0001246635	-1.064364	
1.463	0.6126152	-0.3386808	-0.000124761	-1.065776	
1.464	0.6130886	-0.3378231	-0.0001248574	-1.067175	
1.465	0.6135567	-0.3369722	-0.0001249528	-1.068563	
1.466	0.6140195	-0.3361282	-0.000125047	-1.069937	
1.467	0.614477	-0.3352911	-0.0001251401	-1.0713	
1.468	0.6149292	-0.3344609	-0.0001252323	-1.072651	
1.469	0.6153762	-0.3336377	-0.0001253233	-1.073989	
1.47	0.615818	-0.3328215	-0.0001254133	-1.075315	
1.471	0.6162547	-0.3320121	-0.0001255022	-1.076628	
1.472	0.6166863	-0.3312099	-0.0001255901	-1.07793	
1.473	0.6171128	-0.3304147	-0.0001256769	-1.079219	
1.474	0.617534	-0.3296265	-0.0001257627	-1.080496	
1.475	0.6179503	-0.3288453	-0.0001258475	-1.08176	
1.476	0.6183616	-0.3280713	-0.0001259313	-1.083012	
1.477	0.6187679	-0.3273044	-0.000126014	-1.084252	
1.478	0.6191691	-0.3265447	-0.0001260958	-1.08548	
1.479	0.6195654	-0.3257921	-0.0001261765	-1.086695	
1.48	0.6199567	-0.3250467	-0.0001262561	-1.087897	
1.481	0.6203431	-0.3243087	-0.0001263348	-1.089087	
1.482	0.6207249	-0.3235778	-0.0001264125	-1.090266	
1.483	0.6211013	-0.3228541	-0.0001264892	-1.091431	
1.484	0.6214733	-0.3221376	-0.000126565	-1.092584	
1.485	0.6218404	-0.3214284	-0.0001266397	-1.093725	
1.486	0.6222026	-0.3207266	-0.0001267135	-1.094853	
1.487	0.6225601	-0.3200321	-0.0001267863	-1.095969	
1.488	0.6229129	-0.3193448	-0.0001268582	-1.097072	
1.489	0.623261	-0.318665	-0.000126929	-1.098163	
1.49	0.6236045	-0.3179925	-0.000126999	-1.099242	
1.491	0.6239433	-0.3173273	-0.000127068	-1.100308	
1.492	0.6242773	-0.3166695	-0.000127136	-1.101362	
1.493	0.6246065	-0.3160192	-0.0001272031	-1.102404	
1.494	0.6249315	-0.3153764	-0.0001272692	-1.103433	
1.495	0.6252517	-0.314741	-0.0001273345	-1.104449	
1.496	0.6255674	-0.3141131	-0.0001273987	-1.105453	
1.497	0.6258785	-0.3134927	-0.0001274621	-1.106445	
1.498	0.6261851	-0.3128798	-0.0001275245	-1.107424	
1.499	0.6264872	-0.3122744	-0.0001275861	-1.10839	
1.5	0.6267849	-0.3116766	-0.0001276467	-1.109344	
1.501	0.6270779	-0.3110863	-0.0001277064	-1.110286	
1.502	0.6273667	-0.3105037	-0.0001277652	-1.111214	
1.503	0.627651	-0.3099286	-0.0001278231	-1.112131	
1.504	0.6279309	-0.3093611	-0.0001278801	-1.113035	
1.505	0.6282064	-0.3088012	-0.0001279362	-1.113926	
1.506	0.6284775	-0.308249	-0.0001279914	-1.114805	
1.507	0.6287443	-0.3077044	-0.0001280457	-1.115671	
1.508	0.6290068	-0.3071675	-0.0001280992	-1.116525	
1.509	0.629265	-0.3066383	-0.0001281518	-1.117366	
1.51	0.6295188	-0.3061167	-0.0001282035	-1.118195	
1.511	0.6297684	-0.3056028	-0.0001282543	-1.119011	
1.512	0.6300138	-0.3050967	-0.0001283043	-1.119815	
1.513	0.6302549	-0.3045983	-0.0001283534	-1.120606	
1.514	0.6304918	-0.3041076	-0.0001284016	-1.121384	
1.515	0.6307245	-0.3036247	-0.000128449	-1.122149	
1.516	0.630953	-0.3031495	-0.0001284956	-1.122903	
1.517	0.6311774	-0.3026821	-0.0001285412	-1.123643	
1.518	0.6313976	-0.3022225	-0.0001285861	-1.124372	
1.519	0.6316136	-0.3017707	-0.0001286301	-1.125087	
1.52	0.6318256	-0.3013267	-0.0001286733	-1.12579	
1.521	0.6320334	-0.3008905	-0.0001287156	-1.12648	
1.522	0.6322371	-0.3004621	-0.0001287571	-1.127158	
1.523	0.6324368	-0.3000416	-0.0001287977	-1.127823	
1.524	0.6326324	-0.2996289	-0.0001288375	-1.128475	
1.525	0.632824	-0.2992241	-0.0001288766	-1.129115	
1.526	0.6330115	-0.2988271	-0.0001289148	-1.129742	
1.527	0.633195	-0.2984381	-0.0001289521	-1.130357	
1.528	0.6333746	-0.2980569	-0.0001289887	-1.130959	
1.529	0.63355	-0.2976836	-0.0001290244	-1.131548	
1.53	0.6337216	-0.2973183	-0.0001290594	-1.132124	
1.531	0.6338891	-0.2969608	-0.0001290935	-1.132688	
1.532	0.6340528	-0.2966113	-0.0001291268	-1.13324	
1.533	0.6342124	-0.2962697	-0.0001291593	-1.133778	
1.534	0.6343682	-0.2959361	-0.0001291911	-1.134304	
1.535	0.6345201	-0.2956104	-0.000129222	-1.134818	
1.536	0.634668	-0.2952926	-0.0001292521	-1.135318	
1.537	0.634812	-0.2949829	-0.0001292814	-1.135806	
1.538	0.6349522	-0.294681	-0.00012931	-1.136282	
1.539	0.6350884	-0.2943873	-0.0001293377	-1.136744	
1.54	0.6352208	-0.2941014	-0.0001293647	-1.137195	
1.541	0.6353494	-0.2938236	-0.0001293909	-1.137632	
1.542	0.6354741	-0.2935537	-0.0001294163	-1.138056	
1.543	0.635595	-0.2932919	-0.0001294409	-1.138468	
1.544	0.6357121	-0.293038	-0.0001294647	-1.138867	
1.545	0.6358253	-0.2927922	-0.0001294878	-1.139254	
1.546	0.6359348	-0.2925544	-0.0001295101	-1.139629	
1.547	0.6360404	-0.2923247	-0.0001295316	-1.13999	
1.548	0.6361423	-0.292103	-0.0001295523	-1.140338	
1.549	0.6362403	-0.2918893	-0.0001295723	-1.140674	
1.55	0.6363346	-0.2916837	-0.0001295915	-1.140997	
1.551	0.6364251	-0.2914861	-0.00012961	-1.141307	
1.552	0.6365119	-0.2912965	-0.0001296276	-1.141605	
1.553	0.636595	-0.2911151	-0.0001296445	-1.14189	
1.554	0.6366742	-0.2909417	-0.0001296607	-1.142163	
1.555	0.6367497	-0.2907763	-0.0001296761	-1.142422	
1.556	0.6368215	-0.2906191	-0.0001296907	-1.14267	
1.557	0.6368896	-0.2904699	-0.0001297045	-1.142904	
1.558	0.6369539	-0.2903287	-0.0001297176	-1.143125	
1.559	0.6370146	-0.2901957	-0.00012973	-1.143334	
1.56	0.6370715	-0.2900707	-0.0001297416	-1.14353	
1.561	0.6371247	-0.2899539	-0.0001297524	-1.143713	
1.562	0.6371741	-0.2898451	-0.0001297625	-1.143884	
1.563	0.6372199	-0.2897445	-0.0001297718	-1.144042	
1.564	0.637262	-0.2896519	-0.0001297804	-1.144188	
1.565	0.6373004	-0.2895674	-0.0001297882	-1.14432	
1.566	0.6373351	-0.289491	-0.0001297953	-1.14444	
1.567	0.6373661	-0.2894227	-0.0001298016	-1.144547	
1.568	0.6373934	-0.2893625	-0.0001298071	-1.144642	
1.569	0.6374171	-0.2893104	-0.000129812	-1.144724	
1.57	0.637437	-0.2892664	-0.000129816	-1.144793	
1.571	0.6374533	-0.2892306	-0.0001298193	-1.144849	
1.572	0.6374659	-0.2892028	-0.0001298219	-1.144892	
1.573	0.6374748	-0.2891831	-0.0001298237	-1.144923	
1.574	0.6374801	-0.2891716	-0.0001298248	-1.144941	
1.575	0.6374816	-0.2891681	-0.0001298251	-1.144947	
1.576	0.6374795	-0.2891728	-0.0001298247	-1.144939	
1.577	0.6374737	-0.2891856	-0.0001298235	-1.144919	
1.578	0.6374642	-0.2892065	-0.0001298216	-1.144887	
1.579	0.6374511	-0.2892355	-0.0001298189	-1.144841	
1.58	0.6374342	-0.2892726	-0.0001298155	-1.144783	
1.581	0.6374137	-0.2893178	-0.0001298113	-1.144712	
1.582	0.6373895	-0.2893711	-0.0001298064	-1.144628	
1.583	0.6373617	-0.2894325	-0.0001298007	-1.144532	
1.584	0.6373301	-0.289502	-0.0001297943	-1.144423	
1.585	0.6372948	-0.2895796	-0.000129787	-1.144301	
1.586	0.6372558	-0.2896653	-0.0001297791	-1.144166	
1.587	0.6372132	-0.2897592	-0.0001297704	-1.144019	
1.588	0.6371669	-0.2898611	-0.000129761	-1.143859	
1.589	0.6371168	-0.2899711	-0.0001297508	-1.143687	
1.59	0.6370631	-0.2900892	-0.0001297399	-1.143501	
1.591	0.6370056	-0.2902153	-0.0001297282	-1.143303	
1.592	0.6369444	-0.2903496	-0.0001297157	-1.143093	
1.593	0.6368795	-0.2904919	-0.0001297025	-1.142869	
1.594	0.6368109	-0.2906424	-0.0001296885	-1.142633	
1.595	0.6367385	-0.2908008	-0.0001296738	-1.142384	
1.596	0.6366624	-0.2909674	-0.0001296583	-1.142122	
1.597	0.6365826	-0.291142	-0.000129642	-1.141848	
1.598	0.636499	-0.2913247	-0.000129625	-1.141561	
1.599	0.6364117	-0.2915154	-0.0001296072	-1.141261	
1.6	0.6363205	-0.2917143	-0.0001295887	-1.140949	
1.601	0.6362257	-0.2919211	-0.0001295693	-1.140624	
1.602	0.6361271	-0.292136	-0.0001295493	-1.140286	
1.603	0.6360247	-0.2923589	-0.0001295284	-1.139936	
1.604	0.6359184	-0.2925899	-0.0001295067	-1.139572	
1.605	0.6358084	-0.2928289	-0.0001294844	-1.139197	
1.606	0.6356946	-0.2930759	-0.0001294612	-1.138808	
1.607	0.6355769	-0.293331	-0.0001294372	-1.138407	
1.608	0.6354555	-0.293594	-0.0001294125	-1.137993	
1.609	0.6353301	-0.2938651	-0.000129387	-1.137566	
1.61	0.635201	-0.2941442	-0.0001293606	-1.137127	
1.611	0.635068	-0.2944312	-0.0001293336	-1.136675	
1.612	0.6349311	-0.2947263	-0.0001293057	-1.13621	
1.613	0.6347904	-0.2950293	-0.000129277	-1.135733	
1.614	0.6346458	-0.2953403	-0.0001292476	-1.135243	
1.615	0.6344973	-0.2956592	-0.0001292173	-1.134741	
1.616	0.6343449	-0.2959861	-0.0001291863	-1.134225	
1.617	0.6341885	-0.2963209	-0.0001291545	-1.133698	
1.618	0.6340283	-0.2966637	-0.0001291218	-1.133157	
1.619	0.6338641	-0.2970144	-0.0001290884	-1.132604	
1.62	0.6336959	-0.297373	-0.0001290542	-1.132038	
1.621	0.6335238	-0.2977396	-0.0001290191	-1.131459	
1.622	0.6333477	-0.2981141	-0.0001289832	-1.130868	
1.623	0.6331675	-0.2984964	-0.0001289465	-1.130265	
1.624	0.6329834	-0.2988867	-0.000128909	-1.129648	
1.625	0.6327953	-0.2992848	-0.0001288707	-1.129019	
1.626	0.6326031	-0.2996908	-0.0001288316	-1.128377	
1.627	0.6324069	-0.3001047	-0.0001287916	-1.127723	
1.628	0.6322066	-0.3005264	-0.0001287508	-1.127056	
1.629	0.6320022	-0.3009559	-0.0001287092	-1.126377	
1.63	0.6317938	-0.3013933	-0.0001286668	-1.125684	
1.631	0.6315812	-0.3018385	-0.0001286235	-1.12498	
1.632	0.6313645	-0.3022915	-0.0001285793	-1.124262	
1.633	0.6311437	-0.3027523	-0.0001285344	-1.123532	
1.634	0.6309187	-0.3032208	-0.0001284886	-1.12279	
1.635	0.6306896	-0.3036972	-0.0001284419	-1.122035	
1.636	0.6304563	-0.3041813	-0.0001283944	-1.121267	
1.637	0.6302187	-0.3046732	-0.000128346	-1.120487	
1.638	0.6299769	-0.3051727	-0.0001282968	-1.119694	
1.639	0.629731	-0.30568	-0.0001282467	-1.118888	
1.64	0.6294807	-0.3061951	-0.0001281957	-1.11807	
1.641	0.6292261	-0.3067178	-0.0001281439	-1.11724	
1.642	0.6289674	-0.3072482	-0.0001280912	-1.116397	
1.643	0.6287042	-0.3077863	-0.0001280376	-1.115541	
1.644	0.6284368	-0.308332	-0.0001279831	-1.114673	
1.645	0.628165	-0.3088854	-0.0001279278	-1.113793	
1.646	0.6278889	-0.3094464	-0.0001278715	-1.112899	
1.647	0.6276082	-0.3100151	-0.0001278144	-1.111993	
1.648	0.6273233	-0.3105913	-0.0001277564	-1.111075	
1.649	0.6270339	-0.3111751	-0.0001276974	-1.110144	
1.65	0.6267401	-0.3117665	-0.0001276376	-1.109201	
1.651	0.6264418	-0.3123654	-0.0001275768	-1.108245	
1.652	0.6261391	-0.3129719	-0.0001275151	-1.107277	
1.653	0.6258318	-0.3135858	-0.0001274526	-1.106296	
1.654	0.6255201	-0.3142074	-0.0001273891	-1.105302	
1.655	0.6252037	-0.3148364	-0.0001273247	-1.104297	
1.656	0.6248828	-0.3154729	-0.0001272593	-1.103278	
1.657	0.6245574	-0.3161168	-0.000127193	-1.102248	
1.658	0.6242272	-0.3167681	-0.0001271258	-1.101204	
1.659	0.6238925	-0.3174269	-0.0001270576	-1.100149	
1.66	0.6235532	-0.3180932	-0.0001269885	-1.099081	
1.661	0.6232091	-0.3187667	-0.0001269185	-1.098	
1.662	0.6228603	-0.3194476	-0.0001268474	-1.096907	
1.663	0.6225067	-0.3201359	-0.0001267754	-1.095802	
1.664	0.6221484	-0.3208316	-0.0001267025	-1.094684	
1.665	0.6217854	-0.3215347	-0.0001266286	-1.093554	
1.666	0.6214175	-0.3222451	-0.0001265536	-1.092411	
1.667	0.6210449	-0.3229627	-0.0001264777	-1.091256	
1.668	0.6206675	-0.3236876	-0.0001264008	-1.090088	
1.669	0.6202852	-0.3244197	-0.000126323	-1.088909	
1.67	0.6198978	-0.325159	-0.0001262441	-1.087716	
1.671	0.6195056	-0.3259056	-0.0001261643	-1.086512	
1.672	0.6191087	-0.3266594	-0.0001260835	-1.085295	
1.673	0.6187066	-0.3274203	-0.0001260015	-1.084065	
1.674	0.6182996	-0.3281883	-0.0001259186	-1.082823	
1.675	0.6178874	-0.3289634	-0.0001258347	-1.081569	
1.676	0.6174704	-0.3297456	-0.0001257498	-1.080303	
1.677	0.6170483	-0.3305349	-0.0001256639	-1.079024	
1.678	0.6166211	-0.3313312	-0.0001255768	-1.077733	
1.679	0.6161888	-0.3321346	-0.0001254888	-1.07643	
1.68	0.6157513	-0.3329449	-0.0001253997	-1.075115	
1.681	0.6153087	-0.3337622	-0.0001253095	-1.073787	
1.682	0.6148608	-0.3345865	-0.0001252184	-1.072447	
1.683	0.6144078	-0.3354178	-0.0001251261	-1.071094	
1.684	0.6139495	-0.3362559	-0.0001250327	-1.06973	
1.685	0.613486	-0.3371009	-0.0001249383	-1.068353	
1.686	0.6130171	-0.3379528	-0.0001248428	-1.066964	
1.687	0.612543	-0.3388116	-0.0001247463	-1.065562	
1.688	0.6120634	-0.3396771	-0.0001246486	-1.064149	
1.689	0.6115785	-0.3405495	-0.0001245499	-1.062723	
1.69	0.6110882	-0.3414286	-0.00012445	-1.061285	
1.691	0.6105923	-0.3423144	-0.0001243491	-1.059835	
1.692	0.6100911	-0.343207	-0.000124247	-1.058372	
1.693	0.6095844	-0.3441062	-0.0001241438	-1.056898	
1.694	0.6090721	-0.3450121	-0.0001240395	-1.055411	
1.695	0.6085544	-0.3459247	-0.000123934	-1.053912	
1.696	0.608031	-0.3468438	-0.0001238274	-1.052402	
1.697	0.607502	-0.3477695	-0.0001237197	-1.050879	
1.698	0.6069674	-0.3487018	-0.0001236108	-1.049343	
1.699	0.6064271	-0.3496406	-0.0001235008	-1.047796	
1.7	0.6058812	-0.3505859	-0.0001233896	-1.046236	
1.701	0.6053295	-0.3515377	-0.0001232772	-1.044665	
1.702	0.604772	-0.3524959	-0.0001231637	-1.043081	
1.703	0.6042087	-0.3534605	-0.000123049	-1.041486	
1.704	0.6036397	-0.3544315	-0.0001229331	-1.039878	
1.705	0.6030648	-0.3554088	-0.000122816	-1.038258	
1.706	0.602484	-0.3563925	-0.0001226978	-1.036626	
1.707	0.6018974	-0.3573824	-0.0001225783	-1.034982	
1.708	0.6013048	-0.3583786	-0.0001224576	-1.033326	
1.709	0.6007062	-0.359381	-0.0001223357	-1.031659	
1.71	0.6001016	-0.3603896	-0.0001222126	-1.029978	
1.711	0.5994911	-0.3614044	-0.0001220883	-1.028287	
1.712	0.5988745	-0.3624253	-0.0001219627	-1.026583	
1.713	0.5982518	-0.3634523	-0.0001218358	-1.024867	
1.714	0.597623	-0.3644853	-0.0001217078	-1.02314	
1.715	0.5969881	-0.3655244	-0.0001215785	-1.0214	
1.716	0.5963469	-0.3665695	-0.0001214479	-1.019649	
1.717	0.5956995	-0.3676206	-0.0001213161	-1.017885	
1.718	0.595046	-0.3686776	-0.000121183	-1.01611	
1.719	0.5943862	-0.3697405	-0.0001210486	-1.014323	
1.72	0.59372	-0.3708092	-0.000120913	-1.012524	
1.721	0.5930476	-0.3718838	-0.000120776	-1.010713	
1.722	0.5923688	-0.3729641	-0.0001206378	-1.00889	
