Time	PendulumX	PendulumY	PendulumZ	Rotation	
1.671	-0.4725858	-0.5163977	9.62436E-05	0.7411308	
1.672	-0.4719987	-0.5169344	9.612404E-05	0.7399942	
1.673	-0.471406	-0.5174749	9.600334E-05	0.7388486	
1.674	-0.4708079	-0.5180191	9.588153E-05	0.7376933	
1.675	-0.4702043	-0.5185671	9.575859E-05	0.7365286	
1.676	-0.4695952	-0.5191188	9.563456E-05	0.7353546	
1.677	-0.4689806	-0.5196741	9.550936E-05	0.7341714	
1.678	-0.4683604	-0.5202331	9.538306E-05	0.7329785	
1.679	-0.4677348	-0.5207958	9.525565E-05	0.7317765	
1.68	-0.4671035	-0.521362	9.512711E-05	0.7305652	
1.681	-0.4664667	-0.5219318	9.49974E-05	0.7293444	
1.682	-0.4658244	-0.5225052	9.48666E-05	0.7281143	
1.683	-0.4651764	-0.5230821	9.473464E-05	0.7268749	
1.684	-0.464523	-0.5236625	9.460156E-05	0.7256264	
1.685	-0.4638639	-0.5242464	9.446736E-05	0.7243685	
1.686	-0.4631993	-0.5248338	9.4332E-05	0.7231014	
1.687	-0.462529	-0.5254246	9.419548E-05	0.7218251	
1.688	-0.4618532	-0.5260188	9.405785E-05	0.7205395	
1.689	-0.4611717	-0.5266163	9.391907E-05	0.7192448	
1.69	-0.4604846	-0.5272173	9.377913E-05	0.7179406	
1.691	-0.4597919	-0.5278215	9.363806E-05	0.7166275	
1.692	-0.4590935	-0.5284291	9.349586E-05	0.7153051	
1.693	-0.4583895	-0.5290399	9.335247E-05	0.7139735	
1.694	-0.4576798	-0.529654	9.320795E-05	0.712633	
1.695	-0.4569645	-0.5302714	9.306226E-05	0.7112832	
1.696	-0.4562434	-0.5308918	9.291543E-05	0.709924	
1.697	-0.4555167	-0.5315155	9.276741E-05	0.7085561	
1.698	-0.4547842	-0.5321423	9.261825E-05	0.7071788	
1.699	-0.4540462	-0.5327722	9.246793E-05	0.7057927	
1.7	-0.4533024	-0.5334052	9.231646E-05	0.7043975	
1.701	-0.4525529	-0.5340413	9.216383E-05	0.7029933	
1.702	-0.4517977	-0.5346803	9.201001E-05	0.7015798	
1.703	-0.4510368	-0.5353224	9.185506E-05	0.7001576	
1.704	-0.4502701	-0.5359674	9.169893E-05	0.6987262	
1.705	-0.4494977	-0.5366154	9.154163E-05	0.6972858	
1.706	-0.4487195	-0.5372663	9.138314E-05	0.6958365	
1.707	-0.4479356	-0.5379201	9.122348E-05	0.6943782	
1.708	-0.4471458	-0.5385768	9.106265E-05	0.692911	
1.709	-0.4463503	-0.5392362	9.090066E-05	0.6914349	
1.71	-0.4455491	-0.5398984	9.073749E-05	0.68995	
1.711	-0.444742	-0.5405635	9.057314E-05	0.688456	
1.712	-0.4439292	-0.5412312	9.040758E-05	0.6869533	
1.713	-0.4431106	-0.5419016	9.024087E-05	0.6854417	
1.714	-0.4422862	-0.5425747	9.007296E-05	0.6839212	
1.715	-0.4414559	-0.5432505	8.990388E-05	0.6823919	
1.716	-0.4406198	-0.5439288	8.973362E-05	0.6808538	
1.717	-0.4397779	-0.5446097	8.956215E-05	0.6793071	
1.718	-0.4389301	-0.5452933	8.93895E-05	0.6777514	
1.719	-0.4380765	-0.5459792	8.921565E-05	0.6761869	
1.72	-0.4372171	-0.5466678	8.904062E-05	0.6746135	
1.721	-0.4363517	-0.5473587	8.886441E-05	0.6730318	
1.722	-0.4354806	-0.548052	8.868697E-05	0.6714411	
1.723	-0.4346035	-0.5487477	8.850836E-05	0.6698419	
1.724	-0.4337206	-0.5494458	8.832856E-05	0.6682342	
1.725	-0.432832	-0.5501463	8.814759E-05	0.6666176	
1.726	-0.4319373	-0.550849	8.796538E-05	0.6649924	
1.727	-0.4310367	-0.551554	8.778198E-05	0.6633586	
1.728	-0.4301302	-0.5522612	8.759735E-05	0.661716	
1.729	-0.4292178	-0.5529706	8.741156E-05	0.660065	
1.73	-0.4282995	-0.5536822	8.722457E-05	0.6584054	
1.731	-0.4273753	-0.5543959	8.703634E-05	0.6567372	
1.732	-0.4264451	-0.5551117	8.684689E-05	0.6550604	
1.733	-0.4255091	-0.5558296	8.665626E-05	0.6533754	
1.734	-0.4245671	-0.5565495	8.646441E-05	0.6516817	
1.735	-0.4236191	-0.5572713	8.627136E-05	0.6499795	
1.736	-0.4226652	-0.5579951	8.607713E-05	0.6482689	
1.737	-0.4217054	-0.5587209	8.588163E-05	0.6465499	
1.738	-0.4207396	-0.5594485	8.568496E-05	0.6448224	
1.739	-0.4197678	-0.560178	8.548706E-05	0.6430866	
1.74	-0.4187901	-0.5609094	8.528792E-05	0.6413423	
1.741	-0.4178064	-0.5616425	8.508759E-05	0.6395895	
1.742	-0.4168167	-0.5623774	8.488604E-05	0.6378286	
1.743	-0.415821	-0.563114	8.468326E-05	0.6360594	
1.744	-0.4148194	-0.5638523	8.447927E-05	0.6342818	
1.745	-0.4138118	-0.5645921	8.427407E-05	0.6324961	
1.746	-0.4127983	-0.5653337	8.406766E-05	0.6307018	
1.747	-0.4117787	-0.5660767	8.386003E-05	0.6288994	
1.748	-0.4107532	-0.5668213	8.365117E-05	0.6270891	
1.749	-0.4097216	-0.5675674	8.344108E-05	0.6252704	
1.75	-0.408684	-0.568315	8.322977E-05	0.6234435	
1.751	-0.4076405	-0.569064	8.301724E-05	0.6216081	
1.752	-0.4065909	-0.5698144	8.28035E-05	0.6197652	
1.753	-0.4055353	-0.5705661	8.258851E-05	0.617914	
1.754	-0.4044738	-0.5713191	8.237234E-05	0.6160546	
1.755	-0.4034061	-0.5720735	8.215493E-05	0.6141872	
1.756	-0.4023325	-0.5728291	8.193627E-05	0.6123115	
1.757	-0.4012528	-0.5735858	8.171639E-05	0.610428	
1.758	-0.4001672	-0.5743437	8.149529E-05	0.6085367	
1.759	-0.3990755	-0.5751029	8.127296E-05	0.606637	
1.76	-0.3979778	-0.5758631	8.10494E-05	0.6047296	
1.761	-0.396874	-0.5766243	8.082463E-05	0.6028143	
1.762	-0.3957643	-0.5773865	8.059863E-05	0.6008909	
1.763	-0.3946485	-0.5781497	8.037138E-05	0.5989595	
1.764	-0.3935266	-0.5789139	8.014292E-05	0.5970206	
1.765	-0.3923988	-0.579679	7.991323E-05	0.5950734	
1.766	-0.3912649	-0.580445	7.968232E-05	0.5931187	
1.767	-0.3901249	-0.5812117	7.945017E-05	0.5911561	
1.768	-0.388979	-0.5819793	7.921677E-05	0.5891856	
1.769	-0.387827	-0.5827476	7.898216E-05	0.5872075	
1.77	-0.386669	-0.5835166	7.874633E-05	0.5852215	
1.771	-0.3855049	-0.5842864	7.850929E-05	0.5832278	
1.772	-0.3843348	-0.5850567	7.827099E-05	0.5812266	
1.773	-0.3831587	-0.5858276	7.803147E-05	0.5792178	
1.774	-0.3819765	-0.5865991	7.77907E-05	0.5772011	
1.775	-0.3807883	-0.5873711	7.754872E-05	0.5751768	
1.776	-0.3795941	-0.5881435	7.73055E-05	0.573145	
1.777	-0.3783938	-0.5889165	7.706106E-05	0.5711056	
1.778	-0.3771875	-0.5896899	7.681543E-05	0.5690585	
1.779	-0.3759753	-0.5904635	7.656853E-05	0.5670041	
1.78	-0.3747569	-0.5912374	7.632042E-05	0.5649421	
1.781	-0.3735326	-0.5920118	7.607108E-05	0.5628726	
1.782	-0.3723022	-0.5927862	7.582052E-05	0.5607957	
1.783	-0.3710659	-0.5935611	7.556873E-05	0.5587114	
1.784	-0.3698234	-0.5943359	7.53157E-05	0.5566196	
1.785	-0.368575	-0.5951108	7.506145E-05	0.5545205	
1.786	-0.3673207	-0.5958859	7.4806E-05	0.552414	
1.787	-0.3660603	-0.596661	7.454932E-05	0.5503002	
1.788	-0.3647939	-0.5974361	7.429141E-05	0.5481791	
1.789	-0.3635215	-0.598211	7.403229E-05	0.5460508	
1.79	-0.3622433	-0.5989859	7.377198E-05	0.5439154	
1.791	-0.360959	-0.5997608	7.351044E-05	0.5417727	
1.792	-0.3596687	-0.6005356	7.324764E-05	0.5396226	
1.793	-0.3583723	-0.60131	7.298364E-05	0.5374653	
1.794	-0.3570701	-0.6020843	7.271845E-05	0.5353011	
1.795	-0.3557617	-0.6028582	7.245201E-05	0.5331293	
1.796	-0.3544475	-0.6036317	7.218435E-05	0.5309508	
1.797	-0.3531273	-0.6044051	7.191549E-05	0.5287651	
1.798	-0.3518011	-0.6051779	7.164542E-05	0.5265722	
1.799	-0.3504691	-0.6059503	7.137412E-05	0.5243726	
1.8	-0.3491311	-0.6067222	7.110163E-05	0.5221658	
1.801	-0.3477871	-0.6074936	7.082794E-05	0.5199521	
1.802	-0.3464372	-0.6082644	7.055303E-05	0.5177313	
1.803	-0.3450814	-0.6090347	7.027691E-05	0.5155039	
1.804	-0.3437197	-0.6098041	6.999959E-05	0.5132695	
1.805	-0.3423521	-0.610573	6.972107E-05	0.5110282	
1.806	-0.3409786	-0.6113411	6.944135E-05	0.50878	
1.807	-0.3395991	-0.6121084	6.916044E-05	0.506525	
1.808	-0.3382139	-0.6128749	6.887831E-05	0.5042634	
1.809	-0.3368227	-0.6136405	6.859499E-05	0.5019948	
1.81	-0.3354257	-0.6144053	6.83105E-05	0.4997196	
1.811	-0.3340228	-0.615169	6.802481E-05	0.4974378	
1.812	-0.3326142	-0.6159318	6.773791E-05	0.4951493	
1.813	-0.3311996	-0.6166936	6.744984E-05	0.4928541	
1.814	-0.3297793	-0.6174543	6.716057E-05	0.4905523	
1.815	-0.3283531	-0.6182139	6.687013E-05	0.488244	
1.816	-0.3269211	-0.6189723	6.65785E-05	0.485929	
1.817	-0.3254833	-0.6197295	6.628568E-05	0.4836076	
1.818	-0.3240397	-0.6204856	6.599171E-05	0.4812796	
1.819	-0.3225904	-0.6212403	6.569654E-05	0.4789453	
1.82	-0.3211353	-0.6219937	6.540021E-05	0.4766044	
1.821	-0.3196744	-0.6227458	6.51027E-05	0.4742571	
1.822	-0.3182078	-0.6234965	6.480402E-05	0.4719035	
1.823	-0.3167355	-0.6242456	6.450419E-05	0.4695434	
1.824	-0.3152575	-0.6249934	6.420319E-05	0.4671772	
1.825	-0.3137738	-0.6257395	6.390103E-05	0.4648047	
1.826	-0.3122844	-0.6264842	6.359771E-05	0.4624257	
1.827	-0.3107893	-0.6272272	6.329321E-05	0.4600407	
1.828	-0.3092885	-0.6279685	6.298756E-05	0.4576495	
1.829	-0.3077821	-0.6287083	6.26808E-05	0.4552519	
1.83	-0.30627	-0.6294462	6.237287E-05	0.4528484	
1.831	-0.3047524	-0.6301824	6.206378E-05	0.4504387	
1.832	-0.3032291	-0.6309167	6.175357E-05	0.4480229	
1.833	-0.3017003	-0.6316492	6.144222E-05	0.445601	
1.834	-0.3001659	-0.6323798	6.112973E-05	0.4431732	
1.835	-0.2986259	-0.6331085	6.08161E-05	0.4407394	
1.836	-0.2970803	-0.6338352	6.050136E-05	0.4382995	
1.837	-0.2955292	-0.6345599	6.018548E-05	0.4358538	
1.838	-0.2939726	-0.6352825	5.986845E-05	0.4334022	
1.839	-0.2924106	-0.636003	5.955033E-05	0.4309447	
1.84	-0.290843	-0.6367213	5.923109E-05	0.4284812	
1.841	-0.2892699	-0.6374375	5.891073E-05	0.4260121	
1.842	-0.2876914	-0.6381515	5.858928E-05	0.4235373	
1.843	-0.2861075	-0.6388631	5.826669E-05	0.4210564	
1.844	-0.2845182	-0.6395724	5.794302E-05	0.4185702	
1.845	-0.2829234	-0.6402795	5.761825E-05	0.416078	
1.846	-0.2813233	-0.6409842	5.729239E-05	0.4135803	
1.847	-0.2797179	-0.6416863	5.696542E-05	0.4110772	
1.848	-0.2781071	-0.6423861	5.66374E-05	0.4085683	
1.849	-0.276491	-0.6430833	5.630826E-05	0.4060538	
1.85	-0.2748696	-0.643778	5.597806E-05	0.4035339	
1.851	-0.273243	-0.6444701	5.564678E-05	0.4010084	
1.852	-0.271611	-0.6451595	5.531444E-05	0.3984777	
1.853	-0.2699738	-0.6458463	5.498101E-05	0.3959413	
1.854	-0.2683314	-0.6465304	5.464655E-05	0.3933996	
1.855	-0.2666838	-0.6472117	5.431101E-05	0.3908525	
1.856	-0.2650311	-0.6478903	5.397442E-05	0.3883002	
1.857	-0.2633731	-0.6485659	5.363677E-05	0.3857426	
1.858	-0.26171	-0.6492388	5.329807E-05	0.3831797	
1.859	-0.2600419	-0.6499087	5.295835E-05	0.3806116	
1.86	-0.2583686	-0.6505758	5.261759E-05	0.3780383	
1.861	-0.2566903	-0.6512398	5.227579E-05	0.3754599	
1.862	-0.2550069	-0.6519007	5.193296E-05	0.3728763	
1.863	-0.2533185	-0.6525586	5.158911E-05	0.3702875	
1.864	-0.2516251	-0.6532134	5.124425E-05	0.3676938	
1.865	-0.2499267	-0.6538652	5.089835E-05	0.365095	
1.866	-0.2482233	-0.6545137	5.055146E-05	0.3624913	
1.867	-0.2465151	-0.6551589	5.020355E-05	0.3598825	
1.868	-0.2448019	-0.6558009	4.985467E-05	0.3572689	
1.869	-0.2430838	-0.6564397	4.950479E-05	0.3546503	
1.87	-0.241361	-0.6570751	4.915392E-05	0.3520271	
1.871	-0.2396332	-0.6577072	4.880206E-05	0.3493989	
1.872	-0.2379006	-0.6583359	4.84492E-05	0.3467658	
1.873	-0.2361632	-0.658961	4.809539E-05	0.3441281	
1.874	-0.2344211	-0.6595828	4.774061E-05	0.3414856	
1.875	-0.2326743	-0.660201	4.738486E-05	0.3388383	
1.876	-0.2309229	-0.6608156	4.702817E-05	0.3361867	
1.877	-0.2291667	-0.6614267	4.667053E-05	0.3335305	
1.878	-0.2274059	-0.662034	4.631193E-05	0.3308696	
1.879	-0.2256405	-0.6626378	4.59524E-05	0.3282042	
1.88	-0.2238705	-0.6632379	4.559194E-05	0.3255341	
1.881	-0.222096	-0.6638342	4.523054E-05	0.3228597	
1.882	-0.2203169	-0.6644267	4.486823E-05	0.320181	
1.883	-0.2185333	-0.6650155	4.450499E-05	0.3174978	
1.884	-0.2167452	-0.6656004	4.414084E-05	0.3148102	
1.885	-0.2149527	-0.6661814	4.377578E-05	0.3121182	
1.886	-0.2131557	-0.6667585	4.340984E-05	0.309422	
1.887	-0.2113544	-0.6673316	4.304299E-05	0.3067215	
1.888	-0.2095487	-0.6679009	4.267525E-05	0.3040169	
1.889	-0.2077387	-0.668466	4.230665E-05	0.301308	
1.89	-0.2059244	-0.6690271	4.193716E-05	0.298595	
1.891	-0.2041059	-0.6695842	4.15668E-05	0.2958779	
1.892	-0.2022831	-0.670137	4.119557E-05	0.2931568	
1.893	-0.2004561	-0.6706858	4.08235E-05	0.2904315	
1.894	-0.1986248	-0.6712304	4.045057E-05	0.2877023	
1.895	-0.1967895	-0.6717708	4.00768E-05	0.2849692	
1.896	-0.19495	-0.6723068	3.970219E-05	0.282232	
1.897	-0.1931065	-0.6728386	3.932675E-05	0.2794909	
1.898	-0.191259	-0.6733661	3.895048E-05	0.2767461	
1.899	-0.1894074	-0.6738893	3.85734E-05	0.2739974	
1.9	-0.1875518	-0.674408	3.819551E-05	0.2712449	
1.901	-0.1856923	-0.6749223	3.781682E-05	0.2684888	
1.902	-0.1838289	-0.6754323	3.743733E-05	0.2657289	
1.903	-0.1819616	-0.6759377	3.705705E-05	0.2629653	
1.904	-0.1800904	-0.6764386	3.667599E-05	0.2601981	
1.905	-0.1782155	-0.6769349	3.629414E-05	0.2574272	
1.906	-0.1763367	-0.6774268	3.591152E-05	0.2546529	
1.907	-0.1744542	-0.6779138	3.552816E-05	0.251875	
1.908	-0.1725681	-0.6783965	3.514404E-05	0.2490938	
1.909	-0.1706782	-0.6788745	3.475915E-05	0.246309	
1.91	-0.1687846	-0.6793477	3.437353E-05	0.2435207	
1.911	-0.1668875	-0.6798162	3.398716E-05	0.2407289	
1.912	-0.1649868	-0.6802799	3.360008E-05	0.2379341	
1.913	-0.1630826	-0.6807389	3.321229E-05	0.2351359	
1.914	-0.161175	-0.6811931	3.282379E-05	0.2323344	
1.915	-0.1592638	-0.6816424	3.243457E-05	0.2295298	
1.916	-0.1573493	-0.6820869	3.204466E-05	0.226722	
1.917	-0.1554313	-0.6825264	3.165407E-05	0.223911	
1.918	-0.1535101	-0.682961	3.126281E-05	0.221097	
1.919	-0.1515855	-0.6833908	3.087087E-05	0.2182799	
1.92	-0.1496576	-0.6838155	3.047824E-05	0.2154597	
1.921	-0.1477266	-0.6842353	3.008498E-05	0.2126366	
1.922	-0.1457923	-0.68465	2.969106E-05	0.2098106	
1.923	-0.1438549	-0.6850597	2.929649E-05	0.2069816	
1.924	-0.1419143	-0.6854643	2.89013E-05	0.2041498	
1.925	-0.1399707	-0.6858638	2.850547E-05	0.2013152	
1.926	-0.138024	-0.6862582	2.810902E-05	0.1984777	
1.927	-0.1360743	-0.6866474	2.771197E-05	0.1956375	
1.928	-0.1341217	-0.6870315	2.731431E-05	0.1927945	
1.929	-0.1321661	-0.6874104	2.691605E-05	0.1899489	
1.93	-0.1302077	-0.687784	2.651721E-05	0.1871006	
1.931	-0.1282464	-0.6881524	2.611778E-05	0.1842498	
1.932	-0.1262823	-0.6885155	2.571779E-05	0.1813964	
1.933	-0.1243154	-0.6888734	2.531722E-05	0.1785404	
1.934	-0.1223458	-0.6892259	2.491611E-05	0.175682	
1.935	-0.1203735	-0.689573	2.451445E-05	0.1728212	
1.936	-0.1183986	-0.6899148	2.411225E-05	0.1699579	
1.937	-0.1164211	-0.6902513	2.370952E-05	0.1670923	
1.938	-0.114441	-0.6905823	2.330627E-05	0.1642243	
1.939	-0.1124584	-0.6909079	2.290251E-05	0.1613541	
1.94	-0.1104734	-0.6912281	2.249824E-05	0.1584816	
1.941	-0.1084859	-0.6915428	2.209349E-05	0.155607	
1.942	-0.106496	-0.691852	2.168824E-05	0.1527302	
1.943	-0.1045038	-0.6921557	2.128251E-05	0.1498513	
1.944	-0.1025092	-0.6924539	2.087632E-05	0.1469702	
1.945	-0.1005123	-0.6927466	2.046965E-05	0.1440871	
1.946	-0.0985133	-0.6930336	2.006254E-05	0.141202	
1.947	-0.09651204	-0.6933151	1.965498E-05	0.1383149	
1.948	-0.09450866	-0.6935911	1.924698E-05	0.1354259	
1.949	-0.09250317	-0.6938614	1.883856E-05	0.132535	
1.95	-0.09049564	-0.6941261	1.842972E-05	0.1296423	
1.951	-0.08848609	-0.6943851	1.802047E-05	0.1267478	
1.952	-0.08647458	-0.6946384	1.761082E-05	0.1238515	
1.953	-0.08446115	-0.6948861	1.720078E-05	0.1209534	
1.954	-0.08244582	-0.6951281	1.679035E-05	0.1180537	
1.955	-0.08042865	-0.6953644	1.637954E-05	0.1151524	
1.956	-0.07840969	-0.6955949	1.596838E-05	0.1122494	
1.957	-0.07638899	-0.6958197	1.555686E-05	0.1093449	
1.958	-0.07436659	-0.6960387	1.514499E-05	0.1064388	
1.959	-0.07234252	-0.696252	1.473278E-05	0.1035313	
1.96	-0.07031685	-0.6964595	1.432025E-05	0.1006223	
1.961	-0.0682896	-0.6966612	1.390739E-05	0.09771195	
1.962	-0.06626081	-0.696857	1.349422E-05	0.09480021	
1.963	-0.06423055	-0.6970471	1.308075E-05	0.09188715	
1.964	-0.06219885	-0.6972314	1.266699E-05	0.08897282	
1.965	-0.06016575	-0.6974097	1.225294E-05	0.08605723	
1.966	-0.05813131	-0.6975822	1.183862E-05	0.08314043	
1.967	-0.05609555	-0.6977489	1.142403E-05	0.08022251	
1.968	-0.05405855	-0.6979097	1.100919E-05	0.07730345	
1.969	-0.05202031	-0.6980645	1.05941E-05	0.0743833	
1.97	-0.04998092	-0.6982135	1.017877E-05	0.07146211	
1.971	-0.0479404	-0.6983566	9.763213E-06	0.06853992	
1.972	-0.04589881	-0.6984937	9.347435E-06	0.0656168	
1.973	-0.04385619	-0.698625	8.931448E-06	0.06269274	
1.974	-0.04181258	-0.6987502	8.515262E-06	0.05976782	
1.975	-0.03976804	-0.6988696	8.098885E-06	0.05684206	
1.976	-0.0377226	-0.698983	7.682325E-06	0.05391553	
1.977	-0.0356763	-0.6990904	7.265589E-06	0.05098821	
1.978	-0.0336292	-0.6991919	6.848692E-06	0.0480602	
1.979	-0.03158135	-0.6992874	6.431641E-06	0.04513152	
1.98	-0.02953278	-0.6993769	6.014446E-06	0.0422022	
1.981	-0.02748355	-0.6994604	5.597112E-06	0.03927229	
1.982	-0.02543369	-0.6995379	5.179652E-06	0.03634182	
1.983	-0.02338327	-0.6996095	4.762077E-06	0.03341087	
1.984	-0.02133231	-0.699675	4.344394E-06	0.03047944	
1.985	-0.01928088	-0.6997346	3.926612E-06	0.02754759	
1.986	-0.01722901	-0.6997881	3.508743E-06	0.02461536	
1.987	-0.01517675	-0.6998357	3.090794E-06	0.02168277	
1.988	-0.01312415	-0.6998771	2.672775E-06	0.01874989	
1.989	-0.01107126	-0.6999126	2.254696E-06	0.01581674	
1.99	-0.009018112	-0.6999421	1.836566E-06	0.01288337	
1.991	-0.006964764	-0.6999655	1.418396E-06	0.009949826	
1.992	-0.004911259	-0.6999829	1.000193E-06	0.007016142	
1.993	-0.002857643	-0.6999943	5.81968E-07	0.004082358	
1.994	-0.0008039628	-0.6999997	1.637296E-07	0.001148518	
1.995	0.001249736	-0.699999	-2.545127E-07	-0.001785338	
1.996	0.003303407	-0.6999924	-6.727493E-07	-0.00471917	
1.997	0.005357002	-0.6999797	-1.09097E-06	-0.007652935	
1.998	0.007410478	-0.6999609	-1.509167E-06	-0.01058659	
1.999	0.009463786	-0.6999362	-1.92733E-06	-0.01352011	
2	0.01151688	-0.6999054	-2.345449E-06	-0.01645343	
2.001	0.01356972	-0.6998686	-2.763515E-06	-0.01938652	
2.002	0.01562225	-0.6998258	-3.181518E-06	-0.02231934	
2.003	0.01767442	-0.6997769	-3.599451E-06	-0.02525186	
2.004	0.0197262	-0.6997222	-4.017302E-06	-0.02818401	
2.005	0.02177753	-0.6996613	-4.435062E-06	-0.03111578	
2.006	0.02382837	-0.6995944	-4.852721E-06	-0.0340471	
2.007	0.02587867	-0.6995217	-5.270273E-06	-0.03697795	
2.008	0.02792839	-0.6994428	-5.687704E-06	-0.03990827	
2.009	0.02997747	-0.699358	-6.105006E-06	-0.04283804	
2.01	0.03202588	-0.6992671	-6.522171E-06	-0.04576723	
2.011	0.03407357	-0.6991704	-6.93919E-06	-0.04869577	
2.012	0.0361205	-0.6990676	-7.356051E-06	-0.05162362	
2.013	0.03816661	-0.6989589	-7.77275E-06	-0.05455078	
2.014	0.04021187	-0.6988442	-8.189274E-06	-0.05747715	
2.015	0.04225622	-0.6987236	-8.605612E-06	-0.06040275	
2.016	0.04429962	-0.698597	-9.021758E-06	-0.06332747	
2.017	0.04634202	-0.6984645	-9.437698E-06	-0.06625132	
2.018	0.04838338	-0.6983261	-9.853426E-06	-0.06917426	
2.019	0.05042366	-0.6981817	-1.026893E-05	-0.07209621	
2.02	0.0524628	-0.6980314	-1.068421E-05	-0.07501718	
2.021	0.05450074	-0.6978753	-1.109925E-05	-0.07793707	
2.022	0.05653748	-0.6977133	-1.151403E-05	-0.08085588	
2.023	0.05857295	-0.6975453	-1.192856E-05	-0.08377357	
2.024	0.06060711	-0.6973715	-1.234283E-05	-0.08669011	
2.025	0.06263991	-0.6971919	-1.275681E-05	-0.08960544	
2.026	0.0646713	-0.6970064	-1.317051E-05	-0.09251949	
2.027	0.06670126	-0.696815	-1.358392E-05	-0.09543227	
2.028	0.06872971	-0.6966178	-1.399702E-05	-0.09834372	
2.029	0.07075663	-0.6964149	-1.440981E-05	-0.1012538	
2.03	0.07278195	-0.6962062	-1.482228E-05	-0.1041625	
2.031	0.07480566	-0.6959917	-1.523441E-05	-0.1070696	
2.032	0.07682769	-0.6957714	-1.56462E-05	-0.1099754	
2.033	0.07884801	-0.6955454	-1.605765E-05	-0.1128796	
2.034	0.08086656	-0.6953136	-1.646873E-05	-0.1157821	
2.035	0.08288331	-0.695076	-1.687945E-05	-0.1186831	
2.036	0.08489823	-0.6948329	-1.728979E-05	-0.1215825	
2.037	0.08691125	-0.694584	-1.769975E-05	-0.1244801	
2.038	0.08892234	-0.6943293	-1.810931E-05	-0.127376	
2.039	0.09093145	-0.6940691	-1.851847E-05	-0.1302702	
2.04	0.09293853	-0.6938032	-1.892722E-05	-0.1331625	
2.041	0.09494356	-0.6935317	-1.933556E-05	-0.1360529	
2.042	0.09694649	-0.6932545	-1.974346E-05	-0.1389415	
2.043	0.09894726	-0.6929718	-2.015092E-05	-0.1418282	
2.044	0.1009459	-0.6926835	-2.055793E-05	-0.1447129	
2.045	0.1029422	-0.6923897	-2.09645E-05	-0.1475956	
2.046	0.1049363	-0.6920902	-2.13706E-05	-0.1504762	
2.047	0.106928	-0.6917853	-2.177623E-05	-0.1533547	
2.048	0.1089174	-0.6914749	-2.218137E-05	-0.156231	
2.049	0.1109044	-0.6911591	-2.258603E-05	-0.1591052	
2.05	0.1128889	-0.6908377	-2.299018E-05	-0.1619772	
2.051	0.114871	-0.6905109	-2.339383E-05	-0.1648469	
2.052	0.1168505	-0.6901786	-2.379697E-05	-0.1677144	
2.053	0.1188275	-0.6898411	-2.419959E-05	-0.1705795	
2.054	0.1208018	-0.6894981	-2.460167E-05	-0.1734423	
2.055	0.1227735	-0.6891498	-2.500322E-05	-0.1763025	
2.056	0.1247425	-0.688796	-2.540421E-05	-0.1791605	
2.057	0.1267088	-0.6884371	-2.580465E-05	-0.1820159	
2.058	0.1286723	-0.6880729	-2.620452E-05	-0.1848688	
2.059	0.130633	-0.6877033	-2.660383E-05	-0.1877191	
2.06	0.1325908	-0.6873285	-2.700255E-05	-0.1905668	
2.061	0.1345458	-0.6869485	-2.740068E-05	-0.1934118	
2.062	0.1364978	-0.6865634	-2.779821E-05	-0.1962542	
2.063	0.1384468	-0.686173	-2.819514E-05	-0.1990938	
2.064	0.1403929	-0.6857775	-2.859145E-05	-0.2019307	
2.065	0.1423358	-0.6853769	-2.898714E-05	-0.2047648	
2.066	0.1442757	-0.6849712	-2.93822E-05	-0.207596	
2.067	0.1462125	-0.6845604	-2.977664E-05	-0.2104244	
2.068	0.1481461	-0.6841446	-3.017042E-05	-0.2132499	
2.069	0.1500766	-0.6837237	-3.056356E-05	-0.2160724	
2.07	0.1520037	-0.6832978	-3.095602E-05	-0.2188919	
2.071	0.1539276	-0.6828671	-3.134783E-05	-0.2217084	
2.072	0.1558481	-0.6824314	-3.173896E-05	-0.2245218	
2.073	0.1577654	-0.6819907	-3.212941E-05	-0.227332	
2.074	0.1596792	-0.6815451	-3.251917E-05	-0.2301392	
2.075	0.1615896	-0.6810948	-3.290823E-05	-0.2329432	
2.076	0.1634965	-0.6806396	-3.329658E-05	-0.2357439	
2.077	0.1653999	-0.6801797	-3.368421E-05	-0.2385413	
2.078	0.1672997	-0.6797149	-3.407112E-05	-0.2413354	
2.079	0.169196	-0.6792454	-3.44573E-05	-0.2441262	
2.08	0.1710887	-0.6787711	-3.484274E-05	-0.2469136	
2.081	0.1729777	-0.6782922	-3.522745E-05	-0.2496976	
2.082	0.1748631	-0.6778086	-3.561141E-05	-0.2524782	
2.083	0.1767447	-0.6773204	-3.599461E-05	-0.2552553	
2.084	0.1786226	-0.6768276	-3.637705E-05	-0.2580287	
2.085	0.1804967	-0.6763303	-3.675872E-05	-0.2607987	
2.086	0.1823669	-0.6758284	-3.71396E-05	-0.2635651	
2.087	0.1842334	-0.6753221	-3.75197E-05	-0.2663278	
2.088	0.1860959	-0.6748111	-3.789901E-05	-0.2690868	
2.089	0.1879545	-0.6742958	-3.827753E-05	-0.2718422	
2.09	0.1898092	-0.6737761	-3.865524E-05	-0.2745937	
2.091	0.1916599	-0.673252	-3.903214E-05	-0.2773416	
2.092	0.1935066	-0.6727237	-3.940823E-05	-0.2800856	
2.093	0.1953492	-0.6721909	-3.978348E-05	-0.2828257	
